ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4296197,-4320315,-4288684,-4039609,-4527186,-4111974,-4447535,-1287989 
-4295001,-4319046,-4287492,-4038437,-4526009,-4110717,-4446377,-1300697 
-4300574,-4324581,-4293107,-4044004,-4531628,-4116244,-4452015,-1277652 
-4306598,-4330702,-4299007,-4049937,-4537564,-4122297,-4457962,-1281436 
-4306815,-4331084,-4298881,-4050003,-4537507,-4122491,-4457811,-1389392 
-4294022,-4317984,-4286674,-4037539,-4525241,-4109634,-4445573,-1326547 
-4292797,-4316814,-4285374,-4036212,-4523931,-4108481,-4444251,-1242803 
-4300787,-4324847,-4293254,-4044153,-4531807,-4116436,-4452061,-1256524 
-4306751,-4330907,-4299129,-4050061,-4537703,-4122334,-4457894,-1289830 
-4301749,-4325806,-4294282,-4045162,-4532855,-4117337,-4453039,-1284541 
-4293974,-4318069,-4286555,-4037462,-4525159,-4109720,-4445337,-1244490 
-4293191,-4317264,-4285828,-4036749,-4524450,-4108964,-4444635,-1232474 
-4299848,-4323907,-4292466,-4043407,-4531069,-4115608,-4451287,-1218527 
-4306017,-4330127,-4298428,-4049422,-4537071,-4121697,-4457242,-1237314 
-4302724,-4326773,-4295067,-4046109,-4533756,-4118342,-4453854,-1277134 
-4294817,-4318857,-4287171,-4038187,-4525890,-4110445,-4445977,-1262383 
-4293687,-4317673,-4286117,-4037094,-4524845,-4109297,-4444935,-1242909 
-4301306,-4325357,-4293619,-4044611,-4532349,-4116867,-4452434,-1247417 
-4306301,-4330381,-4298631,-4049604,-4537360,-4121829,-4457409,-1274543 
-4301263,-4325304,-4293634,-4044597,-4532412,-4116866,-4452497,-1250416 
-4294241,-4318271,-4286584,-4037583,-4525405,-4109904,-4445462,-1238499 
-4294328,-4318355,-4286642,-4037645,-4525456,-4109972,-4445503,-1240364 
-4301284,-4325316,-4293569,-4044581,-4532376,-4116833,-4452427,-1246918 
-4305814,-4329854,-4298089,-4049121,-4536879,-4121305,-4456918,-1250719 
-4301712,-4325747,-4293955,-4045026,-4532759,-4117209,-4452764,-1253196 
-4294093,-4318096,-4286361,-4037426,-4525202,-4109630,-4445214,-1235117 
-4295927,-4320053,-4287927,-4039069,-4526795,-4111388,-4446793,-1262970 
-4302825,-4326930,-4294927,-4046010,-4533729,-4118178,-4453692,-1309442 
-4305145,-4329166,-4297418,-4048396,-4536169,-4120465,-4456161,-1268038 
-4301728,-4325801,-4293888,-4044914,-4532679,-4117126,-4452651,-1260463 
-4294874,-4318909,-4286977,-4038050,-4525817,-4110291,-4445780,-1266630 
-4295144,-4319193,-4287188,-4038292,-4526027,-4110499,-4445986,-1273266 
-4302648,-4326704,-4294686,-4045764,-4533500,-4117909,-4453461,-1298929 
-4304781,-4328731,-4296949,-4047929,-4535779,-4120026,-4455797,-1254486 
-4301299,-4325277,-4293277,-4044364,-4532184,-4116626,-4452216,-1249927 
-4295250,-4319309,-4287155,-4038362,-4526107,-4110656,-4446088,-1270158 
-4296136,-4320264,-4288027,-4039282,-4526986,-4111538,-4446974,-1306393 
-4302489,-4326559,-4294445,-4045639,-4533405,-4117802,-4453399,-1317926 
-4304941,-4328989,-4297049,-4048141,-4535999,-4120301,-4456006,-1277274 
-4301030,-4325088,-4293055,-4044203,-4532016,-4116448,-4451999,-1264791 
-4293579,-4317591,-4285644,-4036805,-4524646,-4109024,-4444592,-1250636 
-4293239,-4317164,-4285293,-4036429,-4524299,-4108631,-4444241,-1224129 
-4301322,-4325346,-4293232,-4044428,-4532259,-4116665,-4452174,-1236514 
-4305380,-4329314,-4297331,-4048527,-4536361,-4120645,-4456260,-1250109 
-4301151,-4325164,-4292998,-4044240,-4532050,-4116471,-4451936,-1242833 
-4294951,-4319001,-4286744,-4038037,-4525804,-4110290,-4445659,-1271919 
-4295112,-4319177,-4286946,-4038192,-4526021,-4110412,-4445863,-1268640 
-4302671,-4326770,-4294461,-4045695,-4533504,-4117872,-4453311,-1283656 
-4306729,-4330803,-4298527,-4049751,-4537542,-4121899,-4457297,-1306512 
-4299859,-4323847,-4291824,-4042997,-4530869,-4115077,-4450635,-1260414 
-4293857,-4317922,-4285666,-4036931,-4524785,-4109134,-4444521,-1246686 
-4294734,-4318761,-4286609,-4037839,-4525717,-4109966,-4445399,-1259667 
-4302384,-4326528,-4294208,-4045397,-4533282,-4117555,-4452901,-1265159 
-4305636,-4329695,-4297538,-4048668,-4536587,-4120686,-4456204,-1282010 
-4299992,-4324053,-4291933,-4043023,-4530955,-4115112,-4450576,-1242399 
-4293741,-4317788,-4285612,-4036750,-4524678,-4108907,-4444279,-1246437 
-4294766,-4318809,-4286583,-4037714,-4525682,-4109907,-4445251,-1247212 
-4301599,-4325652,-4293496,-4044587,-4532589,-4116673,-4452138,-1249216 
-4304722,-4328822,-4296646,-4047691,-4535734,-4119796,-4455266,-1226822 
-4302711,-4327006,-4294334,-4045564,-4533456,-4117795,-4452934,-1286046 
-4295089,-4319315,-4286917,-4038060,-4526010,-4110154,-4445448,-1319671 
-4294299,-4318472,-4286287,-4037297,-4525356,-4109359,-4444790,-1270584 
-4301754,-4325948,-4293689,-4044691,-4532749,-4116740,-4452134,-1256114 
-4304946,-4329088,-4296878,-4047861,-4535931,-4119922,-4455305,-1252432 
-4299526,-4323641,-4291441,-4042421,-4530538,-4114524,-4449859,-1237402 
-4292971,-4317099,-4284921,-4035914,-4524061,-4108015,-4443312,-1222499 
-4294606,-4318711,-4286504,-4037525,-4525678,-4109586,-4444858,-1225857 
-4301704,-4325820,-4293598,-4044635,-4532759,-4116626,-4451886,-1229136 
-4306714,-4331006,-4298449,-4049575,-4537626,-4121649,-4456677,-1265143 
-4302157,-4326465,-4293892,-4045057,-4533102,-4117103,-4452083,-1322772 
-4294903,-4319228,-4286626,-4037779,-4525897,-4109861,-4444841,-1315466 
-4296042,-4320344,-4287763,-4038911,-4527049,-4110957,-4445975,-1321971 
-4301678,-4325911,-4293546,-4044596,-4532808,-4116537,-4451741,-1289266 
-4305124,-4329446,-4296887,-4047972,-4536194,-4120016,-4455108,-1264006 
-4302261,-4326692,-4293846,-4045067,-4533184,-4117195,-4452006,-1329606 
-4291219,-4315360,-4283319,-4034311,-4522583,-4106141,-4441464,-1258971 
-4294039,-4318386,-4285884,-4036954,-4525188,-4109047,-4444094,-1205597 
-4302369,-4326632,-4294191,-4045291,-4533475,-4117232,-4452356,-1259254 
-4304099,-4328313,-4295932,-4047025,-4535289,-4118963,-4454141,-1223317 
-4299688,-4323996,-4291478,-4042674,-4530898,-4114707,-4449644,-1234041 
-4292687,-4316958,-4284547,-4035684,-4523946,-4107677,-4442664,-1227050 
-4294347,-4318626,-4286163,-4037336,-4525576,-4109307,-4444287,-1218586 
-4302274,-4326604,-4294054,-4045287,-4533487,-4117209,-4452151,-1237629 
-4304412,-4328724,-4296200,-4047432,-4535670,-4119284,-4454273,-1229339 
-4299809,-4324196,-4291496,-4042777,-4531000,-4114731,-4449571,-1238797 
-4292930,-4317302,-4284698,-4036017,-4524204,-4107910,-4442740,-1238409 
-4295924,-4320384,-4287491,-4038883,-4527043,-4110816,-4445510,-1261374 
-4303436,-4327915,-4295048,-4046416,-4534582,-4118271,-4453031,-1296267 
-4305997,-4330492,-4297571,-4048940,-4537093,-4120784,-4455466,-1302489 
-4300598,-4325060,-4292168,-4043530,-4531643,-4115332,-4450029,-1319382 
-4292379,-4316830,-4284167,-4035414,-4523579,-4107172,-4442002,-1269249 
-4293342,-4317709,-4285222,-4036412,-4524582,-4108102,-4442994,-1221590 
-4305927,-4330653,-4297318,-4048682,-4536689,-4120633,-4454963,-1313001 
-4303920,-4328240,-4295866,-4046986,-4535158,-4118441,-4453466,-1312409 
-4295766,-4320124,-4287779,-4038886,-4527138,-4110538,-4445459,-1173076 
-4292604,-4317098,-4284253,-4035602,-4523731,-4107443,-4441989,-1195611 
-4298958,-4323633,-4290202,-4041749,-4529739,-4113652,-4447912,-1319002 
-4303085,-4327603,-4294679,-4046081,-4534204,-4117623,-4452337,-1323862 
-4305109,-4329737,-4296689,-4048062,-4536213,-4119704,-4454289,-1290301 
-4300535,-4325208,-4292006,-4043409,-4531542,-4115130,-4449552,-1313373 
-4294082,-4318734,-4285609,-4037026,-4525159,-4108654,-4443124,-1324976 
-4294599,-4319179,-4286297,-4037648,-4525833,-4109124,-4443766,-1282049 
-4301475,-4326016,-4293227,-4044557,-4532722,-4115996,-4450657,-1250900 
-4304869,-4329507,-4296449,-4047842,-4535972,-4119452,-4453904,-1250484 
-4300591,-4325328,-4292019,-4043518,-4531588,-4115191,-4449425,-1304912 
-4294659,-4319390,-4286142,-4037635,-4525709,-4109242,-4443492,-1349569 
-4294835,-4319471,-4286516,-4037861,-4526072,-4109397,-4443901,-1285419 
-4303037,-4327682,-4294596,-4045925,-4534143,-4117486,-4451923,-1288842 
-4304649,-4329311,-4296201,-4047554,-4535774,-4119114,-4453503,-1272914 
-4302407,-4327327,-4293632,-4045212,-4533264,-4116969,-4450901,-1351591 
-4293554,-4318276,-4285126,-4036574,-4524752,-4108007,-4442356,-1354836 
-4294125,-4318777,-4285800,-4037113,-4525418,-4108557,-4443057,-1276211 
-4301431,-4326116,-4293067,-4044384,-4532686,-4115914,-4450344,-1230748 
-4304253,-4328924,-4295806,-4047191,-4535476,-4118734,-4453066,-1249193 
-4297632,-4322271,-4289194,-4040617,-4528927,-4112197,-4446513,-1230615 
-4292045,-4316721,-4283550,-4035004,-4523321,-4106653,-4440869,-1215661 
-4297530,-4322362,-4288755,-4040365,-4528566,-4112055,-4446027,-1280426 
-4303536,-4328260,-4294895,-4046438,-4534701,-4117896,-4452148,-1300949 
-4304186,-4328889,-4295576,-4047046,-4535409,-4118530,-4452832,-1262328 
-4298959,-4323737,-4290226,-4041802,-4530092,-4113399,-4447503,-1267633 
-4293312,-4318084,-4284620,-4036193,-4524462,-4107727,-4441846,-1281845 
-4296242,-4321056,-4287529,-4039060,-4527354,-4110623,-4444738,-1284259 
-4304981,-4329894,-4296152,-4047694,-4535952,-4119299,-4453289,-1324111 
-4306251,-4331170,-4297456,-4048971,-4537257,-4120498,-4454561,-1354828 
-4299111,-4323984,-4290315,-4041837,-4530134,-4113374,-4447435,-1339148 
-4293948,-4318867,-4285057,-4036646,-4524947,-4108217,-4442231,-1338402 
-4296611,-4321547,-4287816,-4039392,-4527694,-4110872,-4444949,-1340765 
-4303047,-4327922,-4294327,-4045780,-4534163,-4117179,-4451396,-1322186 
-4304889,-4329833,-4296081,-4047554,-4535944,-4119087,-4453179,-1310367 
-4298671,-4323604,-4289850,-4041351,-4529718,-4112911,-4446934,-1314226 
-4296641,-4321804,-4287461,-4039125,-4527354,-4110811,-4444496,-1393184 
-4298546,-4323604,-4289516,-4041124,-4529386,-4112570,-4446499,-1430610 
-4301860,-4326659,-4293209,-4044636,-4533046,-4115841,-4450197,-1354114 
-4302882,-4327816,-4294121,-4045599,-4533992,-4117016,-4451123,-1265751 
-4298424,-4323354,-4289509,-4041094,-4529425,-4112568,-4446437,-1297289 
-4292865,-4317812,-4283967,-4035612,-4523992,-4107062,-4440921,-1297565 
-4296643,-4321645,-4287689,-4039359,-4527699,-4110824,-4444675,-1307816 
-4303609,-4328584,-4294691,-4046309,-4534649,-4117677,-4451628,-1315516 
-4304779,-4329814,-4295823,-4047472,-4535772,-4118838,-4452671,-1315000 
-4298486,-4323522,-4289515,-4041191,-4529492,-4112562,-4446368,-1316406 
-4292622,-4317598,-4283739,-4035377,-4523716,-4106713,-4440573,-1304109 
-4294864,-4319804,-4286077,-4037664,-4526046,-4108953,-4442922,-1265329 
-4303789,-4328822,-4294822,-4046464,-4534794,-4117838,-4451616,-1278751 
-4303742,-4328701,-4294901,-4046500,-4534867,-4117747,-4451682,-1280550 
-4296991,-4321963,-4288103,-4039728,-4528084,-4111006,-4444877,-1257124 
-4292144,-4317156,-4283286,-4034922,-4523261,-4106212,-4439967,-1256182 
-4295110,-4320099,-4286332,-4037929,-4526296,-4109147,-4442984,-1238640 
-4303877,-4328989,-4294954,-4046572,-4534914,-4117839,-4451552,-1265966 
-4305676,-4330858,-4296699,-4048364,-4536666,-4119626,-4453201,-1310937 
-4296967,-4322037,-4288211,-4039824,-4528174,-4110932,-4444719,-1290602 
-4291837,-4316944,-4283019,-4034625,-4522996,-4105827,-4439519,-1256143 
-4297032,-4322166,-4288056,-4039707,-4528047,-4110971,-4444516,-1289567 
-4302739,-4327788,-4293889,-4045482,-4533894,-4116631,-4450361,-1281305 
-4302342,-4327437,-4293444,-4045092,-4533531,-4116314,-4449999,-1245229 
-4298431,-4323638,-4289287,-4041044,-4529402,-4112423,-4445849,-1278391 
-4293227,-4318378,-4284186,-4035856,-4524237,-4107189,-4440671,-1305638 
-4295445,-4320600,-4286618,-4038142,-4526599,-4109386,-4443061,-1275094 
-4304500,-4329773,-4295593,-4047086,-4535500,-4118373,-4451926,-1298752 
-4303834,-4329005,-4295075,-4046434,-4534896,-4117662,-4451309,-1292151 
-4297589,-4322791,-4288543,-4040126,-4528577,-4111474,-4445004,-1289081 
-4293116,-4318303,-4283855,-4035696,-4524076,-4106991,-4440492,-1306055 
-4296302,-4321452,-4287242,-4038926,-4527289,-4110082,-4443717,-1296025 
-4303402,-4328535,-4294219,-4045971,-4534350,-4117146,-4450747,-1286649 
-4304406,-4329574,-4295009,-4046904,-4535291,-4118169,-4451624,-1308012 
-4297226,-4322354,-4287880,-4039691,-4528121,-4110972,-4444444,-1308467 
-4292530,-4317654,-4283197,-4034958,-4523413,-4106261,-4439719,-1299961 
-4296344,-4321527,-4287129,-4038819,-4527306,-4110094,-4443571,-1290184 
-4304703,-4329959,-4295354,-4047117,-4535551,-4118426,-4451773,-1318536 
-4303431,-4328587,-4294218,-4045955,-4534446,-4117179,-4450662,-1307632 
-4295422,-4320561,-4286274,-4038002,-4526546,-4109283,-4442726,-1264399 
-4291269,-4316427,-4282071,-4033802,-4522364,-4105146,-4438532,-1242439 
-4298685,-4324010,-4289294,-4041128,-4529566,-4112515,-4445671,-1312887 
-4304164,-4329427,-4294953,-4046698,-4535184,-4117902,-4451297,-1324294 
-4302769,-4328067,-4293614,-4045312,-4533909,-4116543,-4449987,-1278566 
-4298363,-4323752,-4288882,-4040717,-4529223,-4112143,-4445272,-1322884 
-4293009,-4318301,-4283641,-4035442,-4523991,-4106738,-4440059,-1327095 
-4296742,-4322051,-4287437,-4039207,-4527799,-4110470,-4443903,-1306059 
-4304023,-4329350,-4294714,-4046420,-4535033,-4117682,-4451089,-1310559 
-4304951,-4330412,-4295499,-4047214,-4535814,-4118615,-4451799,-1331815 
-4298121,-4323557,-4288760,-4040477,-4529027,-4111806,-4444994,-1372430 
-4289062,-4314264,-4280124,-4031686,-4520407,-4102815,-4436466,-1252901 
-4294349,-4319583,-4285229,-4036850,-4525555,-4108107,-4441595,-1198947 
-4302319,-4327554,-4293113,-4044762,-4533464,-4116048,-4449472,-1208366 
-4302725,-4327953,-4293375,-4045096,-4533774,-4116457,-4449760,-1225892 
-4295718,-4320931,-4286356,-4038105,-4526772,-4109450,-4442738,-1234173 
-4291350,-4316591,-4282064,-4033774,-4522456,-4105087,-4438419,-1228527 
-4295827,-4321066,-4286542,-4038206,-4526907,-4109494,-4442874,-1221475 
-4302926,-4328147,-4293603,-4045252,-4533904,-4116545,-4449902,-1226184 
-4302412,-4327672,-4293111,-4044775,-4533383,-4116075,-4449357,-1230000 
-4295770,-4321034,-4286417,-4038107,-4526676,-4109426,-4442625,-1238816 
-4292148,-4317440,-4282802,-4034483,-4523058,-4105778,-4439003,-1251344 
-4296397,-4321706,-4287104,-4038743,-4527382,-4109991,-4443313,-1247429 
-4302902,-4328225,-4293642,-4045266,-4533931,-4116477,-4449839,-1239654 
-4302221,-4327589,-4292970,-4044629,-4533259,-4115875,-4449184,-1235967 
-4294654,-4319996,-4285426,-4037076,-4525732,-4108396,-4441684,-1221835 
-4291602,-4316996,-4282306,-4033956,-4522589,-4105317,-4438526,-1228994 
-4296953,-4322372,-4287624,-4039269,-4527860,-4110581,-4443790,-1264499 
-4303344,-4328716,-4294070,-4045689,-4534328,-4116964,-4450277,-1260821 
-4302467,-4327883,-4293104,-4044798,-4533452,-4116153,-4449402,-1253840 
-4295496,-4320931,-4286132,-4037815,-4526497,-4109215,-4442412,-1256666 
-4292419,-4317895,-4283047,-4034740,-4523417,-4106151,-4439292,-1271764 
-4295975,-4321369,-4286716,-4038353,-4527064,-4109636,-4443023,-1253050 
-4302777,-4328165,-4293409,-4045090,-4533788,-4116393,-4449812,-1234080 
-4301986,-4327352,-4292528,-4044297,-4532929,-4115601,-4448974,-1238185 
-4295007,-4320402,-4285539,-4037347,-4526001,-4108726,-4441996,-1238520 
-4292111,-4317561,-4282582,-4034437,-4523081,-4105849,-4439057,-1250462 
-4297227,-4322644,-4287684,-4039481,-4528136,-4110866,-4444120,-1272355 
-4302999,-4328398,-4293524,-4045236,-4533909,-4116579,-4449899,-1262004 
-4302531,-4328007,-4293089,-4044759,-4533436,-4116171,-4449405,-1260757 
-4295834,-4321328,-4286286,-4038030,-4526687,-4109489,-4442631,-1275432 
-4291877,-4317300,-4282324,-4034088,-4522772,-4105522,-4438702,-1270491 
-4296712,-4322143,-4287190,-4038918,-4527632,-4110381,-4443580,-1257525 
-4303412,-4328859,-4293869,-4045536,-4534287,-4117047,-4450227,-1262529 
-4301818,-4327237,-4292296,-4043902,-4532691,-4115452,-4448611,-1263746 
-4294853,-4320295,-4285374,-4036981,-4525724,-4108535,-4441636,-1255131 
-4291833,-4317290,-4282283,-4033897,-4522654,-4105470,-4438565,-1253035 
-4297049,-4322476,-4287527,-4039067,-4527886,-4110619,-4443789,-1255457 
-4303214,-4328646,-4293816,-4045277,-4534102,-4116771,-4450007,-1248779 
-4301647,-4327047,-4292224,-4043736,-4532468,-4115268,-4448455,-1239454 
-4295172,-4320660,-4285614,-4037076,-4525936,-4108843,-4441895,-1251133 
-4292386,-4317892,-4282867,-4034119,-4523144,-4105983,-4439082,-1269049 
-4297007,-4322477,-4287636,-4038734,-4527849,-4110545,-4443743,-1255827 
-4303101,-4328592,-4293733,-4044931,-4534007,-4116685,-4449874,-1241878 
-4302349,-4327894,-4292780,-4044106,-4533111,-4115957,-4449021,-1253784 
-4295019,-4320493,-4285406,-4036738,-4525735,-4108599,-4441665,-1265379 
-4291789,-4317286,-4282282,-4033582,-4522604,-4105436,-4438529,-1252916 
-4297466,-4323006,-4287941,-4039276,-4528241,-4111072,-4444156,-1254577 
-4304062,-4329584,-4294495,-4045844,-4534779,-4117619,-4450704,-1266254 
-4302279,-4327811,-4292673,-4043997,-4532994,-4115852,-4448913,-1270701 
-4294857,-4320371,-4285258,-4036540,-4525606,-4108502,-4441519,-1269377 
-4292721,-4318247,-4283065,-4034447,-4523439,-4106391,-4439336,-1280311 
-4297101,-4322582,-4287635,-4038994,-4527939,-4110759,-4443846,-1271791 
-4303142,-4328647,-4293629,-4044961,-4533927,-4116760,-4449861,-1248174 
-4301561,-4327071,-4292022,-4043382,-4532356,-4115297,-4448271,-1248819 
-4294055,-4319547,-4284571,-4035940,-4524926,-4107872,-4440829,-1242927 
-4291420,-4316896,-4281958,-4033318,-4522276,-4105241,-4438196,-1235988 
-4296666,-4322114,-4287211,-4038563,-4527517,-4110423,-4443479,-1222352 
-4303468,-4328973,-4293924,-4045317,-4534253,-4117197,-4450206,-1229751 
-4301629,-4327144,-4292089,-4043495,-4532414,-4115406,-4448370,-1242240 
-4294386,-4319904,-4284842,-4036279,-4525151,-4108200,-4441118,-1249004 
-4291894,-4317382,-4282363,-4033826,-4522669,-4105656,-4438607,-1249826 
-4297263,-4322734,-4287798,-4039193,-4528066,-4111034,-4444039,-1239165 
-4303287,-4328836,-4293914,-4045217,-4534121,-4117055,-4450077,-1236687 
-4300394,-4325851,-4291020,-4042312,-4531233,-4114175,-4447223,-1220109 
-4293676,-4319164,-4284171,-4035583,-4524449,-4107527,-4440415,-1217778 
-4291138,-4316559,-4281647,-4033069,-4521927,-4104957,-4437932,-1217180 
-4296804,-4322236,-4287342,-4038674,-4527571,-4110582,-4443607,-1205005 
-4303329,-4328854,-4293899,-4045225,-4534107,-4117154,-4450118,-1214412 
-4301087,-4326597,-4291641,-4042994,-4531877,-4114943,-4447852,-1222030 
-4294132,-4319660,-4284653,-4036044,-4524884,-4108041,-4440882,-1231136 
-4292000,-4317504,-4282575,-4033922,-4522757,-4105897,-4438752,-1236391 
-4297715,-4323216,-4288311,-4039626,-4528444,-4111509,-4444454,-1232677 
-4304121,-4329688,-4294688,-4046033,-4534781,-4117909,-4450784,-1247756 
-4302266,-4327877,-4292756,-4044126,-4532849,-4116065,-4448845,-1277901 
-4293644,-4319223,-4284256,-4035634,-4524387,-4107524,-4440418,-1258684 
-4291449,-4316997,-4282064,-4033447,-4522193,-4105327,-4438257,-1235521 
-4297817,-4323372,-4288488,-4039812,-4528501,-4111682,-4444595,-1235234 
-4303671,-4329230,-4294381,-4045641,-4534314,-4117486,-4450428,-1241266 
-4301453,-4327050,-4292166,-4043367,-4532038,-4115271,-4448109,-1252965 
-4293624,-4319181,-4284426,-4035561,-4524229,-4107452,-4440275,-1244407 
-4292204,-4317776,-4282997,-4034192,-4522797,-4106061,-4438854,-1248574 
-4297520,-4323051,-4288439,-4039567,-4528214,-4111358,-4444311,-1234754 
-4303332,-4328883,-4294228,-4045314,-4533987,-4117174,-4450120,-1222936 
-4301144,-4326731,-4292014,-4043097,-4531761,-4115017,-4447881,-1236086 
-4293357,-4318941,-4284369,-4035427,-4524066,-4107366,-4440167,-1230508 
-4291542,-4317127,-4282619,-4033701,-4522302,-4105574,-4438371,-1216155 
-4298608,-4324232,-4289650,-4040748,-4529276,-4112547,-4445321,-1232459 
-4304246,-4329901,-4295366,-4046399,-4534898,-4118139,-4450940,-1252016 
-4302025,-4327799,-4293166,-4044196,-4532675,-4116018,-4448647,-1271024 
-4293351,-4319046,-4284654,-4035649,-4524202,-4107375,-4440119,-1257464 
-4291484,-4317181,-4282806,-4033776,-4522312,-4105519,-4438290,-1226047 
-4298141,-4323814,-4289515,-4040392,-4528870,-4112121,-4444951,-1224384 
-4303784,-4329490,-4295184,-4046036,-4534559,-4117795,-4450599,-1227519 
-4300967,-4326697,-4292320,-4043222,-4531746,-4115047,-4447799,-1234731 
-4293505,-4319204,-4284819,-4035768,-4524311,-4107651,-4440377,-1231884 
-4292172,-4317859,-4283425,-4034406,-4522944,-4106287,-4439042,-1228126 
-4298237,-4323886,-4289562,-4040444,-4528996,-4112293,-4445123,-1219154 
-4303689,-4329327,-4295037,-4045837,-4534415,-4117771,-4450557,-1215597 
-4300926,-4326604,-4292192,-4043027,-4531617,-4115048,-4447721,-1227900 
-4293659,-4319384,-4284993,-4035805,-4524397,-4107824,-4440434,-1235742 
-4292165,-4317860,-4283554,-4034374,-4522938,-4106303,-4439005,-1230176 
-4298812,-4324482,-4290062,-4040878,-4529469,-4112822,-4445607,-1233409 
-4303817,-4329468,-4295006,-4045794,-4534439,-4117828,-4450607,-1235369 
-4300477,-4326097,-4291614,-4042452,-4531067,-4114532,-4447278,-1232579 
-4293133,-4318739,-4284246,-4035105,-4523716,-4107219,-4439947,-1226885 
-4293088,-4318758,-4284137,-4035013,-4523604,-4107169,-4439867,-1248124 
-4299191,-4324826,-4290283,-4041148,-4529721,-4113234,-4445981,-1259470 
-4303544,-4329136,-4294699,-4045510,-4534111,-4117600,-4450385,-1250568 
-4301568,-4327351,-4292542,-4043430,-4532023,-4115686,-4448258,-1262550 
-4294754,-4320459,-4285751,-4036649,-4525211,-4108835,-4441464,-1312174 
-4291223,-4316787,-4282458,-4033194,-4521853,-4105282,-4438193,-1243541 
-4298457,-4324066,-4289624,-4040357,-4529018,-4112542,-4445396,-1231570 
-4304105,-4329756,-4295192,-4045949,-4534578,-4118197,-4450994,-1244242 
-4300332,-4325985,-4291422,-4042178,-4530817,-4114451,-4447193,-1251365 
-4293105,-4318744,-4284187,-4034926,-4523596,-4107239,-4439964,-1245183 
-4292112,-4317735,-4283209,-4033916,-4522631,-4106228,-4439032,-1233404 
-4298591,-4324202,-4289719,-4040378,-4529104,-4112667,-4445549,-1222096 
-4303789,-4329426,-4294897,-4045575,-4534270,-4117917,-4450729,-1223728 
-4299951,-4325536,-4290991,-4041764,-4530405,-4114101,-4446877,-1231682 
-4292204,-4317759,-4283139,-4033999,-4522659,-4106412,-4439136,-1223547 
-4292888,-4318508,-4283818,-4034641,-4523301,-4107117,-4439786,-1236512 
-4299670,-4325290,-4290664,-4041429,-4530132,-4113810,-4446611,-1249937 
-4303937,-4329571,-4294957,-4045707,-4534432,-4118115,-4450958,-1247492 
-4300608,-4326317,-4291522,-4042276,-4530967,-4114827,-4447535,-1254934 
-4294557,-4320356,-4285420,-4036186,-4524866,-4108829,-4441381,-1293782 
-4293685,-4319437,-4284644,-4035356,-4524034,-4107878,-4440563,-1311444 
-4299153,-4324859,-4290245,-4040799,-4529557,-4113331,-4446154,-1273132 
-4304196,-4329896,-4295242,-4045817,-4534576,-4118405,-4451182,-1274835 
-4299859,-4325489,-4290806,-4041450,-4530227,-4114119,-4446891,-1270150 
-4292909,-4318571,-4283798,-4034492,-4523252,-4107224,-4439934,-1266456 
-4293538,-4319226,-4284442,-4035108,-4523853,-4107857,-4440637,-1281777 
-4300214,-4325878,-4291089,-4041693,-4530501,-4114494,-4447352,-1288326 
-4303924,-4329504,-4294786,-4045355,-4534229,-4118146,-4451089,-1280152 
-4298804,-4324303,-4289730,-4040264,-4529136,-4113046,-4446014,-1244681 
-4293411,-4319046,-4284162,-4034759,-4523547,-4107679,-4440408,-1264391 
-4294964,-4320649,-4285687,-4036241,-4524992,-4109124,-4441814,-1329471 
-4299604,-4325213,-4290523,-4040889,-4529767,-4113690,-4446655,-1308866 
-4304575,-4330256,-4295366,-4045776,-4534625,-4118664,-4451554,-1310485 
-4301162,-4326852,-4291852,-4042399,-4531192,-4115309,-4448151,-1328412 
-4293627,-4319272,-4284343,-4034907,-4523701,-4107849,-4440687,-1324936 
-4292391,-4317977,-4283286,-4033775,-4522619,-4106701,-4439689,-1288252 
-4299729,-4325281,-4290527,-4040983,-4529857,-4113979,-4446949,-1276440 
-4304692,-4330283,-4295414,-4045873,-4534747,-4118937,-4451792,-1292668 
-4299104,-4324680,-4290008,-4040446,-4529311,-4113439,-4446352,-1274096 
-4291736,-4317286,-4282689,-4033092,-4521998,-4106157,-4439062,-1243996 
-4294201,-4319911,-4284934,-4035438,-4524285,-4108620,-4441327,-1274141 
-4302253,-4327987,-4293001,-4043557,-4532339,-4116596,-4449314,-1341009 
-4304062,-4329680,-4295051,-4045412,-4534267,-4118364,-4451313,-1314382 
-4297959,-4323497,-4289012,-4039262,-4528206,-4112352,-4445370,-1252951 
-4291377,-4316879,-4282377,-4032699,-4521627,-4105883,-4438797,-1224652 
-4292582,-4318151,-4283561,-4033929,-4522787,-4107111,-4439927,-1228283 
-4301730,-4327424,-4292567,-4042993,-4531737,-4116162,-4448854,-1286921 
-4303319,-4328892,-4294366,-4044687,-4533507,-4117680,-4450661,-1270815 
-4298869,-4324478,-4289824,-4040131,-4528997,-4113320,-4446207,-1247534 
-4291801,-4317370,-4282777,-4033109,-4521991,-4106384,-4439226,-1237431 
-4292143,-4317724,-4283162,-4033513,-4522381,-4106794,-4439607,-1242894 
-4300632,-4326291,-4291580,-4041932,-4530773,-4115193,-4447968,-1255189 
-4305132,-4330790,-4296071,-4046432,-4535234,-4119652,-4452451,-1288223 
-4300016,-4325682,-4290981,-4041341,-4530130,-4114533,-4447336,-1288762 
-4292517,-4318139,-4283599,-4033902,-4522719,-4107051,-4439902,-1274601 
