ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4215124,-4232676,-4245732,-3983776,-4471675,-3981001,-4383564,-1229304 
-4222133,-4239672,-4252640,-3990721,-4478556,-3987923,-4390472,-1262388 
-4225273,-4242807,-4255758,-3993867,-4481673,-3991041,-4393598,-1285011 
-4219436,-4236901,-4250124,-3988139,-4476011,-3985237,-4387961,-1252373 
-4212851,-4230283,-4243582,-3981593,-4469509,-3978767,-4381494,-1195031 
-4214766,-4232252,-4245438,-3983512,-4471394,-3980804,-4383337,-1203239 
-4221328,-4238734,-4251832,-3989938,-4477781,-3987179,-4389722,-1229536 
-4227224,-4244787,-4257346,-3995594,-4483302,-3992927,-4395195,-1298870 
-4226132,-4244009,-4256380,-3994683,-4482296,-3991931,-4394102,-1462316 
-4211734,-4229321,-4242705,-3980594,-4468617,-3977559,-4380570,-1289064 
-4214852,-4232407,-4245421,-3983496,-4471366,-3980724,-4383349,-1248307 
-4221765,-4239314,-4252285,-3990406,-4478212,-3987556,-4390192,-1276257 
-4224022,-4241509,-4254589,-3992685,-4480528,-3989854,-4392584,-1265031 
-4219825,-4237322,-4250384,-3988477,-4476366,-3985758,-4388415,-1248557 
-4214361,-4231851,-4244901,-3982985,-4470884,-3980274,-4382897,-1246077 
-4215646,-4233130,-4246084,-3984196,-4472051,-3981481,-4384054,-1256237 
-4221976,-4239456,-4252372,-3990517,-4478356,-3987773,-4390344,-1279949 
-4224471,-4241944,-4254900,-3993027,-4480894,-3990234,-4392861,-1277085 
-4219572,-4237029,-4250060,-3988195,-4476069,-3985402,-4388036,-1258584 
-4214709,-4232184,-4245092,-3983285,-4471130,-3980605,-4383077,-1264111 
-4215515,-4232954,-4245978,-3984163,-4471994,-3981377,-4383969,-1271524 
-4220772,-4238192,-4251288,-3989430,-4477289,-3986623,-4389332,-1251414 
-4226419,-4244004,-4256591,-3994834,-4482595,-3992227,-4394586,-1286143 
-4225029,-4242695,-4255071,-3993399,-4481098,-3990777,-4392974,-1428808 
-4211823,-4229322,-4242628,-3980609,-4468648,-3977732,-4380605,-1291342 
-4216635,-4234271,-4246942,-3985145,-4473021,-3982577,-4384930,-1283968 
-4220454,-4237828,-4251048,-3989134,-4477078,-3986246,-4388996,-1285506 
-4224105,-4241584,-4254499,-3992634,-4480546,-3989934,-4392479,-1239838 
-4232654,-4250883,-4261910,-4000639,-4487988,-3998424,-4399684,-1539601 
-4220870,-4238895,-4250959,-3989304,-4476952,-3986384,-4388639,-1650593 
-4218493,-4236526,-4248749,-3986939,-4474763,-3984071,-4386521,-1536772 
-4224175,-4242129,-4254428,-3992574,-4480426,-3989724,-4392233,-1504730 
-4226732,-4244661,-4256994,-3995162,-4483023,-3992342,-4394846,-1480986 
-4220453,-4238249,-4250893,-3989022,-4476956,-3986152,-4388767,-1413476 
-4216754,-4234607,-4247030,-3985237,-4473066,-3982512,-4384874,-1416242 
-4216204,-4233980,-4246695,-3984844,-4472696,-3981995,-4384564,-1397844 
-4222963,-4240724,-4253279,-3991534,-4479321,-3988727,-4391221,-1383704 
-4225472,-4243151,-4255848,-3994098,-4481899,-3991254,-4393819,-1381560 
-4223172,-4240985,-4253339,-3991686,-4479410,-3989022,-4391263,-1407733 
-4215960,-4233719,-4246391,-3984650,-4472419,-3981806,-4384249,-1409632 
-4217161,-4234961,-4247540,-3985781,-4473546,-3983019,-4385401,-1391292 
-4223920,-4241733,-4254272,-3992510,-4480265,-3989762,-4392099,-1423251 
-4226663,-4244491,-4257036,-3995266,-4483056,-3992529,-4394879,-1430647 
-4223007,-4240837,-4253238,-3991502,-4479278,-3988850,-4391119,-1442412 
-4217682,-4235532,-4247929,-3986194,-4473941,-3983500,-4385753,-1469336 
-4217732,-4235510,-4248007,-3986244,-4474024,-3983472,-4385860,-1452205 
-4222575,-4240235,-4252882,-3991048,-4478886,-3988269,-4390804,-1419378 
-4226324,-4244206,-4256637,-3994860,-4482636,-3992201,-4394570,-1432638 
-4222572,-4240427,-4252856,-3991061,-4478822,-3988367,-4390702,-1446931 
-4217391,-4235212,-4247628,-3985844,-4473566,-3983154,-4385421,-1467333 
-4217776,-4235611,-4248131,-3986309,-4474028,-3983534,-4385913,-1460336 
-4222644,-4240452,-4253164,-3991290,-4479010,-3988392,-4390924,-1425849 
-4226829,-4244703,-4257172,-3995354,-4483008,-3992566,-4394891,-1439187 
-4222000,-4239832,-4252440,-3990560,-4478266,-3987777,-4390124,-1452353 
-4215674,-4233426,-4246074,-3984141,-4471947,-3981461,-4383856,-1422047 
-4214161,-4231734,-4244829,-3982793,-4470695,-3979955,-4382707,-1362157 
-4219603,-4237127,-4250261,-3988216,-4476134,-3985477,-4388212,-1276169 
-4223039,-4240506,-4253645,-3991653,-4479528,-3988951,-4391576,-1268771 
-4218652,-4236077,-4249221,-3987262,-4475119,-3984586,-4387109,-1254658 
-4212932,-4230351,-4243572,-3981597,-4469446,-3978924,-4381404,-1241086 
-4213927,-4231354,-4244616,-3982611,-4470464,-3979930,-4382465,-1224794 
-4222847,-4240395,-4253191,-3991326,-4479077,-3988766,-4391044,-1265978 
-4229815,-4247588,-4259857,-3998208,-4485775,-3995661,-4397632,-1430290 
-4222662,-4240449,-4253002,-3991196,-4478883,-3988486,-4390779,-1444795 
-4216990,-4234781,-4247241,-3985416,-4473153,-3982792,-4385044,-1437512 
-4218672,-4236461,-4248884,-3987061,-4474794,-3984432,-4386700,-1465936 
-4221147,-4238797,-4251729,-3989727,-4477647,-3986948,-4389596,-1397479 
-4226624,-4244302,-4256653,-3994786,-4482618,-3992315,-4394553,-1389697 
-4222283,-4239997,-4252444,-3990541,-4478377,-3987991,-4390311,-1439591 
-4217544,-4235507,-4247774,-3985959,-4473726,-3983456,-4385644,-1448787 
-4219230,-4237118,-4249431,-3987657,-4475361,-3984987,-4387233,-1492987 
-4226454,-4244444,-4256481,-3994776,-4482438,-3992176,-4394285,-1519130 
-4227963,-4245896,-4258181,-3996390,-4484099,-3993627,-4395978,-1549929 
-4216116,-4233727,-4246995,-3984867,-4472916,-3981960,-4384917,-1361632 
-4213281,-4230871,-4243749,-3981811,-4469755,-3979266,-4381717,-1290521 
-4215021,-4232535,-4245519,-3983605,-4471477,-3980925,-4383437,-1303402 
-4220411,-4237877,-4251022,-3989047,-4476962,-3986347,-4388972,-1273749 
-4221218,-4238551,-4251937,-3989891,-4477901,-3987222,-4389985,-1206161 
-4217927,-4235259,-4248494,-3986577,-4474518,-3984019,-4386562,-1193637 
-4212710,-4230017,-4243306,-3981418,-4469324,-3978825,-4381358,-1197754 
-4214375,-4231714,-4244953,-3983084,-4470955,-3980496,-4382996,-1199834 
-4220742,-4238116,-4251343,-3989451,-4477319,-3986844,-4389347,-1207569 
-4224001,-4241394,-4254486,-3992658,-4480481,-3990066,-4392524,-1229030 
-4219035,-4236437,-4249554,-3987766,-4475552,-3985138,-4387611,-1231538 
-4215604,-4233019,-4245822,-3984119,-4471819,-3981584,-4383821,-1273037 
-4216071,-4233517,-4246471,-3984671,-4472401,-3981976,-4384394,-1298521 
-4219652,-4237195,-4250494,-3988544,-4476386,-3985786,-4388432,-1246420 
-4222671,-4240162,-4253289,-3991351,-4479252,-3988731,-4391270,-1219789 
-4219022,-4236505,-4249534,-3987656,-4475480,-3985065,-4387511,-1238208 
-4213421,-4230871,-4243974,-3982112,-4469929,-3979451,-4381936,-1245831 
-4214931,-4232399,-4245492,-3983640,-4471406,-3980964,-4383386,-1245316 
-4222953,-4240536,-4253274,-3991494,-4479207,-3988921,-4391154,-1278442 
-4231151,-4248978,-4260967,-3999443,-4486920,-3996992,-4398771,-1475089 
-4223142,-4240967,-4253374,-3991611,-4479289,-3988966,-4391146,-1493046 
-4217422,-4235314,-4247663,-3985901,-4473574,-3983261,-4385422,-1487345 
-4218447,-4236379,-4248784,-3987017,-4474684,-3984322,-4386488,-1485287 
-4223319,-4241219,-4253798,-3991970,-4479709,-3989184,-4391577,-1456688 
-4226506,-4244421,-4256862,-3995052,-4482741,-3992352,-4394660,-1456281 
-4221224,-4239085,-4251694,-3989845,-4477551,-3987119,-4389457,-1457201 
-4214859,-4232732,-4245413,-3983531,-4471262,-3980842,-4383149,-1425386 
-4217111,-4235021,-4247550,-3985696,-4473374,-3983021,-4385235,-1434519 
-4225618,-4243565,-4255933,-3994154,-4481786,-3991461,-4393633,-1491587 
-4225721,-4243579,-4256227,-3994327,-4482082,-3991577,-4393988,-1469635 
-4220422,-4238114,-4250748,-3988856,-4476634,-3986206,-4388566,-1425916 
-4216848,-4234824,-4247145,-3985394,-4473041,-3982857,-4384923,-1461836 
-4218998,-4237020,-4249399,-3987641,-4475253,-3984941,-4387062,-1517764 
-4223179,-4241126,-4253635,-3991767,-4479506,-3988981,-4391338,-1488421 
-4225907,-4243796,-4256347,-3994459,-4482222,-3991694,-4394077,-1467107 
-4220632,-4238463,-4251093,-3989202,-4476939,-3986436,-4388815,-1447297 
-4215881,-4233724,-4246219,-3984399,-4472077,-3981725,-4383950,-1439954 
-4218362,-4236201,-4248686,-3986870,-4474461,-3984129,-4386297,-1479310 
-4223035,-4240869,-4253469,-3991534,-4479219,-3988719,-4391066,-1463369 
-4225131,-4242940,-4255594,-3993636,-4481370,-3990854,-4393251,-1440409 
-4220349,-4238137,-4250789,-3988866,-4476576,-3986134,-4388474,-1430220 
-4214035,-4231778,-4244546,-3982588,-4470333,-3979902,-4382232,-1391133 
-4214587,-4232186,-4245262,-3983260,-4471006,-3980426,-4382962,-1373455 
-4218167,-4235651,-4249017,-3986901,-4474796,-3984082,-4386832,-1252112 
-4221446,-4238884,-4252180,-3990174,-4478010,-3987455,-4390029,-1232212 
-4218744,-4236270,-4249254,-3987400,-4475132,-3984828,-4387104,-1254219 
-4213837,-4231331,-4244407,-3982560,-4470297,-3979941,-4382239,-1295729 
-4214257,-4231660,-4244802,-3982907,-4470704,-3980260,-4382712,-1262078 
-4221232,-4238602,-4251649,-3989781,-4477521,-3987094,-4389521,-1271403 
-4223176,-4240751,-4253924,-3992051,-4479768,-3989287,-4391704,-1275827 
-4216771,-4234225,-4247564,-3985620,-4473441,-3982903,-4385408,-1231281 
-4211564,-4228966,-4242297,-3980352,-4468197,-3977756,-4380184,-1199641 
-4213769,-4231133,-4244442,-3982531,-4470323,-3979877,-4382311,-1201716 
-4220641,-4237975,-4251244,-3989353,-4477125,-3986704,-4389142,-1208722 
-4223512,-4240905,-4254061,-3992206,-4479975,-3989601,-4391951,-1234594 
-4218475,-4235884,-4249043,-3987201,-4474988,-3984619,-4386954,-1245328 
-4212834,-4230232,-4243411,-3981550,-4469395,-3979020,-4381386,-1235056 
-4214977,-4232402,-4245506,-3983613,-4471467,-3981113,-4383479,-1234907 
-4222286,-4239710,-4252762,-3990866,-4478659,-3988339,-4390656,-1269974 
-4222664,-4240026,-4253348,-3991354,-4479193,-3988731,-4391232,-1247639 
-4217617,-4234976,-4248305,-3986312,-4474162,-3983774,-4386231,-1222519 
-4212999,-4230362,-4243621,-3981662,-4469485,-3979141,-4381513,-1226426 
-4214505,-4231862,-4245229,-3983228,-4471055,-3980633,-4383070,-1225987 
-4221011,-4238424,-4251717,-3989711,-4477506,-3987151,-4389550,-1216627 
-4230899,-4248657,-4260779,-3999127,-4486571,-3996846,-4398477,-1400059 
-4223475,-4241116,-4253707,-3991881,-4479442,-3989247,-4391339,-1497331 
-4217385,-4235098,-4247626,-3985733,-4473378,-3983192,-4385286,-1480899 
-4216350,-4234129,-4247098,-3985026,-4472796,-3982347,-4384789,-1432507 
-4223849,-4241596,-4254326,-3992307,-4480071,-3989763,-4392062,-1415126 
-4226984,-4244724,-4257326,-3995396,-4483120,-3992894,-4395078,-1453914 
-4221972,-4239710,-4252301,-3990352,-4478119,-3987909,-4390064,-1475519 
-4217212,-4234992,-4247456,-3985508,-4473297,-3983143,-4385231,-1484328 
-4219652,-4237460,-4249869,-3987917,-4475678,-3985495,-4387611,-1523188 
-4224078,-4241847,-4254511,-3992449,-4480254,-3989890,-4392244,-1507622 
-4225818,-4243575,-4256219,-3994152,-4481963,-3991657,-4393961,-1467710 
-4220860,-4238579,-4251224,-3989178,-4476994,-3986739,-4388957,-1470351 
-4216461,-4234201,-4246756,-3984777,-4472542,-3982364,-4384468,-1479006 
-4218608,-4236344,-4248957,-3986970,-4474712,-3984449,-4386657,-1489571 
-4224284,-4242012,-4254734,-3992706,-4480508,-3990175,-4392471,-1483224 
-4224988,-4242671,-4255520,-3993419,-4481266,-3990871,-4393274,-1443012 
-4222762,-4240548,-4252993,-3991021,-4478762,-3988674,-4390721,-1486201 
-4216022,-4233801,-4246461,-3984416,-4472219,-3981947,-4384177,-1487031 
-4217460,-4235144,-4247909,-3985834,-4473685,-3983342,-4385711,-1458568 
-4222679,-4240186,-4253117,-3990982,-4478898,-3988464,-4391037,-1421939 
-4221882,-4239230,-4252514,-3990279,-4478277,-3987702,-4390408,-1327230 
-4219931,-4237571,-4250390,-3988379,-4476200,-3986058,-4388274,-1343390 
-4218204,-4235926,-4248310,-3986474,-4474149,-3984224,-4386143,-1449084 
-4219179,-4236832,-4249446,-3987484,-4475244,-3985082,-4387251,-1498472 
-4224201,-4241855,-4254529,-3992462,-4480299,-3990056,-4392347,-1464857 
-4226099,-4243763,-4256441,-3994389,-4482204,-3991984,-4394286,-1467912 
-4221891,-4239654,-4252154,-3990151,-4477895,-3987804,-4389939,-1480446 
-4215946,-4233664,-4246339,-3984357,-4472094,-3981865,-4384123,-1490019 
-4211740,-4229167,-4242741,-3980474,-4468465,-3977737,-4380616,-1333605 
-4219034,-4236444,-4249810,-3987587,-4475562,-3985087,-4387756,-1235806 
-4221839,-4239144,-4252519,-3990345,-4478290,-3987883,-4390491,-1243264 
-4216400,-4233711,-4247083,-3984964,-4472916,-3982546,-4385081,-1213666 
-4212418,-4229741,-4243076,-3981040,-4468910,-3978634,-4380992,-1229550 
-4214002,-4231291,-4244725,-3982656,-4470530,-3980191,-4382658,-1216320 
-4220556,-4237840,-4251252,-3989209,-4477079,-3986694,-4389214,-1216244 
-4221818,-4239069,-4252538,-3990459,-4478373,-3987974,-4390506,-1200803 
-4217732,-4235007,-4248299,-3986267,-4474181,-3983919,-4386286,-1212261 
-4213654,-4230959,-4244173,-3982174,-4470062,-3979839,-4382119,-1246693 
-4216068,-4233417,-4246581,-3984569,-4472446,-3982177,-4384482,-1271452 
-4220603,-4237871,-4251312,-3989187,-4477132,-3986667,-4389227,-1248146 
-4222050,-4239177,-4252612,-3990501,-4478459,-3988058,-4390555,-1207282 
-4218502,-4235886,-4249076,-3987111,-4474929,-3984702,-4386929,-1231026 
-4213415,-4230847,-4244093,-3982159,-4469930,-3979626,-4381904,-1259741 
-4215496,-4232868,-4246138,-3984221,-4471977,-3981655,-4383972,-1265442 
-4221666,-4239027,-4252290,-3990309,-4478103,-3987785,-4390153,-1258309 
-4224001,-4241357,-4254530,-3992572,-4480379,-3990062,-4392407,-1286662 
-4218706,-4236059,-4249192,-3987236,-4475081,-3984817,-4387106,-1285369 
-4215522,-4232979,-4245862,-3984006,-4471767,-3981654,-4383750,-1333108 
-4216602,-4234008,-4247106,-3985192,-4472973,-3982673,-4384941,-1346298 
-4221056,-4238452,-4251777,-3989750,-4477632,-3987164,-4389654,-1296578 
-4222567,-4239921,-4253206,-3991221,-4479064,-3988678,-4391091,-1263771 
-4217856,-4235163,-4248403,-3986467,-4474272,-3983967,-4386271,-1269720 
-4212833,-4230122,-4243383,-3981411,-4469234,-3978966,-4381242,-1264807 
-4214329,-4231560,-4244987,-3982962,-4470814,-3980437,-4382846,-1248956 
-4220321,-4237556,-4251016,-3989002,-4476870,-3986473,-4388911,-1218181 
-4224086,-4241389,-4254537,-3992646,-4480451,-3990253,-4392438,-1259069 
-4218629,-4235921,-4249086,-3987200,-4475008,-3984783,-4387026,-1284443 
-4212319,-4229584,-4242935,-3980986,-4468827,-3978514,-4380853,-1258149 
-4214319,-4231593,-4244949,-3982997,-4470867,-3980556,-4382907,-1228606 
-4221198,-4238462,-4251758,-3989818,-4477700,-3987394,-4389755,-1228145 
-4223516,-4240687,-4253863,-3991958,-4479816,-3989554,-4391861,-1248832 
-4217886,-4235259,-4248464,-3986564,-4474431,-3984201,-4386474,-1249233 
-4219264,-4236940,-4249170,-3987558,-4475158,-3985456,-4387051,-1383736 
-4220784,-4238438,-4250978,-3989214,-4476849,-3986737,-4388719,-1511012 
-4223712,-4241406,-4254204,-3992220,-4480060,-3989673,-4391962,-1443251 
-4225084,-4242734,-4255547,-3993592,-4481437,-3991097,-4393307,-1421931 
-4220519,-4238181,-4250869,-3988967,-4476739,-3986539,-4388616,-1428592 
-4215417,-4233081,-4245816,-3983889,-4471668,-3981409,-4383511,-1436318 
-4218898,-4236634,-4249199,-3987249,-4475047,-3984802,-4386859,-1454533 
-4224962,-4242682,-4255286,-3993312,-4481124,-3990787,-4392944,-1475540 
-4225509,-4243256,-4255921,-3993949,-4481749,-3991375,-4393575,-1454567 
-4219649,-4237316,-4250131,-3988184,-4475968,-3985596,-4387802,-1437883 
-4216167,-4233877,-4246402,-3984556,-4472317,-3982135,-4384129,-1438989 
-4219747,-4237536,-4249951,-3988132,-4475866,-3985646,-4387664,-1500110 
-4224594,-4242371,-4254951,-3993032,-4480863,-3990492,-4392701,-1487342 
-4226748,-4244521,-4257021,-3995122,-4482900,-3992602,-4394693,-1497617 
-4220837,-4238560,-4251170,-3989241,-4477039,-3986691,-4388812,-1500276 
-4214441,-4232017,-4244788,-3982803,-4470707,-3980286,-4382520,-1452647 
-4216859,-4234497,-4247259,-3985296,-4473192,-3982846,-4385032,-1420607 
-4225037,-4242849,-4255429,-3993550,-4481331,-3991094,-4393156,-1464848 
-4226347,-4244135,-4256702,-3994806,-4482582,-3992302,-4394402,-1490264 
-4219461,-4237171,-4249943,-3988013,-4475846,-3985457,-4387671,-1465751 
-4215312,-4233067,-4245675,-3983829,-4471618,-3981353,-4383419,-1447801 
-4217392,-4235066,-4247851,-3985956,-4473761,-3983409,-4385552,-1454172 
-4223541,-4241267,-4253967,-3992041,-4479864,-3989525,-4391643,-1415981 
-4228023,-4245847,-4258199,-3996419,-4484109,-3993914,-4395817,-1515852 
-4222048,-4239941,-4252261,-3990436,-4478176,-3987941,-4389845,-1526727 
-4213955,-4231656,-4244629,-3982667,-4470520,-3979909,-4382198,-1498635 
-4210780,-4228246,-4241864,-3979672,-4467798,-3976987,-4379633,-1277717 
-4219220,-4236625,-4250026,-3987952,-4476017,-3985509,-4387889,-1228628 
-4223859,-4241369,-4254287,-3992427,-4480337,-3990126,-4392174,-1271434 
-4221807,-4239417,-4251981,-3990327,-4478039,-3988041,-4389816,-1398004 
-4217099,-4234786,-4247319,-3985634,-4473317,-3983231,-4385059,-1459166 
-4219142,-4236834,-4249431,-3987641,-4475400,-3985180,-4387162,-1483559 
-4224907,-4242465,-4255083,-3993237,-4481044,-3990754,-4392848,-1474739 
-4228069,-4245885,-4258157,-3996397,-4484077,-3994019,-4395861,-1519104 
-4218481,-4236141,-4249147,-3987159,-4475028,-3984538,-4386894,-1496717 
-4207602,-4224950,-4238646,-3976442,-4464574,-3973834,-4376592,-1263159 
-4212574,-4229827,-4243276,-3981244,-4469261,-3978819,-4381254,-1201126 
-4219802,-4236996,-4250443,-3988453,-4476394,-3985981,-4388410,-1205314 
-4220744,-4237947,-4251439,-3989469,-4477359,-3986953,-4389353,-1193736 
-4215659,-4232872,-4246360,-3984424,-4472309,-3981967,-4384201,-1191916 
-4211450,-4228647,-4242095,-3980207,-4468069,-3977789,-4379947,-1201881 
-4214380,-4231603,-4244999,-3983128,-4470986,-3980672,-4382883,-1215187 
-4220212,-4237403,-4250866,-3988917,-4476862,-3986444,-4388801,-1211945 
-4221163,-4238367,-4251786,-3989831,-4477804,-3987415,-4389687,-1200692 
-4215776,-4232987,-4246411,-3984500,-4472454,-3982088,-4384260,-1197609 
-4213657,-4231031,-4244043,-3982277,-4470107,-3980001,-4381879,-1239973 
-4217412,-4234806,-4247794,-3986051,-4473805,-3983596,-4385558,-1327334 
-4220743,-4238061,-4251411,-3989535,-4477391,-3986888,-4389190,-1280723 
-4225508,-4243076,-4255690,-3994029,-4481724,-3991673,-4393442,-1317887 
-4222975,-4240624,-4252969,-3991396,-4478976,-3988964,-4390616,-1484402 
-4214540,-4232147,-4244936,-3983138,-4470892,-3980562,-4382612,-1453216 
-4216926,-4234526,-4247349,-3985489,-4473309,-3982948,-4385052,-1409207 
-4224062,-4241608,-4254249,-3992451,-4480252,-3989927,-4391951,-1418018 
-4225638,-4243323,-4255874,-3994152,-4481912,-3991639,-4393586,-1440551 
-4219756,-4237486,-4250099,-3988334,-4476092,-3985759,-4387766,-1446624 
-4215733,-4233494,-4245994,-3984197,-4471974,-3981637,-4383613,-1465139 
-4218040,-4235799,-4248330,-3986493,-4474289,-3983856,-4385966,-1456728 
-4225173,-4242953,-4255416,-3993612,-4481379,-3990972,-4393039,-1483002 
-4225337,-4243125,-4255643,-3993832,-4481626,-3991188,-4393304,-1465616 
-4222491,-4240380,-4252500,-3990817,-4478513,-3988357,-4390179,-1520968 
-4218139,-4236091,-4248226,-3986549,-4474223,-3984030,-4385834,-1572057 
-4215502,-4233191,-4246129,-3984196,-4472126,-3981383,-4383792,-1477816 
-4219572,-4237127,-4250166,-3988185,-4476252,-3985549,-4387991,-1318926 
-4229670,-4247519,-4259401,-3997841,-4485529,-3995566,-4397139,-1474752 
-4219081,-4236709,-4249536,-3987683,-4475591,-3984979,-4387240,-1490346 
-4208998,-4226447,-4239794,-3977743,-4465877,-3975034,-4377626,-1281868 
-4214634,-4232083,-4245122,-3983276,-4471252,-3980729,-4382952,-1256560 
-4220044,-4237401,-4250726,-3988852,-4476837,-3986202,-4388532,-1235809 
-4220651,-4238006,-4251347,-3989501,-4477472,-3986912,-4389176,-1193557 
-4216011,-4233322,-4246569,-3984787,-4472729,-3982340,-4384452,-1195280 
-4212254,-4229557,-4242704,-3980982,-4468914,-3978549,-4380637,-1209838 
-4215602,-4232884,-4246016,-3984296,-4472204,-3981847,-4383940,-1226772 
-4220848,-4238114,-4251387,-3989614,-4477569,-3987081,-4389324,-1212441 
-4221570,-4238801,-4252055,-3990281,-4478248,-3987781,-4389985,-1192941 
-4216442,-4233751,-4246909,-3985194,-4473154,-3982719,-4384853,-1193824 
-4211850,-4229243,-4242431,-3980696,-4468664,-3978246,-4380368,-1197649 
-4214961,-4232296,-4245472,-3983678,-4471614,-3981246,-4383293,-1199662 
-4222341,-4239721,-4252872,-3991099,-4478944,-3988552,-4390623,-1229220 
-4223713,-4241140,-4254177,-3992462,-4480264,-3989910,-4391924,-1253657 
-4219582,-4237100,-4249885,-3988300,-4476013,-3985795,-4387622,-1304331 
-4216044,-4233588,-4246275,-3984762,-4472441,-3982211,-4384016,-1364204 
-4215024,-4232464,-4245719,-3983987,-4471831,-3981217,-4383452,-1307471 
-4222494,-4240014,-4252926,-3991208,-4479044,-3988644,-4390671,-1262736 
-4226671,-4244254,-4256848,-3995261,-4482982,-3992747,-4394570,-1383676 
-4215381,-4232826,-4246117,-3984321,-4472287,-3981593,-4383920,-1286255 
-4211821,-4229238,-4242431,-3980713,-4468651,-3978091,-4380263,-1240612 
-4214572,-4231941,-4245256,-3983562,-4471468,-3980896,-4383108,-1219603 
-4221494,-4238865,-4252102,-3990417,-4478296,-3987802,-4389964,-1215704 
-4223892,-4241340,-4254289,-3992654,-4480490,-3990153,-4392134,-1250574 
-4219477,-4236946,-4249784,-3988175,-4475991,-3985669,-4387593,-1318842 
-4213071,-4230506,-4243534,-3981824,-4469756,-3979274,-4381357,-1280555 
-4216869,-4234302,-4247292,-3985602,-4473467,-3982996,-4385021,-1299112 
-4221743,-4239042,-4252204,-3990409,-4478344,-3987732,-4389932,-1259822 
-4223438,-4240814,-4253851,-3992103,-4479961,-3989542,-4391593,-1263376 
-4217298,-4234791,-4247910,-3986177,-4474021,-3983574,-4385611,-1270402 
-4213529,-4231034,-4244005,-3982294,-4470164,-3979778,-4381697,-1272539 
-4216113,-4233502,-4246615,-3984887,-4472777,-3982275,-4384299,-1274527 
-4222421,-4239880,-4252924,-3991173,-4479047,-3988541,-4390559,-1262206 
-4224419,-4241932,-4254858,-3993135,-4480952,-3990482,-4392417,-1309265 
-4216676,-4234075,-4247287,-3985487,-4473409,-3982824,-4384864,-1264727 
-4213190,-4230640,-4243687,-3981956,-4469861,-3979411,-4381293,-1263155 
-4217906,-4235401,-4248247,-3986567,-4474417,-3984044,-4385813,-1302301 
-4222611,-4240036,-4253137,-3991361,-4479249,-3988622,-4390642,-1305123 
-4222769,-4240209,-4253267,-3991479,-4479417,-3988850,-4390844,-1272131 
-4217589,-4235013,-4248032,-3986280,-4474211,-3983746,-4385671,-1278926 
-4213114,-4230545,-4243594,-3981819,-4469786,-3979294,-4381226,-1274070 
-4216432,-4233869,-4246969,-3985151,-4473120,-3982589,-4384507,-1273689 
-4222286,-4239727,-4252852,-3991007,-4478958,-3988410,-4390358,-1265769 
-4222889,-4240301,-4253405,-3991587,-4479521,-3989008,-4390914,-1264685 
-4217726,-4235095,-4248082,-3986317,-4474252,-3983760,-4385591,-1271446 
-4213071,-4230427,-4243477,-3981739,-4469661,-3979087,-4381004,-1269137 
-4215761,-4233291,-4246413,-3984655,-4472579,-3981979,-4383937,-1253386 
-4221682,-4239127,-4252228,-3990446,-4478406,-3987796,-4389771,-1244562 
-4223596,-4241061,-4253934,-3992234,-4480176,-3989671,-4391507,-1268937 
-4218380,-4235832,-4248715,-3987077,-4474931,-3984401,-4386256,-1297090 
-4213159,-4230605,-4243588,-3981873,-4469779,-3979168,-4381122,-1279272 
-4216249,-4233667,-4246720,-3984940,-4472876,-3982251,-4384246,-1269739 
-4222128,-4239542,-4252565,-3990798,-4478745,-3988069,-4390100,-1258996 
-4223217,-4240705,-4253587,-3991915,-4479793,-3989220,-4391127,-1278871 
-4216844,-4234289,-4247344,-3985639,-4473546,-3982944,-4384863,-1263900 
-4213671,-4231169,-4244045,-3982361,-4470239,-3979731,-4381520,-1273014 
-4219908,-4237520,-4250048,-3988482,-4476223,-3985853,-4387477,-1365185 
-4222786,-4240292,-4253242,-3991486,-4479412,-3988656,-4390722,-1336881 
-4222477,-4239934,-4252935,-3991202,-4479148,-3988406,-4390486,-1294296 
-4217284,-4234762,-4247660,-3985997,-4473912,-3983306,-4385220,-1277517 
-4214048,-4231554,-4244346,-3982717,-4470597,-3980052,-4381899,-1298912 
-4217032,-4234587,-4247446,-3985732,-4473636,-3983026,-4384961,-1303536 
-4222886,-4240435,-4253319,-3991621,-4479514,-3988862,-4390833,-1300876 
-4223875,-4241376,-4254119,-3992497,-4480353,-3989755,-4391634,-1307601 
-4218762,-4236309,-4248993,-3987412,-4475253,-3984675,-4386507,-1342591 
-4212176,-4229829,-4242823,-3981151,-4469092,-3978346,-4380401,-1288402 
-4216000,-4233618,-4246552,-3984916,-4472824,-3982074,-4384049,-1274516 
-4222045,-4239624,-4252583,-3990944,-4478810,-3988051,-4390011,-1274131 
-4222915,-4240467,-4253426,-3991800,-4479612,-3988951,-4390847,-1273657 
-4217056,-4234609,-4247526,-3985922,-4473759,-3983139,-4384986,-1272392 
-4213289,-4230839,-4243711,-3982127,-4469977,-3979337,-4381196,-1277353 
-4217486,-4235089,-4247862,-3986277,-4474083,-3983464,-4385294,-1294872 
-4222789,-4240342,-4253279,-3991616,-4479468,-3988688,-4390699,-1303761 
-4222415,-4239964,-4252893,-3991224,-4479115,-3988407,-4390334,-1273372 
-4216790,-4234308,-4247207,-3985579,-4473460,-3982787,-4384654,-1274149 
-4212756,-4230294,-4243160,-3981549,-4469430,-3978761,-4380635,-1268021 
