ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4301686,-4344911,-4316792,-4046429,-4522472,-4101069,-4457619,-1510888 
-4302325,-4345324,-4317669,-4047222,-4523271,-4101577,-4458497,-1521903 
-4307655,-4350615,-4323051,-4052506,-4528657,-4106935,-4463911,-1462661 
-4311498,-4354597,-4326637,-4056176,-4532267,-4110736,-4467459,-1485037 
-4305895,-4348927,-4321122,-4050673,-4526725,-4105140,-4461896,-1510037 
-4299057,-4342021,-4314438,-4043926,-4520059,-4098409,-4455189,-1465324 
-4302290,-4345302,-4317539,-4047060,-4523140,-4101596,-4458290,-1462841 
-4310474,-4353484,-4325594,-4055147,-4531161,-4109627,-4466266,-1518364 
-4309317,-4352232,-4324777,-4054139,-4530308,-4108612,-4465449,-1463797 
-4305464,-4348501,-4320784,-4050267,-4526369,-4104879,-4461502,-1467457 
-4301621,-4344754,-4316686,-4046342,-4522347,-4100919,-4457426,-1510635 
-4301201,-4343989,-4316572,-4046114,-4522194,-4100407,-4457303,-1508877 
-4303849,-4346526,-4319543,-4048893,-4525205,-4103209,-4460426,-1346381 
-4307749,-4350548,-4323247,-4052753,-4528935,-4107214,-4464116,-1325641 
-4303801,-4346653,-4319286,-4048822,-4524901,-4103308,-4460056,-1358407 
-4302097,-4345261,-4317264,-4046937,-4522854,-4101572,-4457897,-1431161 
-4304937,-4347988,-4320227,-4049881,-4525721,-4104256,-4460704,-1531742 
-4308759,-4351785,-4324264,-4053728,-4529722,-4108018,-4464804,-1491429 
-4309862,-4352980,-4325330,-4054793,-4530859,-4109176,-4465924,-1454706 
-4304714,-4347757,-4320187,-4049680,-4525747,-4104186,-4460818,-1455574 
-4300252,-4343357,-4315639,-4045181,-4521179,-4099666,-4456248,-1458299 
-4302567,-4345601,-4318004,-4047508,-4523484,-4101824,-4458579,-1474539 
-4309090,-4352146,-4324514,-4053996,-4529983,-4108309,-4465109,-1467387 
-4310866,-4353938,-4326327,-4055799,-4531781,-4110111,-4466879,-1484019 
-4304597,-4347635,-4320105,-4049556,-4525534,-4103862,-4460688,-1461387 
-4300887,-4343982,-4316246,-4045736,-4521677,-4100140,-4456820,-1483770 
-4302761,-4345772,-4318188,-4047578,-4523591,-4101928,-4458732,-1493696 
-4308641,-4351602,-4324094,-4053486,-4529532,-4107869,-4464681,-1474174 
-4310956,-4354001,-4326314,-4055759,-4531781,-4110226,-4466896,-1482267 
-4304486,-4347446,-4319935,-4049368,-4525416,-4103789,-4460544,-1475884 
-4299854,-4342833,-4315191,-4044674,-4520749,-4099179,-4455851,-1460139 
-4303110,-4346097,-4318448,-4047906,-4523926,-4102394,-4459074,-1478923 
-4311317,-4354409,-4326525,-4056010,-4531967,-4110520,-4467126,-1524950 
-4310934,-4353886,-4326234,-4055744,-4531776,-4110191,-4466984,-1526697 
-4304422,-4347388,-4319782,-4049276,-4525366,-4103846,-4460592,-1485554 
-4299867,-4342849,-4315264,-4044758,-4520784,-4099351,-4456036,-1482089 
-4301231,-4344067,-4316749,-4046181,-4522228,-4100655,-4457521,-1447884 
-4308544,-4351404,-4323918,-4053424,-4529467,-4107979,-4464771,-1442796 
-4310053,-4352898,-4325295,-4054826,-4530924,-4109484,-4466239,-1444589 
-4305992,-4348928,-4321125,-4050666,-4526714,-4105363,-4461975,-1485042 
-4299107,-4341886,-4314482,-4043869,-4520009,-4098462,-4455255,-1466817 
-4301411,-4344207,-4316784,-4046149,-4522326,-4100769,-4457576,-1432831 
-4309990,-4352918,-4325215,-4054687,-4530747,-4109305,-4465994,-1472987 
-4310401,-4353319,-4325777,-4055236,-4531283,-4109790,-4466520,-1478171 
-4304957,-4347914,-4320332,-4049827,-4525870,-4104431,-4461042,-1482071 
-4298096,-4340899,-4313681,-4043063,-4519209,-4097569,-4454412,-1438102 
-4301408,-4344299,-4316869,-4046344,-4522471,-4100896,-4457654,-1412176 
-4308933,-4351824,-4324337,-4053849,-4529906,-4108327,-4465056,-1437784 
-4311894,-4354918,-4327159,-4056672,-4532656,-4111156,-4467759,-1478023 
-4306352,-4349320,-4321640,-4051137,-4527136,-4105672,-4462174,-1525052 
-4297795,-4340655,-4313372,-4042763,-4518927,-4097279,-4454011,-1449684 
-4301759,-4344722,-4317256,-4046658,-4522774,-4101184,-4457912,-1437235 
-4308137,-4351034,-4323774,-4053117,-4529232,-4107504,-4464375,-1430154 
-4308297,-4351184,-4323991,-4053281,-4529446,-4107665,-4464609,-1394844 
-4304527,-4347547,-4319957,-4049377,-4525468,-4103875,-4460575,-1415604 
-4301008,-4344009,-4316407,-4045896,-4521877,-4100311,-4456930,-1474674 
-4302433,-4345406,-4318007,-4047401,-4523452,-4101788,-4458512,-1459319 
-4308358,-4351295,-4323982,-4053372,-4529419,-4107666,-4464427,-1439877 
-4309061,-4352002,-4324726,-4054157,-4530184,-4108387,-4465190,-1414509 
-4303429,-4346374,-4319059,-4048550,-4524607,-4102890,-4459577,-1404839 
-4298217,-4341117,-4313861,-4043356,-4519460,-4097721,-4454424,-1387339 
-4302301,-4345294,-4317839,-4047322,-4523386,-4101714,-4458364,-1394466 
-4310332,-4353397,-4325874,-4055332,-4531337,-4109663,-4466287,-1455539 
-4311626,-4354784,-4327049,-4056496,-4532538,-4110955,-4467501,-1466741 
-4307426,-4350540,-4322664,-4052219,-4528174,-4106626,-4463097,-1564194 
-4297232,-4340108,-4312940,-4042317,-4518541,-4096708,-4453496,-1441526 
-4302071,-4345066,-4317607,-4047086,-4523268,-4101626,-4458139,-1421938 
-4309337,-4352334,-4324781,-4054246,-4530404,-4108717,-4465295,-1440181 
-4311549,-4354681,-4326871,-4056372,-4532483,-4110812,-4467374,-1479083 
-4304444,-4347464,-4319946,-4049406,-4525532,-4103693,-4460442,-1476974 
-4299435,-4342472,-4314884,-4044356,-4520537,-4098743,-4455412,-1449451 
-4303456,-4346510,-4318797,-4048346,-4524514,-4102810,-4459389,-1468815 
-4309033,-4351980,-4324477,-4053954,-4530141,-4108371,-4465069,-1457407 
-4310094,-4353073,-4325465,-4054945,-4531109,-4109354,-4466052,-1444977 
-4304269,-4347289,-4319649,-4049163,-4525322,-4103674,-4460296,-1449113 
-4300528,-4343559,-4315822,-4045359,-4521542,-4100014,-4456466,-1461262 
-4302971,-4345912,-4318369,-4047912,-4524084,-4102404,-4458927,-1467378 
-4309347,-4352376,-4324766,-4054233,-4530379,-4108588,-4465307,-1447086 
-4310804,-4353835,-4326131,-4055610,-4531735,-4109986,-4466730,-1482366 
-4304027,-4347046,-4319377,-4048851,-4525032,-4103300,-4460000,-1460657 
-4300544,-4343587,-4315874,-4045388,-4521527,-4099851,-4456464,-1477936 
-4303649,-4346666,-4318999,-4048502,-4524604,-4102940,-4459594,-1487966 
-4307671,-4350515,-4323221,-4052654,-4528799,-4106993,-4463839,-1438278 
-4308637,-4351530,-4324089,-4053544,-4529719,-4108015,-4464681,-1411623 
-4304145,-4347127,-4319409,-4048931,-4525098,-4103541,-4459981,-1429164 
-4301503,-4344471,-4316747,-4046305,-4522381,-4100839,-4457291,-1489867 
-4301724,-4344409,-4317271,-4046646,-4522809,-4101044,-4457791,-1452078 
-4306006,-4348739,-4321725,-4051016,-4527268,-4105459,-4462334,-1349641 
-4309097,-4351953,-4324634,-4054055,-4530210,-4108620,-4465214,-1380276 
-4302171,-4344933,-4317762,-4047135,-4523353,-4101676,-4458350,-1362482 
-4298432,-4341281,-4314009,-4043454,-4519609,-4097926,-4454596,-1365580 
-4301588,-4344304,-4317137,-4046530,-4522681,-4100926,-4457681,-1362846 
-4309812,-4352714,-4325264,-4054688,-4530784,-4109127,-4465737,-1397018 
-4309611,-4352487,-4325194,-4054629,-4530726,-4108998,-4465654,-1423306 
-4302911,-4345777,-4318541,-4047914,-4524101,-4102433,-4459019,-1400377 
-4298026,-4340803,-4313651,-4042980,-4519211,-4097527,-4454136,-1369639 
-4302723,-4345474,-4318204,-4047537,-4523728,-4102070,-4458632,-1384169 
-4309771,-4352547,-4325182,-4054526,-4530691,-4109037,-4465568,-1410036 
-4309818,-4352615,-4325308,-4054638,-4530832,-4109111,-4465733,-1420821 
-4302481,-4345199,-4318055,-4047397,-4523642,-4101855,-4458564,-1392710 
-4297477,-4340192,-4313136,-4042476,-4518780,-4096979,-4453670,-1360032 
-4300617,-4343271,-4316249,-4045531,-4521866,-4100069,-4456801,-1332546 
-4307812,-4350487,-4323295,-4052612,-4528889,-4107225,-4463802,-1349658 
-4309163,-4351884,-4324681,-4053988,-4530264,-4108631,-4465207,-1360727 
-4303726,-4346514,-4319192,-4048554,-4524806,-4103167,-4459709,-1388986 
-4297984,-4340637,-4313541,-4042942,-4519235,-4097399,-4454129,-1363799 
-4300457,-4343031,-4316071,-4045419,-4521761,-4099827,-4456690,-1317167 
-4306704,-4349273,-4322326,-4051621,-4527984,-4106059,-4462953,-1291490 
-4307625,-4350234,-4323172,-4052457,-4528863,-4107087,-4463809,-1293017 
-4301897,-4344486,-4317382,-4046699,-4523081,-4101333,-4458046,-1305147 
-4297407,-4339955,-4312954,-4042257,-4518623,-4096853,-4453612,-1296968 
-4303578,-4346277,-4318786,-4048211,-4524482,-4102901,-4459482,-1342367 
-4311740,-4354494,-4326906,-4056376,-4532575,-4111038,-4467501,-1440728 
-4310026,-4352774,-4325362,-4054714,-4530978,-4109297,-4465833,-1432896 
-4302583,-4345162,-4318019,-4047311,-4523626,-4101916,-4458592,-1416991 
-4296602,-4339119,-4312106,-4041328,-4517796,-4096091,-4452758,-1334489 
-4301721,-4344344,-4317124,-4046439,-4522799,-4101180,-4457764,-1330656 
-4308429,-4351067,-4323885,-4053164,-4529509,-4107828,-4464503,-1347274 
-4309155,-4351814,-4324520,-4053811,-4530127,-4108363,-4465106,-1361353 
-4303405,-4346145,-4318845,-4048163,-4524421,-4102624,-4459384,-1388832 
-4297738,-4340344,-4313382,-4042639,-4518943,-4097017,-4453918,-1357544 
-4302056,-4344762,-4317608,-4046913,-4523207,-4101412,-4458195,-1346875 
-4309264,-4352026,-4324707,-4054075,-4530339,-4108656,-4465337,-1373564 
-4310285,-4353066,-4325686,-4055149,-4531293,-4109652,-4466271,-1416535 
-4301571,-4344162,-4317127,-4046544,-4522759,-4100942,-4457656,-1382474 
-4297986,-4340732,-4313492,-4042886,-4519076,-4097394,-4454017,-1365541 
-4302231,-4344933,-4317832,-4047199,-4523356,-4101687,-4458334,-1374862 
-4308521,-4351212,-4324184,-4053489,-4529667,-4107945,-4464647,-1365802 
-4307785,-4350437,-4323494,-4052786,-4528993,-4107229,-4463984,-1357771 
-4300858,-4343512,-4316571,-4045886,-4522106,-4100407,-4457086,-1333666 
-4298576,-4341213,-4314151,-4043526,-4519708,-4098117,-4454702,-1339954 
-4305004,-4347816,-4320317,-4049785,-4525893,-4104454,-4460854,-1414599 
-4312324,-4355117,-4327544,-4057002,-4533054,-4111567,-4467990,-1488521 
-4309504,-4352133,-4324969,-4054251,-4530395,-4108649,-4465398,-1468950 
-4302058,-4344711,-4317594,-4046892,-4523061,-4101415,-4458102,-1415381 
-4297682,-4340230,-4313307,-4042629,-4518786,-4097077,-4453806,-1387430 
-4303375,-4346183,-4318847,-4048243,-4524330,-4102793,-4459326,-1392846 
-4304446,-4347178,-4319907,-4049319,-4525408,-4103782,-4460437,-1461757 
-4309806,-4352456,-4325331,-4054686,-4530812,-4109149,-4465787,-1454778 
-4309161,-4351777,-4324606,-4053862,-4530072,-4108457,-4465032,-1435091 
-4302979,-4345544,-4318392,-4047693,-4523882,-4102341,-4458862,-1442688 
-4299534,-4342159,-4315006,-4044389,-4520547,-4098994,-4455557,-1437858 
-4303142,-4345781,-4318808,-4048051,-4524262,-4102622,-4459356,-1422697 
-4309758,-4352362,-4325301,-4054511,-4530752,-4109197,-4465851,-1424116 
-4309879,-4352451,-4325161,-4054426,-4530718,-4109231,-4465731,-1445442 
-4302034,-4344532,-4317547,-4046775,-4523059,-4101384,-4458050,-1430687 
-4299101,-4341681,-4314675,-4043844,-4520038,-4098262,-4455156,-1414527 
-4304234,-4346844,-4319660,-4048951,-4525107,-4103279,-4460334,-1436218 
-4310547,-4353164,-4325849,-4055185,-4531353,-4109577,-4466572,-1450781 
-4308863,-4351411,-4324326,-4053591,-4529761,-4107989,-4465006,-1450691 
-4302426,-4345032,-4317936,-4047142,-4523307,-4101607,-4458541,-1431249 
-4298176,-4340579,-4313856,-4043011,-4519178,-4097355,-4454407,-1419096 
-4299266,-4341447,-4315194,-4044207,-4520524,-4098588,-4455835,-1303239 
-4306819,-4349024,-4322553,-4051653,-4527884,-4106118,-4463194,-1281336 
-4306759,-4348976,-4322445,-4051616,-4527761,-4105933,-4463037,-1289571 
-4301092,-4343381,-4316661,-4045992,-4522112,-4100411,-4457337,-1309025 
-4300689,-4343077,-4315942,-4045394,-4521427,-4099910,-4456641,-1380098 
-4304895,-4347176,-4320199,-4049611,-4525660,-4103980,-4460877,-1428025 
-4308972,-4351148,-4324464,-4053810,-4529926,-4108043,-4465077,-1395687 
-4308299,-4350547,-4323791,-4053116,-4529252,-4107487,-4464362,-1371701 
-4304047,-4346436,-4319430,-4048837,-4524853,-4103160,-4459959,-1411046 
-4299461,-4341696,-4315040,-4044376,-4520399,-4098594,-4455467,-1419961 
-4301997,-4344148,-4317677,-4046899,-4523044,-4101072,-4458161,-1357137 
-4309306,-4351532,-4324901,-4054131,-4530242,-4108356,-4465304,-1356252 
-4308631,-4350842,-4324247,-4053536,-4529547,-4107707,-4464617,-1367749 
-4300727,-4342854,-4316528,-4045833,-4521838,-4099981,-4456950,-1329954 
-4298003,-4340154,-4313831,-4043205,-4519124,-4097308,-4454209,-1307678 
-4302955,-4345161,-4318842,-4048045,-4523997,-4102170,-4459185,-1317394 
-4310199,-4352501,-4325929,-4055219,-4531146,-4109407,-4466353,-1339012 
-4309485,-4351708,-4325173,-4054580,-4530403,-4108647,-4465568,-1369928 
-4303421,-4345677,-4319023,-4048467,-4524242,-4102547,-4459327,-1383876 
-4299557,-4341723,-4315252,-4044654,-4520602,-4098652,-4455497,-1389289 
-4302893,-4344992,-4318752,-4048029,-4524164,-4102004,-4458948,-1356548 
-4310465,-4352732,-4326164,-4055458,-4531591,-4109611,-4466290,-1384621 
-4309270,-4351542,-4325109,-4054392,-4530551,-4108459,-4465213,-1415736 
-4300869,-4343057,-4316905,-4046204,-4522377,-4100106,-4457125,-1374955 
-4297539,-4339691,-4313561,-4042912,-4519008,-4096803,-4453771,-1340229 
-4303148,-4345366,-4319099,-4048492,-4524543,-4102357,-4459256,-1341444 
-4310937,-4353171,-4326717,-4056221,-4532211,-4110094,-4466849,-1399727 
-4308621,-4350744,-4324544,-4053894,-4529949,-4107747,-4464607,-1403578 
-4301488,-4343627,-4317498,-4046816,-4522864,-4100725,-4457559,-1375159 
-4298549,-4340666,-4314524,-4043867,-4519903,-4097773,-4454561,-1375396 
-4302250,-4344285,-4318215,-4047544,-4523636,-4101364,-4458337,-1347795 
-4308439,-4350462,-4324402,-4053747,-4529857,-4107597,-4464590,-1345969 
-4308736,-4350909,-4324582,-4053979,-4530045,-4107963,-4464723,-1370733 
-4300367,-4342384,-4316444,-4045710,-4521852,-4099598,-4456557,-1351761 
-4297501,-4339636,-4313593,-4042861,-4519006,-4096752,-4453706,-1330567 
-4302452,-4344556,-4318667,-4047989,-4524070,-4101723,-4458736,-1330392 
-4309719,-4351937,-4325777,-4055149,-4531172,-4108910,-4465829,-1354572 
-4307069,-4349131,-4323307,-4052576,-4528621,-4106232,-4463292,-1361374 
-4298934,-4341007,-4315296,-4044460,-4520654,-4098264,-4455332,-1288034 
-4297287,-4339416,-4313605,-4042841,-4518930,-4096603,-4453581,-1291784 
-4302427,-4344596,-4318832,-4048020,-4524117,-4101803,-4458727,-1301305 
-4309519,-4351732,-4325809,-4054974,-4531059,-4108805,-4465681,-1326673 
-4310192,-4352599,-4326314,-4055622,-4531539,-4109466,-4466144,-1397756 
-4301980,-4344285,-4318238,-4047461,-4523469,-4101219,-4458107,-1410102 
-4299846,-4342242,-4315954,-4045148,-4521211,-4098974,-4455811,-1412113 
-4304280,-4346546,-4320529,-4049654,-4525711,-4103386,-4460342,-1426343 
-4308791,-4351024,-4325262,-4054430,-4530387,-4107949,-4465002,-1395073 
-4306500,-4348703,-4322951,-4052110,-4528189,-4105811,-4462812,-1352384 
-4300610,-4342802,-4316916,-4046014,-4522144,-4099846,-4456851,-1346304 
-4298804,-4341049,-4315105,-4044251,-4520291,-4098007,-4454959,-1350059 
-4306519,-4348928,-4322709,-4051929,-4527812,-4105692,-4462374,-1424094 
-4308856,-4351053,-4325377,-4054444,-4530402,-4108010,-4464996,-1408886 
-4307611,-4349973,-4323992,-4053136,-4529122,-4106821,-4463689,-1377621 
-4301908,-4344271,-4318121,-4047334,-4523374,-4101083,-4457862,-1412131 
-4298492,-4340783,-4314809,-4044051,-4520068,-4097662,-4454456,-1393727 
-4301939,-4344119,-4318487,-4047612,-4523633,-4101109,-4458182,-1360851 
-4306780,-4348888,-4323339,-4052317,-4528464,-4106020,-4463161,-1297861 
-4306569,-4348771,-4322734,-4052094,-4528222,-4105926,-4462896,-1297565 
-4300977,-4343169,-4316842,-4046409,-4522492,-4100320,-4457140,-1334570 
-4298606,-4340819,-4314409,-4044087,-4520148,-4097972,-4454777,-1356527 
-4304706,-4347001,-4320438,-4050154,-4526166,-4103974,-4460709,-1403371 
-4309126,-4351389,-4325076,-4054667,-4530712,-4108354,-4465269,-1391482 
-4307416,-4349676,-4323356,-4052924,-4528980,-4106661,-4463497,-1386155 
-4300653,-4342877,-4316587,-4046160,-4522232,-4099899,-4456731,-1384251 
-4296744,-4338906,-4312794,-4042326,-4518465,-4096036,-4453004,-1333295 
-4303394,-4345620,-4319305,-4048919,-4525022,-4102715,-4459521,-1346192 
-4310053,-4352232,-4325899,-4055433,-4531529,-4109232,-4466069,-1377255 
-4307665,-4349832,-4323541,-4053058,-4529167,-4106875,-4463756,-1387088 
-4300237,-4342422,-4316186,-4045704,-4521843,-4099549,-4456431,-1364902 
-4299943,-4342282,-4315750,-4045361,-4521413,-4099236,-4455921,-1400237 
-4305782,-4348116,-4321534,-4051121,-4527154,-4104991,-4461669,-1451919 
-4310024,-4352229,-4325833,-4055316,-4531417,-4109089,-4466059,-1450922 
-4308155,-4350413,-4323852,-4053452,-4529556,-4107307,-4464131,-1444371 
-4300831,-4342983,-4316616,-4046157,-4522336,-4099969,-4456832,-1424921 
-4298573,-4340829,-4314449,-4043928,-4520119,-4097828,-4454602,-1398677 
-4306789,-4349244,-4322323,-4051968,-4528044,-4105934,-4462526,-1481237 
-4307835,-4349855,-4323812,-4053159,-4529466,-4106856,-4463994,-1439501 
-4304395,-4346446,-4320455,-4049725,-4526069,-4103580,-4460569,-1326478 
-4299791,-4341901,-4315644,-4045062,-4521336,-4098991,-4455806,-1329161 
-4297819,-4339906,-4313688,-4043124,-4519398,-4096944,-4453913,-1350531 
-4302142,-4344244,-4318071,-4047536,-4523831,-4101325,-4458331,-1322589 
-4308696,-4350727,-4324592,-4054018,-4530259,-4107768,-4464790,-1340955 
-4305384,-4347386,-4321406,-4050701,-4527018,-4104517,-4461592,-1313205 
-4299390,-4341524,-4315396,-4044824,-4521086,-4098700,-4455589,-1309807 
-4297596,-4339696,-4313540,-4043021,-4519216,-4096811,-4453736,-1327441 
-4302451,-4344517,-4318472,-4047947,-4524024,-4101521,-4458504,-1326017 
-4309240,-4351312,-4325005,-4054435,-4530686,-4108230,-4465241,-1348573 
-4308384,-4350572,-4323912,-4053337,-4529639,-4107404,-4464232,-1408134 
-4298969,-4341032,-4314798,-4044185,-4520539,-4098047,-4455117,-1375549 
-4297124,-4339201,-4312902,-4042319,-4518614,-4096241,-4453215,-1343161 
-4303002,-4345037,-4318901,-4048309,-4524528,-4102109,-4459101,-1355139 
-4307779,-4349894,-4323765,-4053174,-4529414,-4106981,-4463919,-1330434 
-4307938,-4350152,-4323695,-4053253,-4529319,-4107071,-4463808,-1393992 
-4298031,-4340021,-4314097,-4043459,-4519664,-4097153,-4454249,-1347003 
-4297475,-4339638,-4313257,-4042759,-4518947,-4096584,-4453505,-1335404 
-4305294,-4347409,-4320842,-4050461,-4526558,-4104222,-4461100,-1410241 
-4309050,-4351114,-4324866,-4054351,-4530481,-4108039,-4465049,-1407498 
-4306859,-4349024,-4322621,-4052118,-4528315,-4105969,-4462879,-1402202 
-4300947,-4343125,-4316631,-4046106,-4522349,-4100036,-4456912,-1421899 
-4299559,-4341796,-4315244,-4044694,-4520912,-4098633,-4455454,-1446892 
-4304726,-4346970,-4320504,-4049894,-4526118,-4103728,-4460647,-1452592 
-4309443,-4351699,-4325212,-4054656,-4530891,-4108462,-4465433,-1442434 
-4308286,-4350614,-4323867,-4053392,-4529599,-4107331,-4464139,-1469656 
-4299628,-4341741,-4315465,-4044803,-4521081,-4098576,-4455603,-1455223 
-4297012,-4339202,-4312984,-4042352,-4518625,-4096105,-4453098,-1391725 
-4303818,-4346061,-4319778,-4049171,-4525399,-4102941,-4459877,-1408478 
-4307248,-4349333,-4323331,-4052605,-4528917,-4106320,-4463456,-1374742 
-4305359,-4347501,-4321252,-4050632,-4526939,-4104420,-4461509,-1362844 
-4298302,-4340395,-4314214,-4043703,-4519947,-4097456,-4454524,-1354775 
-4300254,-4342585,-4315876,-4045399,-4521557,-4099353,-4456073,-1413484 
-4305253,-4347380,-4321026,-4050507,-4526661,-4104223,-4461210,-1474630 
-4307282,-4349406,-4323235,-4052597,-4528916,-4106346,-4463446,-1389114 
-4308137,-4350478,-4323694,-4053269,-4529465,-4107131,-4463904,-1438876 
-4299879,-4342076,-4315658,-4045163,-4521405,-4098999,-4455841,-1450186 
-4297564,-4339806,-4313516,-4042916,-4519173,-4096720,-4453621,-1412504 
-4303154,-4345297,-4319042,-4048404,-4524682,-4102151,-4459197,-1412462 
-4307830,-4349978,-4323700,-4053020,-4529366,-4106871,-4463911,-1384246 
-4306831,-4349116,-4322609,-4052049,-4528306,-4105959,-4462827,-1411263 
-4300059,-4342326,-4315950,-4045434,-4521629,-4099203,-4456036,-1420536 
-4298334,-4340525,-4314204,-4043641,-4519820,-4097401,-4454191,-1416887 
-4304105,-4346276,-4319879,-4049173,-4525433,-4102982,-4460000,-1420990 
-4308013,-4350145,-4323791,-4053171,-4529534,-4106994,-4464191,-1422486 
-4303217,-4345229,-4319089,-4048392,-4524817,-4102220,-4459507,-1344414 
-4298950,-4341011,-4314584,-4043954,-4520285,-4097962,-4454904,-1369650 
-4298050,-4340126,-4313781,-4043193,-4519419,-4097027,-4453989,-1400294 
-4303122,-4345177,-4319052,-4048498,-4524667,-4102201,-4459174,-1391952 
-4309232,-4351366,-4325009,-4054340,-4530612,-4108257,-4465137,-1402666 
-4307092,-4349293,-4322919,-4052297,-4528496,-4106086,-4463016,-1437033 
-4298544,-4340659,-4314414,-4043863,-4520179,-4097588,-4454677,-1402749 
-4297205,-4339340,-4312984,-4042382,-4518744,-4096171,-4453238,-1389737 
-4303898,-4346096,-4319627,-4049067,-4525346,-4102880,-4459856,-1404688 
-4308516,-4350606,-4324392,-4053807,-4530082,-4107442,-4464566,-1414099 
-4304547,-4346663,-4320469,-4049897,-4526200,-4103543,-4460637,-1367861 
-4298397,-4340519,-4314445,-4043942,-4520152,-4097515,-4454494,-1368711 
-4296621,-4338710,-4312774,-4042212,-4518379,-4095778,-4452752,-1341149 
-4301912,-4343881,-4318017,-4047404,-4523632,-4100959,-4458034,-1322436 
-4307084,-4349044,-4322962,-4052434,-4528716,-4106206,-4463102,-1312991 
-4304347,-4346314,-4320272,-4049734,-4525989,-4103443,-4460335,-1323663 
-4297874,-4339933,-4313906,-4043311,-4519534,-4096967,-4453887,-1327512 
-4297087,-4339199,-4313170,-4042571,-4518764,-4096239,-4453251,-1337252 
-4303719,-4345822,-4319741,-4049237,-4525382,-4102899,-4459817,-1363242 
-4307149,-4349192,-4323230,-4052674,-4528909,-4106346,-4463302,-1336311 
-4305284,-4347432,-4321227,-4050731,-4526944,-4104579,-4461289,-1356422 
-4299787,-4342024,-4315729,-4045266,-4521363,-4098998,-4455690,-1401361 
-4298052,-4340196,-4314045,-4043478,-4519647,-4097161,-4454021,-1402849 
-4303274,-4345335,-4319125,-4048586,-4524877,-4102357,-4459279,-1380945 
-4308501,-4350717,-4324429,-4053927,-4530125,-4107628,-4464525,-1395718 
-4304058,-4346216,-4320242,-4049641,-4525813,-4103182,-4460234,-1360732 
-4297774,-4339921,-4313830,-4043342,-4519452,-4096939,-4453881,-1360495 
-4296292,-4338315,-4312422,-4041877,-4517967,-4095405,-4452460,-1348676 
-4301404,-4343344,-4317592,-4046861,-4523098,-4100476,-4457627,-1308670 
-4306402,-4348311,-4322491,-4051827,-4528042,-4105431,-4462542,-1304662 
-4305662,-4347747,-4321496,-4050931,-4527067,-4104667,-4461499,-1340874 
-4299438,-4341528,-4315293,-4044732,-4520844,-4098444,-4455251,-1390224 
-4298256,-4340314,-4314063,-4043509,-4519641,-4097215,-4454061,-1400020 
-4303262,-4345316,-4319166,-4048616,-4524782,-4102268,-4459258,-1387386 
-4308434,-4350601,-4324300,-4053713,-4529862,-4107376,-4464276,-1393951 
-4304941,-4347086,-4320965,-4050358,-4526500,-4103937,-4460856,-1397569 
-4299314,-4341585,-4315201,-4044691,-4520833,-4098417,-4455192,-1402649 
-4297884,-4339991,-4313791,-4043236,-4519413,-4096920,-4453803,-1413027 
-4302825,-4344848,-4318851,-4048164,-4524387,-4101796,-4458868,-1374814 
-4307006,-4349041,-4323121,-4052361,-4528609,-4105968,-4463135,-1342016 
-4305956,-4348121,-4321754,-4051184,-4527326,-4104904,-4461777,-1381931 
-4300307,-4342472,-4315979,-4045522,-4521624,-4099224,-4456007,-1435864 
-4298206,-4340249,-4313963,-4043424,-4519627,-4097071,-4454040,-1423592 
-4302681,-4344757,-4318529,-4047926,-4524239,-4101662,-4458752,-1388042 
-4307479,-4349603,-4323362,-4052755,-4529021,-4106471,-4463491,-1384120 
-4306532,-4348796,-4322195,-4051642,-4527824,-4105436,-4462213,-1434255 
-4298158,-4340175,-4314061,-4043441,-4519681,-4097076,-4454054,-1427559 
-4297599,-4339816,-4313531,-4043002,-4519134,-4096669,-4453534,-1397689 
-4304541,-4346796,-4320519,-4050031,-4526064,-4103602,-4460358,-1432711 
-4310220,-4352549,-4326147,-4055677,-4531698,-4109231,-4465974,-1467517 
-4303942,-4346049,-4319927,-4049408,-4525572,-4102996,-4459973,-1427732 
-4296411,-4338427,-4312299,-4041770,-4518040,-4095509,-4452494,-1367268 
-4299087,-4341220,-4314752,-4044315,-4520438,-4098067,-4454872,-1416719 
-4303622,-4345621,-4319545,-4049027,-4525130,-4102527,-4459588,-1412378 
-4308719,-4350883,-4324641,-4054131,-4530199,-4107712,-4464583,-1411320 
-4304553,-4346701,-4320519,-4050031,-4526147,-4103663,-4460491,-1404026 
-4298331,-4340472,-4314268,-4043821,-4519918,-4097438,-4454262,-1398172 
-4297807,-4339964,-4313860,-4043352,-4519407,-4096922,-4453807,-1399403 
-4303966,-4346117,-4319961,-4049458,-4525520,-4103053,-4459974,-1409034 
-4307247,-4349312,-4323363,-4052792,-4528859,-4106292,-4463327,-1391771 
-4302572,-4344599,-4318782,-4048228,-4524322,-4101734,-4458699,-1341081 
-4298280,-4340421,-4314281,-4043872,-4519870,-4097515,-4454216,-1357744 
-4297839,-4339897,-4313887,-4043454,-4519490,-4097035,-4453841,-1381596 
-4303121,-4345157,-4319225,-4048591,-4524669,-4102127,-4459098,-1363323 
-4307642,-4349769,-4323740,-4053150,-4529154,-4106701,-4463558,-1370544 
-4304562,-4346774,-4320752,-4050206,-4526144,-4103685,-4460499,-1400464 
