ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4899492,-4336431,-3848837,-3870546,-4573719,-4933171,-4749001,-1220243 
-4898784,-4333277,-3848617,-3870106,-4572737,-4928388,-4748625,-1145733 
-4879299,-4313834,-3829094,-3850604,-4553352,-4910045,-4729144,-1052801 
-4872422,-4311687,-3820989,-3843013,-4547027,-4912220,-4721568,-1131148 
-4883639,-4323527,-3832127,-3854074,-4558222,-4923436,-4732547,-1232364 
-4904720,-4344191,-3853378,-3875294,-4579123,-4942959,-4753649,-1258419 
-4909281,-4349567,-3857857,-3879964,-4583919,-4948328,-4758293,-1337813 
-4887316,-4326384,-3836219,-3858272,-4561947,-4925081,-4736610,-1295118 
-4859003,-4291019,-3809758,-3830866,-4533000,-4884923,-4709227,-1099723 
-4869501,-4302154,-3820042,-3841375,-4543584,-4897349,-4719797,-987611 
-4896482,-4331697,-3846309,-3867851,-4570651,-4928326,-4746381,-1023989 
-4907882,-4347356,-3856631,-3878656,-4582534,-4947033,-4757297,-1140590 
-4885725,-4323832,-3834811,-3856654,-4560358,-4922426,-4735474,-1151276 
-4864761,-4300048,-3814642,-3836166,-4539179,-4896974,-4714794,-1047818 
-4876958,-4313367,-3826483,-3848139,-4551327,-4911181,-4726669,-1039685 
-4910044,-4352391,-3858144,-3880472,-4585037,-4954014,-4759160,-1230350 
-4910473,-4351353,-3858994,-3881091,-4585329,-4950859,-4759741,-1300524 
-4891825,-4333329,-3840051,-3862202,-4566672,-4933546,-4740833,-1331922 
-4867031,-4303371,-3816560,-3837987,-4541242,-4899957,-4716461,-1216868 
-4877513,-4314668,-3827179,-3848770,-4552049,-4912031,-4727284,-1183945 
-4907634,-4349112,-3856187,-3878300,-4582623,-4949101,-4756999,-1302099 
-4905354,-4343834,-3854667,-3876337,-4580025,-4940691,-4755010,-1315507 
-4881279,-4317797,-3830962,-3852509,-4555600,-4914446,-4731209,-1200466 
-4869306,-4307354,-3818422,-3840182,-4543729,-4905764,-4718844,-1202737 
-4877444,-4314255,-3826933,-3848575,-4551811,-4911404,-4727301,-1178249 
-4900530,-4337882,-3849802,-3871549,-4574830,-4934919,-4750436,-1195199 
-4903913,-4341641,-3852990,-3874733,-4578059,-4938682,-4753497,-1208231 
-4883691,-4321273,-3832738,-3854583,-4557973,-4919011,-4733364,-1186270 
-4867632,-4304762,-3816934,-3838730,-4542054,-4902517,-4717354,-1149961 
-4879617,-4317354,-3828776,-3850686,-4554123,-4915595,-4729339,-1167092 
-4901376,-4338688,-3850429,-3872166,-4575538,-4935959,-4750870,-1188634 
-4903628,-4341167,-3852775,-3874526,-4577943,-4938559,-4753384,-1192675 
-4884674,-4322976,-3833671,-3855616,-4559202,-4921502,-4734331,-1187639 
-4869996,-4308371,-3819079,-3841049,-4544716,-4907267,-4719612,-1186543 
-4879818,-4317548,-3828982,-3850940,-4554397,-4915958,-4729618,-1183721 
-4902394,-4340369,-3851161,-3873170,-4576627,-4938115,-4751901,-1216837 
-4903681,-4341357,-3852608,-3874498,-4577834,-4938596,-4753223,-1216196 
-4885631,-4324444,-3834245,-3856339,-4560046,-4923344,-4734975,-1223781 
-4869286,-4307062,-3818193,-3840164,-4543821,-4905651,-4718852,-1200757 
-4879167,-4316154,-3828282,-3850239,-4553631,-4913974,-4728877,-1183549 
-4900712,-4337468,-3849799,-3871796,-4574990,-4934430,-4750439,-1183277 
-4902344,-4339104,-3851416,-3873299,-4576436,-4935727,-4751776,-1175591 
-4884666,-4322905,-3833348,-3855431,-4558984,-4921381,-4734008,-1178050 
-4873636,-4313742,-3821802,-3844154,-4548268,-4913917,-4722866,-1237867 
-4879317,-4315977,-3828279,-3850224,-4553434,-4912929,-4728812,-1199092 
-4899779,-4336173,-3848987,-3870971,-4573974,-4932626,-4749552,-1169268 
-4902432,-4339859,-3851582,-3873728,-4577032,-4937034,-4752444,-1183368 
-4881873,-4319096,-3830940,-3853042,-4556461,-4916781,-4731889,-1150470 
-4869006,-4306855,-3817960,-3840129,-4543785,-4905502,-4719066,-1145192 
-4879742,-4316759,-3828828,-3850887,-4554251,-4914672,-4729824,-1144137 
-4899794,-4336033,-3849031,-3871050,-4574167,-4932821,-4749777,-1133433 
-4901275,-4338096,-3850614,-3872671,-4575845,-4935340,-4751461,-1124985 
-4882725,-4320704,-3831744,-3853949,-4557510,-4919396,-4732774,-1125397 
-4869364,-4307304,-3818249,-3840392,-4544059,-4906284,-4719187,-1127895 
-4879941,-4317038,-3829033,-3851066,-4554433,-4915105,-4729871,-1118809 
-4901443,-4338491,-3850521,-3872531,-4575887,-4935756,-4751397,-1137577 
-4901869,-4338836,-3850967,-3872960,-4576262,-4936057,-4751803,-1125625 
-4883462,-4321731,-3832132,-3854349,-4558082,-4920753,-4733208,-1135230 
-4870021,-4307989,-3818624,-3840884,-4544647,-4907237,-4719705,-1135019 
-4882137,-4319679,-3830538,-3852812,-4556424,-4918328,-4731634,-1145292 
-4905759,-4344782,-3853904,-3876309,-4580082,-4943676,-4755122,-1199555 
-4906149,-4345149,-3854368,-3876856,-4580624,-4943637,-4755626,-1248766 
-4881119,-4318231,-3829973,-3852416,-4555734,-4916087,-4731166,-1166115 
-4869281,-4307227,-3817957,-3840530,-4544155,-4906392,-4719246,-1160349 
-4879529,-4315987,-3828409,-3850732,-4554002,-4913720,-4729462,-1139436 
-4900086,-4335969,-3848942,-3871191,-4574186,-4932594,-4749963,-1123563 
-4902035,-4338729,-3850665,-3872983,-4576185,-4936031,-4751707,-1127214 
-4881813,-4319304,-3830546,-3853030,-4556483,-4917854,-4731740,-1115681 
-4869530,-4307417,-3818076,-3840694,-4544322,-4906689,-4719444,-1118303 
-4881656,-4319122,-3830264,-3852750,-4556237,-4917533,-4731496,-1128721 
-4901489,-4338124,-3850282,-3872626,-4575861,-4935328,-4751361,-1130771 
-4901747,-4338450,-3850319,-3872841,-4576092,-4935860,-4751644,-1114474 
-4883581,-4321961,-3831787,-3854579,-4558305,-4921349,-4733454,-1129807 
-4870775,-4309247,-3819109,-3841877,-4545692,-4908808,-4720636,-1141523 
-4881699,-4319075,-3830376,-3852900,-4556379,-4917347,-4731577,-1134492 
-4902147,-4339084,-3850922,-3873286,-4576459,-4936466,-4751876,-1139294 
-4902843,-4340346,-3851390,-3873811,-4577177,-4938032,-4752427,-1147854 
-4880384,-4317317,-3829134,-3851516,-4554876,-4915282,-4730254,-1108476 
-4870606,-4309091,-3818899,-3841549,-4545299,-4908796,-4720249,-1123216 
-4881899,-4319258,-3830577,-3853042,-4556462,-4917402,-4731825,-1137282 
-4901107,-4337447,-3849895,-3872261,-4575314,-4934262,-4750921,-1110619 
-4903054,-4341034,-3851583,-3874220,-4577760,-4939099,-4752983,-1140066 
-4881984,-4320059,-3830443,-3853082,-4556727,-4918851,-4731762,-1127386 
-4869472,-4307306,-3817894,-3840566,-4544199,-4906226,-4719252,-1122423 
-4880899,-4317741,-3829676,-3852233,-4555530,-4915471,-4730899,-1104961 
-4900612,-4336906,-3849521,-3872081,-4575107,-4933585,-4750694,-1092062 
-4903184,-4341219,-3851596,-3874305,-4577826,-4939421,-4753012,-1123345 
-4883412,-4322232,-3831629,-3854390,-4558238,-4921768,-4733281,-1141642 
-4869959,-4307851,-3818263,-3840916,-4544569,-4906891,-4719604,-1128809 
-4882203,-4319320,-3830684,-3853239,-4556754,-4917425,-4731967,-1120530 
-4900397,-4336164,-3849259,-3871652,-4574687,-4932636,-4750512,-1094823 
-4900471,-4337273,-3849262,-3871763,-4574936,-4934637,-4750577,-1083986 
-4882481,-4321051,-3830768,-3853512,-4557296,-4920537,-4732501,-1105036 
-4871601,-4310520,-3819724,-3842541,-4546484,-4910441,-4721434,-1130862 
-4883693,-4321564,-3832171,-3854770,-4558380,-4920146,-4733578,-1138429 
-4903666,-4341056,-3852109,-3874657,-4578026,-4938633,-4753523,-1145018 
-4902624,-4340511,-3851074,-3873704,-4577143,-4938437,-4752375,-1153067 
-4881877,-4320302,-3830299,-3852999,-4556685,-4919142,-4731626,-1147444 
-4869386,-4307361,-3818031,-3840651,-4544281,-4906142,-4719201,-1131685 
-4881931,-4319142,-3830864,-3853321,-4556742,-4916961,-4731876,-1121164 
-4901972,-4338894,-3851036,-3873326,-4576674,-4935978,-4751915,-1122012 
-4901448,-4338903,-3850302,-3872570,-4576158,-4936626,-4751262,-1124387 
-4880872,-4318750,-3829536,-3851916,-4555685,-4917389,-4730584,-1115976 
-4869592,-4307446,-3818082,-3840554,-4544319,-4906461,-4719182,-1107704 
-4883917,-4321564,-3832452,-3854826,-4558422,-4919759,-4733335,-1124406 
-4902937,-4339837,-3851741,-3873962,-4577284,-4936837,-4752468,-1122560 
-4902859,-4340801,-3851355,-3873739,-4577326,-4938717,-4752212,-1138986 
-4881856,-4319997,-3830316,-3852779,-4556491,-4918842,-4731329,-1134124 
-4869983,-4307929,-3818554,-3840921,-4544629,-4906792,-4719486,-1122519 
-4882539,-4319259,-3831322,-3853582,-4556967,-4916687,-4732109,-1108877 
-4901839,-4338214,-3850694,-3872941,-4576123,-4934887,-4751477,-1098144 
-4900467,-4337448,-3849231,-3871619,-4574947,-4934748,-4750128,-1094349 
-4880802,-4318987,-3829424,-3851997,-4555671,-4917989,-4730432,-1097601 
-4870665,-4308953,-3819211,-3841805,-4545612,-4908473,-4720222,-1106176 
-4884587,-4322375,-3833217,-3855680,-4559349,-4921086,-4734137,-1120471 
-4903734,-4340721,-3852309,-3874724,-4578193,-4938337,-4753210,-1126974 
-4901348,-4338674,-3849947,-3872392,-4575957,-4936732,-4750894,-1121166 
-4880762,-4318669,-3829065,-3851605,-4555377,-4917714,-4730127,-1115597 
-4869692,-4307387,-3818175,-3840627,-4544425,-4906519,-4719037,-1105987 
-4883674,-4320582,-3832250,-3854574,-4558120,-4918794,-4732896,-1106817 
-4903034,-4339467,-3851720,-3873856,-4577240,-4936778,-4752289,-1104984 
-4900931,-4337924,-3849531,-3871720,-4575225,-4935572,-4750231,-1104697 
-4880277,-4317861,-3828778,-3851046,-4554745,-4916503,-4729566,-1093686 
-4870777,-4308739,-3819184,-3841445,-4545263,-4907896,-4719947,-1101902 
-4884167,-4321206,-3832986,-3855115,-4558591,-4919222,-4733502,-1101944 
-4903284,-4339844,-3852212,-3874332,-4577621,-4936836,-4752681,-1099833 
-4901248,-4338562,-3850160,-3872361,-4575887,-4936417,-4750809,-1101062 
-4881047,-4319132,-3829704,-3851996,-4555866,-4918249,-4730591,-1103886 
-4871402,-4309908,-3820017,-3842426,-4546338,-4909484,-4720966,-1112741 
-4885801,-4324052,-3834620,-3856918,-4560658,-4922672,-4735551,-1135740 
-4904532,-4342184,-3853386,-3875754,-4579242,-4939744,-4754239,-1145562 
-4901742,-4339609,-3850406,-3872901,-4576539,-4937585,-4751472,-1145664 
-4881071,-4319567,-3829609,-3852171,-4556076,-4918736,-4730560,-1143091 
-4871256,-4309499,-3819596,-3842142,-4546093,-4908846,-4720612,-1144587 
-4885642,-4323251,-3834152,-3856572,-4560324,-4921492,-4735120,-1152042 
-4905121,-4342615,-3853649,-3876010,-4579655,-4940201,-4754545,-1162612 
-4906247,-4346322,-3854056,-3876654,-4581007,-4945989,-4755378,-1230904 
-4881239,-4319362,-3829552,-3851858,-4555831,-4917884,-4730701,-1211102 
-4875754,-4316276,-3823345,-3846018,-4550550,-4917191,-4724982,-1233940 
-4892953,-4334524,-3840441,-3863192,-4567902,-4934827,-4742072,-1369760 
-4898793,-4332951,-3848261,-3870126,-4572796,-4927222,-4748642,-1205744 
-4900306,-4337579,-3848953,-3871372,-4574796,-4935001,-4749937,-1189991 
-4884167,-4324677,-3832136,-3854963,-4559187,-4924922,-4733383,-1265072 
-4875744,-4316881,-3823717,-3846601,-4550937,-4917344,-4724859,-1327326 
-4879828,-4314364,-3829453,-3851571,-4554254,-4909417,-4729737,-1198284 
-4899791,-4334661,-3849051,-3871209,-4573963,-4930061,-4749531,-1140837 
-4895464,-4330201,-3844752,-3866909,-4569819,-4925756,-4745325,-1096778 
-4877176,-4313744,-3825786,-3848365,-4551861,-4911742,-4726892,-1081916 
-4872440,-4311019,-3820454,-3843211,-4547332,-4910847,-4721977,-1141064 
-4886101,-4323306,-3834548,-3857000,-4560702,-4921312,-4735765,-1151124 
-4904379,-4341119,-3852812,-3875339,-4578821,-4938158,-4754107,-1150819 
-4901116,-4338907,-3849483,-3872191,-4575838,-4937041,-4751013,-1162172 
-4879642,-4317645,-3827965,-3850624,-4554350,-4916554,-4729549,-1157232 
-4871040,-4308887,-3819209,-3841864,-4545602,-4908086,-4720762,-1152172 
-4892885,-4333912,-3840181,-3863286,-4567681,-4934919,-4742131,-1255626 
-4910412,-4350402,-3857954,-3880846,-4584962,-4949336,-4759662,-1336877 
-4902961,-4341535,-3850936,-3873745,-4577429,-4939602,-4752207,-1294856 
-4881488,-4320636,-3829391,-3852364,-4556359,-4919847,-4730844,-1300039 
-4868584,-4305407,-3817061,-3839721,-4543198,-4903267,-4718212,-1226246 
-4887359,-4325541,-3835498,-3858354,-4562039,-4923907,-4736849,-1246057 
-4905051,-4342594,-3853389,-3876075,-4579581,-4939632,-4754567,-1267982 
-4904708,-4344772,-3852374,-3875329,-4579456,-4943977,-4753901,-1300533 
-4885882,-4327894,-3833218,-3856482,-4561171,-4928754,-4735032,-1399870 
-4864144,-4298731,-3813364,-3835746,-4538592,-4894514,-4714281,-1225701 
-4883442,-4319974,-3832387,-3854932,-4558162,-4917125,-4733525,-1202606 
-4902206,-4338655,-3851091,-3873684,-4576929,-4935032,-4752254,-1206080 
-4897527,-4334015,-3846279,-3868931,-4572235,-4930814,-4747496,-1180336 
-4877149,-4314379,-3825639,-3848426,-4552062,-4912679,-4727052,-1164738 
-4869146,-4306406,-3817612,-3840402,-4544039,-4904827,-4719249,-1148827 
-4886186,-4323322,-3834636,-3857252,-4560774,-4920966,-4735960,-1167837 
-4904298,-4341014,-3852825,-3875246,-4578591,-4937852,-4753911,-1169140 
-4899544,-4336674,-3848061,-3870479,-4573924,-4933901,-4749125,-1173714 
-4880253,-4318941,-3828227,-3850976,-4554836,-4918224,-4729599,-1180361 
-4873704,-4312685,-3821401,-3844166,-4548199,-4912318,-4722808,-1226444 
-4885938,-4322636,-3834627,-3856987,-4560402,-4919994,-4735599,-1192893 
-4903580,-4340079,-3852517,-3874762,-4577967,-4936816,-4753464,-1174879 
-4899836,-4337447,-3848352,-3870861,-4574344,-4935037,-4749364,-1184237 
-4880359,-4319260,-3828464,-3851352,-4555184,-4918637,-4729781,-1202575 
-4872615,-4311214,-3820793,-3843658,-4547422,-4910512,-4722056,-1219532 
-4885507,-4321908,-3834352,-3856808,-4559943,-4918890,-4735269,-1176611 
-4905756,-4343362,-3854375,-3876905,-4580253,-4940822,-4755374,-1198066 
-4906439,-4347532,-3854002,-3876999,-4581345,-4947827,-4755660,-1298490 
-4886425,-4328817,-3833844,-3856956,-4561646,-4930219,-4735421,-1369899 
-4878675,-4320902,-3826225,-3849231,-4553923,-4922025,-4727747,-1434309 
-4879469,-4312774,-3829457,-3851267,-4553726,-4906619,-4729682,-1252463 
-4896236,-4328964,-3846269,-3868087,-4570218,-4922752,-4746410,-1112061 
-4898117,-4335098,-3846939,-3869293,-4572524,-4932419,-4747624,-1154522 
-4883797,-4325007,-3831514,-3854460,-4558817,-4925905,-4732936,-1262644 
-4872695,-4311461,-3821041,-3843612,-4547393,-4910267,-4722010,-1266315 
-4895359,-4336921,-3842938,-3865786,-4570118,-4937444,-4744151,-1351310 
-4906156,-4343761,-3854819,-3877115,-4580412,-4939984,-4755297,-1355737 
-4890192,-4323114,-3840304,-3862073,-4564134,-4916651,-4740287,-1153539 
-4872875,-4308454,-3822360,-3844520,-4547397,-4905464,-4722896,-1107536 
-4877444,-4318891,-3825189,-3848104,-4552447,-4920598,-4726481,-1236521 
-4898554,-4341864,-3845809,-3868863,-4573581,-4943206,-4747036,-1415386 
-4905084,-4342295,-3854062,-3876388,-4579578,-4938162,-4754559,-1349639 
-4893468,-4328292,-3842971,-3865053,-4567596,-4923182,-4743258,-1211152 
-4872646,-4308302,-3821917,-3844136,-4547004,-4904729,-4722412,-1150724 
-4868526,-4305061,-3817433,-3839811,-4543056,-4902709,-4718262,-1140377 
-4889705,-4327827,-3837951,-3860565,-4564181,-4926299,-4739144,-1196878 
-4903379,-4339204,-3852202,-3874403,-4577406,-4934950,-4752866,-1182366 
-4895326,-4330992,-3844323,-3866565,-4569556,-4927228,-4745159,-1124871 
-4876407,-4313791,-3824836,-3847512,-4551017,-4912319,-4726139,-1122432 
-4879257,-4321812,-3826519,-3849892,-4554575,-4924241,-4728536,-1261977 
-4893681,-4334249,-3841572,-3864526,-4568661,-4933684,-4743230,-1339581 
-4906192,-4343922,-3854747,-3877314,-4580626,-4940676,-4755981,-1289346 
-4900946,-4339893,-3849259,-3871951,-4575582,-4937784,-4750366,-1298431 
-4878139,-4316858,-3826607,-3849291,-4552938,-4915352,-4727689,-1278482 
-4873576,-4312849,-3821722,-3844509,-4548318,-4912112,-4722945,-1293179 
-4889176,-4326973,-3837588,-3860090,-4563502,-4924272,-4738513,-1293679 
-4906857,-4345017,-3855247,-3877774,-4581177,-4942105,-4756269,-1297966 
-4903767,-4344209,-3851553,-3874476,-4578447,-4943254,-4752879,-1363707 
-4881857,-4322582,-3829759,-3852754,-4556753,-4922204,-4731029,-1385659 
-4873523,-4312801,-3821761,-3844525,-4548166,-4911307,-4722752,-1371567 
-4889621,-4327693,-3838089,-3860744,-4564000,-4924783,-4738982,-1356025 
-4907127,-4345345,-3855419,-3878121,-4581369,-4942206,-4756454,-1363917 
-4902844,-4343063,-3850616,-3873631,-4577374,-4941607,-4751942,-1404670 
-4883314,-4324910,-3830764,-3854012,-4558241,-4924972,-4732401,-1457425 
-4875089,-4314992,-3822872,-3845925,-4549780,-4914176,-4724482,-1454233 
-4887913,-4324777,-3836397,-3859062,-4562097,-4921127,-4737271,-1400110 
-4905891,-4343469,-3854266,-3876978,-4580046,-4940106,-4755149,-1390089 
-4897544,-4335028,-3845990,-3868639,-4571703,-4931702,-4746932,-1370346 
-4877134,-4315632,-3825393,-3848204,-4551642,-4913858,-4726604,-1359447 
-4870636,-4308295,-3818960,-3841716,-4545007,-4906116,-4720111,-1334265 
-4890274,-4328327,-3838422,-3861262,-4564525,-4925741,-4739531,-1354019 
-4905521,-4342795,-3853951,-3876703,-4579682,-4938831,-4754910,-1352022 
-4896965,-4334366,-3845428,-3868221,-4571273,-4930780,-4746531,-1321113 
-4877414,-4316384,-3825659,-3848749,-4552241,-4914692,-4726936,-1326834 
-4871522,-4309882,-3819962,-3843049,-4546433,-4907898,-4721167,-1325529 
-4887726,-4324619,-3836529,-3859321,-4562264,-4921026,-4737651,-1295057 
-4907121,-4345602,-3855551,-3878500,-4581723,-4942579,-4756886,-1328611 
-4902006,-4342352,-3849834,-3873044,-4576775,-4940809,-4751337,-1389339 
-4874108,-4311124,-3822806,-3845626,-4548639,-4907941,-4723912,-1321078 
-4865801,-4300456,-3814864,-3837447,-4539987,-4896244,-4715660,-1206301 
-4884650,-4318936,-3833525,-3856091,-4558543,-4914113,-4734445,-1165919 
-4909788,-4349177,-3857394,-3880644,-4584221,-4947997,-4758996,-1258646 
-4907745,-4350637,-3854562,-3878106,-4582616,-4951524,-4756367,-1435307 
-4876251,-4314038,-3824381,-3847347,-4550614,-4911537,-4725566,-1351262 
-4865910,-4300949,-3814929,-3837537,-4540081,-4896969,-4715741,-1224475 
-4888000,-4324779,-3836612,-3859401,-4562357,-4921614,-4737642,-1245351 
-4899230,-4333192,-3848571,-3871016,-4573199,-4927411,-4749239,-1164224 
-4896163,-4333216,-3844549,-3867383,-4570388,-4930612,-4745884,-1179136 
-4875529,-4313085,-3823772,-3846646,-4549991,-4911324,-4725132,-1191731 
-4870521,-4307737,-3818999,-3841852,-4545067,-4905796,-4720252,-1172324 
-4897161,-4338397,-3844645,-3867924,-4572026,-4938685,-4746429,-1294278 
-4905469,-4342486,-3854179,-3876674,-4579740,-4938243,-4755091,-1289579 
-4898642,-4337244,-3846819,-3869679,-4573046,-4935242,-4748086,-1247939 
-4885130,-4328186,-3832036,-3855595,-4560256,-4929971,-4733969,-1408437 
-4869584,-4306272,-3818204,-3840974,-4544087,-4903159,-4719277,-1303247 
-4883468,-4317495,-3832796,-3855271,-4557589,-4912257,-4733746,-1188172 
-4903167,-4339317,-3851841,-3874569,-4577430,-4935622,-4753196,-1188991 
-4898794,-4337657,-3846698,-3869824,-4573466,-4936115,-4748486,-1250438 
-4877666,-4316807,-3825410,-3848587,-4552354,-4915999,-4727285,-1258804 
-4881452,-4324553,-3828201,-3851807,-4556530,-4926656,-4730552,-1387117 
-4893387,-4332355,-3841392,-3864379,-4567976,-4929813,-4742996,-1403373 
-4896109,-4327992,-3845652,-3867871,-4569594,-4920114,-4746327,-1187361 
-4892716,-4328128,-3841247,-3863953,-4566644,-4924052,-4742484,-1149626 
-4876069,-4314684,-3824241,-3847232,-4550752,-4913416,-4725639,-1202279 
-4871125,-4308814,-3819647,-3842418,-4545746,-4906765,-4720959,-1200341 
-4897075,-4337860,-3844492,-3867643,-4571659,-4937756,-4746220,-1295280 
-4908487,-4346520,-3856292,-3879063,-4582449,-4943362,-4757586,-1333194 
-4893987,-4330164,-3842749,-3865347,-4568101,-4926392,-4743859,-1227101 
-4877265,-4316579,-3825361,-3848440,-4551973,-4915924,-4726961,-1260994 
-4868811,-4305195,-3817717,-3840419,-4543285,-4902047,-4718937,-1211911 
-4886804,-4322207,-3835866,-3858521,-4561037,-4917976,-4736917,-1156594 
-4904712,-4341416,-3853333,-3876176,-4578984,-4937691,-4754530,-1174686 
-4894711,-4331352,-3843234,-3866007,-4568887,-4928078,-4744436,-1163857 
-4874046,-4311553,-3822461,-3845329,-4548540,-4909818,-4723857,-1143136 
-4873099,-4311451,-3821154,-3844216,-4547687,-4910274,-4722745,-1175749 
-4891924,-4329578,-3840134,-3863069,-4566259,-4927104,-4741688,-1192773 
-4909299,-4348174,-3857234,-3880261,-4583706,-4946408,-4758876,-1234469 
-4907956,-4351752,-3854586,-3878269,-4582960,-4953654,-4756673,-1398786 
-4884616,-4327666,-3831419,-3855009,-4559527,-4928978,-4733229,-1459872 
-4869226,-4305234,-3817841,-3840731,-4543466,-4901399,-4718819,-1330991 
-4888310,-4323810,-3836939,-3859837,-4562287,-4920027,-4738010,-1240571 
-4907583,-4345367,-3855541,-3878672,-4581662,-4942644,-4756883,-1298518 
-4895137,-4332071,-3843334,-3866395,-4569267,-4929042,-4744701,-1264317 
-4876107,-4314562,-3823954,-3847223,-4550609,-4913450,-4725580,-1266521 
-4874225,-4313034,-3822120,-3845366,-4548810,-4911958,-4723774,-1282697 
-4891215,-4328221,-3839585,-3862541,-4565414,-4924992,-4740964,-1272768 
-4913721,-4355083,-3860892,-3884457,-4588330,-4954889,-4762943,-1365927 
-4906616,-4350022,-3853332,-3876966,-4581496,-4950734,-4755504,-1512590 
-4869392,-4304083,-3818291,-3840825,-4543327,-4899196,-4719362,-1315165 
-4865586,-4299524,-3814515,-3837052,-4539416,-4894908,-4715551,-1187872 
-4888011,-4323289,-3836729,-3859371,-4561968,-4919087,-4737856,-1181834 
-4902370,-4337476,-3851068,-3873664,-4576246,-4932912,-4752186,-1164845 
-4892470,-4328358,-3841032,-3863707,-4566606,-4924787,-4742088,-1144173 
-4876611,-4315649,-3824469,-3847578,-4551301,-4915294,-4725771,-1183762 
-4875326,-4314436,-3823229,-3846221,-4550008,-4913610,-4724344,-1247611 
-4888017,-4322972,-3836968,-3859371,-4562005,-4918367,-4737534,-1161071 
-4903453,-4339127,-3852152,-3874667,-4577458,-4935040,-4752994,-1144271 
-4893459,-4329969,-3842082,-3864673,-4567742,-4926890,-4743101,-1134882 
-4879621,-4320323,-3827210,-3850300,-4554437,-4921247,-4728798,-1204394 
-4880914,-4322816,-3828095,-3851216,-4555756,-4923842,-4729637,-1333593 
-4899524,-4340612,-3846942,-3870045,-4574223,-4940433,-4748461,-1362450 
-4908574,-4346988,-3856821,-3879509,-4582944,-4943876,-4757881,-1388427 
-4887562,-4321079,-3836997,-3859192,-4561386,-4915251,-4737570,-1176234 
-4873766,-4311499,-3822022,-3844809,-4548179,-4909869,-4723278,-1189581 
-4879858,-4321290,-3827127,-3850352,-4554747,-4922358,-4728881,-1318919 
-4887999,-4322501,-3837047,-3859217,-4561830,-4917216,-4737544,-1223187 
-4900476,-4334436,-3849498,-3871606,-4573968,-4928935,-4749909,-1132089 
-4891652,-4327397,-3840507,-3862870,-4565678,-4923691,-4741209,-1117234 
-4872679,-4309882,-3821301,-3843991,-4547197,-4908046,-4722296,-1113187 
-4873671,-4311885,-3822067,-3844777,-4548336,-4910773,-4723157,-1148813 
-4892745,-4330010,-3841374,-3863920,-4567154,-4927344,-4742265,-1162196 
-4905094,-4341822,-3854007,-3876459,-4579472,-4938294,-4754857,-1156109 
-4893326,-4330001,-3842107,-3864554,-4567606,-4927196,-4742937,-1127049 
-4873454,-4310926,-3822007,-3844619,-4547990,-4909566,-4723170,-1122722 
-4871417,-4308259,-3820239,-3842768,-4546026,-4906346,-4721457,-1107382 
-4892433,-4329174,-3841096,-3863584,-4566729,-4926779,-4742294,-1118607 
-4905494,-4342049,-3854115,-3876616,-4579659,-4939255,-4755339,-1128390 
-4897127,-4335802,-3845158,-3867959,-4571592,-4935132,-4746703,-1156623 
-4879483,-4320307,-3827241,-3850282,-4554540,-4921312,-4729120,-1230610 
-4879187,-4319922,-3826886,-3849857,-4554072,-4920591,-4728577,-1278974 
-4903048,-4345457,-3850147,-3873329,-4577777,-4946346,-4752018,-1381680 
-4923281,-4369775,-3869353,-3893077,-4598362,-4972458,-4771653,-1576694 
-4909049,-4354919,-3855577,-3879070,-4584172,-4956501,-4757535,-1677847 
-4869370,-4305014,-3818524,-3840805,-4543464,-4899907,-4719092,-1462947 
-4861276,-4292742,-3811404,-3833337,-4534981,-4885756,-4711537,-1211839 
-4885984,-4319362,-3835474,-3857508,-4559657,-4913754,-4735857,-1165611 
-4903804,-4339874,-3852678,-3874992,-4577802,-4936035,-4753628,-1196711 
-4894062,-4331617,-3842502,-3865131,-4568442,-4929296,-4743782,-1220732 
-4874706,-4312982,-3822847,-3845486,-4549082,-4911769,-4723969,-1229378 
-4877343,-4316575,-3824968,-3847758,-4551552,-4915887,-4726240,-1276879 
-4902379,-4344228,-3849842,-3872852,-4576955,-4944346,-4751367,-1386888 
-4911365,-4351124,-3859243,-3881992,-4585549,-4948626,-4760377,-1441454 
-4887917,-4322081,-3837269,-3859427,-4561677,-4916481,-4737756,-1252152 
-4871527,-4308283,-3820146,-3842717,-4545749,-4905840,-4721079,-1226341 
-4871954,-4308551,-3820451,-3843107,-4546172,-4906096,-4721549,-1217686 
-4891896,-4327616,-3840577,-3863038,-4565885,-4924008,-4741540,-1206077 
-4904530,-4340472,-3853236,-3875741,-4578549,-4936689,-4754256,-1192466 
-4895742,-4334216,-3843859,-3866733,-4570164,-4932941,-4745177,-1228231 
-4882247,-4324983,-3829390,-3852827,-4557357,-4927183,-4731352,-1354806 
-4872006,-4308814,-3820734,-3843351,-4546390,-4905881,-4721634,-1287168 
-4893929,-4330988,-3842489,-3865104,-4568118,-4928073,-4743368,-1252479 
-4909066,-4347824,-3857216,-3879978,-4583462,-4945444,-4758309,-1317087 
-4895506,-4334236,-3843624,-3866425,-4569902,-4932179,-4744761,-1306461 
-4876844,-4316480,-3824606,-3847630,-4551364,-4915927,-4725861,-1333173 
-4874813,-4312981,-3823095,-3845957,-4549371,-4911573,-4724291,-1318771 
-4894068,-4330848,-3842447,-3865096,-4568127,-4927826,-4743531,-1291611 
