ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5084517,-4574102,-4089857,-4177391,-4799222,-5104432,-4994454,-1373074 
-5072928,-4562930,-4078257,-4165924,-4787878,-5093918,-4983019,-1359144 
-5056218,-4545716,-4061777,-4149412,-4771296,-5076616,-4966316,-1317870 
-5065688,-4557938,-4070237,-4158386,-4780923,-5091011,-4975286,-1448683 
-5071336,-4558739,-4077588,-4164754,-4786050,-5086879,-4981630,-1341760 
-5083329,-4572781,-4088896,-4176527,-4798132,-5103166,-4993229,-1325466 
-5074207,-4564985,-4079359,-4167264,-4789285,-5096470,-4984026,-1394789 
-5060369,-4551821,-4065385,-4153409,-4775653,-5084080,-4970222,-1447654 
-5053719,-4540987,-4060066,-4147296,-4768573,-5069780,-4964179,-1314814 
-5075317,-4564606,-4080891,-4168512,-4790143,-5095186,-4985417,-1309152 
-5081731,-4570496,-4087504,-4175009,-4796569,-5100008,-4991903,-1335229 
-5071551,-4561170,-4077071,-4164826,-4786558,-5092137,-4981661,-1310690 
-5054774,-4543834,-4060770,-4148315,-4770010,-5074360,-4965137,-1303742 
-5057542,-4546459,-4063549,-4151061,-4772710,-5077177,-4967924,-1261236 
-5078307,-4568549,-4083715,-4171432,-4793360,-5099907,-4988276,-1343491 
-5084186,-4574036,-4089877,-4177446,-4799231,-5104593,-4994287,-1373976 
-5068670,-4557346,-4074836,-4162257,-4783706,-5087344,-4979079,-1298033 
-5057138,-4547287,-4062922,-4150588,-4772382,-5078959,-4967474,-1315450 
-5059837,-4549722,-4065749,-4153251,-4775034,-5080926,-4970222,-1335465 
-5073353,-4561636,-4079598,-4166853,-4788256,-5091046,-4983847,-1294832 
-5082500,-4571754,-4088446,-4175842,-4797478,-5102143,-4992853,-1291486 
-5072583,-4562839,-4078227,-4165714,-4787713,-5094319,-4982689,-1336844 
-5057219,-4547219,-4063044,-4150436,-4772332,-5078580,-4967389,-1341317 
-5058540,-4547584,-4064650,-4151827,-4773419,-5078075,-4968676,-1307431 
-5074700,-4563426,-4081066,-4168088,-4789407,-5093141,-4984767,-1291639 
-5082920,-4572157,-4089113,-4176206,-4797576,-5102257,-4992816,-1303964 
-5070063,-4559316,-4076294,-4163472,-4784873,-5089590,-4979951,-1293415 
-5062339,-4554586,-4067531,-4155279,-4777413,-5087860,-4971694,-1393867 
-5058149,-4546916,-4064428,-4151521,-4772935,-5076756,-4967971,-1370936 
-5074309,-4563006,-4080735,-4167860,-4789086,-5092717,-4984341,-1296127 
-5083286,-4573048,-4089394,-4176699,-4798241,-5103273,-4993293,-1339854 
-5071268,-4561309,-4077189,-4164676,-4786457,-5092449,-4981476,-1349033 
-5057008,-4547136,-4062776,-4150383,-4772231,-5079027,-4967246,-1358464 
-5059041,-4548411,-4064999,-4152487,-4774127,-5079577,-4969316,-1341436 
-5076267,-4565463,-4082071,-4169468,-4791130,-5096066,-4986577,-1345097 
-5082834,-4571931,-4088467,-4175847,-4797499,-5102221,-4993036,-1347306 
-5070716,-4560494,-4076336,-4163905,-4785660,-5091607,-4981080,-1349447 
-5056269,-4546019,-4061804,-4149394,-4771249,-5077647,-4966689,-1353003 
-5058011,-4546593,-4063708,-4151188,-4772795,-5077390,-4968496,-1316053 
-5075229,-4563921,-4080931,-4168431,-4789993,-5094411,-4985717,-1312389 
-5082476,-4571656,-4088195,-4175651,-4797315,-5102209,-4992696,-1326752 
-5071944,-4562134,-4077342,-4165008,-4786936,-5093782,-4981867,-1353793 
-5058166,-4548629,-4063359,-4151150,-4773264,-5080759,-4968049,-1394221 
-5056496,-4544482,-4062439,-4149788,-4771340,-5074467,-4966805,-1313131 
-5074331,-4562663,-4080286,-4167683,-4789134,-5092712,-4984618,-1285686 
-5082019,-4570986,-4087852,-4175319,-4796892,-5101343,-4992112,-1303487 
-5070219,-4559733,-4075855,-4163447,-4785191,-5090879,-4980389,-1312389 
-5056074,-4545777,-4061709,-4149389,-4771232,-5077489,-4966471,-1315278 
-5058941,-4547932,-4064701,-4152302,-4773929,-5078882,-4969244,-1303897 
-5077426,-4566916,-4082928,-4170644,-4792341,-5097849,-4987625,-1327445 
-5082522,-4571567,-4088133,-4175780,-4797392,-5101867,-4992691,-1336824 
-5068736,-4557614,-4074487,-4162087,-4783686,-5088204,-4979077,-1301673 
-5055334,-4544637,-4060998,-4148719,-4770484,-5076061,-4965749,-1293729 
-5060546,-4550142,-4066144,-4153849,-4775706,-5081702,-4970907,-1314096 
-5077540,-4567046,-4083211,-4170746,-4792549,-5097902,-4987924,-1346256 
-5081317,-4569761,-4087196,-4174456,-4796000,-5099844,-4991791,-1300471 
-5072152,-4562380,-4077479,-4165137,-4787146,-5094395,-4982246,-1362474 
-5056254,-4545942,-4061872,-4149469,-4771317,-5077794,-4966478,-1348102 
-5060323,-4549745,-4065936,-4153532,-4775288,-5081131,-4970533,-1353204 
-5075731,-4564381,-4081609,-4169016,-4790488,-5094553,-4986032,-1338006 
-5080792,-4569261,-4086755,-4174073,-4795408,-5099253,-4991132,-1309572 
-5069281,-4558612,-4075063,-4162568,-4784132,-5089694,-4979563,-1314452 
-5055895,-4545653,-4061639,-4149273,-4770982,-5077546,-4966259,-1317361 
-5062886,-4553486,-4068359,-4156051,-4777958,-5085772,-4972965,-1385493 
-5075746,-4564399,-4081863,-4169136,-4790507,-5094378,-4985982,-1353553 
-5080636,-4569143,-4086866,-4174083,-4795388,-5099134,-4990987,-1320164 
-5067543,-4556417,-4073836,-4161112,-4782516,-5086987,-4977961,-1292892 
-5054024,-4542969,-4060221,-4147575,-4769077,-5074041,-4964477,-1273204 
-5058629,-4547181,-4064804,-4152091,-4773502,-5078029,-4969207,-1258711 
-5076057,-4564489,-4082104,-4169344,-4790684,-5094888,-4986251,-1264797 
-5081915,-4570704,-4087934,-4175221,-4796639,-5101167,-4992123,-1272247 
-5070026,-4559742,-4075807,-4163358,-4785024,-5091371,-4980366,-1290300 
-5058317,-4548959,-4063766,-4151497,-4773419,-5081502,-4968381,-1345824 
-5060227,-4549449,-4066132,-4153578,-4775104,-5080506,-4970409,-1332066 
-5075550,-4564001,-4081617,-4169012,-4790276,-5094161,-4985855,-1300390 
-5081679,-4570582,-4087559,-4175018,-4796391,-5100977,-4991872,-1298990 
-5068227,-4557397,-4074093,-4161676,-4783114,-5088416,-4978540,-1291245 
-5054854,-4544287,-4060684,-4148353,-4769949,-5075947,-4965370,-1284724 
-5059531,-4548505,-4065324,-4152964,-4774498,-5079732,-4970021,-1283471 
-5075322,-4563540,-4081172,-4168717,-4790076,-5093871,-4985876,-1264582 
-5080801,-4569185,-4086397,-4174048,-4795519,-5099791,-4991322,-1257182 
-5068387,-4557440,-4073842,-4161632,-4783366,-5089037,-4978961,-1259154 
-5056164,-4545800,-4061521,-4149406,-4771249,-5078169,-4966525,-1280589 
-5059893,-4548744,-4065543,-4153361,-4774807,-5080080,-4970346,-1273141 
-5076799,-4565464,-4082409,-4170172,-4791539,-5096211,-4987132,-1271875 
-5081928,-4570659,-4087506,-4175252,-4796620,-5101390,-4992194,-1271635 
-5069347,-4558804,-4074774,-4162659,-4784261,-5090456,-4979530,-1289141 
-5056207,-4545836,-4061583,-4149533,-4771235,-5077889,-4966433,-1289498 
-5059609,-4548254,-4065288,-4152992,-4774448,-5079074,-4969934,-1275574 
-5075466,-4563458,-4081348,-4168827,-4790088,-5093506,-4985754,-1235809 
-5082166,-4571014,-4087696,-4175417,-4796847,-5101791,-4992322,-1262216 
-5068623,-4557992,-4074220,-4162049,-4783609,-5089421,-4978950,-1258439 
-5056893,-4547012,-4062299,-4150250,-4772042,-5079254,-4967056,-1294104 
-5061170,-4550500,-4066711,-4154527,-4776144,-5081929,-4971337,-1291422 
-5077526,-4566470,-4083256,-4170909,-4792384,-5097026,-4987784,-1296264 
-5082403,-4571606,-4088106,-4175732,-4797261,-5102228,-4992574,-1294714 
-5069866,-4559752,-4075338,-4163063,-4784889,-5091360,-4979968,-1321686 
-5057399,-4547646,-4062796,-4150536,-4772454,-5079952,-4967427,-1335386 
-5063344,-4553592,-4068851,-4156487,-4778359,-5085468,-4973436,-1378976 
-5079219,-4568957,-4084832,-4172339,-4794027,-5099729,-4989287,-1388334 
-5078964,-4566936,-4085174,-4172361,-4793617,-5096096,-4989199,-1311192 
-5066311,-4555086,-4072262,-4159714,-4781179,-5085599,-4976535,-1277671 
-5054118,-4543311,-4059861,-4147469,-4769117,-5074672,-4964371,-1269058 
-5058993,-4547618,-4064926,-4152495,-4773996,-5078318,-4969533,-1261175 
-5076152,-4564736,-4082086,-4169636,-4791007,-5095154,-4986703,-1231207 
-5085676,-4576477,-4090901,-4178727,-4800692,-5108591,-4995876,-1354680 
-5066034,-4554620,-4071998,-4159499,-4780984,-5085093,-4976557,-1287487 
-5055926,-4545938,-4061418,-4149267,-4771082,-5078056,-4966251,-1287981 
-5061226,-4550546,-4066841,-4154496,-4776179,-5081580,-4971454,-1314306 
-5076306,-4564645,-4082205,-4169736,-4791079,-5094658,-4986674,-1270799 
-5081809,-4570972,-4087496,-4175174,-4796741,-5101613,-4992158,-1287650 
-5067878,-4557313,-4073483,-4161203,-4782897,-5088544,-4978130,-1286498 
-5054342,-4543641,-4060024,-4147835,-4769487,-5075115,-4964620,-1273078 
-5061225,-4550677,-4066887,-4154690,-4776295,-5082021,-4971452,-1286104 
-5075953,-4564198,-4081914,-4169416,-4790690,-5094052,-4986271,-1257865 
-5082579,-4572034,-4088035,-4175725,-4797337,-5102962,-4992736,-1285058 
-5070624,-4561245,-4075786,-4163678,-4785603,-5093424,-4980535,-1349547 
-5054592,-4543980,-4060275,-4147951,-4769632,-5075358,-4964769,-1320969 
-5061034,-4550259,-4066825,-4154393,-4775989,-5081390,-4971256,-1309507 
-5075766,-4563799,-4081806,-4169181,-4790506,-5093630,-4986067,-1279639 
-5082716,-4572304,-4088192,-4175917,-4797582,-5103547,-4992898,-1299011 
-5069393,-4559677,-4074774,-4162603,-4784502,-5091518,-4979529,-1352116 
-5056322,-4546555,-4061765,-4149544,-4771463,-5078694,-4966474,-1353970 
-5061679,-4551133,-4067396,-4154975,-4776739,-5082310,-4971811,-1349597 
-5077075,-4565811,-4082966,-4170493,-4791956,-5095893,-4987214,-1325134 
-5081577,-4570803,-4087191,-4174875,-4796427,-5101349,-4991481,-1330801 
-5067450,-4557104,-4073158,-4160828,-4782552,-5088491,-4977392,-1329048 
-5055228,-4545021,-4060942,-4148557,-4770389,-5076806,-4965116,-1334109 
-5060435,-4549305,-4066394,-4153827,-4775437,-5080274,-4970404,-1312098 
-5076478,-4564863,-4082606,-4169899,-4791342,-5095026,-4986477,-1290789 
-5080559,-4569365,-4086652,-4174016,-4795520,-5099902,-4990584,-1284701 
-5066571,-4555856,-4072622,-4160063,-4781766,-5087194,-4976676,-1286061 
-5054347,-4543501,-4060299,-4147717,-4769453,-5075079,-4964380,-1276636 
-5061209,-4550226,-4067284,-4154619,-4776240,-5081454,-4971342,-1274742 
-5081944,-4572548,-4087460,-4175044,-4796957,-5104705,-4991850,-1357991 
-5081819,-4571083,-4087872,-4175176,-4796817,-5101689,-4991987,-1375741 
-5063465,-4551455,-4070037,-4157133,-4778384,-5081763,-4973902,-1245648 
-5058352,-4549250,-4063829,-4151445,-4773479,-5082344,-4968218,-1357052 
-5061647,-4550856,-4067729,-4155045,-4776684,-5081993,-4971897,-1341349 
-5078704,-4567957,-4084789,-4172078,-4793617,-5098723,-4988887,-1343315 
-5081941,-4571360,-4087960,-4175267,-4796797,-5102146,-4992091,-1358079 
-5068216,-4558311,-4073984,-4161497,-4783187,-5090058,-4978244,-1369358 
-5054949,-4544702,-4060949,-4148389,-4770040,-5076305,-4965188,-1368735 
-5060548,-4549418,-4066797,-4154124,-4775502,-5080257,-4970790,-1332234 
-5078835,-4568129,-4084786,-4172153,-4793531,-5098871,-4988682,-1347466 
-5081592,-4571036,-4087592,-4174961,-4796389,-5101691,-4991502,-1372298 
-5066941,-4556757,-4072992,-4160469,-4782016,-5088253,-4977040,-1354976 
-5051916,-4540406,-4058427,-4145599,-4766978,-5070761,-4962211,-1316802 
-5058778,-4546894,-4065273,-4152439,-4773691,-5077139,-4969106,-1233002 
-5080191,-4570139,-4086066,-4173503,-4795310,-5101372,-4990290,-1334315 
-5083727,-4574224,-4089447,-4176944,-4798828,-5105729,-4993780,-1369767 
-5063136,-4551366,-4069747,-4156780,-4778204,-5081007,-4973604,-1321204 
-5051302,-4539507,-4057842,-4144974,-4766326,-5070271,-4961828,-1197131 
-5067430,-4558967,-4072774,-4160533,-4782757,-5092119,-4977331,-1379684 
-5079958,-4569458,-4085846,-4173273,-4794917,-5100202,-4989996,-1372494 
-5082760,-4572698,-4088541,-4176066,-4797771,-5103719,-4992782,-1386302 
-5063715,-4552047,-4070005,-4157199,-4778653,-5082111,-4973953,-1326069 
-5047917,-4534632,-4054793,-4141834,-4762889,-5064168,-4958611,-1182962 
-5062217,-4551479,-4068089,-4155667,-4777301,-5083396,-4972425,-1223215 
-5084710,-4576170,-4089823,-4177656,-4799830,-5108867,-4994402,-1398464 
-5081496,-4570741,-4087335,-4174785,-4796390,-5101381,-4991491,-1364321 
-5064825,-4553732,-4070828,-4158326,-4779845,-5084719,-4975019,-1316216 
-5054074,-4543311,-4059916,-4147471,-4769157,-5074868,-4964310,-1300584 
-5062401,-4551587,-4068206,-4155806,-4777416,-5082807,-4972862,-1308987 
-5079237,-4568360,-4085012,-4172579,-4794028,-5099067,-4989329,-1321196 
-5082256,-4571892,-4087801,-4175452,-4797054,-5103008,-4992122,-1346887 
-5071531,-4563304,-4076368,-4164484,-4786642,-5096688,-4981122,-1430396 
-5055872,-4545891,-4061399,-4149208,-4771071,-5077524,-4965777,-1458277 
-5048926,-4532399,-4056566,-4143196,-4763405,-5058894,-4959798,-1128417 
-5076649,-4564728,-4082697,-4170207,-4791439,-5095662,-4986910,-1145880 
-5088650,-4580996,-4093291,-4181479,-4803830,-5114730,-4998167,-1402319 
-5070745,-4562269,-4075818,-4163817,-4785876,-5095079,-4980408,-1435859 
-5050805,-4538511,-4057020,-4144423,-4765599,-5068262,-4960986,-1329366 
-5063392,-4552731,-4068870,-4156648,-4778142,-5084311,-4973248,-1309901 
-5079946,-4569120,-4085456,-4173205,-4794729,-5099851,-4989802,-1365702 
-5079830,-4568451,-4085532,-4173289,-4794651,-5098903,-4989881,-1325399 
-5065254,-4554611,-4070871,-4158809,-4780331,-5085991,-4975392,-1319159 
-5052334,-4540880,-4058130,-4145956,-4767332,-5071734,-4962608,-1278656 
-5062586,-4551704,-4068052,-4156020,-4777513,-5082913,-4972667,-1290528 
-5080563,-4570395,-4086008,-4173986,-4795556,-5101575,-4990642,-1332564 
-5082546,-4572566,-4087952,-4175909,-4797507,-5103585,-4992589,-1386928 
-5062358,-4550562,-4068334,-4156075,-4777209,-5080897,-4972760,-1268152 
-5053997,-4543307,-4059644,-4147614,-4769174,-5075039,-4964278,-1305576 
-5061227,-4549697,-4067012,-4154824,-4776115,-5080642,-4971397,-1253964 
-5075671,-4563208,-4081846,-4169426,-4790449,-5092561,-4985965,-1239494 
-5078632,-4566952,-4084460,-4172272,-4793442,-5097495,-4988852,-1184416 
-5073489,-4566230,-4077771,-4166392,-4788804,-5100634,-4983139,-1410560 
-5050319,-4537732,-4056266,-4143921,-4765144,-5067667,-4960723,-1267801 
-5059148,-4546498,-4064984,-4152629,-4773743,-5076594,-4969324,-1187797 
-5083951,-4574566,-4088634,-4176907,-4798758,-5107184,-4993630,-1314324 
-5084032,-4574295,-4089053,-4177212,-4798994,-5106136,-4993916,-1395943 
-5064444,-4553276,-4069954,-4157931,-4779348,-5084451,-4974650,-1318596 
-5052526,-4540977,-4058187,-4146198,-4767566,-5072238,-4962884,-1282082 
-5061620,-4550015,-4067191,-4155291,-4776576,-5081219,-4972045,-1257864 
-5080645,-4569977,-4085711,-4174067,-4795534,-5101551,-4990888,-1304765 
-5083987,-4574271,-4088582,-4177155,-4798858,-5106475,-4993805,-1373439 
-5064381,-4553126,-4069469,-4157769,-4779231,-5084321,-4974404,-1334799 
-5055246,-4544934,-4060257,-4148699,-4770346,-5077384,-4965400,-1310980 
-5063046,-4551992,-4068339,-4156501,-4778002,-5083164,-4973170,-1342806 
-5075337,-4562395,-4081254,-4169030,-4789993,-5091929,-4985787,-1228677 
-5081476,-4571134,-4086762,-4174970,-4796573,-5102764,-4991636,-1293044 
-5066546,-4556591,-4071604,-4159987,-4781752,-5088837,-4976557,-1324412 
-5055802,-4545555,-4060773,-4149141,-4770882,-5077567,-4965651,-1337552 
-5063768,-4552881,-4068902,-4157160,-4778631,-5084096,-4973666,-1321327 
-5076276,-4563655,-4081931,-4169884,-4790931,-5092921,-4986477,-1267530 
-5078046,-4566067,-4083480,-4171538,-4792754,-5096329,-4988279,-1212558 
-5070893,-4562736,-4075132,-4163854,-4786082,-5096511,-4980634,-1373225 
-5056184,-4546119,-4060976,-4149404,-4771237,-5078257,-4966185,-1367743 
-5064388,-4553629,-4069284,-4157616,-4779328,-5085100,-4974446,-1350186 
-5078605,-4566927,-4083863,-4172017,-4793404,-5097118,-4988773,-1330921 
-5079620,-4568413,-4084715,-4173051,-4794479,-5099230,-4989771,-1294744 
-5065857,-4555884,-4070760,-4159354,-4781157,-5087954,-4976161,-1347239 
-5053126,-4542086,-4058333,-4146801,-4768414,-5073489,-4963531,-1299977 
-5064015,-4553299,-4069006,-4157467,-4779158,-5084804,-4974175,-1310141 
-5080351,-4569478,-4085195,-4173634,-4795174,-5100269,-4990322,-1330334 
-5080992,-4570386,-4085807,-4174287,-4795832,-5101192,-4990927,-1344734 
-5063242,-4551980,-4068371,-4156665,-4778119,-5082637,-4973293,-1298747 
-5052716,-4541351,-4057945,-4146174,-4767634,-5072374,-4962817,-1262348 
-5064454,-4553704,-4069316,-4157651,-4779206,-5085024,-4974429,-1285959 
-5078967,-4567278,-4084092,-4172196,-4793491,-5097187,-4989004,-1280561 
-5079879,-4568820,-4085091,-4173246,-4794645,-5099479,-4989931,-1270789 
-5067390,-4557895,-4071999,-4160492,-4782456,-5090420,-4977309,-1338504 
-5056362,-4546372,-4061187,-4149576,-4771475,-5078668,-4966481,-1352606 
-5065008,-4554426,-4070077,-4158295,-4779956,-5085863,-4975236,-1349401 
-5078684,-4567045,-4084233,-4172241,-4793499,-5097085,-4989161,-1321064 
-5079319,-4568142,-4084726,-4172858,-4794121,-5098837,-4989655,-1296785 
-5064681,-4554267,-4069877,-4158172,-4779749,-5086040,-4974972,-1319320 
-5056611,-4546852,-4061572,-4150006,-4771831,-5079524,-4966765,-1342342 
-5064305,-4553294,-4069566,-4157745,-4779282,-5084314,-4974436,-1350642 
-5077946,-4565836,-4083514,-4171535,-4792652,-5095609,-4988194,-1285521 
-5083506,-4574045,-4088202,-4176663,-4798433,-5106104,-4993354,-1373512 
-5062930,-4551617,-4068152,-4156307,-4777707,-5082361,-4972929,-1328452 
-5056425,-4546529,-4061162,-4149661,-4771370,-5078647,-4966233,-1358268 
-5064427,-4553457,-4069454,-4157756,-4779223,-5084434,-4974404,-1336422 
-5078776,-4567092,-4084160,-4172256,-4793477,-5096909,-4988861,-1324741 
-5079986,-4569068,-4085042,-4173350,-4794728,-5099726,-4989944,-1329407 
-5059106,-4546552,-4064852,-4153029,-4774034,-5076444,-4969741,-1218514 
-5057752,-4548554,-4062383,-4151132,-4773019,-5081774,-4967804,-1323101 
-5061810,-4549770,-4067352,-4155530,-4776737,-5079889,-4972247,-1270849 
-5082453,-4572292,-4087170,-4175737,-4797286,-5103987,-4992369,-1308421 
-5083876,-4574642,-4088380,-4177064,-4798901,-5106566,-4993697,-1408261 
-5061556,-4550038,-4066872,-4155226,-4776537,-5080358,-4971746,-1313139 
-5054494,-4543967,-4059476,-4148037,-4769657,-5075742,-4964621,-1299802 
-5066309,-4556036,-4071019,-4159605,-4781309,-5087670,-4976254,-1346127 
-5080987,-4570214,-4085887,-4174349,-4795823,-5100909,-4991014,-1349051 
-5083501,-4574515,-4087957,-4176717,-4798629,-5106519,-4993461,-1413332 
-5063359,-4552809,-4068266,-4156850,-4778551,-5083804,-4973591,-1396899 
-5048311,-4535266,-4053928,-4142239,-4763269,-5064795,-4958914,-1233047 
-5062843,-4551331,-4068001,-4156547,-4777874,-5082081,-4973229,-1241116 
-5080477,-4569598,-4085463,-4174077,-4795511,-5100307,-4990814,-1284436 
-5080156,-4569578,-4085041,-4173676,-4795232,-5100628,-4990492,-1297461 
-5067001,-4557934,-4071327,-4160327,-4782296,-5090683,-4977096,-1356459 
-5057447,-4548149,-4061793,-4150809,-4772739,-5080552,-4967534,-1399227 
-5063299,-4551919,-4068404,-4157062,-4778367,-5082365,-4973722,-1324322 
-5081999,-4571764,-4086731,-4175542,-4797062,-5102983,-4992263,-1358151 
-5081577,-4571617,-4086183,-4174944,-4796641,-5103011,-4991788,-1401432 
-5060086,-4548102,-4065285,-4153659,-4774986,-5078354,-4970521,-1299706 
-5055323,-4545179,-4059993,-4148704,-4770489,-5077312,-4965532,-1320439 
-5063959,-4552646,-4069006,-4157505,-4779002,-5083244,-4974307,-1314715 
-5078944,-4567189,-4083944,-4172396,-4793736,-5097258,-4989211,-1275384 
-5080170,-4569549,-4084818,-4173482,-4795118,-5100575,-4990195,-1314504 
-5063944,-4553500,-4068622,-4157325,-4779035,-5085104,-4973969,-1310277 
-5055398,-4545166,-4060127,-4148831,-4770639,-5076948,-4965505,-1322236 
-5066515,-4556187,-4071204,-4159827,-4781583,-5087581,-4976732,-1337761 
-5083596,-4573794,-4088076,-4176781,-4798594,-5105244,-4993696,-1391189 
-5077481,-4565769,-4082557,-4170948,-4792329,-5095561,-4987734,-1333473 
-5064669,-4554747,-4069124,-4157944,-4779769,-5086716,-4974747,-1349331 
-5052867,-4541504,-4057816,-4146410,-4767883,-5072384,-4963166,-1308799 
-5064416,-4553303,-4069462,-4158090,-4779552,-5084122,-4974827,-1302849 
-5081219,-4570445,-4086041,-4174699,-4796228,-5101200,-4991478,-1308974 
-5082008,-4572366,-4086482,-4175284,-4797141,-5103876,-4992064,-1379298 
-5064749,-4555026,-4069355,-4158116,-4779994,-5086647,-4974811,-1390725 
-5056052,-4546154,-4060675,-4149461,-4771281,-5078038,-4966115,-1368218 
-5064364,-4553167,-4069489,-4158007,-4779581,-5083466,-4974679,-1369548 
-5078080,-4566059,-4083416,-4171792,-4793079,-5095651,-4988545,-1281681 
-5079204,-4568468,-4084075,-4172717,-4794320,-5099241,-4989595,-1316470 
-5061974,-4551121,-4066948,-4155624,-4777262,-5082163,-4972511,-1303266 
-5053161,-4542071,-4058181,-4146916,-4768479,-5073372,-4963709,-1266478 
-5068984,-4559521,-4073340,-4162318,-4784269,-5091865,-4979232,-1346033 
-5079022,-4566992,-4084052,-4172565,-4793911,-5096458,-4989492,-1318597 
-5078651,-4567788,-4083420,-4172221,-4793747,-5098814,-4989226,-1286646 
-5062259,-4551693,-4067104,-4155876,-4777588,-5083168,-4972826,-1313222 
-5050829,-4538721,-4056271,-4144751,-4766117,-5069165,-4961665,-1221241 
-5068936,-4559424,-4073438,-4162369,-4784292,-5092013,-4979237,-1296144 
-5083129,-4573057,-4087882,-4176604,-4798435,-5104159,-4993304,-1377797 
-5077381,-4566041,-4082450,-4171027,-4792501,-5096312,-4987627,-1301516 
-5062069,-4551534,-4067044,-4155677,-4777379,-5082966,-4972336,-1295527 
-5059122,-4550465,-4063397,-4152302,-4774537,-5083754,-4969026,-1379048 
-5064299,-4552708,-4069617,-4157981,-4779484,-5082869,-4974686,-1348852 
-5075542,-4562328,-4081440,-4169524,-4790466,-5091303,-4986217,-1207506 
-5080364,-4570225,-4085200,-4173815,-4795576,-5102051,-4990470,-1290947 
-5064644,-4554972,-4069307,-4158026,-4780006,-5087439,-4974796,-1333607 
-5056094,-4546119,-4060976,-4149552,-4771551,-5078355,-4966381,-1359554 
-5063329,-4551302,-4068777,-4157022,-4778429,-5081654,-4973957,-1261662 
-5088726,-4580996,-4092634,-4181631,-4803997,-5114437,-4998477,-1444639 
-5078531,-4567567,-4083518,-4171873,-4793538,-5097980,-4988572,-1406827 
-5059649,-4547981,-4064966,-4153209,-4774672,-5078601,-4969761,-1315337 
-5054464,-4543876,-4059554,-4147976,-4769656,-5075612,-4964487,-1315219 
-5067089,-4556806,-4072169,-4160614,-4782424,-5088394,-4977141,-1356072 
-5080119,-4568871,-4085504,-4173734,-4795303,-5099136,-4990178,-1338099 
-5075140,-4563260,-4080860,-4168994,-4790334,-5093094,-4985491,-1270157 
-5062684,-4552718,-4067806,-4156331,-4778172,-5084815,-4972859,-1300089 
-5055887,-4546009,-4060904,-4149489,-4771382,-5078058,-4966028,-1337471 
-5067813,-4557909,-4072957,-4161554,-4783354,-5089496,-4978036,-1349359 
-5083022,-4573104,-4088037,-4176641,-4798439,-5104108,-4993121,-1387948 
-5074853,-4562807,-4080428,-4168703,-4790034,-5092031,-4985253,-1306716 
-5062261,-4552251,-4067126,-4155841,-4777624,-5084004,-4972337,-1290983 
-5056905,-4547453,-4061522,-4150254,-4772304,-5079597,-4966719,-1369336 
-5065562,-4554282,-4070693,-4159100,-4780635,-5084635,-4975537,-1326816 
-5081372,-4570556,-4086394,-4174881,-4796431,-5101006,-4991367,-1332025 
-5080322,-4570591,-4084961,-4173691,-4795492,-5101942,-4990190,-1354966 
-5062041,-4551749,-4066833,-4155580,-4777352,-5082757,-4972166,-1378539 
-5054050,-4543246,-4058967,-4147704,-4769307,-5074599,-4964342,-1311199 
-5069351,-4559677,-4073901,-4162751,-4784637,-5091495,-4979384,-1387946 
-5082664,-4572294,-4087394,-4176031,-4797635,-5102951,-4992662,-1386374 
-5080931,-4571381,-4085462,-4174261,-4796107,-5102721,-4990958,-1448555 
-5060472,-4549679,-4065498,-4154124,-4775666,-5080629,-4970766,-1359187 
-5053741,-4542775,-4058674,-4147285,-4768876,-5073748,-4963964,-1360215 
-5065650,-4554234,-4070534,-4159154,-4780586,-5084779,-4975835,-1322837 
-5082511,-4571879,-4087149,-4175844,-4797522,-5102624,-4992437,-1354989 
-5078295,-4567349,-4083002,-4171686,-4793323,-5097655,-4988129,-1377392 
-5055633,-4542509,-4061186,-4149574,-4770603,-5071896,-4965992,-1209092 
-5057751,-4548399,-4062209,-4151209,-4773163,-5081351,-4967652,-1316198 
-5067522,-4556582,-4072400,-4160989,-4782600,-5087461,-4977441,-1330081 
-5080637,-4569331,-4085855,-4174335,-4795764,-5099434,-4990689,-1313680 
-5076226,-4564835,-4081569,-4170044,-4791425,-5095179,-4986400,-1271371 
-5063219,-4553637,-4067941,-4156877,-4778749,-5086089,-4973283,-1323067 
-5056597,-4546828,-4061230,-4150166,-4771994,-5079061,-4966600,-1355683 
-5067659,-4557121,-4072539,-4161329,-4782821,-5088081,-4977694,-1352013 
-5078835,-4566848,-4084314,-4172731,-4793836,-5096196,-4989087,-1288900 
-5080684,-4571096,-4085257,-4174119,-4795820,-5102884,-4990501,-1355532 
-5062193,-4552089,-4067027,-4155739,-4777377,-5083650,-4972309,-1350282 
-5054876,-4544304,-4059744,-4148413,-4769977,-5075541,-4965017,-1333959 
-5066924,-4555844,-4071803,-4160369,-4781759,-5086203,-4976762,-1316757 
-5082464,-4571826,-4087199,-4175724,-4797199,-5102091,-4992187,-1338346 
-5078007,-4567435,-4082691,-4171414,-4792909,-5097954,-4988041,-1339467 
-5061256,-4550877,-4065951,-4154772,-4776337,-5082160,-4971272,-1330009 
-5050957,-4538706,-4056214,-4144711,-4765862,-5068399,-4961235,-1256594 
-5068418,-4557924,-4072897,-4161834,-4783367,-5089375,-4978448,-1271160 
-5081901,-4570994,-4086544,-4175379,-4796802,-5101477,-4992075,-1323339 
