ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4757064,-4186707,-3710893,-3694472,-4426578,-4801928,-4593270,-1071882 
-4774803,-4203236,-3728869,-3712334,-4444069,-4816988,-4611064,-1063957 
-4795157,-4223509,-3749386,-3732874,-4464437,-4836504,-4631402,-1065950 
-4789008,-4217976,-3743173,-3726803,-4458516,-4831864,-4625259,-1056932 
-4766427,-4196776,-3720108,-3703920,-4436200,-4812804,-4602384,-1059709 
-4757956,-4188137,-3711765,-3695575,-4427817,-4803949,-4594052,-1059967 
-4777201,-4207164,-3731157,-3714941,-4446948,-4822229,-4613479,-1076883 
-4796241,-4225212,-3750276,-3733971,-4465568,-4838630,-4632623,-1087259 
-4788029,-4216247,-3742241,-3725834,-4457356,-4829696,-4624525,-1042195 
-4766646,-4197127,-3720282,-3704144,-4436403,-4813071,-4602971,-1050196 
-4758359,-4188631,-3711994,-3695883,-4428107,-4804566,-4594539,-1053494 
-4776306,-4205264,-3730239,-3713900,-4445670,-4819541,-4612536,-1053784 
-4795898,-4224194,-3749909,-3733509,-4464961,-4837431,-4632078,-1046031 
-4791043,-4220807,-3744685,-3728409,-4460305,-4835351,-4627029,-1055572 
-4767498,-4198354,-3720939,-3704914,-4437247,-4814459,-4603566,-1060361 
-4758559,-4188986,-3712406,-3696281,-4428467,-4805086,-4594862,-1054996 
-4776173,-4205125,-3730379,-3713936,-4445660,-4819257,-4612391,-1047568 
-4795856,-4224505,-3750256,-3733610,-4465112,-4837564,-4632021,-1044072 
-4790636,-4220562,-3744489,-3728211,-4460063,-4834897,-4626612,-1053419 
-4767400,-4198348,-3721002,-3704950,-4437291,-4814582,-4603479,-1056442 
-4759434,-4190248,-3713069,-3697015,-4429338,-4806444,-4595327,-1064553 
-4776616,-4205645,-3730607,-3714375,-4446145,-4819879,-4612759,-1054146 
-4796989,-4226034,-3750910,-3734586,-4466247,-4839599,-4632820,-1060416 
-4795046,-4227507,-3748238,-3732248,-4464762,-4843839,-4630592,-1108929 
-4783582,-4224998,-3734994,-3720008,-4454748,-4847667,-4618546,-1328075 
-4764534,-4198437,-3717673,-3701831,-4434846,-4814876,-4600286,-1330694 
-4767100,-4190020,-3722632,-3705604,-4435724,-4799558,-4604061,-1086015 
-4791901,-4218042,-3746498,-3729801,-4460701,-4830371,-4628540,-1046531 
-4790884,-4220934,-3744496,-3728206,-4460222,-4836046,-4627019,-1093397 
-4768781,-4200898,-3722126,-3706111,-4438758,-4817733,-4604844,-1130682 
-4759274,-4189999,-3712916,-3696774,-4429119,-4806019,-4595401,-1120129 
-4777021,-4206076,-3730916,-3714568,-4446478,-4820182,-4613212,-1112824 
-4798017,-4227507,-3751638,-3735314,-4467227,-4841506,-4633814,-1113585 
-4799266,-4234677,-3751698,-3736033,-4469372,-4852567,-4634689,-1244982 
-4771613,-4205332,-3724663,-3708727,-4441722,-4822403,-4607387,-1255718 
-4757539,-4187040,-3711404,-3695071,-4427049,-4801676,-4593554,-1188901 
-4777949,-4207986,-3731683,-3715429,-4447396,-4822786,-4613912,-1175479 
-4790940,-4216437,-3745721,-3728976,-4459776,-4826907,-4627416,-1109679 
-4781106,-4205444,-3736171,-3719384,-4449847,-4816110,-4617842,-979932 
-4765272,-4195292,-3718953,-3702772,-4434851,-4811219,-4601335,-1010106 
-4762781,-4195955,-3715774,-3699938,-4432908,-4813746,-4598692,-1115001 
-4774871,-4202594,-3729060,-3712582,-4444013,-4815632,-4611164,-1062539 
-4794716,-4222546,-3748800,-3732332,-4463637,-4835460,-4630942,-1044158 
-4788584,-4217141,-3742417,-3726107,-4457746,-4831128,-4624837,-1036711 
-4767057,-4198040,-3720599,-3704522,-4436802,-4814572,-4603216,-1045777 
-4765358,-4199804,-3718126,-3702315,-4435509,-4818469,-4601069,-1149160 
-4779005,-4209040,-3732717,-3716354,-4448442,-4823573,-4615076,-1136644 
-4797530,-4226950,-3751376,-3734976,-4466808,-4840485,-4633619,-1124989 
-4790073,-4219951,-3743911,-3727619,-4459556,-4834130,-4626333,-1113602 
-4766472,-4196924,-3720044,-3703872,-4436042,-4812668,-4602691,-1099035 
-4760467,-4191794,-3713946,-3697866,-4430315,-4808362,-4596653,-1111599 
-4776926,-4205815,-3730982,-3714641,-4446391,-4819711,-4613454,-1104527 
-4793988,-4221116,-3748475,-3731855,-4463007,-4833327,-4630571,-1051881 
-4789917,-4219573,-3743872,-3727466,-4459292,-4833890,-4626226,-1065291 
-4766721,-4197559,-3720502,-3704191,-4436402,-4813366,-4602795,-1072335 
-4759103,-4189624,-3713018,-3696704,-4428906,-4805830,-4595382,-1071370 
-4778306,-4207831,-3732194,-3715761,-4447620,-4822519,-4614498,-1079081 
-4798357,-4227939,-3752070,-3735702,-4467516,-4841970,-4634442,-1095727 
-4791285,-4221857,-3745046,-3728796,-4460891,-4836862,-4627545,-1103008 
-4768561,-4200523,-3721915,-3705857,-4438402,-4817442,-4604689,-1120123 
-4757837,-4187439,-3711858,-3695475,-4427502,-4803024,-4594390,-1086923 
-4777134,-4205993,-3731054,-3714644,-4446359,-4820592,-4613517,-1074996 
-4798138,-4227794,-3751867,-3735623,-4467332,-4842072,-4634389,-1102259 
-4788928,-4217879,-3742931,-3726554,-4458188,-4831912,-4625406,-1078534 
-4765746,-4196082,-3719537,-3703278,-4435392,-4812167,-4602292,-1061162 
-4762740,-4195525,-3715967,-3699896,-4432564,-4813220,-4598737,-1123027 
-4779524,-4209386,-3733262,-3716791,-4448673,-4824252,-4615601,-1125672 
-4797953,-4227087,-3751876,-3735231,-4466839,-4840766,-4634119,-1118954 
-4789199,-4218085,-3743202,-3726626,-4458206,-4832124,-4625614,-1091646 
-4765429,-4195427,-3719317,-3703030,-4434933,-4811231,-4601763,-1075415 
-4758692,-4188654,-3712559,-3696230,-4428174,-4804526,-4594936,-1066979 
-4779601,-4209737,-3733449,-3716992,-4448832,-4824627,-4615652,-1093131 
-4806557,-4241296,-3759226,-3743239,-4476086,-4858671,-4642031,-1213944 
-4800582,-4236852,-3752971,-3737108,-4470397,-4854668,-4635901,-1319264 
-4776796,-4214229,-3729200,-3713459,-4447077,-4833337,-4612255,-1372927 
-4765836,-4200609,-3718842,-3702922,-4435924,-4817997,-4601556,-1382861 
-4780910,-4212010,-3734533,-3718197,-4450171,-4826507,-4616823,-1341501 
-4798896,-4228986,-3752620,-3736075,-4467791,-4842383,-4634779,-1324066 
-4783335,-4209003,-3738094,-3721179,-4451979,-4820061,-4619959,-1206886 
-4755285,-4179132,-3710446,-3693482,-4423924,-4790759,-4592312,-1039411 
-4753892,-4181062,-3708216,-3691632,-4422991,-4795471,-4590559,-1035077 
-4777097,-4205692,-3731021,-3714507,-4446251,-4820152,-4613572,-1072001 
-4798570,-4228538,-3752374,-3735946,-4467880,-4842944,-4634902,-1120136 
-4790279,-4220421,-3744084,-3727769,-4459728,-4835043,-4626640,-1134868 
-4762742,-4191218,-3716832,-3700471,-4432107,-4805891,-4599441,-1066291 
-4758013,-4187746,-3711888,-3695566,-4427587,-4803496,-4594612,-1064936 
-4787293,-4222514,-3739997,-3724137,-4457384,-4841226,-4623246,-1203372 
-4808290,-4244169,-3760852,-3745024,-4478331,-4861576,-4643999,-1334369 
-4798053,-4232722,-3750821,-3734805,-4467787,-4849319,-4633626,-1361447 
-4761495,-4188968,-3715946,-3699256,-4430634,-4801647,-4597989,-1218266 
-4749929,-4174597,-3705009,-3688182,-4418880,-4786694,-4586893,-1059841 
-4774362,-4201504,-3728784,-3712182,-4443389,-4814802,-4611133,-1058687 
-4801058,-4232722,-3754467,-3738350,-4470482,-4848264,-4637491,-1161271 
-4789811,-4219797,-3743712,-3727410,-4459097,-4833939,-4626327,-1153390 
-4774244,-4210239,-3726803,-3711054,-4444264,-4829429,-4609744,-1245333 
-4764248,-4197787,-3717580,-3701544,-4434174,-4814591,-4600151,-1285964 
-4779014,-4208744,-3733051,-3716684,-4448313,-4822642,-4615291,-1231510 
-4799132,-4229328,-3752954,-3736556,-4468255,-4842809,-4635129,-1242285 
-4786661,-4214753,-3741201,-3724542,-4455850,-4827261,-4623154,-1185801 
-4766117,-4197312,-3720061,-3703749,-4435912,-4813694,-4602466,-1163069 
-4768786,-4205663,-3721489,-3705728,-4439470,-4825194,-4604309,-1324199 
-4777184,-4205549,-3731676,-3714919,-4446557,-4818066,-4613334,-1251139 
-4796352,-4224875,-3750822,-3734048,-4465412,-4837538,-4632471,-1203761 
-4788629,-4218006,-3742900,-3726313,-4457901,-4831284,-4624776,-1195149 
-4763596,-4192929,-3717937,-3701385,-4433182,-4807272,-4599921,-1157699 
-4755006,-4182378,-3709464,-3692777,-4424248,-4795941,-4591141,-1095121 
-4779371,-4209172,-3733254,-3716856,-4448839,-4823871,-4615292,-1130417 
-4798313,-4227901,-3752325,-3735868,-4467722,-4841314,-4634140,-1160177 
-4793947,-4226454,-3747299,-3731213,-4463757,-4842412,-4629330,-1205112 
-4774794,-4211168,-3727487,-3711704,-4445251,-4830015,-4609823,-1305287 
-4760543,-4191550,-3714503,-3698149,-4430392,-4806374,-4596167,-1268215 
-4785129,-4218836,-3738369,-3722392,-4455008,-4835194,-4620262,-1304520 
-4797218,-4226162,-3751656,-3735022,-4466495,-4837607,-4632839,-1302195 
-4784179,-4210875,-3739145,-3722457,-4453304,-4822719,-4620228,-1148844 
-4776801,-4215067,-3729227,-3713766,-4447499,-4835200,-4611694,-1330644 
-4769981,-4207224,-3722661,-3706951,-4440622,-4825213,-4604981,-1459868 
-4767362,-4189372,-3723301,-3706007,-4435814,-4796791,-4603825,-1183285 
-4796391,-4225236,-3750665,-3734161,-4465521,-4838187,-4632296,-1190956 
-4788114,-4217084,-3742114,-3725673,-4457256,-4829924,-4623806,-1206289 
-4758769,-4185423,-3713609,-3696977,-4428049,-4797823,-4595150,-1101541 
-4752260,-4178497,-3707222,-3690561,-4421642,-4790951,-4588802,-1034159 
-4773748,-4200187,-3728628,-3711903,-4443047,-4812058,-4610136,-1018731 
-4795117,-4223065,-3749620,-3733152,-4464612,-4835538,-4631629,-1038069 
-4787009,-4215615,-3741434,-3724997,-4456711,-4828799,-4623536,-1035948 
-4766563,-4198121,-3720400,-3704210,-4436744,-4814254,-4602867,-1061884 
-4759566,-4190212,-3713569,-3697277,-4429624,-4805404,-4595946,-1076619 
-4780170,-4210343,-3734102,-3717818,-4449932,-4824687,-4616489,-1082826 
-4802837,-4235277,-3756237,-3740122,-4472771,-4850350,-4638827,-1166631 
-4799821,-4236274,-3752338,-3736624,-4470189,-4854241,-4635255,-1262989 
-4778066,-4216335,-3730224,-3714639,-4448767,-4835497,-4613231,-1389466 
-4761489,-4192796,-3715252,-3698930,-4431350,-4807384,-4597404,-1299948 
-4776819,-4204881,-3731449,-3714706,-4446187,-4816854,-4613217,-1225973 
-4792982,-4219447,-3747872,-3730992,-4462001,-4829905,-4629484,-1152451 
-4784624,-4211724,-3739379,-3722604,-4453864,-4823274,-4621179,-1097614 
-4767657,-4200176,-3721266,-3705216,-4437864,-4816821,-4603854,-1147397 
-4767582,-4203544,-3720422,-3704822,-4438197,-4821887,-4603327,-1258175 
-4788816,-4224681,-3741740,-3726097,-4459361,-4841134,-4624540,-1376510 
-4792937,-4219107,-3747826,-3731148,-4461926,-4828699,-4629451,-1220088 
-4789348,-4219616,-3743164,-3727031,-4458906,-4833472,-4625409,-1194501 
-4778572,-4217791,-3730319,-3715054,-4449283,-4838009,-4613526,-1382233 
-4771069,-4208689,-3723387,-3707847,-4441689,-4826981,-4606181,-1474900 
-4771847,-4196404,-3727193,-3710230,-4440819,-4805021,-4608487,-1281817 
-4784427,-4205736,-3740509,-3723227,-4452913,-4813070,-4621659,-1066065 
-4794101,-4227954,-3747377,-3731308,-4464150,-4844770,-4629900,-1198932 
-4783634,-4226562,-3735051,-3719877,-4455044,-4848737,-4618521,-1483734 
-4763104,-4195807,-3716706,-3700515,-4433181,-4810334,-4598959,-1437949 
-4761457,-4179596,-3718278,-3700636,-4429619,-4784726,-4599040,-1092556 
-4786856,-4209634,-3742368,-3725292,-4455385,-4818824,-4623928,-1006066 
-4787448,-4216558,-3741558,-3725058,-4456865,-4830314,-4623706,-1075136 
-4767991,-4200637,-3721587,-3705430,-4438194,-4817077,-4604084,-1147636 
-4756596,-4185272,-3711073,-3694577,-4426535,-4798951,-4593282,-1103801 
-4781973,-4213030,-3735766,-3719525,-4451916,-4827859,-4618179,-1133552 
-4800746,-4231949,-3754589,-3738210,-4470627,-4845159,-4636877,-1204376 
-4790077,-4221021,-3744102,-3727726,-4459955,-4834840,-4626498,-1167226 
-4766625,-4198669,-3720614,-3704358,-4436931,-4813758,-4603023,-1199143 
-4756486,-4185260,-3711242,-3694659,-4426381,-4798932,-4593402,-1108884 
-4785355,-4218587,-3738642,-3722603,-4455417,-4834505,-4621348,-1221476 
-4795174,-4222459,-3749647,-3732979,-4464267,-4833206,-4631694,-1159290 
-4788684,-4218836,-3742854,-3726526,-4458461,-4832511,-4625386,-1142219 
-4764685,-4195293,-3718703,-3702371,-4434531,-4809834,-4601142,-1144391 
-4764291,-4197818,-3717577,-3701503,-4434370,-4814902,-4600318,-1191732 
-4782362,-4213402,-3736274,-3719899,-4452093,-4827361,-4618565,-1228571 
-4800901,-4232375,-3754811,-3738567,-4470644,-4846300,-4637279,-1224374 
-4804062,-4243995,-3756029,-3740661,-4474866,-4863513,-4639429,-1417997 
-4776484,-4214467,-3728991,-3713383,-4447224,-4832510,-4611941,-1486021 
-4753599,-4179843,-3708723,-3691842,-4422838,-4790263,-4590142,-1299841 
-4763719,-4183101,-3720335,-3702867,-4431995,-4789751,-4601076,-1031759 
-4788569,-4212311,-3744137,-3727101,-4457339,-4821846,-4625553,-994267 
-4784725,-4212680,-3739549,-3722918,-4454248,-4825384,-4621719,-1017687 
-4765283,-4196631,-3719346,-3703026,-4435341,-4812259,-4601908,-1063822 
-4764942,-4198936,-3718305,-3702190,-4435205,-4816236,-4601092,-1142057 
-4791421,-4228357,-3744031,-3728157,-4461809,-4846032,-4627076,-1311331 
-4791975,-4217159,-3747051,-3729901,-4460626,-4825857,-4628679,-1153256 
-4783327,-4209832,-3738225,-3721372,-4452409,-4821270,-4620250,-1050352 
-4767146,-4199451,-3720834,-3704664,-4437179,-4815608,-4603526,-1111424 
-4764949,-4198949,-3718349,-3702376,-4435279,-4815997,-4601141,-1191627 
-4788980,-4224303,-3742092,-3726139,-4459294,-4841252,-4624968,-1289711 
-4801661,-4233142,-3755596,-3739227,-4471345,-4846304,-4638000,-1293177 
-4786631,-4215452,-3741234,-3724663,-4456224,-4827719,-4623418,-1197395 
-4770567,-4205238,-3723850,-3707865,-4441041,-4822597,-4606646,-1258404 
-4765627,-4199987,-3719058,-3702962,-4436024,-4816809,-4601782,-1304825 
-4797465,-4238377,-3749462,-3734077,-4468487,-4858437,-4632912,-1501582 
-4811707,-4249816,-3764144,-3748534,-4482136,-4866318,-4647104,-1591372 
-4798046,-4234092,-3750759,-3735056,-4468081,-4849611,-4633266,-1582696 
-4770916,-4205917,-3723979,-3708212,-4441123,-4821742,-4606477,-1564514 
-4746665,-4168711,-3702567,-3685404,-4415309,-4776119,-4583628,-1308704 
-4763952,-4183425,-3720201,-3702870,-4432054,-4790426,-4601169,-1067540 
-4794446,-4221857,-3748857,-3732304,-4463467,-4833755,-4630939,-1149039 
-4790464,-4222031,-3744176,-3728044,-4460224,-4836737,-4626802,-1209932 
-4765997,-4197559,-3719797,-3703615,-4435967,-4812510,-4602446,-1235889 
-4759322,-4189569,-3713404,-3697114,-4429205,-4803877,-4595878,-1214709 
-4781087,-4211087,-3735000,-3718634,-4450494,-4824724,-4617387,-1201909 
-4804324,-4237451,-3757434,-3741276,-4473924,-4852112,-4640206,-1317539 
-4797956,-4234005,-3750641,-3734798,-4468119,-4850783,-4633597,-1382327 
-4768136,-4200769,-3721627,-3705419,-4438099,-4815311,-4604226,-1381718 
-4752056,-4177203,-3707062,-3690269,-4421093,-4788126,-4588782,-1185558 
-4778440,-4206457,-3732580,-3715997,-4447442,-4818998,-4614646,-1190445 
-4796974,-4225255,-3751036,-3734360,-4465849,-4837093,-4633166,-1195968 
-4788889,-4219035,-3742822,-3726357,-4458320,-4832489,-4625312,-1207757 
-4766426,-4198049,-3720086,-3703859,-4436242,-4813612,-4602889,-1212887 
-4763051,-4195214,-3716614,-3700434,-4432983,-4811189,-4599365,-1246134 
-4781944,-4212275,-3735894,-3719507,-4451569,-4825829,-4618347,-1252390 
-4792487,-4218177,-3747517,-3730630,-4461462,-4828072,-4629466,-1156934 
-4782308,-4208396,-3737147,-3720333,-4451276,-4819419,-4619251,-1079187 
-4761104,-4189494,-3715517,-3698916,-4430596,-4803226,-4597901,-1054414 
-4759009,-4188944,-3713192,-3696802,-4428817,-4803562,-4595609,-1079822 
-4778302,-4206377,-3732894,-3716186,-4447633,-4818666,-4614952,-1067964 
-4794421,-4221182,-3749126,-3732301,-4463369,-4832130,-4631142,-1039594 
-4784644,-4212148,-3739281,-3722662,-4453867,-4824376,-4621539,-1003423 
-4764161,-4194489,-3718207,-3701994,-4433936,-4809671,-4600819,-1013076 
-4766163,-4200347,-3719232,-3703417,-4436374,-4818166,-4602436,-1119502 
-4783587,-4214532,-3737303,-3721092,-4453156,-4828810,-4620029,-1144454 
-4803480,-4235608,-3756801,-3740719,-4472959,-4850379,-4639672,-1177485 
-4796792,-4231885,-3749738,-3733963,-4466952,-4848611,-4632904,-1269253 
-4771849,-4206938,-3724849,-3709106,-4442144,-4824101,-4608017,-1294737 
-4760616,-4190913,-3714566,-3698370,-4430187,-4804961,-4597142,-1231306 
-4781856,-4211885,-3735690,-3719584,-4451137,-4825461,-4618388,-1219780 
-4795547,-4222921,-3749868,-3733398,-4464341,-4834044,-4632422,-1172162 
-4786922,-4216001,-3740946,-3724619,-4456100,-4829016,-4623544,-1139454 
-4764876,-4195637,-3718522,-3702325,-4434309,-4810617,-4601227,-1148986 
-4765881,-4199724,-3718823,-3703013,-4435696,-4817014,-4601968,-1202506 
-4793704,-4231321,-3745991,-3730458,-4464049,-4849076,-4629315,-1391749 
-4788587,-4211381,-3744174,-3727097,-4457001,-4818418,-4625734,-1164372 
-4779086,-4203251,-3734284,-3717472,-4447636,-4813372,-4616228,-1011846 
-4770987,-4205926,-3723697,-3708085,-4440986,-4824224,-4607012,-1157884 
-4772296,-4210024,-3724507,-3709079,-4442797,-4829107,-4608081,-1331047 
-4781245,-4210559,-3735424,-3719105,-4450601,-4822881,-4618021,-1261639 
-4798183,-4227262,-3752192,-3735899,-4467184,-4839609,-4634813,-1205202 
-4802750,-4242245,-3754569,-3739316,-4473086,-4861181,-4638406,-1410275 
-4758196,-4184426,-3713007,-3696372,-4427101,-4794387,-4595104,-1247067 
-4747572,-4169771,-3703094,-3686231,-4415899,-4779074,-4584984,-1011345 
-4775052,-4200552,-3729659,-3713139,-4443566,-4811974,-4612082,-1009032 
-4807047,-4241751,-3759572,-3743847,-4476492,-4858719,-4642996,-1178697 
-4792980,-4225732,-3746209,-3730297,-4462639,-4840442,-4629386,-1259344 
-4765716,-4196736,-3719177,-3703225,-4435209,-4812250,-4602292,-1168111 
-4769667,-4205598,-3722024,-3706500,-4439716,-4823539,-4605484,-1317726 
-4773805,-4198062,-3728764,-3712119,-4442321,-4806977,-4610841,-1136981 
-4793432,-4219444,-3747927,-3731615,-4462170,-4830119,-4630436,-1076714 
-4787029,-4216546,-3740952,-3724916,-4456292,-4830082,-4623862,-1095905 
-4770745,-4205333,-3723512,-3707931,-4440737,-4823054,-4606971,-1188067 
-4769898,-4205857,-3722261,-3706889,-4440097,-4823957,-4605724,-1294035 
-4791589,-4226856,-3743992,-3728466,-4461255,-4843334,-4627211,-1361695 
-4813099,-4251397,-3765131,-3749858,-4483134,-4868644,-4648418,-1495177 
-4799627,-4236347,-3751922,-3736468,-4469398,-4852599,-4634929,-1533664 
-4762503,-4191212,-3716577,-3700271,-4431488,-4802984,-4598631,-1400946 
-4742804,-4161319,-3699034,-3681813,-4410624,-4768088,-4580156,-1071817 
-4770896,-4193542,-3726176,-3709387,-4439136,-4803122,-4607854,-1009433 
-4791624,-4216499,-3746444,-3729985,-4460244,-4826934,-4628489,-1006453 
-4787461,-4216940,-3741219,-3725261,-4456787,-4831266,-4623996,-1049404 
-4768056,-4200694,-3721246,-3705569,-4437949,-4817532,-4604333,-1136626 
-4758802,-4187529,-3712937,-3696870,-4428243,-4801598,-4595553,-1085521 
-4785871,-4217604,-3739209,-3723491,-4455484,-4833179,-4622179,-1142893 
-4808661,-4243714,-3761171,-3745740,-4478484,-4860090,-4644397,-1291093 
-4789206,-4219153,-3742808,-3726878,-4458446,-4832245,-4625443,-1227865 
-4762660,-4191977,-3716659,-3700817,-4432259,-4806166,-4599358,-1153822 
-4756413,-4183867,-3710837,-3694772,-4425781,-4797044,-4593449,-1094609 
-4779366,-4207066,-3733536,-3717504,-4448485,-4819986,-4616189,-1075373 
-4799094,-4228166,-3752746,-3736851,-4468134,-4841294,-4635571,-1110684 
-4790665,-4221847,-3743856,-3728164,-4459916,-4836615,-4626948,-1134123 
-4771222,-4205891,-3723846,-3708589,-4441262,-4823567,-4607433,-1219351 
-4763709,-4195512,-3716948,-3701377,-4433415,-4811326,-4600102,-1204436 
-4786164,-4217980,-3739467,-3723824,-4455689,-4833002,-4622378,-1244109 
-4801739,-4232556,-3755349,-3739532,-4470992,-4846158,-4638078,-1246276 
-4784421,-4211775,-3738707,-3722634,-4453339,-4823239,-4621096,-1162860 
-4763709,-4193711,-3717287,-3701582,-4432973,-4808537,-4599994,-1119734 
-4776554,-4216793,-3727939,-3713252,-4447141,-4838041,-4611797,-1355266 
-4784019,-4214012,-3737616,-3721696,-4453117,-4826234,-4620139,-1331992 
-4794686,-4221106,-3749076,-3732881,-4463227,-4831838,-4631291,-1179542 
-4794296,-4228496,-3747089,-3731684,-4464012,-4844877,-4630199,-1279009 
-4774155,-4210965,-3726296,-3711124,-4444334,-4828901,-4609652,-1396307 
-4748747,-4171016,-3704292,-3687574,-4417280,-4779403,-4586002,-1136310 
-4775265,-4200496,-3730095,-3713667,-4443933,-4811836,-4612296,-1059940 
-4796533,-4224107,-3750554,-3734337,-4465282,-4836323,-4633188,-1097254 
-4792316,-4225189,-3745321,-3729641,-4461905,-4841463,-4628451,-1174999 
-4771771,-4207296,-3724526,-3708952,-4441989,-4825286,-4607707,-1273352 
-4761946,-4192781,-3715797,-3699711,-4431691,-4807445,-4598434,-1244661 
-4780219,-4208118,-3734420,-3718256,-4449382,-4821017,-4616923,-1168363 
-4798646,-4227657,-3752632,-3736472,-4467709,-4840408,-4635023,-1191042 
-4788565,-4219064,-3742211,-3726310,-4457967,-4833464,-4624932,-1180968 
-4766689,-4198894,-3720017,-3704253,-4436480,-4814912,-4602836,-1218002 
-4759746,-4188988,-3713666,-3697581,-4429029,-4803069,-4596069,-1161560 
-4788794,-4222052,-3741641,-3726015,-4458397,-4838000,-4624404,-1258049 
-4798532,-4226886,-3752464,-3736220,-4467424,-4838430,-4634446,-1229984 
-4782491,-4208640,-3737068,-3720692,-4451347,-4819802,-4619065,-1107833 
-4766669,-4198639,-3719857,-3704150,-4436342,-4815119,-4602256,-1152637 
-4768420,-4203266,-3721181,-3705711,-4438588,-4820899,-4603852,-1264484 
-4788764,-4221860,-3741853,-3726098,-4458350,-4837057,-4624187,-1310129 
-4801891,-4232531,-3755495,-3739432,-4471019,-4845443,-4637517,-1302542 
-4786632,-4215571,-3740580,-3724457,-4455661,-4827819,-4622549,-1235274 
-4759456,-4186981,-3713883,-3697503,-4428365,-4799479,-4595698,-1144148 
-4759290,-4188056,-3713226,-3697086,-4428407,-4802079,-4595300,-1128619 
-4783530,-4213114,-3737094,-3721133,-4452666,-4826856,-4619453,-1164575 
-4803099,-4234795,-3756370,-3740569,-4472521,-4849143,-4639016,-1221722 
-4793230,-4226564,-3746247,-3730577,-4462990,-4842185,-4629269,-1269076 
-4772104,-4207128,-3724662,-3709054,-4441986,-4824369,-4607614,-1327606 
-4764922,-4196735,-3718184,-3702192,-4434380,-4811733,-4600595,-1305055 
-4780052,-4207291,-3734292,-3717884,-4448845,-4818272,-4616270,-1235998 
-4792277,-4216491,-3746834,-3730129,-4460387,-4825702,-4628600,-1121834 
-4782966,-4209670,-3737336,-3720875,-4451807,-4821510,-4619574,-1082009 
-4763359,-4193049,-3717136,-3700907,-4432619,-4807921,-4599607,-1089862 
-4769119,-4204284,-3721941,-3706294,-4439319,-4822624,-4605071,-1219614 
-4784652,-4214738,-3738575,-3722357,-4454073,-4828074,-4621044,-1225729 
-4803454,-4234876,-3756776,-3740692,-4472508,-4849053,-4639346,-1229872 
-4791608,-4223315,-3744801,-3728696,-4460722,-4837402,-4627382,-1275636 
-4757972,-4183903,-3712501,-3695960,-4426735,-4795726,-4594476,-1115771 
-4760294,-4189297,-3714186,-3697936,-4429490,-4803674,-4596553,-1108433 
-4779007,-4205366,-3733422,-3716902,-4447649,-4816729,-4615564,-1082407 
-4801841,-4232213,-3755042,-3738961,-4470617,-4846607,-4637807,-1120968 
-4800827,-4238271,-3752454,-3737087,-4470583,-4857154,-4635979,-1314478 
-4772527,-4207764,-3725081,-3709534,-4442496,-4825151,-4608198,-1344712 
-4767171,-4200528,-3720269,-3704454,-4436938,-4816855,-4603107,-1332608 
-4789606,-4222703,-3742567,-3726768,-4459066,-4837906,-4625381,-1371526 
-4803864,-4235579,-3757021,-3741103,-4472939,-4849127,-4639676,-1379799 
-4792812,-4225579,-3745784,-3729964,-4462029,-4840309,-4628493,-1385447 
-4759301,-4186012,-3713457,-3697027,-4427784,-4797360,-4595481,-1259851 
-4763380,-4194048,-3716556,-3700506,-4432214,-4809177,-4599078,-1245680 
-4783134,-4211852,-3737049,-3720681,-4451841,-4824096,-4619250,-1267376 
-4795688,-4222314,-3750052,-3733452,-4464054,-4833248,-4632009,-1196041 
-4783159,-4209902,-3737526,-3721077,-4451820,-4821641,-4619623,-1141111 
-4758981,-4185891,-3713207,-3696911,-4427903,-4798772,-4595570,-1081977 
-4760839,-4189846,-3714354,-3698402,-4429984,-4804549,-4597140,-1086389 
-4784406,-4213804,-3737939,-3721949,-4453598,-4827400,-4620751,-1141599 
-4798281,-4226497,-3752127,-3736023,-4467289,-4838865,-4634857,-1114482 
-4791364,-4223341,-3744390,-3728620,-4460859,-4838791,-4627491,-1172489 
-4769241,-4202592,-3722057,-3706469,-4439149,-4819569,-4605339,-1215791 
-4766132,-4198228,-3718974,-3703330,-4435796,-4814113,-4602049,-1236419 
-4787624,-4218508,-3740577,-3724741,-4456743,-4833074,-4623509,-1243423 
-4799064,-4227154,-3752728,-3736689,-4467877,-4839106,-4635321,-1214880 
-4788319,-4218400,-3741616,-3725929,-4457479,-4832473,-4624584,-1191884 
-4764181,-4194452,-3717517,-3701759,-4433462,-4809145,-4600357,-1186520 
-4761182,-4190467,-3714722,-3698833,-4430318,-4804785,-4597563,-1151259 
-4786362,-4216901,-3739447,-3723761,-4455500,-4831311,-4622648,-1199597 
-4795761,-4222253,-3749891,-3733708,-4464393,-4833051,-4632448,-1138100 
-4783936,-4211437,-3737912,-3721854,-4452848,-4824011,-4620606,-1078233 
-4770777,-4205358,-3723012,-3707817,-4440637,-4823641,-4606531,-1187356 
-4767240,-4200129,-3719815,-3704374,-4436772,-4816465,-4602960,-1237999 
-4787041,-4217711,-3740092,-3724360,-4456062,-4831810,-4622998,-1237881 
-4799008,-4227414,-3752699,-3736762,-4467812,-4839544,-4635400,-1207114 
-4785911,-4214242,-3739444,-3723579,-4454649,-4827544,-4622194,-1139039 
-4769107,-4202320,-3721623,-3706272,-4438686,-4819409,-4604964,-1222081 
