ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4932249,-4057356,-4389012,-4241359,-4725111,-4499144,-4448053,-1407056 
-4873844,-4044037,-4383297,-4185208,-4660017,-4489322,-4401783,-1353643 
-4830738,-4037776,-4374856,-4159184,-4628117,-4485261,-4378191,-1299541 
-4829926,-4037566,-4372460,-4171051,-4640526,-4485411,-4386699,-1287576 
-4823811,-4044861,-4380896,-4166003,-4631637,-4491351,-4386940,-1272125 
-4807332,-4048449,-4387841,-4139623,-4598487,-4493723,-4374805,-1245505 
-4805416,-4048567,-4384676,-4132070,-4588614,-4492529,-4376064,-1229209 
-4837931,-4052936,-4377358,-4169347,-4631688,-4494322,-4408207,-1246677 
-5011222,-4093751,-4382097,-4328622,-4816087,-4520184,-4550434,-1416569 
-4985873,-4068039,-4383287,-4302096,-4791906,-4503864,-4509430,-1425411 
-4858886,-4044655,-4386702,-4181357,-4652563,-4490823,-4399306,-1314471 
-4840282,-4049262,-4384682,-4160770,-4626416,-4493187,-4390639,-1286434 
-4871251,-4053689,-4377162,-4196620,-4667432,-4494751,-4422196,-1307242 
-4948445,-4070354,-4378175,-4274135,-4757332,-4505725,-4487394,-1383426 
-4922281,-4056823,-4381972,-4248468,-4730317,-4497717,-4456702,-1374866 
-4847973,-4048928,-4387656,-4172971,-4641112,-4493916,-4394549,-1304787 
-4858786,-4055985,-4385492,-4177036,-4643955,-4497162,-4407522,-1306363 
-4871086,-4051951,-4376207,-4196602,-4667357,-4493423,-4421266,-1312778 
-4881264,-4050381,-4374306,-4216892,-4691469,-4492949,-4431529,-1321651 
-4847377,-4047710,-4381197,-4186455,-4655320,-4492827,-4403602,-1287796 
-4866782,-4062122,-4389959,-4190161,-4657044,-4502142,-4419519,-1301147 
-4864911,-4057141,-4385354,-4182407,-4648579,-4497256,-4415934,-1296918 
-4830968,-4041166,-4374344,-4162841,-4627305,-4486362,-4390828,-1258290 
-4808774,-4037523,-4372602,-4156661,-4619301,-4485213,-4379336,-1225289 
-4884540,-4068568,-4385523,-4220279,-4689492,-4506344,-4445491,-1289630 
-4943964,-4078401,-4392214,-4256102,-4732459,-4511375,-4483597,-1357589 
-4877283,-4054179,-4384619,-4192842,-4662260,-4495131,-4421767,-1301934 
-4860404,-4048127,-4375926,-4188702,-4657697,-4491031,-4412665,-1281011 
-4941446,-4070328,-4378562,-4270055,-4750866,-4505804,-4483479,-1358635 
-4938020,-4062445,-4383437,-4263607,-4745711,-4501166,-4471294,-1372783 
-4857132,-4050656,-4388257,-4182399,-4650731,-4494814,-4402074,-1299868 
-4849574,-4052604,-4384997,-4171154,-4636244,-4494853,-4399778,-1284968 
-4844527,-4045816,-4375527,-4176859,-4643263,-4489616,-4401149,-1272195 
-4886432,-4057379,-4376478,-4224987,-4698113,-4497981,-4440882,-1307449 
-4913274,-4064477,-4384544,-4245238,-4721613,-4503236,-4458966,-1339800 
-4903904,-4066609,-4391171,-4224482,-4696949,-4504826,-4445921,-1337968 
-4974323,-4083238,-4390330,-4279304,-4760307,-4513983,-4501114,-1413063 
-4905651,-4046276,-4375082,-4229000,-4707392,-4489316,-4438116,-1362766 
-4836145,-4034770,-4372892,-4182802,-4653111,-4484010,-4388150,-1293345 
-4861622,-4054906,-4383931,-4203251,-4672826,-4498165,-4415534,-1309862 
-4872204,-4061262,-4390494,-4198886,-4666352,-4501569,-4421872,-1319017 
-4845642,-4051660,-4385057,-4170704,-4634266,-4494352,-4399734,-1289959 
-4853636,-4050073,-4376721,-4187942,-4654317,-4492826,-4411953,-1289603 
-4869734,-4050996,-4375529,-4213273,-4683831,-4493864,-4427884,-1302100 
-4856672,-4051601,-4382998,-4199877,-4667601,-4495484,-4415847,-1290409 
-4839629,-4055867,-4389916,-4173112,-4634866,-4498507,-4401351,-1270206 
-4862077,-4060277,-4386496,-4187396,-4651121,-4499797,-4420889,-1286216 
-4867851,-4052606,-4376731,-4202065,-4670116,-4493866,-4427094,-1289877 
-4882213,-4054572,-4376329,-4225856,-4698210,-4496172,-4440541,-1303806 
-4919204,-4068221,-4386052,-4255002,-4731107,-4506115,-4467987,-1345645 
-4864066,-4053301,-4388842,-4194197,-4661608,-4496239,-4415092,-1301062 
-4842111,-4053554,-4385640,-4171321,-4633919,-4496049,-4400867,-1272384 
-4845127,-4045846,-4375672,-4183698,-4649334,-4489789,-4406561,-1269363 
-4842165,-4047742,-4375732,-4193332,-4659439,-4492342,-4409884,-1259215 
-4943739,-4080047,-4388513,-4277028,-4754484,-4513687,-4492551,-1358874 
-4962647,-4077979,-4392956,-4278088,-4758177,-4511414,-4494969,-1396092 
-4853533,-4043849,-4383284,-4179683,-4647163,-4488917,-4399748,-1300346 
-4842449,-4044592,-4375895,-4181657,-4648421,-4489311,-4400023,-1279425 
-4850699,-4047259,-4375547,-4200305,-4669279,-4491610,-4412687,-1280598 
-4924619,-4074188,-4387781,-4260561,-4736691,-4509802,-4473929,-1352309 
-4904316,-4063369,-4390652,-4228163,-4701184,-4502163,-4446935,-1345468 
-4864780,-4054825,-4385678,-4189978,-4657113,-4496177,-4414712,-1306847 
-4884662,-4055023,-4377612,-4217571,-4689671,-4495641,-4435669,-1322692 
-4884151,-4051686,-4376317,-4228245,-4702722,-4494386,-4437034,-1324320 
-4889539,-4059054,-4385029,-4229706,-4703230,-4500409,-4440437,-1332523 
-4847329,-4053107,-4389413,-4180459,-4645529,-4496618,-4402911,-1292982 
-4837821,-4051684,-4384842,-4168121,-4630372,-4494611,-4398023,-1275824 
-4864962,-4055391,-4377497,-4202198,-4669357,-4496255,-4426273,-1293384 
-4905301,-4059217,-4377215,-4247406,-4722824,-4498806,-4459004,-1335650 
-4885567,-4058544,-4384951,-4227001,-4699016,-4499841,-4439209,-1322731 
-4904376,-4067622,-4391797,-4229634,-4701337,-4505327,-4450507,-1346168 
-4883652,-4061206,-4386736,-4207511,-4676405,-4500444,-4432867,-1327367 
-4905069,-4057932,-4377591,-4235924,-4710831,-4497217,-4451884,-1349856 
-4945654,-4064675,-4378078,-4281428,-4764239,-4502174,-4485143,-1397512 
-4825552,-4034713,-4380506,-4174878,-4642215,-4484824,-4382082,-1289962 
-4810079,-4049821,-4389297,-4150178,-4609029,-4495237,-4376437,-1260818 
-4851621,-4058967,-4385878,-4181052,-4643997,-4498945,-4414024,-1290434 
-4905059,-4067207,-4379543,-4237221,-4709574,-4503701,-4461410,-1337631 
-5049621,-4094309,-4382952,-4370540,-4865314,-4520750,-4574606,-1494253 
-4919302,-4046553,-4381532,-4253215,-4735476,-4491014,-4449842,-1401553 
-4763982,-4028017,-4385486,-4109370,-4566092,-4481286,-4327739,-1244501 
-4814017,-4052089,-4385249,-4149197,-4607789,-4495109,-4381981,-1269455 
-4826138,-4045427,-4375387,-4169735,-4632427,-4489636,-4396871,-1270061 
-4821133,-4044432,-4375155,-4176657,-4639877,-4489952,-4397732,-1256001 
-4879692,-4065445,-4386115,-4222690,-4691235,-4504130,-4445731,-1308767 
-4864826,-4061856,-4390547,-4195809,-4660339,-4501689,-4426884,-1297499 
-4855987,-4056728,-4385333,-4184539,-4648161,-4497057,-4418292,-1286840 
-4866002,-4053081,-4376464,-4203997,-4671862,-4494191,-4429668,-1292742 
-4891479,-4059275,-4377549,-4236693,-4709817,-4499182,-4452667,-1317826 
-4966601,-4080929,-4388651,-4296239,-4778342,-4513769,-4508737,-1401412 
-4904721,-4059704,-4389637,-4228980,-4703420,-4499832,-4445816,-1359546 
-4825697,-4042862,-4382802,-4158404,-4621704,-4488958,-4383321,-1280044 
-4840265,-4046773,-4375666,-4182475,-4648588,-4490926,-4404461,-1281902 
-4843892,-4046807,-4375521,-4196036,-4664079,-4491641,-4411868,-1279498 
-4875906,-4061423,-4385601,-4219072,-4689034,-4501668,-4437813,-1308774 
-4828022,-4050746,-4388542,-4164346,-4625758,-4494420,-4393887,-1262677 
-4820428,-4051454,-4384261,-4154019,-4612769,-4494055,-4391757,-1243591 
-4851911,-4052181,-4376391,-4191797,-4657346,-4493502,-4421243,-1265852 
-4823140,-4041452,-4374574,-4177776,-4641867,-4487644,-4398701,-1233856 
-4834411,-4054988,-4385069,-4183712,-4646249,-4497741,-4410075,-1236930 
-4913842,-4081400,-4394359,-4238082,-4707442,-4514250,-4472587,-1312035 
-4988277,-4087025,-4389713,-4296219,-4778311,-4515574,-4523935,-1398536 
-4926715,-4052373,-4375364,-4253178,-4734731,-4492607,-4464695,-1359421 
-4875871,-4047866,-4376076,-4221767,-4697608,-4492274,-4428167,-1313124 
-4993826,-4085671,-4389832,-4318163,-4806717,-4516580,-4524376,-1435376 
-4878943,-4050699,-4388396,-4205137,-4679217,-4494272,-4419073,-1342376 
-4870224,-4054905,-4384684,-4195384,-4666560,-4496341,-4417711,-1329169 
-4877023,-4051881,-4376061,-4212538,-4686861,-4493589,-4429228,-1331907 
-4844042,-4039816,-4373861,-4194449,-4666684,-4486530,-4404569,-1299902 
-4816951,-4046062,-4383457,-4167619,-4632523,-4492439,-4387043,-1265239 
-4786192,-4045031,-4387805,-4128295,-4584826,-4491387,-4363623,-1223810 
-4817579,-4055898,-4384999,-4152381,-4610965,-4497094,-4395291,-1236974 
-4873875,-4060104,-4377394,-4211189,-4680178,-4498584,-4443351,-1284879 
-4904254,-4061750,-4377872,-4246946,-4722824,-4500266,-4465727,-1319256 
-4872141,-4055132,-4384556,-4214447,-4685862,-4497268,-4433205,-1296387 
-4880546,-4069273,-4392527,-4209525,-4677672,-4506875,-4439535,-1302790 
-5052865,-4104972,-4392574,-4352971,-4843952,-4526855,-4575511,-1481462 
-4824261,-4017061,-4368639,-4166121,-4637016,-4470066,-4373912,-1286303 
-4804932,-4037982,-4375011,-4163345,-4627927,-4486782,-4375952,-1248892 
-4836261,-4054218,-4385396,-4185530,-4650798,-4497309,-4405672,-1269548 
-4841211,-4059744,-4390681,-4176547,-4638963,-4500087,-4408467,-1269124 
-4829269,-4053357,-4384401,-4163499,-4623984,-4494840,-4399469,-1250029 
-4839740,-4049670,-4375716,-4184076,-4648399,-4491981,-4412199,-1251491 
-4861844,-4054073,-4377007,-4213161,-4681859,-4495642,-4432356,-1269711 
-4874847,-4061987,-4386315,-4219000,-4687739,-4501837,-4439949,-1283952 
-4892140,-4070416,-4392177,-4220252,-4688509,-4507014,-4449624,-1303266 
-4911232,-4066124,-4385647,-4232908,-4705197,-4502443,-4460151,-1328261 
-4897697,-4057574,-4376942,-4233323,-4707154,-4497391,-4450651,-1318551 
-4923376,-4058709,-4377291,-4264896,-4744831,-4498564,-4470230,-1352829 
-4886370,-4058326,-4386144,-4228671,-4702299,-4500121,-4438071,-1323978 
-4877711,-4060136,-4390237,-4207899,-4677642,-4500510,-4428121,-1318522 
-4835098,-4048488,-4382975,-4169236,-4632897,-4491892,-4395153,-1272790 
-4851853,-4049419,-4375435,-4195539,-4663036,-4491987,-4415704,-1280683 
-4871627,-4055063,-4377494,-4222533,-4693616,-4496877,-4435511,-1296804 
-4895696,-4064794,-4386875,-4237442,-4710070,-4503874,-4452131,-1324812 
-4886993,-4064710,-4391009,-4216447,-4685841,-4503320,-4439917,-1321749 
-4825100,-4044526,-4382073,-4160464,-4622790,-4489261,-4388531,-1259667 
-4841531,-4048638,-4375445,-4186976,-4652673,-4491686,-4410311,-1263986 
-4845371,-4047262,-4375854,-4199869,-4667562,-4491589,-4415977,-1263977 
-4851507,-4057876,-4386039,-4199852,-4665688,-4499663,-4421322,-1266446 
-4932592,-4085795,-4395309,-4256113,-4728772,-4517221,-4485514,-1344936 
-5028867,-4090911,-4389188,-4334153,-4823176,-4517548,-4552075,-1459995 
-4871825,-4034324,-4372093,-4210556,-4686513,-4481829,-4415466,-1328720 
-4802157,-4029946,-4373344,-4161841,-4627745,-4481643,-4368814,-1252242 
-4842856,-4056533,-4386354,-4192143,-4657974,-4499546,-4409666,-1278842 
-4914314,-4079742,-4394293,-4239873,-4711269,-4513514,-4466896,-1346147 
-5083544,-4112401,-4393626,-4381877,-4876919,-4531952,-4598548,-1527167 
-4920382,-4034345,-4370912,-4250951,-4736432,-4480334,-4445417,-1408516 
-4701306,-4001249,-4369024,-4075627,-4530881,-4463771,-4279782,-1182843 
-4914379,-4088675,-4393021,-4254731,-4727107,-4520939,-4474524,-1360147 
-4889966,-4054326,-4387620,-4216557,-4688992,-4495243,-4436119,-1356632 
-4731754,-4026266,-4379517,-4081031,-4530919,-4478922,-4314219,-1188136 
-4876122,-4065016,-4378434,-4216971,-4685045,-4502492,-4444983,-1307264 
-4864811,-4050522,-4376491,-4215249,-4685795,-4493346,-4431005,-1300673 
-4874360,-4063588,-4387530,-4218131,-4686926,-4503397,-4438092,-1309173 
-4900969,-4069677,-4391756,-4227311,-4697491,-4505994,-4453593,-1340197 
-4841021,-4047862,-4382330,-4173949,-4637984,-4490802,-4401859,-1283772 
-4834849,-4046319,-4375180,-4181463,-4646488,-4490009,-4404215,-1268012 
-4886419,-4059264,-4378249,-4234534,-4707246,-4498941,-4449381,-1314882 
-4889087,-4063172,-4386973,-4230007,-4701931,-4502355,-4446839,-1322881 
-4878679,-4062760,-4390708,-4207534,-4676164,-4501592,-4433420,-1316786 
-4850294,-4052124,-4383086,-4181549,-4647165,-4493626,-4410172,-1287477 
-4845582,-4046089,-4374673,-4190004,-4657579,-4489377,-4411064,-1277206 
-4863459,-4054570,-4377817,-4214897,-4685193,-4496264,-4430422,-1289366 
-4893464,-4066028,-4387656,-4233932,-4706182,-4504201,-4451652,-1321713 
-4926139,-4076177,-4392987,-4248647,-4723132,-4510042,-4472703,-1360555 
-4852741,-4047022,-4381834,-4183475,-4651168,-4489784,-4407390,-1296207 
-4837154,-4044885,-4374679,-4183191,-4650277,-4488876,-4402589,-1272125 
-4860204,-4051891,-4377123,-4211721,-4682584,-4494354,-4425612,-1289549 
-4893501,-4067822,-4388386,-4233861,-4706449,-4505896,-4451906,-1322607 
-4915777,-4072917,-4392426,-4239705,-4713238,-4508106,-4463762,-1352061 
-4939152,-4073309,-4386537,-4258166,-4735671,-4507078,-4479841,-1382468 
-4944028,-4061575,-4376938,-4274295,-4757499,-4498851,-4480782,-1400836 
-4893556,-4049449,-4376914,-4240422,-4719417,-4492819,-4439459,-1361930 
-4888480,-4058219,-4386660,-4229703,-4704751,-4499686,-4436131,-1360126 
-4788753,-4036420,-4386235,-4130839,-4590131,-4485504,-4353281,-1260431 
-4807447,-4049897,-4383314,-4146999,-4605644,-4493416,-4379641,-1257836 
-4793889,-4037137,-4373137,-4147109,-4606987,-4484329,-4373807,-1231839 
-4819243,-4049472,-4377406,-4177969,-4640595,-4493698,-4401839,-1242372 
-4907994,-4076102,-4389857,-4246856,-4718488,-4511034,-4471927,-1327559 
-4863590,-4058625,-4389746,-4194829,-4660727,-4498844,-4425192,-1293886 
-4843330,-4053401,-4383215,-4177174,-4640710,-4494674,-4409892,-1269691 
-4857727,-4051389,-4375651,-4202039,-4670002,-4492964,-4425102,-1278409 
-4883270,-4059878,-4379196,-4233256,-4705371,-4499519,-4447964,-1302441 
-4944043,-4077259,-4389852,-4278026,-4756591,-4510934,-4491960,-1371547 
-4904826,-4066704,-4391593,-4231210,-4703846,-4504072,-4451434,-1346178 
-4948416,-4074622,-4386852,-4268091,-4747181,-4507895,-4486566,-1395457 
-4903166,-4048966,-4374837,-4241035,-4719833,-4490762,-4446673,-1364736 
-4848142,-4042141,-4376274,-4203238,-4675121,-4488597,-4406814,-1311384 
-4860867,-4057102,-4386966,-4207300,-4676749,-4499174,-4420482,-1319498 
-4870557,-4063357,-4391184,-4202277,-4670011,-4502525,-4427172,-1327490 
-4839514,-4049797,-4382561,-4174849,-4639389,-4492485,-4402110,-1293955 
-4835383,-4045501,-4374865,-4183951,-4650259,-4489725,-4405022,-1280943 
-4875881,-4057084,-4378884,-4227003,-4699212,-4498262,-4441779,-1316484 
-4853816,-4054384,-4386477,-4200616,-4668284,-4497539,-4419889,-1297663 
-4847568,-4058905,-4390389,-4182169,-4645688,-4500236,-4413502,-1287726 
-4851206,-4055153,-4383424,-4184604,-4649162,-4496398,-4417316,-1286325 
-4849150,-4048474,-4375192,-4195769,-4663089,-4491826,-4419418,-1279498 
-4861897,-4052654,-4378121,-4215464,-4685180,-4495692,-4432001,-1289691 
-4856601,-4057190,-4386951,-4203706,-4670357,-4499467,-4425311,-1285144 
-4852879,-4060884,-4390606,-4187844,-4650971,-4501224,-4420326,-1278970 
-4857434,-4056697,-4383388,-4191109,-4655637,-4497128,-4424302,-1280100 
-4864021,-4052610,-4375803,-4209393,-4677778,-4494444,-4433187,-1283104 
-4878965,-4054588,-4378029,-4230754,-4702491,-4496189,-4445771,-1299757 
-4870946,-4061362,-4387933,-4217431,-4685200,-4501883,-4437647,-1294096 
-4921502,-4076515,-4393151,-4248151,-4719986,-4510507,-4475418,-1348114 
-4896676,-4060469,-4383944,-4226216,-4697472,-4498882,-4450877,-1332573 
-4888119,-4053351,-4375877,-4232184,-4705549,-4494218,-4446736,-1326939 
-4898322,-4056528,-4378545,-4249297,-4725371,-4497422,-4456740,-1341636 
-4849776,-4050726,-4386234,-4200423,-4668149,-4495147,-4415068,-1298758 
-4877312,-4067317,-4392034,-4211972,-4678929,-4505264,-4439478,-1321792 
-4968721,-4086257,-4388778,-4290702,-4769914,-4515339,-4514724,-1415009 
-4899995,-4044261,-4373214,-4243015,-4721427,-4487199,-4449662,-1368945 
-4825714,-4039221,-4376332,-4188969,-4657008,-4487023,-4396547,-1293279 
-4850187,-4057694,-4387650,-4202884,-4669441,-4499424,-4421041,-1310128 
-4886718,-4070328,-4392277,-4221470,-4689412,-4506602,-4450009,-1344178 
-4920915,-4070004,-4385443,-4250120,-4724241,-4504444,-4475577,-1382539 
-4856696,-4041093,-4373419,-4207002,-4677829,-4485828,-4421420,-1326825 
-4806877,-4037204,-4375987,-4173149,-4637139,-4485595,-4387065,-1270862 
-4837102,-4057309,-4387702,-4191651,-4655286,-4499404,-4415936,-1290608 
-4836799,-4058876,-4390308,-4178507,-4639531,-4499332,-4413765,-1285894 
-4874832,-4064746,-4384934,-4211372,-4677956,-4501557,-4446386,-1317895 
-4848619,-4045554,-4374502,-4201257,-4669144,-4488858,-4424269,-1294430 
-4821126,-4043307,-4377148,-4185789,-4650656,-4489330,-4405461,-1262859 
-4823589,-4053734,-4387109,-4180342,-4642034,-4496957,-4408462,-1258206 
-4849282,-4064065,-4391140,-4189599,-4651627,-4502653,-4427940,-1277463 
-4851450,-4057228,-4383460,-4191534,-4655552,-4496816,-4428694,-1276880 
-4863814,-4054102,-4376389,-4215240,-4684287,-4494646,-4441286,-1286370 
-5012864,-4098519,-4387076,-4351249,-4839741,-4523994,-4565405,-1436849 
-5014521,-4077419,-4389459,-4341854,-4835109,-4509512,-4544947,-1478983 
-4831163,-4039771,-4387209,-4172847,-4640820,-4487613,-4389049,-1313497 
-4848084,-4051097,-4382590,-4188234,-4656270,-4493473,-4412316,-1318057 
-4826967,-4041224,-4374053,-4182652,-4650054,-4486699,-4401649,-1289691 
-4859349,-4054622,-4379161,-4218009,-4688901,-4496279,-4433973,-1314301 
-4864618,-4060976,-4388483,-4213822,-4683045,-4501313,-4436071,-1319916 
-4897130,-4072051,-4392649,-4229031,-4699927,-4507440,-4459700,-1352840 
-4839120,-4046523,-4381318,-4179545,-4645144,-4489777,-4409188,-1299229 
-4836192,-4045796,-4374824,-4190514,-4657274,-4489689,-4414175,-1287504 
-4835186,-4047409,-4377780,-4196304,-4663333,-4491790,-4416412,-1280767 
-4857903,-4062149,-4388892,-4207604,-4674349,-4501879,-4434770,-1299495 
-4842109,-4058387,-4390224,-4181142,-4643876,-4498556,-4417766,-1283072 
-4833394,-4053571,-4382796,-4174543,-4636480,-4494303,-4412387,-1267080 
-4898508,-4066928,-4378572,-4243639,-4716276,-4502469,-4470453,-1325414 
-4986108,-4082518,-4383272,-4325151,-4812203,-4512736,-4537350,-1425148 
-4871877,-4047096,-4385069,-4217796,-4691780,-4491231,-4430482,-1336155 
-4804834,-4046339,-4388389,-4149233,-4609699,-4491903,-4379416,-1262471 
-4840349,-4056427,-4383217,-4180720,-4644493,-4496661,-4415358,-1283441 
-4919915,-4069417,-4378639,-4262041,-4738860,-4503944,-4484239,-1359516 
-4875222,-4050081,-4377859,-4230076,-4704412,-4492744,-4442611,-1327494 
-4857931,-4056797,-4387759,-4207354,-4676132,-4498804,-4428102,-1311169 
-4863444,-4063377,-4391110,-4199847,-4666424,-4502517,-4431886,-1313829 
-4917290,-4071941,-4385603,-4246791,-4721427,-4506237,-4476527,-1366424 
-4910554,-4056466,-4375899,-4253396,-4732536,-4495936,-4468602,-1370241 
-4879340,-4050947,-4378384,-4233751,-4709831,-4494112,-4443149,-1345994 
-4853286,-4053770,-4387349,-4203001,-4672599,-4497144,-4421227,-1321738 
-4838248,-4055488,-4389617,-4177893,-4642463,-4497459,-4409222,-1302501 
-4841923,-4053592,-4382258,-4182107,-4647443,-4494624,-4415591,-1298008 
-4851684,-4049316,-4374869,-4203256,-4672888,-4491383,-4427587,-1302532 
-4838223,-4047772,-4377876,-4198632,-4666882,-4491916,-4418592,-1286574 
-4865595,-4064854,-4389348,-4213974,-4682180,-4503684,-4441049,-1310469 
-4878524,-4067440,-4391214,-4212654,-4680867,-4504116,-4447026,-1325650 
-4878537,-4060432,-4383106,-4214267,-4684284,-4498348,-4445733,-1327434 
-4845700,-4044647,-4374094,-4199217,-4668720,-4488444,-4420432,-1295319 
-4842338,-4049212,-4378297,-4203341,-4672240,-4492901,-4421356,-1287397 
-4820674,-4050842,-4386924,-4175814,-4638914,-4494749,-4402645,-1262738 
-4826560,-4059531,-4390456,-4169143,-4629106,-4499509,-4408437,-1258889 
-4852694,-4059501,-4383069,-4192881,-4657131,-4497847,-4430593,-1277882 
-4859011,-4052656,-4375571,-4211329,-4680212,-4493373,-4437103,-1282364 
-4858847,-4053463,-4379024,-4217310,-4687296,-4495202,-4436919,-1282450 
-4844517,-4056105,-4387754,-4195662,-4661372,-4497884,-4422006,-1268865 
-4857914,-4065604,-4391242,-4195044,-4659309,-4503656,-4431986,-1276994 
-4904712,-4068894,-4384289,-4236191,-4708257,-4503837,-4468830,-1323576 
-4871431,-4049459,-4374908,-4220547,-4693347,-4491362,-4439990,-1297441 
-4861952,-4052194,-4379251,-4219069,-4691013,-4495147,-4434341,-1288136 
-4870022,-4062379,-4388942,-4216719,-4686663,-4502387,-4439162,-1296434 
-4895218,-4071440,-4391837,-4226042,-4696861,-4507275,-4456968,-1322114 
-4907154,-4064643,-4383277,-4237509,-4712554,-4501117,-4464183,-1339400 
-4888822,-4052800,-4375383,-4234947,-4711518,-4493551,-4450042,-1326851 
-4891056,-4056774,-4379628,-4242912,-4720252,-4497448,-4453102,-1332681 
-4882262,-4061415,-4388532,-4225929,-4699221,-4501277,-4443164,-1328757 
-4900525,-4070669,-4391796,-4229923,-4702831,-4506152,-4456494,-1348942 
-4830171,-4040349,-4378914,-4171069,-4637877,-4485267,-4395954,-1284019 
-4753604,-4026694,-4371570,-4119969,-4577165,-4477967,-4344374,-1191488 
-4812782,-4051197,-4379245,-4177079,-4639476,-4494330,-4402752,-1229994 
-4857376,-4067214,-4389972,-4205522,-4670666,-4504872,-4437535,-1268604 
-4966872,-4097014,-4396334,-4287663,-4764681,-4522842,-4522897,-1378883 
-5018246,-4085930,-4385671,-4332336,-4822197,-4513152,-4551291,-1456198 
-4968020,-4063006,-4376394,-4302576,-4792121,-4499332,-4504355,-1431444 
-4812692,-4021587,-4372872,-4174538,-4646238,-4475102,-4374144,-1292172 
-4782308,-4042850,-4386429,-4141347,-4600972,-4491030,-4361354,-1242922 
-4844991,-4064834,-4390862,-4183046,-4646291,-4503174,-4417178,-1289144 
-4879361,-4064562,-4383071,-4214246,-4683544,-4501019,-4445615,-1319228 
-4891469,-4056729,-4375520,-4237510,-4712685,-4495714,-4455429,-1334489 
-4876377,-4054924,-4379196,-4230299,-4704541,-4496234,-4442761,-1323646 
-4868123,-4059101,-4387971,-4213489,-4684299,-4499651,-4432760,-1319081 
-4840021,-4056366,-4388894,-4178099,-4642767,-4497500,-4408496,-1289207 
-4840346,-4053481,-4381255,-4181207,-4646352,-4494514,-4412452,-1281734 
-4921727,-4070527,-4378244,-4264341,-4742349,-4505026,-4483624,-1358362 
-4985971,-4082757,-4383887,-4324749,-4813410,-4513417,-4531395,-1436986 
-4946063,-4064681,-4387984,-4279433,-4764616,-4501972,-4484630,-1425806 
-4815315,-4042977,-4386908,-4157094,-4622572,-4489444,-4377564,-1300410 
-4873409,-4058781,-4381685,-4209939,-4682061,-4497329,-4432956,-1346984 
-4759657,-4022432,-4369906,-4125277,-4586106,-4474591,-4343702,-1229273 
-4817236,-4051089,-4378994,-4181192,-4645919,-4494270,-4402461,-1265887 
-4807710,-4053496,-4387243,-4162967,-4623197,-4496670,-4393595,-1248940 
-4939081,-4094071,-4395562,-4264584,-4737827,-4521283,-4501735,-1371050 
-5055013,-4100992,-4387846,-4365076,-4858913,-4522770,-4584589,-1507816 
-4879116,-4029666,-4369070,-4225590,-4706640,-4477742,-4425604,-1368488 
-4765204,-4024693,-4374381,-4134996,-4597801,-4478492,-4343878,-1244996 
-4783043,-4045838,-4386354,-4141049,-4599743,-4492078,-4366593,-1242874 
-4815607,-4059764,-4389620,-4157289,-4615951,-4499842,-4396465,-1258787 
-4863285,-4062946,-4382110,-4200260,-4666515,-4499923,-4436442,-1297491 
-4860246,-4051580,-4374305,-4210216,-4680272,-4492594,-4433658,-1294562 
-4875462,-4057816,-4379547,-4228178,-4700708,-4498044,-4445926,-1310447 
-4874664,-4062790,-4388487,-4217237,-4687455,-4502212,-4440751,-1313371 
-4862202,-4060914,-4388959,-4194755,-4661611,-4500217,-4426861,-1302047 
-4860922,-4055949,-4380811,-4197030,-4665174,-4495887,-4426932,-1297932 
-4848689,-4046353,-4373692,-4200257,-4670099,-4489661,-4419486,-1283861 
-4831801,-4046549,-4377853,-4190646,-4658231,-4491422,-4408157,-1262914 
-4857102,-4063998,-4389250,-4202196,-4669106,-4503434,-4429249,-1282153 
-4895769,-4071532,-4390722,-4223383,-4693999,-4506757,-4456602,-1321690 
-4895925,-4063107,-4381429,-4226446,-4699866,-4500322,-4454724,-1325930 
-4927723,-4062357,-4375262,-4267048,-4748954,-4499589,-4480414,-1365086 
-4872162,-4047837,-4377556,-4223988,-4700344,-4492349,-4431912,-1320739 
-4871158,-4061957,-4388766,-4213776,-4685644,-4502569,-4432251,-1318610 
-4992839,-4095828,-4394713,-4307240,-4792219,-4522324,-4530101,-1442738 
-4911804,-4052047,-4378436,-4240081,-4720932,-4492807,-4452915,-1386934 
-4823927,-4031800,-4370582,-4179453,-4651218,-4481422,-4387229,-1300842 
-4859946,-4054352,-4379112,-4216361,-4689704,-4497193,-4425934,-1326166 
-4839657,-4052029,-4386280,-4188273,-4655952,-4495757,-4406753,-1306677 
-4812785,-4051234,-4387111,-4154807,-4615579,-4494622,-4386332,-1272284 
-4833667,-4054276,-4379786,-4176855,-4640229,-4494891,-4408538,-1281153 
-4873486,-4057770,-4374891,-4224522,-4695802,-4496888,-4444200,-1315922 
-4859251,-4051360,-4378019,-4216684,-4687584,-4493946,-4429841,-1306837 
-4815014,-4049620,-4386280,-4168861,-4630829,-4494124,-4392353,-1261133 
-4819191,-4056307,-4387739,-4161916,-4621254,-4497796,-4397362,-1254931 
-4861911,-4061096,-4380898,-4202538,-4668673,-4499174,-4434404,-1290235 
-4899017,-4063279,-4376029,-4248138,-4722877,-4500583,-4465860,-1328337 
-4922992,-4066094,-4380201,-4272898,-4752982,-4503247,-4480798,-1363885 
-4867957,-4054599,-4386406,-4215211,-4687024,-4496696,-4428416,-1322504 
