ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5006071,-4072297,-4384492,-4257100,-4718034,-4518414,-4455182,-1359134 
-4985594,-4066882,-4384561,-4227735,-4684933,-4515152,-4434798,-1347327 
-4971354,-4059409,-4376603,-4219132,-4675847,-4509497,-4425590,-1335976 
-4963266,-4052277,-4369920,-4225465,-4683886,-4504767,-4422431,-1329031 
-4947657,-4052249,-4373958,-4218907,-4675180,-4506812,-4413986,-1315447 
-4952866,-4062772,-4383654,-4214752,-4668607,-4514632,-4420081,-1321324 
-4979594,-4071283,-4385507,-4225496,-4680834,-4518172,-4439057,-1348103 
-4966880,-4059684,-4376353,-4216966,-4672754,-4509477,-4426676,-1338447 
-4966145,-4053945,-4369894,-4229077,-4687611,-4505342,-4427342,-1338461 
-4897939,-4038021,-4371569,-4178724,-4629308,-4499156,-4377411,-1274386 
-4886419,-4049931,-4381764,-4163780,-4608774,-4508561,-4378428,-1255852 
-4910169,-4060279,-4383982,-4174424,-4619796,-4513084,-4400397,-1270716 
-4923392,-4057954,-4376366,-4188984,-4637345,-4509232,-4411404,-1277048 
-4962849,-4061880,-4371344,-4233664,-4689466,-4509778,-4441226,-1311079 
-4954917,-4056801,-4374193,-4229665,-4685625,-4508272,-4429424,-1307684 
-4949128,-4064815,-4383895,-4215451,-4667822,-4515462,-4424722,-1303916 
-4979917,-4071382,-4385085,-4228195,-4683299,-4517226,-4442748,-1335940 
-4947324,-4056289,-4375768,-4203825,-4656942,-4507271,-4416075,-1306481 
-4929054,-4046136,-4368819,-4202065,-4655792,-4501021,-4404626,-1287680 
-4905471,-4046599,-4373444,-4189829,-4639885,-4504048,-4392562,-1261705 
-4923740,-4061104,-4383377,-4196474,-4645334,-4513701,-4409875,-1274792 
-4979812,-4077435,-4386446,-4231156,-4684936,-4521279,-4450731,-1326627 
-4984271,-4065662,-4376936,-4234548,-4691631,-4511946,-4445720,-1335519 
-4987173,-4059516,-4370751,-4248504,-4709239,-4507886,-4445439,-1342219 
-4926850,-4043895,-4372510,-4203037,-4657089,-4501804,-4397794,-1289765 
-4895249,-4048981,-4381694,-4170426,-4617032,-4507765,-4380913,-1256172 
-4922055,-4062682,-4384375,-4183977,-4631386,-4514475,-4407232,-1274135 
-4940877,-4058850,-4375894,-4201904,-4653422,-4509213,-4420235,-1288504 
-4927069,-4049201,-4369364,-4203426,-4655891,-4503460,-4410211,-1273196 
-4960534,-4064158,-4376393,-4236450,-4692334,-4513540,-4438415,-1302684 
-5018947,-4080414,-4385864,-4270756,-4732153,-4522553,-4474220,-1364676 
-4964387,-4061966,-4383702,-4212196,-4666760,-4512467,-4422999,-1322210 
-4971573,-4061337,-4376479,-4222107,-4678609,-4510221,-4430811,-1329306 
-4932257,-4044719,-4368667,-4202899,-4657574,-4500809,-4402512,-1292662 
-4924107,-4050375,-4374285,-4203162,-4656160,-4506403,-4403329,-1282041 
-4939244,-4062956,-4384024,-4206634,-4658287,-4514756,-4416903,-1294749 
-4988707,-4077505,-4386480,-4236178,-4691972,-4521317,-4452994,-1341874 
-5005426,-4068311,-4376963,-4249524,-4710176,-4513027,-4457202,-1363761 
-4959241,-4049802,-4369602,-4223994,-4682199,-4503261,-4420248,-1325032 
-4953621,-4054784,-4374966,-4225234,-4682272,-4508444,-4420393,-1320674 
-4958192,-4063166,-4383889,-4219057,-4673890,-4514887,-4423949,-1327174 
-4950925,-4061976,-4383949,-4202555,-4654887,-4513575,-4417346,-1321454 
-4904312,-4043690,-4373860,-4168567,-4617055,-4501807,-4383855,-1274865 
-4911969,-4048350,-4370205,-4191403,-4642015,-4504501,-4400674,-1273052 
-4949704,-4058637,-4375459,-4226061,-4681036,-4510639,-4429708,-1306515 
-4926837,-4058197,-4383341,-4197229,-4646993,-4512531,-4409603,-1286476 
-4947837,-4066917,-4384936,-4204560,-4655013,-4516446,-4425965,-1304093 
-4983978,-4068299,-4377429,-4236589,-4693624,-4514146,-4450924,-1338479 
-4983669,-4059641,-4371004,-4247419,-4707843,-4508357,-4446749,-1342595 
-4963352,-4055510,-4374784,-4233872,-4692079,-4508214,-4428892,-1328633 
-4919994,-4051864,-4382073,-4188551,-4638672,-4508833,-4396182,-1289766 
-4907651,-4055437,-4383158,-4170357,-4616591,-4510604,-4392950,-1272587 
-4917457,-4055003,-4375953,-4184084,-4632621,-4508027,-4405862,-1274364 
-4992344,-4070754,-4373117,-4258302,-4718161,-4514811,-4465128,-1341697 
-4971350,-4058145,-4374924,-4241180,-4700164,-4508801,-4438831,-1330429 
-4853834,-4033670,-4379397,-4135264,-4577662,-4499036,-4348530,-1221106 
-4835217,-4044040,-4382184,-4116657,-4552881,-4505726,-4350840,-1187523 
-4896231,-4058336,-4376659,-4173476,-4617582,-4510372,-4406157,-1229520 
-4980977,-4071747,-4373361,-4253849,-4711244,-4515349,-4467696,-1305011 
-4972424,-4061076,-4375640,-4245138,-4703574,-4510519,-4447563,-1305069 
-4996924,-4078654,-4387002,-4254308,-4712873,-4523109,-4464162,-1332393 
-5037639,-4078744,-4385384,-4271323,-4735577,-4519959,-4480457,-1382684 
-4922549,-4043297,-4373710,-4180552,-4633211,-4501117,-4390909,-1279552 
-4959175,-4054637,-4370659,-4225894,-4684581,-4506505,-4428287,-1309816 
-4987569,-4067067,-4377376,-4253347,-4715272,-4514931,-4451920,-1338676 
-4981646,-4064299,-4383576,-4234457,-4694384,-4514237,-4438771,-1341829 
-4931696,-4056341,-4383279,-4184756,-4636907,-4510717,-4402482,-1296356 
-4953875,-4058599,-4375849,-4208511,-4664796,-4509079,-4423914,-1314070 
-4961109,-4057056,-4371139,-4227919,-4687401,-4507747,-4432522,-1319422 
-4967595,-4058049,-4375212,-4235468,-4696091,-4509252,-4434647,-1329519 
-4930873,-4056375,-4382993,-4195525,-4648651,-4511015,-4406332,-1297362 
-4937647,-4062424,-4383845,-4192392,-4644231,-4513682,-4414254,-1301254 
-4926691,-4052079,-4374501,-4187644,-4640114,-4505539,-4406407,-1288147 
-4919997,-4048214,-4369601,-4196571,-4650437,-4503464,-4406425,-1276396 
-4926881,-4053440,-4375046,-4206529,-4660852,-4508036,-4413791,-1280176 
-4911569,-4055907,-4382913,-4183609,-4633542,-4511112,-4401317,-1264445 
-4906141,-4057299,-4383031,-4170192,-4618072,-4511234,-4398611,-1254322 
-4935910,-4060939,-4376166,-4199700,-4652693,-4510790,-4424047,-1275841 
-4952101,-4056507,-4370530,-4224136,-4682216,-4507020,-4433389,-1290032 
-4962385,-4062542,-4376604,-4235254,-4694310,-4512480,-4439364,-1301241 
-5010817,-4079375,-4386476,-4261871,-4724389,-4522435,-4469921,-1352872 
-4992306,-4069514,-4384246,-4233361,-4693609,-4515933,-4446189,-1344695 
-4965368,-4056512,-4374841,-4215172,-4674383,-4507241,-4424844,-1322811 
-4934402,-4046042,-4369016,-4203559,-4661409,-4501489,-4405571,-1293001 
-4931632,-4052753,-4375106,-4206582,-4662837,-4507451,-4409314,-1288067 
-4923762,-4057940,-4383409,-4190347,-4642709,-4511994,-4404680,-1279750 
-4915466,-4057653,-4382971,-4174861,-4624637,-4511084,-4400042,-1268351 
-4903216,-4049609,-4374237,-4170792,-4620597,-4504845,-4394324,-1250572 
-4882141,-4040548,-4368563,-4168237,-4617647,-4499688,-4383432,-1223283 
-4896502,-4051797,-4375481,-4185522,-4635804,-4507812,-4400432,-1228808 
-4924713,-4065459,-4384826,-4197756,-4648758,-4516144,-4420446,-1251674 
-4963123,-4072927,-4385025,-4217509,-4672174,-4518357,-4443881,-1287671 
-4989319,-4069701,-4376812,-4240762,-4701279,-4513841,-4457554,-1315164 
-4969437,-4055597,-4370235,-4235029,-4696715,-4505671,-4436925,-1301241 
-4927212,-4047784,-4374101,-4203277,-4659663,-4504302,-4404475,-1263957 
-4941720,-4063631,-4384501,-4206073,-4660511,-4515209,-4419800,-1275782 
-4955170,-4066481,-4383946,-4206702,-4661532,-4515239,-4428002,-1288079 
-4979566,-4065263,-4376044,-4230167,-4689816,-4511940,-4444737,-1311561 
-4933039,-4044396,-4368591,-4203500,-4660640,-4500276,-4406626,-1270330 
-4918872,-4050282,-4375163,-4197741,-4651443,-4506575,-4402662,-1253615 
-4936376,-4062457,-4384220,-4201867,-4654554,-4514447,-4417264,-1268282 
-4947085,-4065867,-4384176,-4200802,-4653738,-4515295,-4424428,-1277297 
-4973704,-4064412,-4376121,-4226338,-4684867,-4511709,-4442327,-1302253 
-4989332,-4062857,-4371793,-4250930,-4714134,-4510362,-4452487,-1319916 
-4957837,-4051687,-4374616,-4225556,-4685677,-4505969,-4422361,-1297529 
-4937053,-4060339,-4384490,-4200183,-4653885,-4513976,-4411487,-1277886 
-4991262,-4074822,-4385364,-4234703,-4693419,-4519572,-4452069,-1329677 
-5009444,-4069569,-4376776,-4252827,-4716263,-4513764,-4460937,-1352301 
-4923304,-4036860,-4367439,-4193377,-4650104,-4496051,-4391630,-1276737 
-4961513,-4063861,-4377851,-4232372,-4691166,-4514087,-4433689,-1307964 
-4958021,-4061447,-4383660,-4215730,-4672664,-4512767,-4424045,-1310188 
-4893509,-4047117,-4381269,-4154897,-4602357,-4505279,-4376396,-1247921 
-4921236,-4057197,-4375800,-4187052,-4637970,-4509081,-4408492,-1263866 
-4952910,-4057191,-4370881,-4224715,-4682296,-4507187,-4431840,-1291252 
-4996789,-4074502,-4379191,-4263082,-4725217,-4518596,-4464750,-1334312 
-5019828,-4074127,-4384949,-4264699,-4729136,-4517909,-4466819,-1368821 
-4909524,-4047080,-4381107,-4165359,-4615476,-4504747,-4380993,-1269459 
-4890852,-4042950,-4373005,-4159174,-4607475,-4500899,-4377414,-1243177 
-4934438,-4057039,-4371419,-4210785,-4665337,-4508229,-4420981,-1275024 
-5009688,-4076134,-4378870,-4272788,-4736301,-4518829,-4473891,-1348468 
-5021727,-4079160,-4386516,-4267565,-4730954,-4521545,-4471110,-1370792 
-5013519,-4072009,-4384179,-4248266,-4710514,-4516499,-4455347,-1373867 
-4994771,-4063247,-4375781,-4238352,-4700269,-4510668,-4441319,-1361291 
-5026574,-4066691,-4371892,-4276009,-4744463,-4511390,-4465802,-1397027 
-5003113,-4061963,-4376649,-4257592,-4723340,-4510963,-4444882,-1385042 
-5005537,-4071054,-4385479,-4248516,-4711531,-4517714,-4446531,-1394912 
-4968925,-4059971,-4382650,-4209024,-4666549,-4511027,-4417011,-1366129 
-4967412,-4058249,-4375153,-4215538,-4674095,-4508586,-4422542,-1363585 
-4983373,-4058234,-4370939,-4241726,-4704484,-4507586,-4437887,-1379533 
-4927838,-4045296,-4374351,-4198742,-4654536,-4502780,-4395862,-1330487 
-4940607,-4063880,-4385068,-4201891,-4654739,-4515548,-4414246,-1338637 
-4984772,-4073727,-4384986,-4228644,-4685654,-4518771,-4446351,-1380536 
-4936984,-4046822,-4372501,-4192743,-4647202,-4501286,-4403907,-1338712 
-4834391,-4023889,-4366434,-4126180,-4569397,-4490955,-4337600,-1233009 
-4849880,-4040755,-4374458,-4146673,-4589424,-4502243,-4364362,-1232244 
-4873839,-4056820,-4384078,-4157847,-4599771,-4512363,-4388101,-1243473 
-4892934,-4058313,-4382562,-4164129,-4607646,-4511168,-4400242,-1253702 
-4837891,-4035336,-4371337,-4125238,-4564205,-4497174,-4358437,-1192077 
-4856957,-4045301,-4370111,-4158224,-4599994,-4503244,-4384133,-1193459 
-4983396,-4082422,-4380854,-4263196,-4719689,-4523493,-4479039,-1306722 
-5069834,-4097524,-4389231,-4314242,-4781187,-4530765,-4523354,-1401702 
-5012669,-4068911,-4383220,-4250649,-4712688,-4514296,-4458114,-1365677 
-4943689,-4048544,-4373249,-4200197,-4655787,-4503311,-4406424,-1304335 
-4961714,-4055119,-4370761,-4229252,-4688139,-4506958,-4428014,-1318766 
-4982411,-4062710,-4377249,-4247236,-4708116,-4512139,-4442688,-1342125 
-4948862,-4061390,-4384684,-4208507,-4662871,-4513589,-4415709,-1314430 
-5000404,-4074591,-4384669,-4241269,-4700954,-4518428,-4453776,-1365122 
-4846002,-4021417,-4368957,-4119874,-4564086,-4488896,-4333198,-1220939 
-4916596,-4058549,-4372859,-4199732,-4650616,-4510920,-4412113,-1269324 
-5077799,-4097532,-4382622,-4329917,-4800183,-4530187,-4527897,-1425064 
-5074495,-4084031,-4386368,-4306127,-4776883,-4522657,-4499782,-1444875 
-4910069,-4035939,-4378174,-4160210,-4611496,-4497838,-4366152,-1302277 
-4812764,-4019446,-4369208,-4094466,-4533515,-4489534,-4312306,-1196952 
-4845516,-4040906,-4369929,-4143092,-4584926,-4501830,-4362088,-1205109 
-4916884,-4060091,-4377209,-4203436,-4653282,-4511850,-4418349,-1263499 
-4926709,-4064913,-4384889,-4198206,-4647210,-4515499,-4419983,-1271764 
-4973022,-4078007,-4385744,-4226913,-4680334,-4521335,-4452528,-1313587 
-5034976,-4078479,-4376907,-4278747,-4743382,-4517431,-4488104,-1378590 
-4971597,-4051521,-4369509,-4235699,-4696584,-4503389,-4430868,-1328596 
-4961459,-4055577,-4375923,-4229473,-4688074,-4508066,-4424690,-1322382 
-4924301,-4056546,-4383686,-4188867,-4639619,-4511355,-4399484,-1287504 
-4978327,-4072422,-4384275,-4224904,-4680697,-4518097,-4442494,-1336946 
-4963117,-4057324,-4373904,-4217000,-4673890,-4507493,-4427058,-1325533 
-4972034,-4059159,-4371243,-4238042,-4697729,-4508822,-4437757,-1333759 
-4926337,-4043691,-4373624,-4199839,-4654443,-4501373,-4397937,-1295584 
-4827829,-4034458,-4380787,-4112598,-4550803,-4500911,-4333742,-1195049 
-4927601,-4071961,-4385104,-4191498,-4638345,-4519624,-4423440,-1273787 
-5032076,-4084405,-4377992,-4279481,-4742441,-4521391,-4494379,-1373378 
-5060597,-4077772,-4373305,-4309206,-4780052,-4516719,-4501601,-1413256 
-5039151,-4068813,-4377458,-4288171,-4757437,-4514129,-4473136,-1409813 
-4974838,-4058596,-4383354,-4222874,-4682129,-4511434,-4420624,-1360136 
-5005682,-4073655,-4384536,-4241876,-4702561,-4518707,-4449435,-1390977 
-5030799,-4070327,-4375805,-4267148,-4733362,-4513816,-4465388,-1421049 
-5011396,-4057851,-4370310,-4261991,-4728693,-4506753,-4447638,-1411996 
-4945033,-4045796,-4374666,-4209560,-4667286,-4503394,-4399133,-1355300 
-4929957,-4054656,-4383361,-4188718,-4640541,-4510481,-4395334,-1339209 
-4871743,-4040339,-4379355,-4135082,-4578518,-4501782,-4355991,-1278715 
-4848223,-4037821,-4371861,-4128664,-4569343,-4499438,-4353556,-1240860 
-4870082,-4041624,-4368766,-4162159,-4606961,-4500481,-4378906,-1247791 
-4884528,-4052481,-4376464,-4177393,-4622599,-4508615,-4395079,-1251787 
-5026076,-4098368,-4390100,-4280996,-4740006,-4533331,-4501121,-1382284 
-5118411,-4103291,-4387449,-4338456,-4810989,-4531451,-4545474,-1487471 
-5046866,-4065456,-4373831,-4279212,-4748276,-4509367,-4471294,-1441516 
-4914728,-4028431,-4365893,-4183559,-4639413,-4491617,-4372076,-1324540 
-4815831,-4019346,-4371358,-4110476,-4551644,-4491122,-4314717,-1221566 
-4833271,-4046806,-4383214,-4121627,-4558479,-4508361,-4350249,-1217669 
-4927217,-4071744,-4384450,-4192152,-4638650,-4518461,-4425960,-1293621 
-5001680,-4076737,-4376524,-4256428,-4715396,-4517204,-4474115,-1363962 
-4980192,-4059964,-4370909,-4247487,-4707866,-4507979,-4447640,-1350948 
-4981519,-4062522,-4377109,-4247669,-4707962,-4511438,-4444095,-1358621 
-4970835,-4066682,-4384932,-4226486,-4682761,-4515934,-4433154,-1353771 
-4953704,-4062086,-4382441,-4204210,-4657461,-4512601,-4419104,-1339324 
-5012103,-4072484,-4376107,-4258850,-4720916,-4515354,-4464832,-1394802 
-5011731,-4063849,-4371724,-4268196,-4733109,-4510034,-4458877,-1402414 
-4969639,-4052960,-4375624,-4232474,-4692055,-4506212,-4422396,-1371542 
-4894931,-4046684,-4382644,-4162479,-4609364,-4506597,-4371945,-1300552 
-4935384,-4061449,-4382574,-4190315,-4640281,-4512681,-4410126,-1331771 
-4883268,-4042159,-4372129,-4156283,-4601909,-4500761,-4374843,-1276018 
-4951001,-4059035,-4371403,-4225838,-4681012,-4508804,-4432906,-1332405 
-4957941,-4066618,-4379282,-4232381,-4687311,-4515665,-4438070,-1338511 
-5065261,-4092936,-4388643,-4303729,-4770084,-4528547,-4508002,-1448899 
-4987624,-4060607,-4381374,-4226462,-4685047,-4509971,-4432911,-1390740 
-4790332,-4003900,-4365721,-4074294,-4511437,-4479906,-4288207,-1201509 
-4770346,-4021135,-4367316,-4083336,-4515719,-4492289,-4306939,-1153796 
-4839830,-4048104,-4376638,-4145307,-4583722,-4507276,-4372587,-1198532 
-4875064,-4059914,-4384626,-4162114,-4602262,-4513917,-4397057,-1221737 
-4855623,-4050602,-4381002,-4138082,-4575642,-4507459,-4378153,-1194720 
-4884442,-4054130,-4373826,-4170211,-4613211,-4507227,-4402771,-1209667 
-4951301,-4066227,-4372674,-4235774,-4689436,-4512843,-4451078,-1267374 
-4967918,-4066093,-4378097,-4244901,-4701684,-4513944,-4451291,-1288706 
-4934611,-4061034,-4384139,-4203326,-4654206,-4513109,-4418079,-1262316 
-4947029,-4065036,-4382741,-4205362,-4657189,-4514191,-4426291,-1273216 
-4945574,-4058262,-4374059,-4210769,-4664882,-4508686,-4424761,-1270292 
-5027636,-4075811,-4373737,-4288584,-4754571,-4517062,-4485305,-1349707 
-4961136,-4051705,-4375666,-4229207,-4688254,-4505768,-4421767,-1299537 
-4929424,-4057579,-4384191,-4193449,-4644911,-4512195,-4402647,-1270347 
-4985599,-4074846,-4384444,-4232611,-4689365,-4519601,-4447992,-1321531 
-4997406,-4064228,-4374344,-4246412,-4707901,-4510581,-4450168,-1338109 
-4928612,-4040950,-4368482,-4201571,-4657573,-4499029,-4396836,-1277074 
-4926215,-4053250,-4377129,-4203097,-4656428,-4508787,-4404272,-1270998 
-4942742,-4063669,-4384921,-4204554,-4656956,-4515037,-4417225,-1286016 
-4952792,-4065104,-4382888,-4205088,-4658046,-4514499,-4424049,-1294912 
-4957378,-4058790,-4374004,-4216089,-4671863,-4508796,-4427286,-1298378 
-5000147,-4067776,-4372974,-4263204,-4725970,-4513331,-4460569,-1339833 
-4995891,-4063555,-4377816,-4256050,-4718647,-4512269,-4448648,-1345486 
-4986162,-4069399,-4385928,-4235590,-4693867,-4517737,-4439376,-1342976 
-4998662,-4070941,-4383716,-4237444,-4696792,-4516802,-4446219,-1359807 
-4972506,-4054899,-4373252,-4222376,-4681325,-4506044,-4424659,-1339224 
-4931281,-4043396,-4369227,-4202281,-4657805,-4500757,-4398432,-1300463 
-4832083,-4024547,-4372742,-4124124,-4566067,-4493697,-4330212,-1201572 
-4858166,-4053439,-4384626,-4140967,-4580412,-4511888,-4368807,-1208654 
-4940669,-4070647,-4383729,-4201087,-4649716,-4517542,-4431133,-1278144 
-4911544,-4050603,-4372825,-4183249,-4631536,-4504647,-4404129,-1248247 
-4953020,-4059674,-4371814,-4229981,-4685141,-4509464,-4437368,-1283669 
-4939498,-4057017,-4377593,-4217277,-4670555,-4510233,-4421985,-1273494 
-4985860,-4077384,-4387445,-4242561,-4698612,-4522500,-4455341,-1318884 
-4965994,-4062188,-4381787,-4214891,-4669554,-4511662,-4429362,-1307170 
-4946639,-4055017,-4373502,-4207963,-4662032,-4506982,-4418143,-1287827 
-4964864,-4056477,-4371104,-4234802,-4693308,-4507364,-4433491,-1304860 
-4936195,-4052481,-4376901,-4210658,-4664961,-4507726,-4410502,-1280355 
-4922573,-4057947,-4384524,-4188316,-4637802,-4512678,-4402156,-1266264 
-4957571,-4067775,-4383241,-4210452,-4663285,-4516162,-4430266,-1296287 
-4969834,-4063122,-4374644,-4227690,-4684368,-4511264,-4438383,-1307604 
-5015521,-4068266,-4372585,-4274948,-4739625,-4512997,-4469256,-1355474 
-4918256,-4040809,-4374454,-4192154,-4645420,-4500865,-4388349,-1272346 
-4905721,-4055135,-4384158,-4173858,-4620967,-4511784,-4389511,-1254616 
-4953897,-4067897,-4383332,-4207551,-4659418,-4516389,-4428500,-1295554 
-4963810,-4060437,-4373972,-4222446,-4678389,-4509579,-4433712,-1304672 
-4987965,-4063736,-4372416,-4253703,-4714542,-4511515,-4452010,-1329452 
-4993081,-4063942,-4378387,-4254649,-4716342,-4513045,-4448656,-1342844 
-4946555,-4058994,-4384542,-4204056,-4657457,-4512759,-4411310,-1303965 
-4979512,-4070077,-4383576,-4224957,-4681137,-4517061,-4438931,-1334404 
-4992484,-4063406,-4374195,-4241901,-4702502,-4510549,-4445674,-1349431 
-4937467,-4042892,-4368802,-4207927,-4664261,-4499977,-4402285,-1301321 
-4921963,-4051626,-4377424,-4198131,-4650236,-4508172,-4399291,-1283518 
-4945411,-4065481,-4385565,-4205944,-4657872,-4516339,-4419271,-1303721 
-4988773,-4076011,-4384376,-4234322,-4690849,-4519892,-4450864,-1344748 
-5017304,-4069217,-4374603,-4262222,-4725888,-4512659,-4464767,-1377837 
-4938883,-4044017,-4369231,-4209162,-4665800,-4500696,-4403228,-1309318 
-4964352,-4060871,-4378496,-4231502,-4688999,-4512151,-4428557,-1333042 
-4941423,-4059226,-4384526,-4200021,-4652391,-4512414,-4409442,-1314264 
-4948662,-4064277,-4382941,-4201311,-4653051,-4514457,-4418969,-1318372 
-4972317,-4059743,-4373412,-4227757,-4685072,-4508663,-4435456,-1340724 
-4894485,-4035278,-4368018,-4176081,-4626406,-4496736,-4377544,-1267011 
-4903589,-4051172,-4377642,-4186685,-4635421,-4508519,-4394979,-1267599 
-4907243,-4056214,-4384109,-4177784,-4624437,-4511589,-4397429,-1267634 
-4891774,-4053409,-4381207,-4160166,-4604161,-4509275,-4388820,-1246195 
-4940221,-4060929,-4374407,-4209079,-4660991,-4510622,-4429107,-1284366 
-4933799,-4049972,-4370052,-4213550,-4667459,-4504104,-4419431,-1278328 
-4888807,-4044816,-4376334,-4176563,-4623696,-4504561,-4386297,-1233813 
-4951673,-4074138,-4387402,-4217887,-4668886,-4521594,-4438860,-1287582 
-5027648,-4084390,-4384846,-4268952,-4730033,-4523296,-4485853,-1364379 
-5008154,-4065226,-4374012,-4257136,-4719967,-4510702,-4460177,-1356298 
-4962714,-4049424,-4369907,-4230737,-4690329,-4503131,-4423868,-1320064 
-4982091,-4065271,-4379413,-4247036,-4706847,-4514450,-4443377,-1340445 
-4914407,-4047078,-4382078,-4177105,-4627211,-4505397,-4386465,-1281849 
-4859488,-4042692,-4379527,-4131254,-4572343,-4503727,-4357542,-1220016 
-4957216,-4068752,-4375435,-4223235,-4676677,-4514732,-4442986,-1300052 
-5008723,-4069347,-4372489,-4272744,-4735811,-4513041,-4472974,-1353190 
-4929053,-4047004,-4375919,-4203454,-4657159,-4503867,-4403851,-1286217 
-4934399,-4062549,-4385208,-4198147,-4648344,-4514771,-4414244,-1288431 
-4967994,-4069770,-4383002,-4219002,-4672804,-4516516,-4439538,-1318585 
-5011502,-4070965,-4374854,-4260928,-4723067,-4514081,-4468682,-1362494 
-4996375,-4058672,-4371010,-4257161,-4720559,-4507426,-4450784,-1356289 
-4925797,-4045215,-4376061,-4197859,-4651906,-4503579,-4396592,-1294567 
-5015407,-4085209,-4388857,-4261741,-4722096,-4526706,-4472817,-1377214 
-5026342,-4071599,-4381919,-4258031,-4721782,-4515332,-4465811,-1399718 
-4870804,-4024679,-4368044,-4140014,-4587696,-4490816,-4348612,-1255625 
-4917874,-4050492,-4371153,-4197739,-4650007,-4505941,-4405009,-1287071 
-4955588,-4064612,-4379639,-4227582,-4683233,-4514549,-4435236,-1320712 
-5011491,-4079481,-4387123,-4258021,-4718777,-4522079,-4470006,-1379422 
-4931301,-4051317,-4379740,-4183880,-4635931,-4505934,-4401342,-1309621 
-4942476,-4054712,-4372807,-4204595,-4659400,-4506504,-4417999,-1314964 
-4971697,-4060626,-4371972,-4240486,-4700576,-4509539,-4442766,-1341478 
-5007880,-4071344,-4379833,-4266432,-4730380,-4516405,-4465096,-1382076 
-4953386,-4058085,-4383740,-4206972,-4662799,-4510608,-4415949,-1339282 
-4842878,-4028740,-4376234,-4112267,-4554214,-4494494,-4335376,-1231749 
-4829091,-4036047,-4371087,-4118614,-4558151,-4498843,-4347797,-1197667 
-4906861,-4054072,-4371266,-4195412,-4645884,-4507072,-4413901,-1257786 
-4891515,-4051034,-4377472,-4180317,-4628405,-4507332,-4398330,-1239846 
-4919216,-4066534,-4385958,-4191072,-4639476,-4516764,-4419199,-1260752 
-5005027,-4085286,-4385067,-4253180,-4711846,-4523926,-4478827,-1340942 
-5045599,-4075973,-4374613,-4288314,-4756748,-4514987,-4493289,-1390233 
-4986518,-4059262,-4371954,-4249956,-4713754,-4508583,-4444268,-1343534 
-5019518,-4064541,-4377836,-4270957,-4739220,-4511415,-4460748,-1385876 
-4836394,-4028671,-4380256,-4111262,-4554216,-4497252,-4325617,-1215071 
-4949250,-4070794,-4383116,-4204105,-4657601,-4517675,-4428863,-1307284 
-4871796,-4034334,-4368835,-4147596,-4595624,-4494948,-4365802,-1232257 
-4877947,-4044909,-4370114,-4169593,-4617956,-4502423,-4384717,-1225495 
-5002329,-4085431,-4382905,-4270557,-4732009,-4524881,-4481457,-1338721 
-5063654,-4092669,-4388571,-4300481,-4769060,-4527497,-4508224,-1410384 
-4959627,-4052553,-4379002,-4204114,-4662164,-4504882,-4413438,-1326616 
-4956143,-4055434,-4372637,-4213726,-4672374,-4506202,-4420776,-1320736 
-4897507,-4036391,-4368171,-4177540,-4631159,-4496402,-4379141,-1264170 
-4914588,-4056122,-4378717,-4193899,-4646386,-4510092,-4403406,-1273015 
-5006269,-4084817,-4388119,-4255369,-4715976,-4524912,-4471222,-1359214 
-4975684,-4065374,-4381203,-4220267,-4678727,-4512419,-4436163,-1338216 
-4970925,-4056491,-4371890,-4224458,-4685186,-4505856,-4431541,-1335901 
-4900171,-4039140,-4368826,-4179858,-4633202,-4498696,-4382966,-1267375 
-4967437,-4065997,-4379477,-4234827,-4693728,-4514499,-4439933,-1327579 
-4937573,-4062047,-4384893,-4196939,-4649794,-4513628,-4413636,-1301647 
-4958426,-4064222,-4381166,-4207890,-4662900,-4512469,-4428231,-1320511 
-4962757,-4059742,-4372990,-4220593,-4678234,-4508409,-4432778,-1323137 
-4920750,-4041337,-4368513,-4196147,-4651534,-4498606,-4398250,-1284900 
-4902185,-4051161,-4378126,-4182891,-4633193,-4507866,-4393376,-1261625 
-4969697,-4073329,-4386321,-4224974,-4680774,-4519200,-4443659,-1323459 
-4920070,-4054104,-4379879,-4177294,-4627781,-4507636,-4400835,-1277814 
-4940958,-4055607,-4372168,-4205334,-4660166,-4506601,-4421454,-1292714 
-4915337,-4045003,-4369414,-4195648,-4649535,-4501506,-4402542,-1266972 
-4968257,-4070335,-4380811,-4238977,-4696871,-4517685,-4447394,-1314247 
-4980531,-4069961,-4385401,-4232361,-4690498,-4516889,-4445751,-1333114 
-4989196,-4071791,-4382631,-4233534,-4692439,-4516961,-4449939,-1344666 
-4991197,-4061502,-4372764,-4242300,-4704924,-4508587,-4446961,-1351269 
-5054856,-4077585,-4374224,-4304771,-4776513,-4517182,-4494482,-1418048 
-4939337,-4041484,-4375172,-4203534,-4661902,-4499959,-4394940,-1323324 
-4970243,-4071859,-4386959,-4222067,-4678692,-4519724,-4432402,-1349066 
-4973604,-4061733,-4380118,-4216477,-4674587,-4510544,-4428551,-1356749 
-4881961,-4033195,-4368634,-4152628,-4601693,-4494722,-4363522,-1267664 
-4850865,-4033808,-4368652,-4144746,-4589672,-4496964,-4355911,-1225257 
-4959041,-4074121,-4381593,-4234083,-4689046,-4519824,-4447055,-1317435 
