ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4672388,-4065587,-4376654,-4110239,-4775867,-4583236,-4436769,-1426698 
-4649128,-4057955,-4376859,-4087386,-4749651,-4575672,-4415592,-1388344 
-4675167,-4079959,-4392064,-4100667,-4761264,-4593418,-4439171,-1404278 
-4703645,-4092872,-4399017,-4122402,-4785048,-4603449,-4464014,-1443899 
-4681759,-4076659,-4388142,-4100392,-4761881,-4588715,-4442827,-1423436 
-4672639,-4068029,-4377312,-4103397,-4766429,-4585790,-4437134,-1410602 
-4686629,-4074021,-4380254,-4130866,-4797612,-4594237,-4452430,-1430713 
-4692244,-4082366,-4392036,-4129983,-4795319,-4597737,-4455539,-1440194 
-4681309,-4081323,-4396269,-4100880,-4761498,-4591412,-4441547,-1424516 
-4682404,-4079849,-4389100,-4098076,-4758551,-4591979,-4443217,-1420195 
-4702627,-4077774,-4378995,-4144629,-4814036,-4597666,-4466175,-1460734 
-4651006,-4057221,-4376434,-4091947,-4755152,-4575551,-4417266,-1394059 
-4685151,-4083033,-4392439,-4116067,-4778891,-4597498,-4448869,-1423948 
-4694101,-4087509,-4397556,-4114684,-4776727,-4598028,-4454629,-1439061 
-4674829,-4075297,-4387909,-4091042,-4750840,-4587183,-4436327,-1413641 
-4674551,-4067687,-4376894,-4106816,-4770434,-4585809,-4439264,-1415591 
-4627844,-4049083,-4374609,-4056322,-4713127,-4566150,-4395346,-1345372 
-4651446,-4073029,-4390742,-4061833,-4714531,-4585622,-4417309,-1345956 
-4718879,-4101466,-4400888,-4132063,-4792906,-4613216,-4480569,-1436382 
-4696262,-4082089,-4389174,-4115814,-4777547,-4595051,-4458152,-1425803 
-4642607,-4052917,-4373739,-4068033,-4725849,-4569181,-4408720,-1358252 
-4636926,-4057550,-4377159,-4059974,-4714712,-4574467,-4405444,-1328382 
-4690762,-4087874,-4393687,-4112269,-4771151,-4602237,-4456261,-1387507 
-4698414,-4090002,-4397996,-4112962,-4772216,-4600247,-4460061,-1406279 
-4693197,-4083254,-4389586,-4109706,-4770061,-4595451,-4455066,-1405441 
-4710862,-4081774,-4379976,-4153375,-4822354,-4601587,-4475482,-1444246 
-4662781,-4060786,-4377256,-4108531,-4773095,-4579420,-4429311,-1389652 
-4686580,-4082483,-4392490,-4120749,-4783897,-4597004,-4450642,-1408497 
-4710286,-4095360,-4399590,-4134856,-4799044,-4606614,-4471000,-1441556 
-4721066,-4090882,-4390805,-4156704,-4826335,-4605392,-4481446,-1475619 
-4671414,-4063897,-4376119,-4114287,-4781111,-4581558,-4435746,-1419696 
-4705236,-4080756,-4381778,-4163001,-4835914,-4601746,-4470782,-1465432 
-4667090,-4069561,-4389171,-4109021,-4774500,-4583371,-4430604,-1418787 
-4685812,-4086772,-4397854,-4106435,-4768461,-4596204,-4446321,-1426901 
-4677468,-4075111,-4387511,-4098274,-4760630,-4586806,-4438394,-1419979 
-4653456,-4060946,-4375731,-4080045,-4740752,-4577254,-4418306,-1381152 
-4693174,-4078276,-4381297,-4136272,-4803614,-4598462,-4459149,-1430875 
-4678362,-4076336,-4390669,-4112316,-4775816,-4590661,-4441987,-1415128 
-4678751,-4081932,-4396500,-4093735,-4753061,-4591589,-4439259,-1407935 
-4676397,-4077685,-4388581,-4088683,-4747869,-4589293,-4437594,-1400207 
-4705636,-4081684,-4380151,-4143606,-4811926,-4601346,-4469652,-1447580 
-4671324,-4064113,-4377826,-4118526,-4785486,-4583689,-4437300,-1415385 
-4684975,-4082632,-4392647,-4118474,-4782376,-4597027,-4448951,-1420578 
-4740342,-4107044,-4402007,-4174714,-4845214,-4620026,-4499969,-1502769 
-4715293,-4086070,-4389749,-4156262,-4827827,-4600626,-4474864,-1496476 
-4663207,-4058532,-4374694,-4108686,-4776360,-4576543,-4426877,-1434762 
-4635852,-4053416,-4375969,-4073520,-4734604,-4570802,-4402136,-1379641 
-4663969,-4076174,-4391341,-4087369,-4746179,-4589382,-4427967,-1393286 
-4697917,-4091616,-4398600,-4113984,-4774885,-4602125,-4458490,-1435834 
-4659532,-4067919,-4385897,-4071501,-4728411,-4578789,-4421256,-1389947 
-4631840,-4053239,-4374171,-4046359,-4700103,-4568606,-4397816,-1338359 
-4655467,-4066682,-4379113,-4077462,-4733447,-4584910,-4423271,-1351848 
-4703394,-4091105,-4394201,-4129322,-4790636,-4606925,-4468141,-1415094 
-4705202,-4091429,-4398342,-4124417,-4785616,-4602696,-4466327,-1429613 
-4694761,-4082905,-4389512,-4115041,-4776588,-4595669,-4456277,-1423532 
-4680925,-4068486,-4377087,-4118410,-4782957,-4587070,-4445561,-1416082 
-4691572,-4076166,-4381122,-4139043,-4806086,-4596608,-4457360,-1429434 
-4690340,-4080233,-4391750,-4131291,-4796724,-4595519,-4453518,-1433181 
-4681659,-4082154,-4396737,-4102164,-4762365,-4592076,-4441946,-1416260 
-4681945,-4077969,-4388545,-4101081,-4761771,-4590550,-4442473,-1415004 
-4680506,-4070330,-4377629,-4115714,-4780272,-4589230,-4444549,-1416842 
-4683614,-4071109,-4379652,-4130937,-4797927,-4591972,-4449260,-1425629 
-4644422,-4062929,-4388122,-4070014,-4727237,-4576091,-4408285,-1363645 
-4665337,-4079454,-4396150,-4069899,-4724114,-4588698,-4426490,-1369595 
-4680138,-4080452,-4389001,-4087147,-4743996,-4592736,-4441807,-1385023 
-4684042,-4072769,-4377993,-4112923,-4775311,-4591566,-4449113,-1398843 
-4697360,-4078754,-4381274,-4142178,-4808762,-4599256,-4463691,-1423111 
-4717405,-4092171,-4394101,-4162804,-4831584,-4608509,-4480936,-1460519 
-4694747,-4084407,-4396565,-4124391,-4788420,-4594982,-4455221,-1440560 
-4672437,-4073001,-4387216,-4093396,-4753654,-4584417,-4433339,-1407173 
-4648356,-4057382,-4374802,-4075750,-4734365,-4573489,-4413172,-1368637 
-4646783,-4059017,-4376981,-4077367,-4734781,-4576424,-4413842,-1353001 
-4666092,-4078146,-4391817,-4082786,-4737133,-4590646,-4431406,-1357738 
-4742606,-4109545,-4402469,-4167206,-4832304,-4621702,-4503484,-1468875 
-4695066,-4078834,-4388210,-4123152,-4786698,-4591101,-4456639,-1432007 
-4729752,-4091999,-4382989,-4180011,-4852249,-4611677,-4494204,-1483869 
-4770542,-4100123,-4385397,-4258486,-4945446,-4624371,-4534749,-1581386 
-4632523,-4047841,-4384174,-4085160,-4750777,-4559519,-4395716,-1411675 
-4636916,-4069102,-4394567,-4046132,-4700226,-4575056,-4397923,-1368331 
-4696245,-4087457,-4390599,-4113746,-4776209,-4599237,-4457447,-1438045 
-4664832,-4062914,-4375934,-4097963,-4761311,-4579379,-4430366,-1407667 
-4672319,-4070427,-4379944,-4111800,-4775802,-4588344,-4439924,-1408682 
-4708127,-4090182,-4393927,-4148309,-4815734,-4605036,-4472796,-1458913 
-4698374,-4088576,-4397896,-4124773,-4788914,-4597752,-4460011,-1452666 
-4696092,-4081803,-4388912,-4124998,-4790766,-4593459,-4457968,-1457806 
-4659531,-4060844,-4375529,-4094904,-4758819,-4576463,-4425254,-1410584 
-4661422,-4065091,-4378568,-4100742,-4764650,-4581831,-4428963,-1402947 
-4698634,-4088269,-4393695,-4134167,-4800099,-4601822,-4463367,-1446112 
-4670126,-4076536,-4395144,-4087476,-4747022,-4584172,-4432034,-1411920 
-4656312,-4068947,-4386573,-4064767,-4720945,-4578317,-4419062,-1382220 
-4657881,-4065151,-4376860,-4077609,-4735908,-4580662,-4424287,-1374234 
-4659703,-4063392,-4377764,-4091644,-4752227,-4580692,-4427866,-1376866 
-4645275,-4069013,-4389761,-4056459,-4709262,-4579556,-4411699,-1336872 
-4710490,-4097292,-4399571,-4121674,-4782124,-4606984,-4472554,-1421221 
-4686141,-4082401,-4389702,-4096014,-4754887,-4592728,-4448804,-1394755 
-4774522,-4106864,-4385042,-4233307,-4914241,-4628967,-4538178,-1543320 
-4632582,-4041002,-4372279,-4084291,-4750559,-4557533,-4398872,-1384046 
-4616472,-4057189,-4387497,-4028989,-4681833,-4566219,-4381466,-1314685 
-4684015,-4090665,-4398821,-4085878,-4742488,-4598733,-4445601,-1380784 
-4703324,-4087059,-4389917,-4118988,-4782259,-4599250,-4465019,-1420652 
-4641811,-4053305,-4373502,-4062905,-4721247,-4568409,-4407802,-1344167 
-4673073,-4072336,-4380211,-4102554,-4764202,-4589947,-4440289,-1370214 
-4786908,-4127431,-4402803,-4236394,-4914138,-4645530,-4549502,-1531183 
-4778983,-4108617,-4400721,-4245731,-4931464,-4623257,-4536370,-1589084 
-4662500,-4062587,-4384777,-4101958,-4770940,-4572335,-4421538,-1442946 
-4670967,-4066089,-4376774,-4115497,-4785908,-4582429,-4433468,-1440449 
-4677374,-4069863,-4379451,-4128822,-4800391,-4587966,-4441742,-1445056 
-4705755,-4089891,-4393986,-4150887,-4823046,-4604034,-4467739,-1479132 
-4737079,-4103215,-4400907,-4179284,-4855074,-4614619,-4495080,-1534356 
-4686837,-4074502,-4387334,-4124613,-4795942,-4585669,-4445783,-1484852 
-4680304,-4070077,-4377864,-4125887,-4797633,-4586693,-4443154,-1471574 
-4674175,-4066127,-4378564,-4127669,-4799885,-4584261,-4438792,-1465696 
-4648582,-4065856,-4388883,-4078086,-4740654,-4577010,-4411818,-1414625 
-4667569,-4080618,-4396531,-4075547,-4734451,-4588077,-4428084,-1418284 
-4676554,-4076412,-4387844,-4088016,-4749357,-4587348,-4437854,-1430001 
-4649294,-4059609,-4375510,-4068048,-4727701,-4575220,-4414792,-1387862 
-4665018,-4066722,-4378948,-4094956,-4757398,-4584829,-4432196,-1401860 
-4677576,-4080067,-4392062,-4098700,-4759332,-4593283,-4442603,-1409701 
-4703254,-4092584,-4398737,-4117881,-4780182,-4602546,-4464947,-1446010 
-4664262,-4068681,-4385916,-4075631,-4734456,-4579402,-4426812,-1401534 
-4643661,-4057316,-4374791,-4059925,-4717049,-4572982,-4410072,-1362052 
-4668529,-4070043,-4379607,-4095616,-4756218,-4588360,-4436438,-1384463 
-4683733,-4080377,-4391479,-4108523,-4769818,-4594554,-4449295,-1406426 
-4669776,-4078491,-4395474,-4075686,-4731266,-4586882,-4432596,-1383212 
-4642285,-4063932,-4385357,-4039151,-4690075,-4572779,-4406100,-1335939 
-4694103,-4081826,-4380429,-4114347,-4775483,-4599485,-4460746,-1396594 
-4706169,-4080476,-4381444,-4151637,-4820384,-4600668,-4473631,-1434672 
-4696594,-4083431,-4392348,-4135179,-4801564,-4597524,-4461623,-1430739 
-4679786,-4080406,-4395884,-4099354,-4760474,-4588916,-4441766,-1408526 
-4662699,-4071949,-4387199,-4073181,-4730699,-4581702,-4425516,-1376077 
-4718821,-4087896,-4381491,-4159189,-4829517,-4607141,-4483794,-1456846 
-4671987,-4063749,-4377847,-4120871,-4788856,-4582211,-4438671,-1412649 
-4683184,-4079398,-4391656,-4119350,-4784523,-4592921,-4447309,-1418377 
-4697171,-4092403,-4399354,-4115905,-4778302,-4601481,-4458181,-1427366 
-4762534,-4107083,-4394079,-4209359,-4887027,-4623045,-4522229,-1543681 
-4667504,-4057814,-4374627,-4118791,-4789082,-4574970,-4431411,-1442039 
-4673817,-4069356,-4380001,-4123708,-4792600,-4587562,-4439434,-1434472 
-4716224,-4091196,-4394142,-4167082,-4840619,-4606651,-4478485,-1495505 
-4693664,-4085460,-4397202,-4124671,-4792102,-4594716,-4452976,-1469340 
-4729724,-4096998,-4392541,-4168896,-4842749,-4610584,-4488812,-1523882 
-4742782,-4091838,-4382299,-4211453,-4894774,-4612506,-4504575,-1569933 
-4697516,-4068361,-4378432,-4176099,-4857862,-4588578,-4461064,-1537461 
-4619065,-4050869,-4385635,-4055824,-4718278,-4561042,-4382087,-1410062 
-4677119,-4086346,-4397917,-4092268,-4753817,-4594660,-4437201,-1452529 
-4675606,-4075475,-4387497,-4093749,-4756582,-4586613,-4436339,-1454046 
-4649289,-4058775,-4375101,-4074922,-4736216,-4574457,-4414266,-1414022 
-4685012,-4077162,-4381396,-4123162,-4789257,-4595791,-4451422,-1451701 
-4699396,-4085886,-4392829,-4136772,-4804092,-4600143,-4463035,-1478474 
-4699955,-4089763,-4397995,-4123881,-4788741,-4599413,-4460670,-1482182 
-4710714,-4089719,-4390722,-4139497,-4807453,-4602363,-4471619,-1503522 
-4741232,-4091811,-4381611,-4202437,-4881966,-4612739,-4504587,-1569496 
-4703487,-4074651,-4380259,-4173879,-4852314,-4594759,-4468121,-1541598 
-4683709,-4074545,-4390128,-4137917,-4810659,-4588484,-4446074,-1516859 
-4657066,-4073353,-4394759,-4077723,-4739497,-4580751,-4417239,-1461332 
-4700057,-4087167,-4390231,-4125694,-4792919,-4599532,-4460101,-1511664 
-4691489,-4073106,-4377962,-4136915,-4808179,-4591553,-4454999,-1513644 
-4648557,-4055344,-4376173,-4093707,-4759626,-4572773,-4414326,-1456986 
-4622150,-4056904,-4386960,-4038258,-4692720,-4567056,-4386787,-1392669 
-4638848,-4072123,-4394732,-4029209,-4678071,-4578159,-4401347,-1380999 
-4683628,-4084917,-4390067,-4082831,-4738423,-4595942,-4446668,-1431679 
-4693339,-4076379,-4378665,-4121560,-4785401,-4594582,-4459353,-1461387 
-4667664,-4066469,-4378801,-4103301,-4765247,-4584301,-4435552,-1431721 
-4692101,-4084457,-4392806,-4123072,-4785737,-4598387,-4457402,-1461082 
-4668379,-4077165,-4395447,-4080219,-4736849,-4585236,-4430886,-1428532 
-4642732,-4063564,-4385123,-4044458,-4696621,-4572698,-4406559,-1383179 
-4674859,-4074349,-4379006,-4093139,-4751547,-4590964,-4442114,-1412699 
-4688181,-4074386,-4380334,-4127538,-4792388,-4593431,-4456164,-1443224 
-4662972,-4071476,-4390027,-4087202,-4745717,-4583737,-4428797,-1406483 
-4664727,-4077960,-4395683,-4069062,-4723161,-4585664,-4427619,-1395781 
-4640987,-4063781,-4385189,-4036856,-4686879,-4572694,-4405029,-1353114 
-4652161,-4063534,-4376276,-4061533,-4715038,-4579308,-4419731,-1355164 
-4672952,-4071485,-4379921,-4097539,-4755766,-4589886,-4441612,-1379969 
-4686838,-4083362,-4392653,-4107237,-4765500,-4596937,-4452530,-1397807 
-4728604,-4102508,-4400702,-4148646,-4812252,-4613891,-4489981,-1462489 
-4688081,-4075384,-4387017,-4110847,-4773175,-4587401,-4449707,-1430607 
-4627713,-4047978,-4372822,-4047725,-4702975,-4562612,-4393636,-1341716 
-4671871,-4072917,-4380736,-4100046,-4759679,-4590949,-4438937,-1379272 
-4699066,-4086855,-4393318,-4128689,-4791549,-4601409,-4463451,-1420647 
-4669132,-4076369,-4395201,-4079453,-4735787,-4584867,-4430871,-1382651 
-4719588,-4096951,-4392927,-4137752,-4801472,-4610246,-4481170,-1445435 
-4703626,-4074998,-4378315,-4149877,-4820292,-4594287,-4468261,-1455272 
-4683951,-4070607,-4379885,-4135731,-4804981,-4589739,-4450577,-1434194 
-4673220,-4074576,-4390912,-4109570,-4773789,-4587954,-4437533,-1414739 
-4684992,-4084701,-4397126,-4104159,-4765851,-4593994,-4446081,-1422112 
-4676777,-4075898,-4387748,-4093847,-4755056,-4587315,-4438611,-1410956 
-4645159,-4055699,-4374512,-4070181,-4730100,-4571556,-4410895,-1367097 
-4645945,-4061194,-4378164,-4071663,-4730163,-4577996,-4413839,-1349566 
-4695702,-4089316,-4394254,-4120196,-4782556,-4603314,-4460687,-1406938 
-4723331,-4099931,-4400366,-4146764,-4812974,-4611115,-4484545,-1456824 
-4698601,-4080857,-4388501,-4126815,-4793544,-4593451,-4460229,-1444211 
-4652205,-4057871,-4375019,-4083602,-4746290,-4574009,-4417836,-1381378 
-4672167,-4069682,-4379842,-4111742,-4777107,-4588292,-4439367,-1398691 
-4687333,-4082708,-4392742,-4119743,-4784264,-4596781,-4452022,-1415167 
-4689107,-4087105,-4397908,-4106464,-4767766,-4596416,-4450629,-1415556 
-4718743,-4092776,-4391470,-4148229,-4816307,-4606285,-4480144,-1466504 
-4677322,-4065459,-4376402,-4121236,-4789274,-4583325,-4442540,-1429130 
-4645520,-4056728,-4376998,-4085729,-4748292,-4573904,-4412852,-1377404 
-4667954,-4077098,-4391809,-4093772,-4753776,-4589784,-4432996,-1387597 
-4678513,-4083509,-4396996,-4090706,-4748911,-4592329,-4440692,-1396349 
-4700911,-4087904,-4390574,-4119542,-4782301,-4600576,-4463043,-1428271 
-4694470,-4075056,-4378706,-4134796,-4802577,-4594004,-4459265,-1435248 
-4744902,-4098397,-4386308,-4209973,-4888073,-4620879,-4510002,-1515915 
-4801154,-4121978,-4400817,-4286866,-4977195,-4642637,-4561896,-1632489 
-4730842,-4088962,-4397220,-4202876,-4886105,-4601871,-4488194,-1582399 
-4641952,-4054504,-4383124,-4084179,-4752262,-4564586,-4401027,-1457044 
-4597875,-4037805,-4370901,-4024126,-4682197,-4551534,-4361840,-1362836 
-4603674,-4045912,-4374812,-4020964,-4674501,-4561044,-4370610,-1329938 
-4659264,-4079741,-4392564,-4065904,-4720067,-4591972,-4424311,-1370720 
-4740417,-4110181,-4402536,-4158512,-4824250,-4622948,-4501020,-1488596 
-4735082,-4096808,-4392056,-4169064,-4839986,-4611932,-4495466,-1513192 
-4693632,-4067492,-4376140,-4147423,-4820302,-4587050,-4457125,-1487728 
-4601011,-4036804,-4372571,-4032655,-4689339,-4551953,-4367956,-1346185 
-4645861,-4071337,-4390612,-4057636,-4711619,-4583027,-4411033,-1364824 
-4660141,-4077057,-4395272,-4058829,-4711222,-4585260,-4422556,-1373224 
-4658966,-4072741,-4387247,-4055025,-4706889,-4583274,-4422360,-1360891 
-4693856,-4079661,-4379836,-4116716,-4778088,-4598386,-4460294,-1410369 
-4725144,-4089482,-4383761,-4175497,-4846334,-4611192,-4491988,-1472347 
-4699344,-4080967,-4391495,-4145839,-4813863,-4596161,-4463478,-1459272 
-4660496,-4072726,-4394451,-4077646,-4734952,-4580853,-4422061,-1398567 
-4647022,-4065162,-4385530,-4053676,-4707202,-4575221,-4409535,-1364903 
-4649553,-4061424,-4375915,-4067009,-4722480,-4577694,-4415959,-1355749 
-4659943,-4066334,-4379067,-4086689,-4744084,-4584356,-4428003,-1361611 
-4708568,-4092947,-4394957,-4138019,-4800354,-4608014,-4473588,-1425752 
-4697919,-4089192,-4398162,-4116821,-4776830,-4599031,-4459656,-1421598 
-4716962,-4090747,-4390682,-4146152,-4812147,-4604527,-4478477,-1460201 
-4693953,-4073235,-4378136,-4139781,-4807980,-4592061,-4458821,-1445796 
-4691450,-4073337,-4380757,-4148514,-4818592,-4593256,-4457529,-1450669 
-4674178,-4074506,-4391176,-4115161,-4779329,-4588187,-4438336,-1424469 
-4644789,-4067821,-4393744,-4056555,-4711159,-4575383,-4406658,-1370319 
-4649201,-4068715,-4386565,-4051674,-4704564,-4578869,-4412044,-1354726 
-4664439,-4067474,-4377188,-4084792,-4742923,-4584953,-4430801,-1369627 
-4663541,-4065859,-4378849,-4095398,-4755026,-4584748,-4431612,-1368891 
-4661684,-4073297,-4390549,-4080716,-4736362,-4586389,-4427628,-1356563 
-4695972,-4092169,-4398765,-4105068,-4762238,-4602203,-4458533,-1394682 
-4660217,-4068274,-4385791,-4068327,-4723073,-4579113,-4423476,-1354756 
-4781127,-4119346,-4389066,-4230244,-4906266,-4641921,-4545850,-1518761 
-4780747,-4099969,-4385052,-4276582,-4966803,-4625494,-4544788,-1593377 
-4669542,-4063614,-4388110,-4134070,-4806399,-4577175,-4431752,-1461805 
-4654161,-4071618,-4394738,-4080113,-4741107,-4579249,-4413947,-1411746 
-4672100,-4075417,-4387696,-4094258,-4756407,-4586595,-4432656,-1422773 
-4678259,-4071255,-4377911,-4115594,-4781704,-4588950,-4442414,-1429710 
-4683682,-4072584,-4380071,-4133091,-4801956,-4591974,-4449408,-1441084 
-4695152,-4084099,-4392596,-4137419,-4805287,-4598602,-4458385,-1457258 
-4656956,-4071277,-4393860,-4073475,-4731999,-4579390,-4418069,-1401280 
-4664691,-4074083,-4387303,-4074928,-4732476,-4585058,-4426926,-1395345 
-4669532,-4066981,-4376546,-4098106,-4760117,-4584637,-4435125,-1403204 
-4647555,-4058755,-4377084,-4078458,-4737486,-4576434,-4415122,-1367847 
-4661145,-4074304,-4390874,-4077732,-4733451,-4587139,-4426489,-1367899 
-4695636,-4090790,-4398387,-4105122,-4763491,-4601142,-4457572,-1410144 
-4683532,-4079278,-4388467,-4095299,-4754211,-4591754,-4446384,-1399732 
-4777107,-4114642,-4388139,-4230057,-4907862,-4637941,-4541578,-1538118 
-4804216,-4107118,-4386221,-4310713,-5006933,-4634722,-4567217,-1652874 
-4658655,-4059340,-4387425,-4123759,-4796134,-4572459,-4420637,-1472936 
-4629502,-4058480,-4391229,-4053624,-4713104,-4565500,-4389220,-1404577 
-4621969,-4058710,-4384436,-4023703,-4675883,-4567313,-4383782,-1355107 
-4659206,-4066677,-4376777,-4078888,-4737962,-4583768,-4424612,-1389866 
-4662821,-4067237,-4379022,-4093220,-4753902,-4585458,-4430116,-1391376 
-4679861,-4081034,-4392142,-4104149,-4764231,-4594590,-4444975,-1408824 
-4677699,-4082464,-4396360,-4087774,-4744564,-4591523,-4440152,-1403829 
-4683928,-4080001,-4388297,-4097048,-4755656,-4592316,-4446862,-1412460 
-4654640,-4059603,-4374932,-4079664,-4738094,-4576617,-4420877,-1376781 
-4655841,-4062772,-4377963,-4086497,-4745205,-4580891,-4423579,-1369519 
-4701300,-4094139,-4395837,-4125036,-4785401,-4608694,-4466382,-1414498 
-4723425,-4094112,-4397979,-4154726,-4821753,-4606746,-4484239,-1474525 
-4669032,-4072276,-4387030,-4086727,-4745452,-4583426,-4431322,-1401067 
-4668240,-4064180,-4375861,-4101737,-4764223,-4582023,-4433771,-1401431 
-4694254,-4079846,-4382086,-4138687,-4805167,-4599859,-4461110,-1430597 
-4690935,-4079135,-4391158,-4132994,-4799102,-4594172,-4455071,-1440055 
-4668529,-4078567,-4395861,-4083397,-4740879,-4587304,-4430236,-1397908 
-4711961,-4090822,-4390587,-4137771,-4803161,-4604983,-4473563,-1458589 
-4692881,-4071842,-4377223,-4138980,-4807961,-4591695,-4457805,-1452345 
-4624307,-4045593,-4374195,-4061758,-4720648,-4562792,-4391703,-1355975 
-4638006,-4066247,-4389366,-4051477,-4703939,-4578200,-4403591,-1339501 
-4698306,-4095496,-4399672,-4105061,-4761876,-4606129,-4460487,-1405782 
-4713984,-4090711,-4390534,-4136531,-4800296,-4605312,-4476359,-1445823 
-4701084,-4075111,-4378034,-4146874,-4815795,-4595448,-4466636,-1450606 
-4677144,-4068261,-4379054,-4125894,-4792066,-4588009,-4444307,-1421720 
-4738770,-4103842,-4397492,-4190117,-4862111,-4620776,-4502487,-1505136 
-4806587,-4127889,-4405971,-4276691,-4962311,-4644220,-4565312,-1636721 
-4678724,-4064189,-4384352,-4135420,-4808047,-4576218,-4438526,-1503066 
-4651693,-4056547,-4374722,-4101882,-4769252,-4572848,-4415451,-1448722 
-4674567,-4069412,-4379832,-4129125,-4798601,-4588129,-4440019,-1466031 
-4708163,-4091361,-4394859,-4156528,-4827234,-4606072,-4471106,-1505801 
-4648604,-4062927,-4391459,-4074281,-4734977,-4570557,-4409241,-1434796 
-4607047,-4053104,-4383279,-4002324,-4649872,-4559891,-4370174,-1338006 
-4699910,-4085035,-4381031,-4125989,-4789152,-4603422,-4465845,-1448908 
-4684861,-4071181,-4379709,-4129513,-4795751,-4590131,-4451974,-1449252 
-4643682,-4062264,-4388029,-4066982,-4723371,-4573422,-4409112,-1386702 
-4623758,-4063723,-4392699,-4013447,-4658856,-4568841,-4387285,-1327956 
-4686881,-4086608,-4389996,-4086204,-4740077,-4597526,-4451087,-1396844 
-4692176,-4075299,-4378141,-4120771,-4783023,-4593028,-4459640,-1422647 
-4665234,-4065812,-4378850,-4099164,-4759302,-4582830,-4434379,-1389434 
-4681481,-4077965,-4391104,-4110337,-4770639,-4590629,-4447535,-1410609 
-4670388,-4081711,-4396646,-4075343,-4728937,-4588365,-4433775,-1381561 
-4706757,-4088569,-4389866,-4125479,-4787477,-4600304,-4470046,-1438254 
-4693006,-4074972,-4378352,-4131241,-4797178,-4592329,-4459701,-1434285 
-4709838,-4081293,-4381862,-4167092,-4839299,-4601058,-4477546,-1471266 
-4694053,-4082545,-4392425,-4139690,-4807688,-4595729,-4459381,-1455917 
-4720368,-4096779,-4399146,-4158001,-4827952,-4606852,-4481992,-1497457 
-4691034,-4078676,-4387668,-4126384,-4794331,-4589733,-4453274,-1470009 
-4684172,-4070093,-4377154,-4132911,-4803607,-4587249,-4449721,-1465304 
-4668054,-4064528,-4378231,-4120065,-4789471,-4582042,-4435381,-1443589 
-4655890,-4068897,-4389453,-4087363,-4749672,-4580170,-4421129,-1413342 
-4658756,-4075904,-4394967,-4067302,-4724144,-4582714,-4421401,-1398833 
-4674933,-4078991,-4388305,-4083691,-4742674,-4589029,-4438172,-1410220 
-4714787,-4085532,-4380652,-4154823,-4825467,-4604409,-4480425,-1476003 
-4716083,-4083794,-4382685,-4175394,-4850639,-4603887,-4482554,-1499282 
-4723729,-4093115,-4394819,-4180187,-4855999,-4608118,-4487045,-1524367 
-4713491,-4091412,-4398159,-4155712,-4828484,-4601596,-4473416,-1522549 
-4692209,-4077380,-4387560,-4131721,-4803116,-4589381,-4452924,-1503096 
-4644417,-4054379,-4374284,-4082917,-4748935,-4569711,-4409320,-1432747 
-4661531,-4065606,-4379112,-4103227,-4770026,-4582899,-4428038,-1439585 
-4674895,-4078269,-4391871,-4105122,-4769628,-4591050,-4439234,-1447116 
-4692728,-4089204,-4398123,-4110557,-4774152,-4598300,-4454202,-1466614 
-4725826,-4096108,-4391892,-4157921,-4829276,-4609751,-4487502,-1523302 
-4697374,-4073701,-4377913,-4149007,-4823009,-4592152,-4462364,-1508096 
-4669766,-4063776,-4378269,-4123920,-4794982,-4581733,-4436039,-1475102 
-4709775,-4093017,-4395322,-4155007,-4826553,-4607157,-4473247,-1517370 
-4688172,-4081174,-4395639,-4120126,-4787906,-4590235,-4448594,-1501156 
-4656796,-4067757,-4385699,-4075244,-4736864,-4577367,-4418574,-1448697 
-4699509,-4080934,-4379751,-4138837,-4808703,-4599147,-4464297,-1501076 
-4701051,-4077273,-4381172,-4158941,-4833116,-4597010,-4466954,-1520857 
-4693307,-4082843,-4392857,-4138826,-4809106,-4596542,-4457116,-1511514 
-4684769,-4082496,-4396367,-4112007,-4777862,-4591174,-4445754,-1499184 
-4663532,-4069971,-4386011,-4083101,-4745618,-4580116,-4425667,-1465291 
-4631579,-4051317,-4373187,-4054290,-4713332,-4566157,-4398113,-1411564 
-4628582,-4054539,-4376725,-4049137,-4704947,-4570127,-4397378,-1384144 
-4656051,-4075568,-4391526,-4063716,-4717417,-4587035,-4422760,-1396578 
-4697734,-4092331,-4398335,-4103229,-4761309,-4602067,-4461082,-1451630 
-4674032,-4073856,-4386556,-4082824,-4740704,-4585160,-4438079,-1429936 
-4643577,-4058367,-4375126,-4058552,-4714212,-4573736,-4411769,-1381406 
-4741540,-4101174,-4386836,-4188508,-4860394,-4622830,-4509704,-1514428 
-4734592,-4094609,-4394562,-4190075,-4865034,-4611182,-4499071,-1543124 
-4686469,-4080102,-4395743,-4118340,-4784077,-4589025,-4447981,-1487111 
-4683146,-4077558,-4387676,-4109575,-4774066,-4589222,-4445243,-1477066 
-4661981,-4060581,-4374959,-4100252,-4765329,-4577651,-4427767,-1452129 
-4628030,-4051326,-4375867,-4059331,-4717534,-4566922,-4396157,-1390478 
-4656766,-4074772,-4391300,-4072576,-4728329,-4586103,-4422911,-1402530 
-4693304,-4091476,-4398527,-4102297,-4760447,-4600534,-4456391,-1445518 
-4669899,-4072632,-4386485,-4080898,-4738423,-4583437,-4433759,-1422101 
