ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-5056629,-4541834,-4055025,-4130288,-4760593,-5077379,-4957450,-1287302 
-5073667,-4561322,-4071355,-4147101,-4777922,-5098556,-4974297,-1345777 
-5061666,-4547798,-4059894,-4135362,-4765902,-5083820,-4962567,-1292657 
-5047655,-4535246,-4045394,-4121119,-4752124,-5073055,-4948430,-1305305 
-5047976,-4536475,-4045331,-4121266,-4752499,-5075014,-4948644,-1350594 
-5067164,-4556996,-4063979,-4140073,-4771655,-5095567,-4967551,-1491066 
-5068797,-4554120,-4066998,-4142339,-4772812,-5089060,-4969586,-1366269 
-5058804,-4543556,-4057187,-4132576,-4762835,-5078821,-4959785,-1256729 
-5044192,-4530276,-4042303,-4117892,-4748446,-5067272,-4945175,-1216407 
-5050522,-4540038,-4047426,-4123531,-4754950,-5079624,-4950807,-1370902 
-5054555,-4538861,-4053329,-4128501,-4758691,-5073738,-4955786,-1247963 
-5071021,-4557105,-4068952,-4144538,-4775112,-5093676,-4971887,-1242417 
-5061757,-4547483,-4059839,-4135355,-4765892,-5084021,-4962727,-1215820 
-5050899,-4539610,-4048079,-4124115,-4755386,-5078894,-4951510,-1303861 
-5043522,-4529924,-4041620,-4117134,-4747929,-5067130,-4944577,-1272119 
-5063147,-4551109,-4060523,-4136407,-4767399,-5089403,-4963784,-1311138 
-5077989,-4566870,-4074849,-4150841,-4782069,-5105145,-4978148,-1442438 
-5056190,-4539366,-4055056,-4130048,-4759921,-5073429,-4957214,-1215867 
-5046666,-4533600,-4044348,-4120212,-4750853,-5071635,-4947349,-1206682 
-5056719,-4548807,-4052572,-4129336,-4761274,-5090319,-4956432,-1469670 
-5068761,-4559082,-4065126,-4141560,-4773097,-5097979,-4968598,-1575101 
-5067387,-4551877,-4065560,-4141036,-4771214,-5085986,-4968192,-1414127 
-5054849,-4537498,-4053419,-4128728,-4758384,-5071541,-4955860,-1173665 
-5054717,-4544941,-4050901,-4127562,-4759057,-5085515,-4954638,-1379636 
-5044609,-4531098,-4041988,-4117861,-4748663,-5068281,-4944991,-1382587 
-5054095,-4538103,-4052453,-4128001,-4758052,-5073454,-4955104,-1232154 
-5067947,-4552877,-4066121,-4141848,-4772037,-5088750,-4968997,-1192219 
-5072735,-4563411,-4069009,-4145837,-4777302,-5103696,-4972951,-1380974 
-5054149,-4544294,-4050569,-4127246,-4758731,-5083653,-4954254,-1499471 
-5040729,-4526243,-4038814,-4114748,-4745071,-5062165,-4941654,-1356861 
-5053559,-4537711,-4051888,-4127701,-4757652,-5073036,-4954717,-1207049 
-5071434,-4557762,-4068889,-4144926,-4775504,-5094559,-4972126,-1266596 
-5063044,-4549439,-4060674,-4136644,-4767276,-5086257,-4963878,-1254766 
-5047255,-4534500,-4044746,-4120888,-4751796,-5072471,-4948111,-1257409 
-5046675,-4534589,-4043900,-4120160,-4751214,-5072981,-4947297,-1307066 
-5061351,-4548461,-4058579,-4134768,-4765578,-5085770,-4961829,-1324504 
-5070096,-4555729,-4067762,-4143690,-4774152,-5091651,-4970822,-1286497 
-5063253,-4549774,-4060776,-4136932,-4767518,-5086803,-4964144,-1250752 
-5056874,-4548352,-4052840,-4129828,-4761532,-5089351,-4956900,-1438732 
-5045564,-4532914,-4042815,-4118967,-4749846,-5070186,-4945919,-1442686 
-5047332,-4528617,-4046441,-4121705,-4751066,-5061610,-4948712,-1132814 
-5063653,-4546858,-4062102,-4137752,-4767561,-5081612,-4964856,-1056635 
-5058942,-4543720,-4057044,-4133039,-4763244,-5079896,-4960186,-1049340 
-5043721,-4529331,-4041519,-4117684,-4748212,-5066864,-4944916,-1045435 
-5042559,-4528441,-4040111,-4116304,-4746984,-5066367,-4943594,-1052974 
-5070002,-4560916,-4065850,-4142884,-4774598,-5102226,-4970156,-1259434 
-5088446,-4582156,-4083408,-4160805,-4793124,-5123918,-4987919,-1569356 
-5074153,-4565393,-4070000,-4146882,-4778621,-5104846,-4973865,-1610046 
-5053796,-4543881,-4049862,-4126721,-4758220,-5082970,-4953765,-1598610 
-5049781,-4539087,-4045897,-4122766,-4754039,-5077614,-4949694,-1602165 
-5061150,-4548529,-4057961,-4134354,-4765147,-5085199,-4961332,-1562196 
-5069243,-4554814,-4066612,-4142694,-4772997,-5090216,-4969833,-1453926 
-5070307,-4559769,-4066179,-4142983,-4774300,-5098424,-4970156,-1555423 
-5046857,-4533759,-4043689,-4120011,-4750948,-5070496,-4947274,-1518722 
-5044872,-4532110,-4041582,-4118046,-4748917,-5069721,-4945261,-1453617 
-5065624,-4554931,-4061668,-4138394,-4769601,-5093166,-4965434,-1580742 
-5072131,-4558879,-4068928,-4145145,-4775762,-5094556,-4972176,-1551944 
-5051706,-4533256,-4050199,-4125673,-4755156,-5065849,-4952770,-1266966 
-5045867,-4532664,-4042695,-4119262,-4750002,-5070593,-4946479,-1289804 
-5041197,-4526576,-4038329,-4114624,-4745215,-5063154,-4941904,-1290144 
-5066812,-4556514,-4062484,-4139500,-4770834,-5095937,-4966822,-1414631 
-5073762,-4561067,-4070229,-4146749,-4777701,-5097557,-4974112,-1492119 
-5055804,-4538949,-4053510,-4129526,-4759542,-5073288,-4956902,-1239135 
-5042526,-4527468,-4039537,-4115894,-4746445,-5063962,-4943397,-1205939 
-5041943,-4527663,-4038914,-4115281,-4746043,-5064829,-4942859,-1199146 
-5060741,-4547815,-4057340,-4134048,-4764986,-5085562,-4961482,-1249266 
-5082244,-4573271,-4077427,-4154804,-4786643,-5113172,-4982211,-1472595 
-5062891,-4548887,-4059652,-4136074,-4766912,-5084621,-4963444,-1390245 
-5042489,-4527355,-4039718,-4115966,-4746523,-5063352,-4943337,-1228106 
-5048879,-4537699,-4044969,-4121847,-4753243,-5076655,-4949109,-1349076 
-5060865,-4547885,-4057442,-4134057,-4764952,-5084692,-4961334,-1353709 
-5079402,-4569410,-4075168,-4152311,-4783744,-5108016,-4979461,-1479941 
-5069757,-4559165,-4065754,-4142768,-4774042,-5097040,-4969762,-1531396 
-5045061,-4531153,-4041844,-4118468,-4749068,-5067221,-4945367,-1423528 
-5042625,-4528964,-4039436,-4116157,-4746737,-5065822,-4943170,-1345571 
-5063293,-4551719,-4059435,-4136407,-4767408,-5089529,-4963451,-1450875 
-5065407,-4549127,-4062921,-4139093,-4769070,-5083161,-4966284,-1317481 
-5061806,-4547506,-4058643,-4135253,-4765632,-5084016,-4962576,-1250414 
-5047764,-4534969,-4044156,-4121006,-4751910,-5072729,-4948396,-1318058 
-5043839,-4530376,-4040312,-4117045,-4747754,-5067807,-4944422,-1289258 
-5064179,-4552547,-4059859,-4136896,-4767969,-5090998,-4964292,-1392174 
-5069141,-4554272,-4065962,-4142315,-4772644,-5089704,-4969655,-1322414 
-5063211,-4549317,-4059663,-4136296,-4766817,-5086183,-4963635,-1279929 
-5047012,-4533874,-4043462,-4120257,-4751046,-5071669,-4947605,-1304172 
-5045139,-4532246,-4041446,-4118338,-4749129,-5070460,-4945606,-1290071 
-5070014,-4561027,-4064891,-4142456,-4774086,-5101310,-4969683,-1509914 
-5067476,-4552077,-4064521,-4140921,-4771056,-5086707,-4968137,-1383013 
-5070487,-4560096,-4065987,-4143301,-4774471,-5099444,-4970606,-1425701 
-5057090,-4548397,-4052101,-4129636,-4761420,-5088477,-4956936,-1629166 
-5038788,-4523254,-4035986,-4112355,-4742609,-5058381,-4939649,-1422941 
-5051542,-4534769,-4049133,-4125346,-4755219,-5069399,-4952677,-1247827 
-5068010,-4552985,-4065170,-4141536,-4771841,-5088811,-4969050,-1244598 
-5061867,-4547634,-4058853,-4135332,-4765869,-5084243,-4962842,-1235479 
-5049111,-4536981,-4045402,-4122302,-4753349,-5075683,-4949816,-1296511 
-5046536,-4534349,-4042802,-4119698,-4750791,-5072655,-4947155,-1363767 
-5053525,-4537434,-4050950,-4127224,-4757378,-5072633,-4954688,-1210760 
-5075692,-4563861,-4071706,-4148639,-4779761,-5102202,-4976118,-1318162 
-5066559,-4554158,-4062802,-4139586,-4770614,-5091752,-4966977,-1369809 
-5046510,-4533262,-4043132,-4119906,-4750787,-5070681,-4947400,-1316828 
-5046545,-4534477,-4042688,-4119807,-4750897,-5072941,-4947302,-1328238 
-5069857,-4561146,-4064967,-4142517,-4774330,-5101293,-4969949,-1542911 
-5068789,-4554089,-4065804,-4142254,-4772682,-5089021,-4969635,-1432380 
-5058890,-4543384,-4056219,-4132616,-4762768,-5078779,-4960009,-1250161 
-5047781,-4535119,-4044345,-4121174,-4752160,-5073075,-4948772,-1327958 
-5045007,-4532451,-4041634,-4118529,-4749482,-5070466,-4946152,-1313843 
-5056045,-4541186,-4053278,-4129748,-4760117,-5076618,-4957133,-1285823 
-5069083,-4554408,-4066026,-4142679,-4772961,-5090344,-4970003,-1207896 
-5074528,-4565810,-4069580,-4147280,-4779021,-5106287,-4974539,-1441094 
-5052492,-4541626,-4048147,-4125467,-4756856,-5080119,-4952762,-1511381 
-5040757,-4526094,-4037591,-4114382,-4744725,-5062191,-4941612,-1331760 
-5066506,-4556243,-4061810,-4139391,-4770697,-5095412,-4966474,-1474021 
-5078881,-4568496,-4074252,-4151746,-4783026,-5106621,-4978702,-1584246 
-5068839,-4557418,-4064381,-4141766,-4772831,-5094914,-4968725,-1585999 
-5037955,-4521031,-4035459,-4112019,-4741870,-5055027,-4939068,-1353872 
-5035332,-4518699,-4032833,-4109511,-4739324,-5053877,-4936647,-1172054 
-5060618,-4548006,-4056787,-4134094,-4764905,-5085876,-4961332,-1318606 
-5066349,-4550673,-4063438,-4140184,-4770264,-5085756,-4967391,-1220276 
-5075937,-4567839,-4070456,-4148545,-4780336,-5108874,-4975754,-1458932 
-5058409,-4550206,-4053007,-4130987,-4762831,-5090449,-4958152,-1629371 
-5048399,-4537250,-4044016,-4121546,-4752629,-5075226,-4948811,-1600999 
-5046499,-4527631,-4044487,-4120808,-4750083,-5059961,-4948137,-1287681 
-5068340,-4553546,-4064894,-4142024,-4772146,-5089753,-4969115,-1243738 
-5061766,-4547611,-4058410,-4135513,-4765934,-5084001,-4962654,-1289115 
-5047646,-4535117,-4043906,-4121330,-4752140,-5073546,-4948542,-1280875 
-5046077,-4533794,-4042207,-4119601,-4750598,-5072166,-4946792,-1358725 
-5056771,-4542228,-4053554,-4130559,-4760927,-5078676,-4957766,-1274166 
-5069477,-4554976,-4066175,-4143235,-4773586,-5091207,-4970451,-1255084 
-5070753,-4560509,-4066343,-4144097,-4775347,-5100027,-4971279,-1376509 
-5051782,-4540831,-4047536,-4125112,-4756386,-5079450,-4952236,-1457591 
-5037244,-4521240,-4034595,-4111274,-4741427,-5056299,-4938483,-1262389 
-5062065,-4549976,-4057860,-4135356,-4766204,-5088412,-4962676,-1308774 
-5077154,-4565946,-4072554,-4150101,-4781266,-5103877,-4977494,-1473032 
-5058972,-4543306,-4055907,-4132629,-4762804,-5078387,-4960104,-1287023 
-5044689,-4530556,-4041196,-4118171,-4748747,-5067805,-4945805,-1250413 
-5047359,-4535541,-4043114,-4120509,-4751606,-5074769,-4947962,-1328026 
-5061595,-4549062,-4057577,-4134811,-4765726,-5086873,-4961899,-1385936 
-5076597,-4565213,-4072179,-4149647,-4780667,-5103399,-4976692,-1427431 
-5065419,-4552522,-4061518,-4138746,-4769426,-5089279,-4965711,-1443291 
-5042837,-4527994,-4039729,-4116632,-4746833,-5064201,-4943638,-1281565 
-5047402,-4535972,-4043394,-4120817,-4751831,-5074706,-4947825,-1374291 
-5060187,-4547369,-4056414,-4133691,-4764350,-5084249,-4960601,-1371571 
-5073181,-4560501,-4069331,-4146674,-4777280,-5097083,-4973564,-1410144 
-5061762,-4547546,-4058581,-4135638,-4765839,-5083540,-4962499,-1321169 
-5044377,-4530211,-4041123,-4118276,-4748557,-5067206,-4945131,-1262306 
-5042943,-4529507,-4039460,-4116727,-4747204,-5067062,-4943547,-1266779 
-5060194,-4547343,-4056462,-4133776,-4764382,-5084930,-4960652,-1305251 
-5072441,-4559528,-4068843,-4146121,-4776671,-5096486,-4973020,-1334799 
-5063376,-4550026,-4060052,-4137323,-4767814,-5086944,-4964326,-1294743 
-5050782,-4539624,-4046714,-4124394,-4755479,-5078744,-4951569,-1364241 
-5043754,-4530630,-4040199,-4117551,-4748171,-5068059,-4944562,-1330576 
-5066836,-4557061,-4062227,-4140056,-4771364,-5096514,-4967100,-1476746 
-5061644,-4543814,-4059481,-4135874,-4765411,-5076531,-4962867,-1254830 
-5056318,-4539722,-4053677,-4130514,-4760238,-5074799,-4957642,-1091636 
-5058626,-4550617,-4053147,-4131466,-4763290,-5092710,-4958706,-1366167 
-5057317,-4549799,-4051541,-4129827,-4761894,-5090838,-4957013,-1621287 
-5054742,-4539251,-4051354,-4128383,-4758476,-5074132,-4955497,-1399973 
-5071859,-4558530,-4067801,-4145297,-4775777,-5095280,-4972479,-1379174 
-5058684,-4542996,-4055432,-4132569,-4762612,-5078012,-4959831,-1278291 
-5048637,-4536326,-4044416,-4122083,-4752934,-5074952,-4949370,-1296268 
-5049109,-4538114,-4044427,-4122223,-4753417,-5077396,-4949468,-1423946 
-5058665,-4545094,-4054909,-4132230,-4762701,-5081776,-4959399,-1382265 
-5067789,-4552749,-4064519,-4141667,-4771731,-5088180,-4968846,-1300746 
-5058879,-4543194,-4055733,-4132878,-4762771,-5078662,-4960144,-1199604 
-5044229,-4529732,-4040699,-4118042,-4748346,-5066751,-4945384,-1179141 
-5046727,-4534596,-4042388,-4120112,-4751019,-5073606,-4947578,-1236087 
-5076359,-4570439,-4070079,-4148766,-4781023,-5112869,-4976239,-1589274 
-5072953,-4559928,-4068956,-4146401,-4777074,-5095807,-4973710,-1539622 
-5049964,-4530524,-4048083,-4124622,-4753704,-5062804,-4951847,-1150678 
-5039151,-4522637,-4036301,-4113381,-4743284,-5058504,-4940677,-1062062 
-5044588,-4531667,-4040648,-4118178,-4749033,-5070306,-4945555,-1151993 
-5069576,-4560580,-4064244,-4142347,-4774088,-5101219,-4969747,-1394928 
-5079578,-4569294,-4074599,-4152504,-4783800,-5107976,-4979834,-1495554 
-5071015,-4560638,-4066358,-4144189,-4775316,-5099072,-4971362,-1521907 
-5050357,-4538729,-4046151,-4123732,-4754665,-5076516,-4950867,-1505632 
-5038932,-4523628,-4035809,-4112825,-4742924,-5059186,-4940016,-1337743 
-5056075,-4541511,-4052727,-4129798,-4760008,-5077499,-4956976,-1304259 
-5074858,-4563011,-4070843,-4148317,-4779018,-5100700,-4975421,-1379455 
-5059901,-4544646,-4056903,-4133778,-4763827,-5079722,-4961000,-1287616 
-5055249,-4545759,-4050355,-4128226,-4759624,-5085951,-4955596,-1420024 
-5039891,-4524951,-4036878,-4113702,-4744049,-5060686,-4941082,-1334632 
-5054932,-4539799,-4051801,-4128751,-4759011,-5075912,-4956251,-1231989 
-5071665,-4558117,-4067933,-4145164,-4775796,-5095041,-4972616,-1274764 
-5065743,-4552856,-4061935,-4139202,-4769991,-5090364,-4966606,-1305084 
-5053841,-4543419,-4049196,-4126897,-4758276,-5083157,-4954273,-1399760 
-5044832,-4531952,-4041119,-4118337,-4749216,-5069561,-4945739,-1387581 
-5057931,-4544118,-4054453,-4131531,-4762066,-5080843,-4958899,-1313418 
-5077713,-4567026,-4073205,-4150787,-4782046,-5105414,-4978140,-1461236 
-5063296,-4549447,-4059723,-4136806,-4767346,-5085464,-4964023,-1370069 
-5046982,-4533787,-4043284,-4120550,-4751242,-5071102,-4947781,-1330759 
-5043527,-4530279,-4039907,-4117227,-4747884,-5067614,-4944466,-1331519 
-5059953,-4547199,-4056121,-4133579,-4764293,-5084678,-4960852,-1341879 
-5073275,-4560576,-4069264,-4146829,-4777619,-5097771,-4974174,-1371364 
-5072349,-4562366,-4067300,-4145381,-4776766,-5101598,-4972627,-1497470 
-5043684,-4528761,-4040099,-4117349,-4747741,-5064393,-4944604,-1376074 
-5038064,-4522387,-4034795,-4111933,-4742072,-5058166,-4939246,-1206615 
-5068157,-4559059,-4062971,-4141113,-4772647,-5099216,-4968387,-1445570 
-5076443,-4565149,-4071986,-4149642,-4780684,-5102522,-4976941,-1515957 
-5061686,-4547357,-4058342,-4135546,-4765841,-5082891,-4962810,-1395174 
-5041426,-4526050,-4038464,-4115537,-4745664,-5061726,-4942892,-1246725 
-5051226,-4541532,-4046344,-4124432,-4755855,-5081674,-4951855,-1397289 
-5067747,-4558239,-4062593,-4140681,-4772174,-5097312,-4968119,-1576951 
-5070455,-4556401,-4066685,-4144012,-4774417,-5091831,-4971507,-1476706 
-5052589,-4534237,-4050466,-4127037,-4756390,-5067094,-4954361,-1201299 
-5039497,-4523154,-4036796,-4113720,-4743592,-5058676,-4940996,-1098875 
-5040617,-4526107,-4037389,-4114502,-4744921,-5063176,-4941883,-1124433 
-5056115,-4541528,-4052727,-4129890,-4760211,-5078165,-4957366,-1131546 
-5078601,-4568046,-4073929,-4151760,-4782861,-5107475,-4979193,-1283031 
-5084581,-4579779,-4078037,-4156761,-4789126,-5122610,-4983804,-1639910 
-5054237,-4543787,-4049507,-4127217,-4758417,-5082001,-4954220,-1646019 
-5034227,-4516749,-4031876,-4108506,-4737966,-5050752,-4935458,-1297646 
-5055337,-4540601,-4052168,-4129317,-4759341,-5076929,-4956339,-1272873 
-5073041,-4560294,-4069149,-4146702,-4777166,-5097772,-4973825,-1328604 
-5070169,-4559481,-4065786,-4143741,-4774704,-5098139,-4970884,-1461542 
-5042899,-4527930,-4039841,-4117088,-4747142,-5063952,-4944334,-1303080 
-5042994,-4529372,-4039262,-4116731,-4747176,-5067041,-4944078,-1281167 
-5066262,-4556279,-4061555,-4139581,-4770744,-5095942,-4966901,-1438467 
-5070179,-4556149,-4066781,-4144089,-4774346,-5091884,-4971332,-1406464 
-5067665,-4555748,-4063460,-4141228,-4771845,-5093847,-4968337,-1381759 
-5049024,-4536737,-4045083,-4122805,-4753464,-5074487,-4949934,-1432437 
-5040762,-4526250,-4037344,-4114736,-4744859,-5062929,-4941719,-1307606 
-5055926,-4541406,-4052558,-4129851,-4759939,-5077615,-4956845,-1278774 
-5074421,-4561981,-4070081,-4147812,-4778400,-5099598,-4974946,-1357112 
-5067514,-4555240,-4063164,-4141022,-4771619,-5093104,-4968110,-1382739 
-5047558,-4534467,-4043685,-4121355,-4751891,-5071997,-4948463,-1366842 
-5041154,-4526727,-4037602,-4115037,-4745259,-5063564,-4942282,-1280947 
-5054554,-4539274,-4051192,-4128464,-4758437,-5075082,-4955784,-1228061 
-5073463,-4560747,-4069169,-4146943,-4777461,-5098351,-4974314,-1277961 
-5073519,-4563943,-4068280,-4146541,-4777836,-5103564,-4973846,-1445190 
-5060155,-4552539,-4054386,-4132952,-4764732,-5093440,-4960222,-1619282 
-5048586,-4537561,-4043973,-4121858,-4752836,-5075537,-4949102,-1585929 
-5055875,-4541388,-4052347,-4129631,-4759786,-5076569,-4956847,-1470647 
-5058664,-4539657,-4056527,-4133097,-4762144,-5071782,-4960310,-1197734 
-5059339,-4543789,-4056093,-4133338,-4763204,-5079573,-4960706,-1143730 
-5052173,-4541250,-4047575,-4125606,-4756636,-5080586,-4952860,-1312219 
-5044800,-4532139,-4040892,-4118584,-4749209,-5069732,-4945788,-1315776 
-5063427,-4552364,-4059104,-4137027,-4767901,-5090716,-4964344,-1401769 
-5066483,-4550924,-4063481,-4140596,-4770444,-5085534,-4967760,-1265386 
-5064826,-4551744,-4061009,-4138586,-4769056,-5088772,-4965732,-1283699 
-5043264,-4528381,-4040073,-4117325,-4747503,-5064479,-4944540,-1188207 
-5047407,-4535869,-4043118,-4121000,-4751967,-5074941,-4948324,-1263333 
-5071691,-4564004,-4066048,-4144562,-4776331,-5105037,-4971869,-1514119 
-5082862,-4574545,-4077567,-4155814,-4787416,-5113873,-4983132,-1661984 
-5059536,-4544159,-4056460,-4133522,-4763538,-5078575,-4961004,-1433684 
-5048299,-4535802,-4044121,-4121837,-4752451,-5073675,-4949406,-1378344 
-5047177,-4535477,-4042667,-4120537,-4751513,-5073741,-4948123,-1483281 
-5047828,-4529535,-4045214,-4122087,-4751534,-5062820,-4949790,-1214182 
-5070422,-4556590,-4066363,-4144094,-4774414,-5093462,-4971896,-1241056 
-5062137,-4547646,-4058323,-4135881,-4766146,-5083848,-4963522,-1246568 
-5048119,-4535070,-4043899,-4121729,-4752269,-5073214,-4949225,-1238867 
-5047673,-4536091,-4043092,-4121126,-4752004,-5075177,-4948633,-1333285 
-5063657,-4552342,-4058855,-4136877,-4767763,-5090991,-4964260,-1400549 
-5078737,-4568475,-4073789,-4151902,-4782928,-5107084,-4979224,-1498322 
-5062580,-4548457,-4059034,-4136392,-4766598,-5083911,-4963731,-1419702 
-5041209,-4525661,-4038122,-4115429,-4745289,-5061414,-4942803,-1212096 
-5048365,-4537477,-4043663,-4121841,-4752873,-5076832,-4949277,-1361656 
-5059963,-4547381,-4055719,-4133579,-4764172,-5084613,-4960968,-1376056 
-5072681,-4559946,-4068472,-4146267,-4776802,-5096682,-4973787,-1377221 
-5065666,-4552956,-4061531,-4139273,-4769873,-5089840,-4966739,-1378309 
-5044317,-4530011,-4040715,-4118256,-4748544,-5066481,-4945657,-1264914 
-5046086,-4534067,-4041701,-4119676,-4750503,-5072431,-4947171,-1334851 
-5057712,-4544129,-4053762,-4131539,-4761917,-5080837,-4959099,-1299284 
-5078360,-4568256,-4073319,-4151764,-4782830,-5107309,-4979193,-1443758 
-5059192,-4543766,-4055922,-4133407,-4763357,-5078568,-4960798,-1304989 
-5046619,-4533489,-4042482,-4120447,-4750928,-5071157,-4947993,-1250459 
-5046907,-4535325,-4042168,-4120446,-4751329,-5073871,-4947966,-1354714 
-5060163,-4547716,-4055689,-4133770,-4764379,-5085041,-4961254,-1363140 
-5071231,-4557834,-4067107,-4144952,-4775259,-5094109,-4972462,-1328819 
-5068622,-4557036,-4063759,-4141957,-4772807,-5094812,-4969459,-1414382 
-5048560,-4536016,-4043977,-4122124,-4752713,-5073741,-4949573,-1346512 
-5044756,-4531846,-4040300,-4118227,-4748850,-5069069,-4945716,-1389212 
-5051633,-4535076,-4048157,-4125495,-4755209,-5069689,-4953000,-1194458 
-5076548,-4565147,-4071304,-4149624,-4780467,-5103484,-4977139,-1341820 
-5072470,-4562344,-4066756,-4145377,-4776542,-5101257,-4972774,-1462870 
-5044441,-4530199,-4040474,-4118407,-4748756,-5066036,-4945777,-1357332 
-5049686,-4539471,-4044401,-4123050,-4754237,-5079119,-4950476,-1395067 
-5057727,-4544239,-4053532,-4131491,-4762013,-5080320,-4958921,-1421864 
-5069547,-4555531,-4065394,-4143374,-4773560,-5091669,-4970766,-1310375 
-5062411,-4548269,-4058337,-4136331,-4766628,-5084395,-4963811,-1302761 
-5045377,-4531632,-4041246,-4119420,-4749789,-5068872,-4946887,-1238024 
-5044975,-4532626,-4040397,-4118787,-4749520,-5070852,-4946341,-1297727 
-5059043,-4546109,-4054597,-4132794,-4763284,-5083361,-4960349,-1289124 
-5078740,-4568548,-4073371,-4151963,-4783078,-5107248,-4979437,-1448147 
-5063062,-4549083,-4058931,-4136859,-4767166,-5084751,-4964412,-1353479 
-5045277,-4531217,-4040986,-4119037,-4749385,-5067892,-4946500,-1266037 
-5047366,-4535624,-4042129,-4120571,-4751525,-5074266,-4947931,-1343139 
-5058754,-4545305,-4054057,-4132164,-4762697,-5081951,-4959569,-1340981 
-5067958,-4552999,-4063936,-4141782,-4771846,-5088266,-4969218,-1269875 
-5058164,-4542037,-4054559,-4132327,-4762157,-5077121,-4959864,-1137259 
-5045217,-4531071,-4040971,-4119128,-4749559,-5068612,-4946761,-1135160 
-5047130,-4535213,-4042016,-4120542,-4751599,-5074654,-4948237,-1218204 
-5071757,-4564091,-4065451,-4144516,-4776487,-5105532,-4972246,-1482045 
-5072561,-4559516,-4068006,-4146074,-4776761,-5095754,-4973743,-1436818 
-5063678,-4549964,-4059296,-4137402,-4767764,-5086427,-4965079,-1317232 
-5049782,-4537744,-4044927,-4123311,-4754158,-5075917,-4951018,-1354357 
-5044491,-4531822,-4039945,-4118102,-4748914,-5069449,-4945824,-1347750 
-5056064,-4541725,-4051992,-4129804,-4760200,-5077862,-4957499,-1278592 
-5073117,-4560360,-4068373,-4146584,-4777227,-5097433,-4974291,-1325833 
-5063219,-4549037,-4058842,-4136857,-4767165,-5085041,-4964336,-1272640 
-5054057,-4543836,-4048561,-4127224,-4758395,-5083412,-4954656,-1346371 
-5057464,-4550358,-4050974,-4130072,-4762070,-5091456,-4957426,-1617577 
-5054631,-4539658,-4050632,-4128478,-4758577,-5074456,-4955787,-1422112 
-5068859,-4554367,-4064605,-4142637,-4772782,-5090068,-4969983,-1333119 
-5059750,-4544128,-4055717,-4133615,-4763623,-5079167,-4960864,-1262341 
-5048621,-4536069,-4043741,-4122241,-4752866,-5074389,-4949547,-1248016 
-5048962,-4538006,-4043536,-4122211,-4753341,-5076902,-4949460,-1417926 
-5057095,-4543134,-4052651,-4130829,-4761065,-5079549,-4957951,-1299424 
-5074212,-4562014,-4069201,-4147634,-4778260,-5099161,-4974758,-1388194 
-5063206,-4549244,-4058792,-4136901,-4767111,-5085146,-4964036,-1303548 
-5049886,-4537852,-4044984,-4123401,-4754055,-5075985,-4950548,-1328491 
-5043381,-4530157,-4038849,-4117163,-4747614,-5067316,-4944257,-1317059 
-5059697,-4546947,-4054841,-4133324,-4763801,-5084354,-4960397,-1304876 
-5072074,-4558898,-4067416,-4145680,-4776129,-5095275,-4972682,-1355731 
-5059435,-4543857,-4055608,-4133546,-4763357,-5078927,-4960646,-1182121 
-5054466,-4544291,-4048666,-4127636,-4758826,-5084189,-4954794,-1343022 
-5040155,-4525462,-4035986,-4114068,-4744277,-5061287,-4941111,-1266214 
-5051470,-4535358,-4047918,-4125782,-4755499,-5070451,-4952898,-1113159 
-5073410,-4560841,-4068574,-4147036,-4777586,-5098496,-4974267,-1198199 
-5079074,-4571836,-4072441,-4151738,-4783608,-5113169,-4979043,-1478524 
-5051338,-4539769,-4046198,-4124713,-4755671,-5077388,-4951970,-1473647 
-5034668,-4517531,-4031042,-4108871,-4738424,-5051743,-4935932,-1181502 
-5065844,-4555859,-4059847,-4139036,-4770087,-5095674,-4966150,-1349372 
-5081762,-4572722,-4075505,-4154722,-4786068,-5111877,-4981850,-1561319 
-5067987,-4556126,-4062686,-4141496,-4772162,-5093319,-4968598,-1496230 
-5048873,-4536621,-4043849,-4122647,-4753256,-5074057,-4949716,-1453215 
-5039449,-4524796,-4035284,-4113634,-4743771,-5060656,-4940694,-1344498 
-5054352,-4539644,-4050085,-4128512,-4758589,-5075657,-4955587,-1258667 
-5069753,-4555702,-4065049,-4143706,-4773993,-5091802,-4970967,-1288976 
-5059752,-4544235,-4055404,-4133864,-4763877,-5079539,-4961076,-1182442 
-5052268,-4541174,-4046582,-4125691,-4756745,-5080634,-4952917,-1284805 
-5045277,-4532552,-4040039,-4118824,-4749518,-5070455,-4946029,-1318433 
-5062199,-4550339,-4056704,-4135673,-4766427,-5088602,-4962879,-1366824 
-5067336,-4551988,-4063114,-4141434,-4771338,-5087137,-4968718,-1261399 
-5063397,-4549337,-4058704,-4137224,-4767471,-5085997,-4964535,-1226381 
-5049471,-4537008,-4044226,-4123081,-4753824,-5075199,-4950430,-1263014 
-5045330,-4532804,-4040006,-4118929,-4749618,-5070824,-4946349,-1275108 
-5069358,-4560729,-4062634,-4142266,-4773687,-5100921,-4969482,-1471438 
-5071842,-4558391,-4066719,-4145581,-4775891,-5094033,-4972686,-1428661 
-5065821,-4552832,-4060479,-4139554,-4769932,-5089775,-4966693,-1347186 
-5048732,-4535962,-4043278,-4122399,-4753009,-5073398,-4949538,-1359436 
-5049791,-4539143,-4043534,-4123021,-4754115,-5078480,-4950023,-1432611 
