status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
7.669,-8298702,-6218802,-8298627,398144,-823753,-5246952,4703955,65179 
7.669,-8388608,-5930942,-8027522,3935516,-647377,-3867514,4812857,187426 
7.669,-8388608,-6145200,-8044135,3804483,-769343,-3863161,4498121,-28154 
7.670,-8363604,-6542139,-8353372,-849554,-960672,-5576243,4313909,-199834 
7.670,-8268686,-6396337,-8274166,-1379262,-864314,-5809661,4575938,-30679 
7.671,-8299452,-6213121,-8298734,430200,-817971,-5232740,4707206,66919 
7.671,-8388608,-5927134,-8024146,3974046,-642554,-3849512,4813774,188059 
7.671,-8388608,-6149499,-8049496,3755446,-769838,-3879125,4494743,-31452 
7.672,-8361456,-6541161,-8351941,-887267,-958096,-5589013,4316326,-199640 
7.672,-8267732,-6391383,-8273208,-1368388,-859759,-5804849,4580504,-29139 
7.672,-8299632,-6209691,-8299009,449608,-815214,-5225364,4709356,68059 
7.673,-8388608,-5925798,-8024767,3994076,-641113,-3841367,4813866,187838 
7.673,-8388608,-6156150,-8051886,3702196,-773607,-3900015,4490751,-35517 
7.673,-8357944,-6544110,-8349264,-953084,-959103,-5615289,4318813,-199337 
7.674,-8267061,-6385424,-8272545,-1335897,-856728,-5795178,4586787,-25221 
7.674,-8299812,-6209170,-8297854,466318,-816218,-5221777,4710059,68292 
7.674,-8388608,-5924566,-8015278,4040284,-641663,-3825227,4813280,188544 
7.675,-8388608,-6164210,-8054613,3660911,-779722,-3917189,4484795,-40117 
7.675,-8355412,-6545893,-8347159,-998467,-959727,-5632731,4321056,-198147 
7.675,-8266716,-6381609,-8272202,-1311546,-854796,-5787544,4591311,-22449 
7.675,-8300267,-6208241,-8297739,487743,-816304,-5215077,4711123,68575 
7.676,-8388608,-5922919,-8008201,4073256,-639889,-3811399,4814422,188618 
7.676,-8388608,-6170662,-8061748,3609771,-783044,-3936015,4481290,-43489 
7.676,-8353185,-6547434,-8346090,-1036743,-960412,-5647812,4323071,-197822 
7.677,-8266451,-6378198,-8271936,-1289315,-853667,-5780847,4594858,-20464 
7.677,-8300663,-6206139,-8297049,515061,-815404,-5205264,4713106,69793 
7.677,-8388608,-5921527,-8001187,4109209,-638818,-3796789,4814826,189087 
7.678,-8388608,-6177498,-8063535,3561548,-787216,-3954247,4477181,-47061 
7.678,-8351414,-6548061,-8345013,-1062667,-960324,-5657997,4325496,-196732 
7.678,-8266541,-6376920,-8272033,-1271077,-853531,-5776092,4596776,-19776 
7.678,-8300821,-6203509,-8297061,538806,-813458,-5196383,4715419,70683 
7.679,-8388608,-5919687,-7999749,4140869,-637032,-3783645,4815474,189493 
7.679,-8388608,-6181968,-8077896,3530276,-789566,-3965429,4474598,-49294 
7.680,-8350502,-6548471,-8345833,-1078869,-960196,-5663983,4326509,-197109 
7.680,-8265804,-6373592,-8271296,-1265723,-850681,-5773580,4599954,-18464 
7.681,-8301555,-6199561,-8296746,569001,-810926,-5184780,4717583,72351 
7.681,-8388608,-5918030,-7989636,4180925,-635525,-3767171,4814907,189366 
7.681,-8388608,-6189381,-8079400,3480431,-793523,-3983514,4469729,-53154 
7.682,-8348351,-6549419,-8344194,-1109165,-959094,-5674307,4329440,-195777 
7.682,-8265243,-6371345,-8270739,-1250272,-848505,-5768060,4603469,-16952 
7.682,-8301724,-6197779,-8295913,590738,-808775,-5176098,4719983,73479 
7.683,-8388608,-5919201,-7991891,4202469,-636802,-3759629,4813292,188764 
7.683,-8388608,-6195144,-8084806,3452439,-797866,-3994994,4466438,-56051 
7.683,-8347262,-6549757,-8342965,-1123367,-958731,-5679491,4331400,-195374 
7.684,-8264691,-6368816,-8270184,-1241984,-845972,-5764618,4606344,-16286 
7.684,-8301860,-6194199,-8295492,616323,-805321,-5165376,4722930,74756 
7.684,-8388608,-5917694,-7989899,4227456,-634464,-3748192,4813873,188392 
7.685,-8388608,-6202737,-8100459,3384454,-802156,-4020672,4462490,-59296 
7.685,-8344940,-6549572,-8342561,-1152815,-958279,-5691424,4335050,-193491 
7.685,-8264655,-6365900,-8270149,-1219052,-845045,-5758419,4609376,-14681 
7.686,-8302067,-6193171,-8294582,631190,-805058,-5161104,4724092,75124 
7.686,-8388608,-5916631,-7978562,4261582,-634061,-3735431,4814122,188738 
7.686,-8388608,-6208532,-8096669,3357996,-806408,-4031369,4458679,-61931 
7.687,-8343429,-6550923,-8341166,-1181879,-959015,-5702512,4336698,-191772 
7.687,-8264600,-6364076,-8270092,-1202802,-844556,-5753648,4611874,-13329 
7.687,-8302064,-6192340,-8295026,643411,-804684,-5157035,4725478,75356 
7.687,-8388608,-5917894,-7990878,4266519,-635214,-3734048,4813643,188058 
7.688,-8388608,-6211740,-8100739,3346363,-809013,-4036616,4457649,-62995 
7.688,-8342198,-6553742,-8339569,-1202674,-960913,-5711354,4336745,-193382 
7.688,-8263752,-6361611,-8269252,-1194006,-842047,-5749931,4615429,-11942 
7.689,-8302396,-6189502,-8293267,669827,-802237,-5146669,4727919,76875 
7.689,-8388608,-5915521,-7965529,4313287,-633076,-3715014,4814128,188903 
7.689,-8388608,-6220971,-8107459,3281438,-814837,-4061547,4451718,-67451 
7.690,-8340374,-6553237,-8339288,-1224947,-959861,-5719840,4340158,-191513 
7.690,-8263577,-6359301,-8269079,-1177382,-840927,-5745247,4617859,-10993 
7.690,-8302775,-6186161,-8293033,698619,-799893,-5135710,4730519,78893 
7.691,-8388608,-5915315,-7972242,4343818,-633524,-3703507,4812726,189043 
7.691,-8388608,-6228217,-8115081,3233103,-819731,-4080189,4447361,-71182 
7.691,-8337714,-6556400,-8336701,-1274241,-961754,-5739337,4341679,-191665 
7.691,-8263138,-6355396,-8268639,-1152002,-838897,-5737111,4622428,-8555 
7.692,-8303207,-6183663,-8291566,728388,-798501,-5125120,4732750,79771 
7.692,-8388608,-5913908,-7960412,4384339,-632093,-3686957,4812939,188626 
7.692,-8388608,-6239992,-8117338,3146483,-827682,-4114431,4440238,-77014 
7.693,-8334355,-6557866,-8334231,-1325186,-962571,-5760142,4346120,-189642 
7.693,-8263198,-6351427,-8268702,-1113797,-838035,-5726159,4627044,-5958 
7.693,-8303819,-6181459,-8289926,762915,-798014,-5113519,4734950,81374 
7.694,-8388608,-5911871,-7950784,4430454,-631433,-3668954,4812924,189610 
7.694,-8388608,-6247333,-8125992,3097678,-832534,-4132776,4435680,-80534 
7.694,-8333256,-6559500,-8333591,-1346742,-963956,-5769212,4346994,-189082 
7.695,-8263212,-6350150,-8268717,-1097265,-838095,-5721656,4628614,-5478 
7.695,-8304512,-6177641,-8289222,804844,-795312,-5097207,4737787,83208 
7.695,-8388608,-5912967,-7949333,4462801,-631667,-3655845,4810714,187936 
7.696,-8388608,-6256022,-8140184,3027532,-837252,-4158811,4431101,-84747 
7.696,-8331257,-6558002,-8332548,-1358523,-961666,-5772562,4351568,-187401 
7.697,-8262815,-6347349,-8268317,-1081496,-836042,-5715950,4631971,-3786 
7.698,-8305621,-6173765,-8288742,848244,-792411,-5080193,4740479,85094 
7.699,-8388608,-5912881,-7942625,4491995,-630964,-3643446,4809382,187069 
7.700,-8388608,-6260484,-8147111,2994336,-838793,-4169780,4428820,-86827 
7.700,-8330662,-6556934,-8332389,-1360955,-959444,-5771934,4353954,-186274 
7.701,-8262587,-6345989,-8268087,-1077375,-833979,-5713757,4633718,-3255 
7.701,-8306869,-6168403,-8289374,894923,-787755,-5060922,4743783,87906 
7.701,-8388608,-5914321,-7948289,4519243,-631930,-3632894,4805346,184642 
7.702,-8388608,-6267462,-8153264,2931001,-841996,-4192800,4424457,-91176 
7.702,-8328862,-6554256,-8330942,-1374072,-955927,-5775565,4358501,-183980 
7.702,-8262266,-6342917,-8267774,-1062600,-831467,-5708719,4636454,-2076 
7.703,-8307172,-6164745,-8286822,921645,-784455,-5050191,4746359,89023 
7.703,-8388608,-5911318,-7936847,4546361,-628627,-3620392,4806281,184999 
7.703,-8388608,-6272109,-8159995,2887708,-843759,-4208094,4421783,-93429 
7.704,-8327382,-6554596,-8329706,-1400199,-955337,-5785308,4360675,-183002 
7.704,-8262169,-6341007,-8267681,-1050949,-830430,-5705452,4638795,-1111 
7.704,-8307440,-6162441,-8285522,943458,-782721,-5042129,4748603,90138 
7.705,-8388608,-5910879,-7927906,4578763,-627843,-3607745,4805793,184295 
7.705,-8388608,-6282407,-8158927,2803160,-850394,-4241584,4415803,-98917 
7.705,-8323943,-6556354,-8326519,-1456459,-956914,-5809129,4364716,-180711 
7.705,-8262237,-6337107,-8267750,-1009384,-830339,-5694080,4643356,1135 
7.706,-8307795,-6160452,-8284164,975213,-782585,-5031892,4750744,91235 
7.706,-8388608,-5911176,-7927877,4601999,-628877,-3599455,4804618,183536 
7.706,-8388608,-6293752,-8173791,2701193,-858870,-4282724,4409726,-104644 
7.707,-8319148,-6556687,-8322377,-1512559,-957305,-5832425,4371543,-178014 
7.707,-8262021,-6332383,-8267542,-962667,-830042,-5681057,4648857,4944 
7.707,-8307979,-6162161,-8282031,989064,-786255,-5030815,4750485,91236 
7.708,-8388608,-5911973,-7913769,4634660,-630753,-3589087,4804378,183648 
7.708,-8388608,-6305811,-8166064,2631884,-868266,-4312694,4402918,-110407 
8.148,-8315986,-6559841,-8319009,-1559308,-960598,-5853186,4375108,-176223 
8.149,-8262567,-6330633,-8268090,-921229,-831975,-5670005,4652073,7056 
8.150,-8309180,-6161237,-8281222,1026588,-787567,-5018754,4751920,93194 
8.150,-8388608,-5914322,-7909865,4666147,-634107,-3578771,4801584,182269 
8.151,-8388608,-6313645,-8164710,2583481,-873777,-4331610,4399009,-114036 
8.151,-8314090,-6560586,-8317197,-1578812,-960829,-5860616,4378591,-174483 
8.152,-8262346,-6329794,-8267865,-903834,-832331,-5665052,4654412,8264 
8.152,-8309347,-6159745,-8279466,1055156,-786792,-5008102,4754106,94119 
8.153,-8388608,-5915655,-7913235,4679340,-634701,-3572992,4800668,181321 
8.153,-8388608,-6321061,-8184179,2516581,-878330,-4357299,4396351,-116577 
8.153,-8312302,-6559770,-8315887,-1588973,-960727,-5865789,4382981,-171623 
8.154,-8262597,-6329149,-8268119,-880482,-833912,-5659418,4656079,9431 
8.154,-8310304,-6158702,-8278507,1089424,-787349,-4996624,4755289,95290 
8.154,-8388608,-5916252,-7903514,4707613,-635330,-3562155,4799273,180508 
8.154,-8388608,-6323446,-8180920,2490218,-878339,-4366026,4394391,-118658 
8.155,-8311991,-6557169,-8315572,-1592009,-957651,-5866312,4384591,-170930 
8.155,-8262670,-6332516,-8268198,-878295,-838129,-5660693,4655530,9791 
8.155,-8311636,-6164303,-8277984,1121971,-795219,-4987162,4754421,97269 
8.156,-8388608,-5920629,-7893952,4731914,-640258,-3554786,4795308,177636 
8.156,-8388608,-6317979,-8180948,2458430,-868974,-4373568,4396218,-121954 
8.156,-8310207,-6551756,-8314090,-1599612,-949791,-5864566,4390062,-169299 
8.157,-8262424,-6335210,-8267949,-879386,-840996,-5661668,4656356,11478 
8.157,-8312792,-6163756,-8276769,1157221,-796691,-4974991,4755446,98951 
8.157,-8388608,-5918902,-7892707,4749841,-638704,-3547996,4793537,175304 
8.157,-8388608,-6316242,-8187302,2426366,-864594,-4383079,4396876,-123608 
8.158,-8309139,-6548520,-8313133,-1605877,-945794,-5865432,4393053,-168141 
8.158,-8262297,-6333625,-8267823,-870561,-839599,-5658493,4657915,12545 
8.158,-8314178,-6160861,-8276277,1200188,-794844,-4958516,4757426,101799 
8.159,-8388608,-5923205,-7898006,4760363,-642390,-3544867,4788984,172593 
8.159,-8388608,-6323181,-8197459,2356293,-868369,-4409808,4393784,-127003 
8.159,-8307696,-6545787,-8311909,-1613382,-943289,-5868924,4397464,-166297 
8.160,-8262285,-6331926,-8267814,-852451,-839037,-5653413,4659851,12906 
8.160,-8314240,-6158796,-8273203,1226567,-792902,-4947933,4759894,102436 
8.160,-8388608,-5922992,-7892842,4776672,-640938,-3536927,4788952,172090 
8.163,-8388608,-6327410,-8202837,2311381,-869561,-4425624,4391939,-129389 
8.164,-8305679,-6543973,-8310039,-1631034,-940783,-5874929,4401382,-164474 
8.165,-8262060,-6329259,-8267588,-834812,-837510,-5648123,4662526,14411 
8.165,-8314950,-6155931,-8270531,1260659,-791232,-4935731,4761883,104046 
8.165,-8388608,-5923497,-7880532,4804441,-641339,-3526381,4786762,170642 
8.166,-8388608,-6335383,-8202466,2237130,-874196,-4454341,4386936,-133532 
8.166,-8303591,-6542798,-8308050,-1656077,-940118,-5885944,4405806,-161334 
8.166,-8262304,-6327069,-8267837,-806126,-837927,-5640307,4665118,15466 
8.167,-8315619,-6153481,-8270086,1294165,-790344,-4923435,4764246,105646 
8.167,-8388608,-5924334,-7883226,4815708,-641917,-3521801,4785696,169660 
8.167,-8388608,-6340279,-8209304,2186625,-876646,-4473417,4385279,-136392 
8.168,-8301771,-6541687,-8306391,-1667901,-938597,-5890337,4409874,-160261 
8.168,-8262119,-6326150,-8267651,-793579,-838099,-5637340,4667104,16341 
8.168,-8315976,-6150936,-8266764,1326483,-788888,-4911567,4766859,107259 
8.169,-8388608,-5925859,-7880982,4829849,-643131,-3516939,4783396,167351 
8.169,-8388608,-6349658,-8219491,2084884,-882266,-4513191,4381171,-141335 
8.169,-8298366,-6538129,-8303145,-1688547,-936066,-5899137,4418184,-155446 
8.169,-8262309,-6323927,-8267849,-758346,-839086,-5627969,4670149,18220 
8.170,-8317200,-6149959,-8265551,1364821,-790124,-4899394,4767864,109176 
8.170,-8388608,-5929194,-7872726,4850589,-646566,-3510689,4779521,164438 
8.170,-8388608,-6361490,-8214490,1978876,-889878,-4555226,4375135,-147260 
8.171,-8295008,-6534995,-8299815,-1707762,-934119,-5908089,4426445,-150136 
8.171,-8262744,-6322563,-8268289,-720543,-841511,-5618882,4672188,19536 
8.171,-8317442,-6149509,-8261457,1394079,-791149,-4889911,4769476,109780 
8.172,-8388608,-5930404,-7863040,4871853,-647854,-3502764,4778369,163971 
8.172,-8388608,-6373017,-8218868,1885458,-898119,-4592899,4369329,-152384 
8.172,-8292214,-6533759,-8297141,-1729476,-934091,-5918468,4432779,-146165 
8.172,-8263405,-6321154,-8268951,-682101,-843622,-5609080,4674463,21281 
8.173,-8318744,-6148592,-8259821,1435350,-792416,-4876612,4770620,111358 
8.173,-8388608,-5935047,-7865789,4883404,-652787,-3500391,4774303,161430 
8.173,-8388608,-6379958,-8225631,1838552,-903417,-4611967,4366366,-154487 
8.174,-8291531,-6533811,-8296551,-1732084,-935051,-5921485,4434834,-144934 
8.174,-8263491,-6319169,-8269035,-662774,-843171,-5603674,4676426,21887 
8.174,-8319827,-6144563,-8259743,1478756,-790263,-4860383,4772884,113057 
8.175,-8388608,-5937524,-7868595,4892320,-654397,-3496777,4771527,159373 
8.175,-8388608,-6379266,-8231409,1842826,-901014,-4607189,4368162,-153754 
8.175,-8291624,-6532828,-8296685,-1723106,-932705,-5915789,4435029,-145407 
8.175,-8263076,-6318264,-8268616,-667784,-840850,-5603839,4677462,22720 
8.176,-8320928,-6140592,-8260149,1518288,-786126,-4843524,4775178,114995 
8.176,-8388608,-5938090,-7875707,4890253,-653009,-3495536,4770084,158274 
8.176,-8388608,-6371372,-8238416,1903016,-892730,-4579540,4373250,-150036 
8.177,-8294577,-6536025,-8299686,-1703112,-933544,-5906322,4428430,-150735 
8.177,-8262411,-6319049,-8267950,-695882,-837803,-5609644,4677291,22205 
8.177,-8322509,-6134759,-8256184,1561617,-780075,-4823827,4777973,117610 
8.178,-8388608,-5937911,-7869938,4896466,-650736,-3490979,4767168,155043 
8.178,-8388608,-6367756,-8243591,1895705,-886327,-4577444,4375696,-149279 
8.178,-8294807,-6532985,-8299975,-1692640,-928851,-5899276,4429728,-150376 
8.179,-8261779,-6317828,-8267315,-706054,-834434,-5611189,4678309,21772 
8.179,-8322642,-6127834,-8255849,1597987,-772189,-4806189,4782498,119396 
8.180,-8388608,-5935887,-7868804,4900364,-646297,-3486249,4766353,153493 
8.181,-8388608,-6369718,-8246566,1834429,-884442,-4598173,4375026,-151377 
8.181,-8293281,-6528534,-8298491,-1698940,-923947,-5900394,4434828,-147871 
8.181,-8261641,-6314691,-8267171,-692302,-831944,-5606430,4680660,22484 
8.182,-8323447,-6122769,-8253108,1635444,-767977,-4790882,4785406,120936 
8.182,-8388608,-5936636,-7870576,4904797,-645812,-3483582,4763774,150849 
8.182,-8388608,-6374811,-8247930,1774760,-886549,-4620648,4372276,-153889 
8.183,-8291635,-6528332,-8296869,-1721443,-923874,-5910468,4437993,-146287 
8.183,-8261820,-6312086,-8267354,-669652,-831257,-5600086,4683301,23649 
8.183,-8324324,-6119118,-8247387,1673815,-765454,-4776274,4788307,122819 
8.184,-8388608,-5938161,-7858280,4920818,-646583,-3477497,4761168,148458 
8.184,-8388608,-6383789,-8255640,1681746,-891287,-4656046,4368607,-158892 
8.184,-8288574,-6524898,-8293871,-1739676,-920754,-5917561,4445401,-142301 
8.185,-8261974,-6309521,-8267506,-639941,-831045,-5592081,4686002,25154 
8.185,-8325363,-6114504,-8245008,1724188,-762554,-4757552,4791434,125482 
8.185,-8388608,-5940975,-7864854,4921092,-648377,-3477634,4757519,146006 
8.186,-8388608,-6391431,-8263055,1599356,-895774,-4688122,4365599,-162130 
8.186,-8286890,-6522874,-8292226,-1742581,-919971,-5920347,4450443,-139277 
8.186,-8262653,-6308040,-8268191,-609770,-831939,-5583569,4687766,26665 
8.186,-8327271,-6113449,-8243724,1766188,-763453,-4743352,4791498,126641 
8.187,-8388608,-5944800,-7864539,4919948,-651204,-3478576,4753745,142731 
8.187,-8388608,-6395686,-8265359,1552546,-897504,-4705288,4364876,-163544 
8.187,-8285994,-6521508,-8291347,-1740452,-918854,-5920069,4453881,-137187 
8.188,-8262698,-6307461,-8268232,-594742,-831992,-5579208,4689115,27193 
8.188,-8328040,-6109633,-8241279,1810212,-759991,-4725247,4794533,128449 
8.188,-8388608,-5947099,-7861336,4926599,-652088,-3475290,4750413,140506 
8.189,-8388608,-6399564,-8268299,1511166,-898779,-4719758,4363225,-165041 
8.189,-8285234,-6520409,-8290621,-1744492,-918004,-5921643,4456021,-135932 
8.189,-8262504,-6306747,-8268047,-584798,-831776,-5576260,4690284,27421 
8.190,-8328401,-6106797,-8236312,1838098,-757647,-4714089,4796650,129698 
8.190,-8388608,-5948529,-7859206,4926363,-652481,-3474824,4748658,138963 
8.190,-8388608,-6403332,-8274257,1472441,-900702,-4734588,4361918,-165902 
8.190,-8284512,-6520942,-8289917,-1747137,-918486,-5923710,4458003,-135108 
8.191,-8262741,-6305932,-8268280,-569181,-831916,-5571441,4691689,28130 
8.191,-8329538,-6103759,-8236638,1877831,-755686,-4698502,4798598,131361 
8.191,-8388608,-5950554,-7860375,4931459,-653407,-3472411,4745745,136499 
8.192,-8388608,-6408317,-8274921,1418448,-902513,-4753904,4360311,-168719 
8.628,-8282554,-6518956,-8287975,-1759995,-916356,-5928000,4462852,-132059 
8.628,-8262884,-6304726,-8268436,-549191,-832068,-5565701,4693367,29106 
8.629,-8330509,-6101242,-8232513,1913286,-754219,-4685103,4800373,132723 
8.629,-8388608,-5952882,-7857447,4931165,-655007,-3472607,4742696,133979 
8.629,-8388608,-6414697,-8278794,1352299,-905968,-4779055,4358178,-171457 
8.630,-8281125,-6517266,-8286553,-1763127,-915316,-5929836,4467784,-129194 
8.630,-8263419,-6303542,-8268959,-525915,-832737,-5559112,4695229,30620 
8.630,-8332209,-6097873,-8227993,1966465,-752707,-4665393,4802398,134996 
8.631,-8388608,-5956691,-7856773,4929320,-656951,-3472717,4739212,131024 
8.631,-8388608,-6421624,-8279972,1275923,-909574,-4808127,4356023,-174197 
8.631,-8279498,-6515152,-8284934,-1763539,-914205,-5931547,4472577,-126517 
8.632,-8263363,-6303038,-8268912,-506195,-833762,-5554189,4696494,30578 
8.632,-8332546,-6095310,-8227014,2000041,-750788,-4652125,4805095,136429 
8.632,-8388608,-5959654,-7856639,4930553,-659223,-3472611,4736359,128941 
8.633,-8388608,-6426649,-8280231,1229557,-912641,-4825981,4354142,-176116 
8.633,-8278329,-6514038,-8283770,-1767088,-913556,-5933527,4476030,-124367 
8.633,-8263532,-6302375,-8269084,-489513,-834301,-5549696,4697865,31439 
8.633,-8333874,-6091842,-8218938,2047452,-748619,-4634042,4807481,138551 
8.634,-8388608,-5963420,-7848930,4931750,-661719,-3472326,4731943,125783 
8.634,-8388608,-6433126,-8287536,1165140,-916459,-4850802,4351580,-178017 
8.634,-8277692,-6512901,-8283137,-1763302,-913429,-5933553,4479272,-122819 
8.635,-8263872,-6301205,-8269423,-469871,-834449,-5543751,4699431,31918 
8.635,-8335417,-6087067,-8216063,2103756,-745162,-4611494,4810458,140679 
8.635,-8388608,-5967096,-7847851,4927003,-663421,-3473070,4727499,121798 
8.636,-8388608,-6438367,-8288933,1090783,-917429,-4876894,4350823,-180827 
8.636,-8275759,-6509284,-8281203,-1765777,-910079,-5934105,4485342,-119035 
8.636,-8264031,-6298776,-8269581,-442013,-833540,-5534703,4701959,33466 
8.636,-8337006,-6082381,-8211623,2163863,-741867,-4587736,4813071,142949 
8.637,-8388608,-5971216,-7854647,4917705,-665357,-3475596,4722746,117931 
8.637,-8388608,-6441516,-8296326,1041529,-917446,-4893387,4350798,-181851 
8.637,-8274451,-6507086,-8279897,-1767905,-908087,-5934532,4489203,-116909 
