ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3798475,-3687499,-3709857,-3661359,-4035009,-4357466,-4247127,-1080342 
-3765467,-3677339,-3479621,-3424991,-4048574,-4355459,-4222937,-1089636 
-3782388,-3689029,-3605890,-3578966,-4056596,-4368846,-4237929,-1096238 
-3813138,-3692709,-3917257,-3914223,-4033787,-4365613,-4258466,-1076591 
-3804692,-3673053,-3971641,-3956789,-4001792,-4339991,-4245560,-1048368 
-3754452,-3641405,-3695754,-3649431,-3988693,-4312089,-4202624,-1033721 
-3705242,-3613399,-3456652,-3405525,-3984728,-4293211,-4162514,-1024036 
-3722226,-3623980,-3587741,-3562744,-3991784,-4306293,-4178211,-1028152 
-3814845,-3692679,-3925029,-3919768,-4034091,-4366946,-4260965,-1075441 
-3857946,-3728296,-3997744,-3978546,-4057204,-4394804,-4299589,-1105104 
-3806744,-3697218,-3714095,-3665473,-4044636,-4366666,-4255551,-1092521 
-3731108,-3641980,-3463587,-3411433,-4013328,-4320744,-4188974,-1054968 
-3700419,-3602668,-3571308,-3548908,-3970672,-4285107,-4157089,-1007585 
-3759780,-3634926,-3901730,-3899925,-3976502,-4310761,-4206701,-1016256 
-3805242,-3671255,-3982443,-3965587,-4000305,-4340101,-4247666,-1045587 
-3810863,-3699473,-3725079,-3674699,-4046850,-4369804,-4260276,-1093757 
-3748941,-3659943,-3471977,-3418759,-4031507,-4338594,-4207249,-1073457 
-3710471,-3612763,-3575419,-3551945,-3981114,-4295224,-4167358,-1018076 
-3780442,-3656762,-3908110,-3905354,-3998727,-4332039,-4227424,-1039155 
-3813742,-3680556,-3984746,-3968169,-4009661,-4348677,-4256054,-1055371 
-3743700,-3628401,-3696557,-3651507,-3975677,-4300216,-4192992,-1019716 
-3683556,-3588487,-3452960,-3401976,-3959899,-4270052,-4141934,-997500 
-3726886,-3627420,-3589124,-3562365,-3995810,-4311049,-4184026,-1031506 
-3785441,-3660687,-3909079,-3906014,-4002746,-4336754,-4232622,-1042429 
-3805526,-3670390,-3983001,-3966806,-3999222,-4339576,-4247906,-1043402 
-3766536,-3650792,-3709856,-3662744,-3997691,-4322939,-4215774,-1041590 
-3702069,-3607193,-3459108,-3407271,-3978352,-4288727,-4160212,-1016401 
-3722729,-3622382,-3583173,-3556852,-3990769,-4306558,-4179508,-1026177 
-3797671,-3672104,-3914138,-3909327,-4014266,-4348821,-4244289,-1053936 
-3840581,-3706664,-3994902,-3977231,-4035610,-4375416,-4282311,-1081486 
-3740746,-3623238,-3696646,-3652362,-3969955,-4296158,-4189452,-1013011 
-3680732,-3583733,-3452109,-3401238,-3954519,-4266192,-4138580,-991019 
-3721679,-3620215,-3584042,-3557168,-3988126,-4304778,-4178249,-1022667 
-3830184,-3706177,-3926013,-3919531,-4047719,-4381941,-4276637,-1088407 
-3816214,-3680886,-3982451,-3967502,-4008937,-4349914,-4257600,-1053923 
-3748436,-3630232,-3703549,-3658336,-3976009,-4303054,-4196587,-1019192 
-3719302,-3623713,-3467776,-3413994,-3994055,-4305341,-4176571,-1032434 
-3791334,-3694164,-3606149,-3575215,-4062509,-4377145,-4247419,-1101184 
-3824051,-3701925,-3913711,-3909717,-4043631,-4376955,-4270000,-1085650 
-3833320,-3699919,-3990830,-3974455,-4028011,-4368103,-4274266,-1074519 
-3807736,-3694644,-3726402,-3678202,-4040345,-4364787,-4255369,-1087646 
-3731342,-3639410,-3465805,-3413332,-4009553,-4318781,-4188064,-1050844 
-3739973,-3642499,-3580509,-3553961,-4010621,-4324971,-4195684,-1048826 
-3784873,-3660881,-3900811,-3897927,-4002837,-4336592,-4230857,-1043917 
-3835181,-3701894,-3994634,-3977723,-4030385,-4369882,-4276371,-1077816 
-3784272,-3669659,-3719501,-3672804,-4015794,-4340484,-4232346,-1062677 
-3706433,-3612378,-3459056,-3407418,-3983014,-4292739,-4163654,-1023151 
-3740598,-3642511,-3583912,-3555881,-4010994,-4325296,-4196907,-1048753 
-3788291,-3664323,-3900754,-3897647,-4006786,-4340244,-4234878,-1048041 
-3803344,-3667614,-3982991,-3968097,-3996402,-4337029,-4245218,-1042171 
-3773078,-3656652,-3720092,-3673486,-4002770,-4328444,-4221859,-1048414 
-3713134,-3618559,-3464671,-3412047,-3989220,-4299417,-4171120,-1029184 
-3725522,-3626196,-3576391,-3549399,-3994933,-4310035,-4182622,-1031739 
-3818800,-3695908,-3915477,-3909505,-4038615,-4371764,-4266007,-1080317 
-3821709,-3687523,-3987741,-3972877,-4016351,-4356346,-4263820,-1062882 
-3759463,-3642253,-3715626,-3670317,-3988236,-4314406,-4208122,-1033252 
-3770995,-3679446,-3491251,-3434079,-4050100,-4358905,-4228707,-1092577 
-3765032,-3669648,-3584691,-3556805,-4038543,-4351466,-4221648,-1078392 
-3804644,-3682762,-3902862,-3899254,-4025591,-4357877,-4251271,-1068286 
-3867692,-3736707,-4009854,-3991356,-4065343,-4403636,-4308924,-1115056 
-3838810,-3728586,-3741869,-3693569,-4074437,-4396918,-4286390,-1125891 
-3730563,-3639939,-3464268,-3412294,-4010569,-4318502,-4187304,-1054933 
-3699680,-3601408,-3555457,-3531232,-3970834,-4284911,-4155656,-1010435 
-3779052,-3655466,-3896903,-3893118,-3998369,-4331655,-4225057,-1041219 
-3860214,-3728765,-4009698,-3991084,-4057382,-4395992,-4300890,-1107595 
-3803647,-3690966,-3732981,-3686201,-4036512,-4360260,-4250856,-1086725 
-3737287,-3646649,-3472155,-3418747,-4016818,-4324909,-4193776,-1061585 
-3742940,-3647504,-3576584,-3548347,-4016311,-4329238,-4198644,-1057976 
-3795691,-3674173,-3894251,-3891237,-4017741,-4349571,-4241513,-1063189 
-3774183,-3638322,-3973006,-3960994,-3967018,-4307322,-4214856,-1014472 
-3742740,-3624734,-3718141,-3673642,-3970132,-4296372,-4190185,-1016996 
-3765242,-3673216,-3494563,-3436229,-4043825,-4352446,-4222185,-1088639 
-3829201,-3738000,-3608902,-3575329,-4107736,-4418131,-4285384,-1153780 
-3894991,-3781584,-3930099,-3921956,-4125055,-4452740,-4341176,-1176375 
-3805561,-3675043,-3975414,-3964226,-4003761,-4341278,-4246342,-1056051 
-3840782,-3731614,-3755382,-3705376,-4076817,-4398812,-4288032,-1131782 
-3743294,-3655847,-3469781,-3417607,-4025994,-4332411,-4199777,-1075139 
-3732517,-3639451,-3568787,-3541454,-4008329,-4320011,-4188462,-1053059 
-3851557,-3736401,-3918829,-3911222,-4079682,-4408686,-4297776,-1130639 
-3900691,-3776537,-4020523,-4001787,-4105124,-4440125,-4341528,-1163579 
-3854626,-3749541,-3752945,-3705144,-4094641,-4414792,-4301626,-1154327 
-3714794,-3627992,-3455980,-3406297,-3997971,-4303942,-4170905,-1049352 
-3682981,-3588487,-3546617,-3522528,-3957514,-4269549,-4138656,-1002889 
-3820486,-3703464,-3912167,-3904711,-4046694,-4376547,-4266505,-1097816 
-3919674,-3796761,-4029296,-4009670,-4125449,-4459824,-4360167,-1186639 
-3803836,-3695629,-3734799,-3690329,-4040790,-4362462,-4250586,-1099712 
-3751373,-3665930,-3476917,-3423494,-4036107,-4341650,-4207334,-1089921 
-3750487,-3660793,-3571657,-3543305,-4030181,-4340101,-4205870,-1080479 
-3861889,-3750192,-3917767,-3910284,-4093962,-4421108,-4307486,-1150494 
-3917049,-3796517,-4025458,-4006742,-4125390,-4458499,-4357179,-1189809 
-3813747,-3708741,-3735824,-3691877,-4053854,-4373878,-4259959,-1116759 
-3781927,-3700488,-3489904,-3433837,-4070651,-4374109,-4237393,-1128981 
-3760774,-3675199,-3565757,-3538654,-4045018,-4352457,-4215646,-1099950 
-3785914,-3672384,-3882122,-3880279,-4016480,-4344202,-4231068,-1072901 
-3795435,-3667952,-3980168,-3968784,-3997072,-4333320,-4235255,-1057355 
-3771505,-3661627,-3734267,-3690117,-4006771,-4329177,-4217799,-1067261 
-3760833,-3676046,-3488599,-3432419,-4046553,-4351572,-4216618,-1103684 
-3776660,-3689716,-3575796,-3545929,-4060599,-4368416,-4231971,-1116269 
-3814456,-3701769,-3893562,-3889641,-4046540,-4373489,-4259887,-1104795 
-3875907,-3752554,-4015019,-3997717,-4082036,-4416034,-4315574,-1147384 
-3843076,-3739104,-3754456,-3708435,-4084498,-4403577,-4288773,-1151644 
-3698038,-3611633,-3453032,-3403541,-3982288,-4287486,-4153206,-1040289 
-3693245,-3601079,-3545086,-3519301,-3971907,-4282096,-4148202,-1025309 
-3768964,-3652201,-3880374,-3877979,-3996987,-4326093,-4214412,-1053441 
-3784850,-3654195,-3983733,-3971714,-3983507,-4321369,-4224881,-1044134 
-3765137,-3652527,-3737476,-3693546,-3997618,-4321417,-4211519,-1058813 
-3693654,-3602825,-3464306,-3412447,-3973133,-4281362,-4149686,-1028085 
-3725457,-3632843,-3563951,-3534838,-4003031,-4314366,-4181413,-1055344 
-3760956,-3641818,-3876537,-3874441,-3986534,-4317318,-4207445,-1041132 
-3796236,-3664159,-3990242,-3977130,-3993381,-4332481,-4237182,-1052905 
-3740991,-3624859,-3730050,-3687634,-3969699,-4295814,-4188130,-1028187 
-3684432,-3590642,-3464181,-3412021,-3960646,-4270839,-4141124,-1013050 
-3706633,-3610562,-3556856,-3528304,-3980733,-4294235,-4163342,-1030032 
-3758081,-3636171,-3876762,-3874211,-3981075,-4313593,-4205410,-1033249 
-3752161,-3614569,-3974573,-3964072,-3943920,-4285862,-4193900,-999063 
-3729934,-3609504,-3732791,-3689852,-3954143,-4282613,-4177682,-1008874 
-3685912,-3588811,-3469629,-3416393,-3958618,-4270652,-4143103,-1007921 
-3715492,-3617014,-3561257,-3531347,-3987067,-4301821,-4172571,-1033984 
-3800929,-3678838,-3895257,-3889014,-4023536,-4356278,-4248345,-1074749 
-3851621,-3718657,-4011577,-3995797,-4047689,-4387509,-4293098,-1105732 
-3788762,-3671959,-3749157,-3704762,-4016243,-4342787,-4236036,-1073967 
-3723149,-3629123,-3474731,-3421229,-3998944,-4309025,-4179957,-1050959 
-3716472,-3619247,-3553323,-3524572,-3989551,-4303099,-4173347,-1037529 
-3766773,-3643494,-3875357,-3872209,-3988476,-4321182,-4213967,-1038923 
-3808202,-3672119,-3995690,-3982248,-4001231,-4342169,-4249466,-1056929 
-3760782,-3640890,-3743412,-3699791,-3985114,-4312988,-4207837,-1040477 
-3745114,-3650803,-3489614,-3433335,-4020492,-4330671,-4201647,-1072109 
-3722283,-3625060,-3551696,-3523131,-3995600,-4309026,-4178821,-1043011 
-3779655,-3656567,-3880279,-3875892,-4001812,-4334474,-4226511,-1051894 
-3847087,-3713362,-4010936,-3995401,-4042397,-4382372,-4287968,-1099772 
-3791954,-3674892,-3751350,-3707558,-4018949,-4345711,-4238580,-1076597 
-3665502,-3567467,-3452036,-3402547,-3936809,-4249066,-4121592,-985636 
-3668954,-3567138,-3535922,-3508887,-3937308,-4253331,-4125152,-981329 
-3755199,-3629167,-3872544,-3868992,-3974153,-4308497,-4201841,-1021597 
-3756451,-3615054,-3978875,-3968477,-3943686,-4287681,-4197302,-994417 
-3817606,-3697461,-3778469,-3729170,-4041046,-4369712,-4264317,-1095832 
-3750901,-3656029,-3486471,-3431896,-4025306,-4336093,-4207071,-1076110 
-3687017,-3586260,-3536967,-3509632,-3956487,-4271945,-4143411,-1000725 
-3794983,-3671367,-3885787,-3879677,-4016482,-4349741,-4242014,-1065273 
-3801721,-3663924,-3992038,-3979982,-3992736,-4335022,-4242966,-1045992 
-3744539,-3621687,-3741044,-3699239,-3965219,-4295272,-4191790,-1017684 
-3680678,-3580116,-3466357,-3413902,-3949294,-4263182,-4137771,-995271 
-3668327,-3564096,-3531716,-3504176,-3934906,-4252191,-4125857,-976282 
-3771758,-3643750,-3879547,-3873567,-3989571,-4324983,-4219929,-1034856 
-3868463,-3732166,-4024874,-4007703,-4060926,-4402662,-4310699,-1114760 
-3781075,-3659901,-3752877,-3710392,-4003167,-4332299,-4229062,-1056249 
-3697914,-3598142,-3469943,-3417252,-3967188,-4280524,-4155660,-1013427 
-3734412,-3634293,-3555104,-3523712,-4005174,-4320389,-4192584,-1049277 
-3775404,-3650586,-3870741,-3867499,-3995659,-4329886,-4224259,-1041984 
-3778679,-3638090,-3984977,-3974894,-3966382,-4310628,-4221564,-1016362 
-3746874,-3621861,-3749936,-3707479,-3964403,-4296139,-4195420,-1013932 
-3699604,-3599005,-3474390,-3421446,-3967247,-4281716,-4157815,-1011818 
-3697153,-3594659,-3543236,-3513483,-3964276,-4281396,-4155685,-1004529 
-3804242,-3679525,-3887261,-3880168,-4024142,-4358584,-4253066,-1069067 
-3830012,-3692066,-4005052,-3992056,-4020009,-4362929,-4272412,-1070648 
-3735986,-3610933,-3740238,-3700554,-3953214,-4284676,-4183739,-1001624 
-3652489,-3548290,-3457354,-3406908,-3916439,-4232325,-4109764,-957087 
-3688394,-3583744,-3540951,-3510876,-3953773,-4271518,-4146088,-991324 
-3755441,-3626408,-3865904,-3862141,-3971360,-4307575,-4203527,-1011817 
-3783946,-3640304,-3993310,-3981689,-3968214,-4313846,-4225714,-1013213 
-3757586,-3630235,-3757168,-3714504,-3972402,-4305001,-4204841,-1017901 
-3708981,-3605819,-3481639,-3427214,-3973787,-4289146,-4165852,-1014291 
-3706966,-3602966,-3541892,-3511709,-3972835,-4290277,-4164312,-1009732 
-3781387,-3653204,-3873531,-3867810,-3998144,-4333844,-4229128,-1038496 
-3863253,-3724131,-4024505,-4007887,-4051773,-4395203,-4304508,-1100056 
-3883052,-3764947,-3800324,-3751689,-4106882,-4434917,-4329547,-1159687 
-3707704,-3608547,-3463399,-3413459,-3976437,-4289467,-4163684,-1020042 
-3661517,-3557159,-3517496,-3490781,-3927016,-4244326,-4118279,-963701 
-3737904,-3608291,-3854105,-3851109,-3953394,-4289538,-4185401,-992404 
-3800212,-3657404,-3999645,-3987024,-3985409,-4330423,-4241539,-1030232 
-3823234,-3699769,-3785941,-3739049,-4041801,-4372447,-4270092,-1089852 
-3792843,-3696466,-3507629,-3449531,-4064772,-4376422,-4249367,-1110033 
-3757623,-3659976,-3549476,-3518002,-4030554,-4344090,-4214694,-1071457 
-3789386,-3665902,-3863066,-3859335,-4011581,-4344328,-4237181,-1054475 
-3841724,-3704634,-4009555,-3996180,-4032843,-4374812,-4283124,-1081808 
-3819621,-3699465,-3776804,-3732757,-4041626,-4370273,-4266244,-1092291 
-3745194,-3648626,-3486086,-3431921,-4016907,-4328387,-4201451,-1062082 
-3743217,-3646136,-3544959,-3513466,-4016948,-4330202,-4200195,-1058323 
-3801718,-3680008,-3869198,-3863814,-4026263,-4357996,-4249446,-1070435 
-3901977,-3770379,-4032162,-4015684,-4099181,-4438068,-4343252,-1152302 
-3759446,-3638793,-3746359,-3708553,-3981219,-4309551,-4206022,-1031217 
-3694526,-3596001,-3470737,-3418584,-3964348,-4276454,-4151071,-1007438 
-3685535,-3585487,-3524310,-3495663,-3956514,-4270929,-4143011,-994782 
-3750482,-3625296,-3853239,-3849740,-3971654,-4305078,-4198697,-1012403 
-3806310,-3667248,-4001543,-3989492,-3995906,-4338690,-4248072,-1042686 
-3765371,-3641366,-3762488,-3721402,-3983681,-4314082,-4212382,-1030719 
-3682417,-3580662,-3469290,-3417244,-3948957,-4262971,-4139190,-988991 
-3685096,-3582540,-3526908,-3496798,-3953584,-4269524,-4142618,-989398 
-3740647,-3612825,-3848761,-3845489,-3959256,-4294069,-4188857,-997056 
-3767466,-3623641,-3987157,-3977413,-3952257,-4297358,-4209142,-994433 
-3726629,-3596912,-3754345,-3714221,-3938858,-4272177,-4173547,-980776 
-3688806,-3583697,-3478752,-3424718,-3951802,-4267484,-4145635,-988388 
-3729985,-3627219,-3546773,-3512916,-3998348,-4314244,-4187720,-1032801 
-3777151,-3650247,-3858464,-3853887,-3996758,-4330899,-4225372,-1033998 
-3777044,-3632750,-3989066,-3979492,-3961012,-4306299,-4218536,-1001729 
-3757742,-3628799,-3767535,-3726002,-3970170,-4303224,-4204428,-1011561 
-3742504,-3640294,-3498634,-3441589,-4007969,-4322292,-4199009,-1045842 
-3765707,-3666400,-3552598,-3518209,-4037357,-4351429,-4222982,-1073416 
-3771596,-3645484,-3850042,-3846490,-3992193,-4325584,-4219508,-1029213 
-3798789,-3655432,-3992421,-3981947,-3985071,-4329175,-4239942,-1027359 
-3750041,-3620689,-3760866,-3721190,-3963077,-4295632,-4196266,-1004751 
-3692868,-3588149,-3477452,-3424284,-3956028,-4271252,-4149006,-991302 
-3711344,-3608060,-3534280,-3502073,-3979169,-4295116,-4168585,-1011101 
-3770897,-3643523,-3855346,-3850212,-3990263,-4324561,-4218965,-1025065 
-3809700,-3667210,-4003019,-3991506,-3995759,-4340145,-4250983,-1035781 
-3798174,-3671926,-3785159,-3741913,-4013460,-4345056,-4244566,-1055058 
-3729767,-3627946,-3488643,-3434146,-3995876,-4309751,-4185960,-1032251 
-3721247,-3619256,-3533337,-3501179,-3990663,-4305931,-4178498,-1022827 
-3810017,-3685672,-3867499,-3860385,-4032852,-4365492,-4258201,-1069264 
-3824304,-3684105,-4002794,-3992151,-4013054,-4355917,-4265755,-1054594 
-3742727,-3614057,-3760225,-3721787,-3955719,-4288179,-4189402,-995604 
-3692247,-3587656,-3478171,-3424971,-3955649,-4270767,-4149069,-989966 
-3713327,-3610310,-3531979,-3499456,-3982104,-4297695,-4171416,-1013140 
-3759763,-3631176,-3845397,-3841079,-3979433,-4313807,-4208828,-1012582 
-3802016,-3658676,-4000954,-3990302,-3987876,-4332449,-4244441,-1025912 
-3827971,-3702689,-3804024,-3758401,-4044122,-4375381,-4275274,-1085480 
-3781147,-3683155,-3507833,-3450732,-4051047,-4363149,-4238289,-1089392 
-3728016,-3628734,-3528385,-3496894,-4000354,-4314161,-4186247,-1033259 
-3771013,-3646549,-3844984,-3841224,-3993990,-4326666,-4220079,-1028639 
-3837306,-3698294,-4014425,-4001628,-4027014,-4369773,-4279495,-1067940 
-3837841,-3716529,-3798750,-3755525,-4057764,-4386986,-4284711,-1102096 
-3711251,-3611090,-3478779,-3426322,-3978679,-4291712,-4167976,-1015226 
-3694227,-3593700,-3517029,-3486586,-3965181,-4279559,-4152192,-996723 
-3741597,-3615488,-3835659,-3832444,-3962949,-4296238,-4190421,-995829 
-3784086,-3641341,-3993739,-3984003,-3970303,-4314410,-4225917,-1008257 
-3767055,-3638511,-3779573,-3738627,-3980142,-4312597,-4213587,-1019379 
-3705886,-3602396,-3485468,-3431733,-3969966,-4284619,-4162207,-1003649 
-3685191,-3581691,-3516462,-3485544,-3953398,-4269096,-4142761,-981721 
-3741327,-3612911,-3837439,-3833321,-3960769,-4295135,-4189854,-990950 
-3768672,-3623331,-3989443,-3980793,-3952283,-4297897,-4210366,-986825 
-3742571,-3610901,-3775640,-3736087,-3951826,-4286291,-4189063,-986702 
-3713724,-3608175,-3493829,-3438448,-3975606,-4291660,-4170080,-1006302 
-3730844,-3628269,-3535002,-3500571,-4000081,-4315661,-4188510,-1027804 
-3764516,-3637099,-3841657,-3836940,-3984999,-4319054,-4213112,-1014231 
-3802131,-3658425,-4000770,-3990589,-3987421,-4332313,-4243902,-1021596 
-3772999,-3642966,-3785467,-3745000,-3984056,-4317659,-4219566,-1019306 
-3729626,-3625417,-3496251,-3440961,-3992897,-4308152,-4186127,-1023868 
-3712388,-3609288,-3522558,-3490026,-3981196,-4296905,-4170304,-1007641 
-3769476,-3642173,-3842891,-3837505,-3990272,-4324227,-4218376,-1018764 
-3794621,-3650254,-3994792,-3985886,-3979436,-4324494,-4236550,-1013056 
-3756709,-3624583,-3779423,-3740022,-3965746,-4300270,-4203273,-999967 
-3706176,-3599953,-3487923,-3434149,-3967052,-4283409,-4162796,-996062 
-3676492,-3570216,-3509542,-3478496,-3942011,-4259316,-4134696,-965319 
-3748076,-3618039,-3836747,-3831704,-3965927,-4301485,-4197274,-991517 
-3803141,-3657694,-4004227,-3993637,-3986220,-4332432,-4245373,-1017588 
-3775532,-3644166,-3790245,-3750188,-3984176,-4319058,-4222225,-1016751 
-3694119,-3586286,-3484322,-3431001,-3952739,-4270396,-4150687,-978824 
-3693554,-3587607,-3516628,-3484040,-3958898,-4276583,-4151878,-980540 
-3767291,-3638235,-3842340,-3836155,-3986026,-4321271,-4216711,-1010227 
-3817677,-3672986,-4008377,-3997231,-4001687,-4347406,-4259975,-1031949 
-3838639,-3710882,-3818108,-3773496,-4050862,-4383912,-4285173,-1084801 
-3772101,-3670555,-3507309,-3450858,-4037488,-4351623,-4228367,-1067737 
-3725754,-3623931,-3517938,-3484756,-3996352,-4311286,-4183481,-1021243 
-3775010,-3649061,-3835502,-3830231,-3997681,-4330944,-4223718,-1023952 
-3800463,-3656325,-3995706,-3986778,-3985934,-4330874,-4241856,-1017271 
-3771587,-3640807,-3790155,-3750694,-3981198,-4315327,-4217402,-1013239 
-3736469,-3631596,-3499376,-3443541,-3999096,-4314534,-4192139,-1027325 
-3729927,-3628094,-3522876,-3488791,-4000517,-4315219,-4187184,-1024456 
-3759722,-3632923,-3828941,-3824729,-3981663,-4315059,-4208069,-1006722 
-3785454,-3640527,-3993416,-3985193,-3969619,-4315056,-4226736,-998986 
-3787306,-3656894,-3800227,-3759508,-3997096,-4331101,-4233034,-1028389 
-3732516,-3627866,-3499198,-3444124,-3994803,-4310189,-4188108,-1021514 
-3733374,-3631734,-3524344,-3489504,-4004178,-4318812,-4190702,-1026980 
-3750674,-3623445,-3823093,-3819652,-3972552,-4306054,-4199217,-995811 
-3777219,-3631412,-3990982,-3983319,-3960813,-4306523,-4218674,-988162 
-3764702,-3632523,-3793829,-3754697,-3972612,-4307419,-4210594,-1001416 
-3718802,-3612545,-3497847,-3442788,-3979288,-4295479,-4174748,-1003524 
-3694274,-3589694,-3508424,-3475809,-3962061,-4278165,-4152207,-981131 
-3720946,-3590246,-3814622,-3811644,-3939299,-4274572,-4170079,-958398 
-3753131,-3603904,-3984879,-3978057,-3933192,-4280641,-4195197,-956414 
-3721247,-3583774,-3780841,-3743859,-3923827,-4261328,-4167827,-947154 
-3677911,-3565628,-3487282,-3433562,-3932541,-4251958,-4134637,-950878 
-3685489,-3576708,-3511032,-3477045,-3949306,-4267871,-4144295,-963641 
-3746823,-3614721,-3827693,-3821955,-3964081,-4300437,-4196924,-980252 
-3789629,-3640433,-4000654,-3991402,-3969846,-4317709,-4232389,-991131 
-3763902,-3627568,-3798068,-3759242,-3967451,-4304885,-4210682,-989999 
-3702087,-3590908,-3494057,-3439987,-3957436,-4276701,-4158746,-974786 
-3693022,-3584444,-3509351,-3475465,-3957006,-4275643,-4151622,-969778 
-3741839,-3608699,-3821016,-3815937,-3958426,-4295390,-4191684,-972861 
-3805408,-3656399,-4006915,-3996742,-3985761,-4333887,-4247881,-1005984 
-3770207,-3634040,-3799979,-3761194,-3973565,-4311205,-4216851,-994842 
-3720819,-3610421,-3501581,-3446272,-3976667,-4295886,-4177528,-993514 
-3713952,-3607104,-3515251,-3480354,-3979374,-4297494,-4172754,-991792 
-3795612,-3667038,-3840744,-3832329,-4016169,-4351359,-4245504,-1031931 
-3846101,-3701706,-4016562,-4005680,-4030650,-4376708,-4288336,-1053326 
-3811627,-3679864,-3813297,-3773252,-4018996,-4354557,-4257693,-1043198 
-3751726,-3645853,-3507952,-3452477,-4011727,-4328645,-4207604,-1031422 
-3734877,-3631969,-3517399,-3482174,-4004093,-4320135,-4192699,-1019154 
-3788580,-3662301,-3829759,-3823379,-4011696,-4345521,-4237451,-1028909 
-3840555,-3697582,-4012654,-4002647,-4026690,-4371812,-4281637,-1050200 
-3803195,-3672409,-3810502,-3771408,-4011526,-4346309,-4248061,-1036021 
-3790831,-3688604,-3525672,-3467209,-4054505,-4369372,-4245644,-1076682 
-3769851,-3671831,-3525663,-3488956,-4044311,-4357522,-4226810,-1062759 
-3779808,-3656292,-3819291,-3814121,-4006153,-4338017,-4227904,-1025292 
-3853946,-3713084,-4014314,-4003032,-4043636,-4387033,-4294351,-1070482 
-3801152,-3672482,-3807353,-3769357,-4012199,-4345528,-4245402,-1039416 
-3732200,-3628662,-3501061,-3446787,-3994902,-4309912,-4186561,-1016670 
-3710897,-3610166,-3506149,-3471745,-3982890,-4296954,-4167509,-999312 
-3779465,-3656263,-3824732,-3817878,-4006242,-4337619,-4227456,-1024738 
-3817619,-3676601,-4004240,-3995278,-4006026,-4349404,-4258068,-1030033 
-3783196,-3653651,-3807214,-3768996,-3992899,-4326277,-4227679,-1017941 
-3739937,-3636721,-3509555,-3453690,-4002776,-4317266,-4194746,-1023711 
-3739119,-3640691,-3517579,-3480658,-4013563,-4326190,-4196517,-1030579 
-3823041,-3703462,-3838408,-3828547,-4054202,-4383326,-4271936,-1074967 
-3833624,-3695041,-4004947,-3996179,-4025492,-4366985,-4274926,-1051197 
-3792994,-3665884,-3810255,-3772367,-4005413,-4337311,-4238306,-1031572 
-3745389,-3643987,-3511240,-3455017,-4010363,-4323779,-4200986,-1032396 
-3761478,-3665691,-3521609,-3483812,-4039574,-4350556,-4219517,-1059111 
-3804266,-3686024,-3827760,-3820017,-4036861,-4365189,-4253754,-1058031 
-3846057,-3710222,-4013064,-4003451,-4040150,-4380481,-4287842,-1067014 
-3822586,-3698787,-3823142,-3783674,-4038274,-4368491,-4268029,-1067012 
-3769912,-3672194,-3517200,-3460734,-4038820,-4349979,-4225289,-1063954 
-3727467,-3632114,-3503369,-3468521,-4006303,-4316259,-4185279,-1026079 
-3789010,-3671402,-3822087,-3814556,-4022556,-4349889,-4238098,-1043926 
-3850636,-3716569,-4015415,-4005495,-4046711,-4385619,-4291834,-1074902 
-3796650,-3672772,-3814004,-3776711,-4011987,-4341837,-4241359,-1040887 
-3707272,-3606821,-3495270,-3442706,-3972834,-4285132,-4162026,-995633 
-3710267,-3613912,-3504402,-3468359,-3987225,-4297909,-4167469,-1005603 
-3781111,-3663170,-3818884,-3811427,-4014124,-4341691,-4229689,-1035044 
-3817829,-3681295,-4005329,-3996790,-4011209,-4351331,-4258498,-1037293 
-3808629,-3684374,-3824271,-3785478,-4023340,-4353321,-4252748,-1051975 
-3736613,-3637412,-3509052,-3454415,-4003295,-4314736,-4190694,-1026881 
-3744871,-3651126,-3515905,-3478102,-4024585,-4333633,-4201594,-1044637 
-3777871,-3660752,-3811798,-3805419,-4012134,-4338834,-4225906,-1033559 
-3817129,-3680759,-4004172,-3995711,-4011213,-4350759,-4257196,-1037828 
-3788769,-3663371,-3817824,-3780253,-4002616,-4332860,-4232395,-1030511 
-3784004,-3687184,-3533248,-3474164,-4053340,-4363636,-4237761,-1078981 
-3749652,-3657772,-3509582,-3473048,-4031759,-4339724,-4206064,-1053076 
-3778073,-3662069,-3810482,-3803776,-4013814,-4339907,-4226211,-1035826 
-3832340,-3698240,-4009305,-4000500,-4028835,-4367431,-4272680,-1057013 
-3809534,-3686534,-3826279,-3788063,-4025951,-4355080,-4253347,-1055994 
-3751013,-3653791,-3515003,-3459801,-4020247,-4330493,-4204896,-1046061 
-3731076,-3638199,-3507170,-3470112,-4012451,-4320803,-4187969,-1033282 
-3833834,-3721642,-3831637,-3820826,-4074251,-4398274,-4282482,-1099808 
-3817507,-3683467,-3996251,-3989724,-4015320,-4353252,-4258304,-1045078 
-3775589,-3650524,-3811380,-3775777,-3991084,-4320594,-4220010,-1021513 
-3703019,-3602135,-3499401,-3446261,-3969457,-4281096,-4157731,-993922 
-3711249,-3616600,-3501880,-3465128,-3991301,-4300246,-4168901,-1011291 
-3752524,-3634900,-3800654,-3794582,-3987624,-4313942,-4201820,-1008677 
-3816965,-3680901,-4009318,-4000032,-4012060,-4351071,-4258262,-1039003 
-3843522,-3721860,-3845218,-3804762,-4061381,-4389375,-4288099,-1093017 
-3754244,-3657485,-3517531,-3462392,-4023896,-4333275,-4208753,-1050647 
