ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3891005,-3812171,-3797637,-3814202,-4127952,-4482741,-4409412,-959226 
-3851672,-3780119,-3680482,-3694393,-4125256,-4470131,-4379403,-931409 
-3870209,-3799992,-3698535,-3714809,-4155664,-4500573,-4401838,-951917 
-3901914,-3823439,-3823126,-3844624,-4156196,-4511966,-4426882,-969919 
-3910434,-3825052,-3883637,-3904902,-4133462,-4496129,-4427619,-967200 
-3882979,-3801530,-3796933,-3813476,-4117411,-4473690,-4402281,-945687 
-3862295,-3789862,-3683539,-3696827,-4134953,-4480512,-4390589,-939372 
-3866969,-3795141,-3699033,-3715839,-4150477,-4496389,-4398680,-944869 
-3886181,-3804690,-3823249,-3845294,-4136862,-4494289,-4411091,-947778 
-3919446,-3833159,-3887091,-3907531,-4141197,-4504300,-4436737,-973114 
-3908661,-3827858,-3800246,-3815314,-4144205,-4499901,-4427952,-971704 
-3909547,-3839049,-3689491,-3700861,-4185487,-4529644,-4437657,-991987 
-3892117,-3822152,-3701424,-3717774,-4177732,-4522567,-4423411,-974317 
-3893493,-3812899,-3823854,-3845905,-4144802,-4501797,-4417764,-957422 
-3913952,-3827624,-3884315,-3904944,-4135622,-4498698,-4430600,-968406 
-3900154,-3819017,-3796472,-3811694,-4135697,-4491267,-4418997,-963610 
-3865264,-3792197,-3680691,-3694026,-4138328,-4483422,-4393092,-942026 
-3851643,-3777180,-3697841,-3715422,-4132552,-4479207,-4382677,-925741 
-3865989,-3780956,-3823044,-3845836,-4112496,-4471312,-4390106,-922097 
-3892291,-3801654,-3882894,-3903855,-4109666,-4474478,-4409122,-938921 
-3898631,-3815169,-3796927,-3811656,-4132078,-4488644,-4417997,-956946 
-3883909,-3810597,-3684584,-3696994,-4156792,-4502204,-4412270,-959114 
-3863504,-3788774,-3701277,-3718599,-4143686,-4490948,-4395035,-936063 
-3886592,-3802297,-3828127,-3850149,-4133191,-4492083,-4411077,-943175 
-3897299,-3806848,-3882411,-3903359,-4114535,-4479471,-4414536,-943574 
-3910758,-3827886,-3797152,-3811232,-4145201,-4501501,-4430696,-969744 
-3900697,-3827760,-3686337,-3697941,-4174902,-4519886,-4429651,-977483 
-3925424,-3854407,-3713003,-3727924,-4209999,-4555019,-4457113,-1006511 
-3905557,-3823883,-3828520,-3851132,-4154529,-4511842,-4429956,-967577 
-3905896,-3817617,-3881862,-3902957,-4125096,-4488839,-4423441,-956071 
-3917510,-3837008,-3795344,-3809532,-4154560,-4509454,-4438027,-980325 
-3934927,-3867086,-3691137,-3701895,-4213953,-4556407,-4464307,-1019726 
-3899957,-3830122,-3706617,-3723721,-4184853,-4529487,-4432043,-981756 
-3919153,-3839478,-3833667,-3855412,-4169757,-4526052,-4443946,-985074 
-3912393,-3826116,-3880480,-3901883,-4133709,-4496109,-4430206,-966914 
-3906072,-3825982,-3790057,-3805106,-4144189,-4498535,-4426982,-971117 
-3882796,-3811794,-3680233,-3693417,-4159292,-4503220,-4412794,-963117 
-3878117,-3805930,-3707402,-3724634,-4160659,-4506684,-4410742,-956246 
-3917252,-3836954,-3837126,-3858545,-4166705,-4523726,-4442436,-981984 
-3925054,-3839592,-3883926,-3904449,-4147089,-4509335,-4443127,-980919 
-3920281,-3841775,-3789632,-3804379,-4160582,-4514093,-4441224,-988279 
-3889104,-3819012,-3680644,-3693557,-4167027,-4510357,-4418760,-971290 
-3885397,-3814212,-3708837,-3726212,-4168992,-4514443,-4417319,-965925 
-3905602,-3824599,-3835436,-3857689,-4154110,-4511379,-4429924,-969688 
-3901656,-3814192,-3879006,-3900455,-4121712,-4484718,-4418978,-954931 
-3891369,-3810072,-3784074,-3799567,-4129001,-4483884,-4411752,-954834 
-3865568,-3792584,-3677029,-3690732,-4140478,-4485467,-4394777,-942692 
-3861657,-3786713,-3708042,-3726047,-4140952,-4488524,-4393111,-935647 
-3891976,-3807771,-3836977,-3859267,-4136454,-4495567,-4415846,-950369 
-3902406,-3813176,-3880504,-3901337,-4120210,-4484341,-4419573,-952109 
-3919249,-3838911,-3788778,-3802594,-4157799,-4512416,-4439790,-983708 
-3865450,-3792111,-3674719,-3688964,-4140084,-4485394,-4394763,-941612 
-3864766,-3789429,-3710676,-3728554,-4143094,-4491248,-4396198,-937257 
-3907873,-3824313,-3841396,-3863086,-4152192,-4511326,-4431666,-966672 
-3921304,-3833418,-3882372,-3902666,-4140257,-4503768,-4438579,-973340 
-3910134,-3829499,-3784026,-3798510,-4148715,-4503253,-4431039,-974013 
-3883342,-3811454,-3678394,-3691509,-4159517,-4504099,-4413229,-961614 
-3874737,-3800910,-3711982,-3729937,-4154153,-4501729,-4406766,-949691 
-3889049,-3804602,-3838648,-3861320,-4131924,-4491749,-4413489,-946162 
-3897184,-3807822,-3877997,-3899154,-4114349,-4479036,-4415216,-945748 
-3897048,-3814902,-3781579,-3795954,-4134614,-4490214,-4418976,-957926 
-3896022,-3823537,-3680694,-3693051,-4172942,-4517793,-4426887,-974706 
-3900169,-3827302,-3718817,-3735729,-4181076,-4528140,-4432904,-977421 
-3927179,-3845717,-3845492,-3867044,-4173113,-4531262,-4451972,-989972 
-3914111,-3826847,-3878424,-3899283,-4133648,-4496741,-4432437,-967126 
-3919821,-3840929,-3782329,-3796061,-4161068,-4514506,-4442029,-986492 
-3890013,-3819767,-3677023,-3690309,-4168793,-4512325,-4421072,-970914 
-3865599,-3791545,-3712738,-3731411,-4144832,-4492371,-4398358,-939972 
-3914599,-3832206,-3847379,-3868561,-4159000,-4517677,-4439542,-975044 
-3921675,-3835411,-3878764,-3899299,-4142141,-4504731,-4440074,-976045 
-3879181,-3797837,-3771614,-3787383,-4118285,-4472999,-4401572,-941287 
-3843912,-3768931,-3670651,-3685231,-4118360,-4464314,-4375231,-916925 
-3850446,-3772504,-3714184,-3732974,-4126212,-4475666,-4383334,-919339 
-3867471,-3779567,-3840999,-3864324,-4105981,-4467571,-4392488,-917879 
-3888746,-3797125,-3877429,-3898001,-4103684,-4469164,-4407518,-932339 
-3871469,-3786715,-3771879,-3787163,-4107556,-4464099,-4394382,-926339 
-3854570,-3777994,-3674734,-3688406,-4127508,-4474637,-4386441,-923078 
-3852494,-3773467,-3717019,-3735794,-4126147,-4476894,-4385806,-916399 
-3880511,-3791727,-3845722,-3868271,-4117581,-4480177,-4405912,-927524 
-3890496,-3797859,-3876298,-3896864,-4104223,-4470630,-4409895,-930794 
-3893353,-3808806,-3774841,-3788712,-4130050,-4486732,-4416922,-947317 
-3892543,-3817600,-3679319,-3691668,-4167804,-4514302,-4424627,-963886 
-3887937,-3811516,-3723326,-3741037,-4163680,-4513572,-4421149,-955478 
-3907493,-3820767,-3848647,-3870671,-4146217,-4507967,-4432531,-958651 
-3912332,-3820990,-3876342,-3896616,-4128149,-4493557,-4431139,-956898 
-3880171,-3794769,-3767065,-3782277,-4117248,-4473951,-4403364,-934551 
-3851984,-3773692,-3671588,-3685665,-4124567,-4472509,-4384207,-918060 
-3902961,-3825316,-3730902,-3747008,-4178307,-4528530,-4436238,-970356 
-3978602,-3896621,-3861744,-3881239,-4222464,-4581582,-4503297,-1039801 
-3924272,-3835346,-3874181,-3894887,-4142670,-4506573,-4442856,-973665 
-3922882,-3842435,-3771826,-3785472,-4165204,-4519243,-4445841,-986405 
-3930414,-3861669,-3684181,-3695411,-4211721,-4555084,-4461941,-1011904 
-3947160,-3878593,-3732689,-3749164,-4230162,-4575977,-4479180,-1029180 
-3912896,-3830858,-3846572,-3869974,-4155292,-4514437,-4436586,-972981 
-3929173,-3842927,-3877011,-3896693,-4149710,-4512219,-4447127,-983440 
-3914269,-3836936,-3766876,-3781393,-4159303,-4511712,-4436874,-982399 
-3841284,-3767718,-3666066,-3681412,-4118177,-4463596,-4372867,-914978 
-3896487,-3822901,-3731228,-3748397,-4174531,-4522767,-4428836,-970457 
-3901839,-3817623,-3849945,-3872987,-4141876,-4501989,-4425737,-958334 
-3884884,-3795251,-3869999,-3891237,-4101559,-4465759,-4403185,-931329 
-3866185,-3783539,-3761106,-3776344,-4106213,-4461191,-4389501,-923429 
-3851683,-3776844,-3672081,-3685974,-4127327,-4473626,-4383732,-921591 
-3873862,-3797132,-3729187,-3747343,-4148269,-4498391,-4406331,-940610 
-3878549,-3790724,-3849906,-3873157,-4114106,-4476535,-4402604,-926366 
-3886222,-3794500,-3871878,-3892167,-4100612,-4466227,-4404806,-927384 
-3866125,-3780617,-3759185,-3774089,-4104495,-4460784,-4389702,-919065 
-3847538,-3770128,-3671899,-3685862,-4121198,-4468861,-4379829,-912360 
-3850776,-3770047,-3727746,-3746794,-4121045,-4473422,-4383586,-909316 
-3872938,-3781803,-3853834,-3876542,-4104787,-4469161,-4397354,-913568 
-3904181,-3811626,-3876766,-3895850,-4117509,-4483656,-4422990,-942329 
-3890114,-3805898,-3763237,-3776916,-4129227,-4485040,-4413834,-942281 
-3885356,-3809192,-3678041,-3690261,-4160907,-4507647,-4417707,-952688 
-3927391,-3851069,-3742055,-3758032,-4202667,-4552390,-4459764,-995347 
-3916152,-3829672,-3857000,-3879592,-4152566,-4513999,-4439781,-965623 
-3899385,-3808107,-3871959,-3891922,-4114198,-4478957,-4417627,-940137 
-3897551,-3815310,-3762654,-3776084,-4139107,-4493362,-4421107,-952973 
-3881107,-3806906,-3676400,-3689313,-4158089,-4503740,-4413239,-949772 
-3883025,-3805412,-3735288,-3753465,-4155577,-4506298,-4415234,-946098 
-3887706,-3798842,-3856494,-3879259,-4120809,-4483805,-4411372,-931639 
-3906625,-3815524,-3874901,-3893691,-4121385,-4486395,-4425213,-946694 
-3914392,-3833706,-3764314,-3776848,-4157678,-4511409,-4438249,-971885 
-3893774,-3821163,-3677859,-3690304,-4172438,-4517419,-4425983,-964772 
-3911534,-3836517,-3742506,-3759354,-4186374,-4535874,-4443576,-978887 
-3936639,-3852937,-3863674,-3885064,-4174391,-4534967,-4459814,-989832 
-3885899,-3795609,-3865682,-3886509,-4101194,-4465961,-4404089,-927176 
-3885660,-3804083,-3757458,-3771022,-4128083,-4482485,-4409458,-941050 
-3862161,-3787736,-3671652,-3685651,-4139000,-4485181,-4394519,-929499 
-3845976,-3765787,-3732679,-3752362,-4115129,-4467735,-4378401,-902904 
-3868386,-3777537,-3857483,-3880478,-4098305,-4463032,-4392327,-907155 
-3870226,-3775987,-3867298,-3887491,-4081397,-4448556,-4389257,-902632 
-3871821,-3786796,-3755504,-3769186,-4111199,-4467557,-4396504,-919226 
-3865589,-3788789,-3675379,-3688668,-4140116,-4487922,-4398463,-926543 
-3866808,-3786045,-3738383,-3757482,-4134997,-4488294,-4399218,-920809 
-3888471,-3797292,-3861498,-3883982,-4117882,-4482948,-4412157,-925415 
-3902745,-3809820,-3871055,-3890184,-4115572,-4481971,-4421239,-936526 
-3898010,-3814668,-3755545,-3768851,-4139772,-4495110,-4421884,-947816 
-3838139,-3758937,-3666802,-3681965,-4110833,-4459767,-4370335,-894584 
-3838212,-3753374,-3735562,-3755534,-4102413,-4457912,-4369919,-884667 
-3872434,-3777917,-3861748,-3884397,-4097991,-4465116,-4395339,-902076 
-3940841,-3849001,-3879289,-3896004,-4154584,-4520772,-4458892,-975326 
-3951548,-3872081,-3761705,-3773038,-4197429,-4550907,-4475021,-1007289 
-3887891,-3813289,-3671557,-3685579,-4165360,-4511899,-4419319,-952032 
-3861943,-3780432,-3736944,-3757076,-4128978,-4482794,-4392699,-914082 
-3867837,-3774659,-3858385,-3881875,-4094200,-4460557,-4390106,-899818 
-3888327,-3793748,-3866336,-3885567,-4099300,-4466650,-4406242,-917334 
-3869936,-3783929,-3746699,-3760867,-4109632,-4466366,-4393986,-912877 
-3867536,-3789305,-3674841,-3688006,-4141281,-4490012,-4399904,-923049 
-3902551,-3822564,-3749557,-3767255,-4170624,-4524027,-4434060,-955214 
-3930291,-3841594,-3869624,-3890979,-4160761,-4525031,-4452974,-968808 
-3898019,-3805551,-3862481,-3882580,-4111146,-4477237,-4416397,-929724 
-3879104,-3794786,-3746222,-3760081,-4120748,-4476526,-4403791,-924036 
-3906582,-3832515,-3680875,-3692768,-4184393,-4531032,-4439448,-968804 
-3922777,-3846122,-3751519,-3769369,-4193676,-4545376,-4454662,-980770 
-3932751,-3846170,-3869044,-3890701,-4164661,-4527744,-4455724,-974254 
-3930296,-3842214,-3866383,-3885126,-4147734,-4511411,-4448945,-969163 
-3918482,-3839556,-3749736,-3762322,-4166167,-4518664,-4443366,-972819 
-3920449,-3850771,-3678499,-3691019,-4203129,-4547016,-4453234,-990379 
-3930747,-3857381,-3753549,-3771240,-4204654,-4554426,-4462106,-994830 
-3926576,-3842461,-3866357,-3888866,-4160552,-4522095,-4448864,-972822 
-3940567,-3855667,-3868221,-3885972,-4161054,-4522932,-4458556,-985499 
-3922112,-3846729,-3744001,-3757370,-4173702,-4524032,-4446078,-984024 
-3842292,-3767651,-3663429,-3679154,-4120879,-4466593,-4374183,-905996 
-3912281,-3837139,-3755664,-3773239,-4184399,-4534728,-4442722,-974287 
-3951848,-3869687,-3873873,-3894954,-4187382,-4547691,-4472862,-1002224 
-3880663,-3792282,-3853027,-3874204,-4097942,-4460932,-4397537,-920182 
-3864449,-3783853,-3736936,-3751422,-4111208,-4463665,-4387784,-916778 
-3867585,-3794199,-3673452,-3687001,-4146806,-4491869,-4398811,-931608 
-3911820,-3836388,-3755422,-3773659,-4183166,-4533466,-4441269,-972950 
-3896568,-3808593,-3863988,-3887480,-4126689,-4489484,-4416911,-938100 
-3874759,-3783967,-3855429,-3875653,-4089679,-4453919,-4391546,-909598 
-3876082,-3795181,-3738979,-3752590,-4122721,-4475556,-4399571,-926962 
-3862148,-3787921,-3671058,-3685585,-4140652,-4486394,-4393661,-923804 
-3856330,-3775545,-3748139,-3768616,-4121959,-4475243,-4386322,-906654 
-3875296,-3783923,-3866165,-3889461,-4100987,-4465953,-4396426,-907897 
-3876381,-3783584,-3856862,-3876556,-4089376,-4454606,-4393964,-906261 
-3876937,-3794230,-3739155,-3752462,-4122339,-4475879,-4401255,-923295 
-3864057,-3788019,-3672352,-3686638,-4141116,-4487577,-4396252,-921529 
-3870531,-3788849,-3753208,-3773016,-4135164,-4488836,-4401121,-918646 
-3878711,-3786391,-3867379,-3890726,-4103165,-4468658,-4400553,-908462 
-3895577,-3803084,-3860189,-3878740,-4108952,-4474026,-4413996,-924690 
-3898996,-3817636,-3740009,-3752696,-4146152,-4498939,-4424073,-946451 
-3889005,-3814600,-3676312,-3689623,-4167818,-4513582,-4421844,-948356 
-3914997,-3836468,-3760488,-3779083,-4182909,-4534868,-4445864,-969024 
-3907208,-3818163,-3870614,-3893502,-4134631,-4498191,-4428974,-942211 
-3907201,-3817237,-3857556,-3876245,-4123465,-4486681,-4425551,-940751 
-3904482,-3825106,-3738059,-3750489,-4154312,-4505535,-4429726,-955660 
-3887629,-3814718,-3674479,-3688278,-4168226,-4512731,-4420365,-949506 
-3888044,-3809191,-3757324,-3777211,-4154674,-4506731,-4418714,-939727 
-3889727,-3799784,-3869157,-3892334,-4115699,-4479656,-4411569,-922597 
-3891104,-3800335,-3854807,-3873651,-4106321,-4470072,-4409808,-922189 
-3912589,-3834017,-3739154,-3750802,-4163434,-4514387,-4438266,-964323 
-3920654,-3850344,-3681315,-3693411,-4203962,-4547281,-4453608,-986922 
-3989348,-3918940,-3777337,-3792781,-4264046,-4612056,-4519549,-1056495 
-3995987,-3916960,-3882244,-3902364,-4233032,-4591109,-4516450,-1050417 
-3956709,-3875043,-3855385,-3873424,-4182460,-4540527,-4473681,-1008341 
-3895072,-3820420,-3726072,-3740199,-4150891,-4498745,-4419095,-956675 
-3863662,-3792915,-3668086,-3683275,-4147027,-4489626,-4395255,-931506 
-3875164,-3797967,-3758242,-3778543,-4143218,-4493796,-4404568,-932044 
-3883214,-3795139,-3868748,-3892334,-4110854,-4473120,-4403844,-921804 
-3885922,-3797325,-3850835,-3869863,-4103889,-4465484,-4403499,-923097 
-3863340,-3783694,-3724891,-3739108,-4114127,-4464511,-4388100,-914888 
-3835138,-3759426,-3667781,-3683463,-4113189,-4458547,-4367474,-892691 
-3839904,-3756941,-3757413,-3778572,-4101345,-4455250,-4369977,-884717 
-3905791,-3815894,-3878958,-3900188,-4130780,-4494410,-4426887,-939296 
-3926262,-3837944,-3856024,-3873321,-4145100,-4506465,-4444268,-964024 
-3859819,-3778300,-3721749,-3736234,-4109402,-4460560,-4385018,-907361 
-3881566,-3807653,-3678483,-3691646,-4161576,-4506269,-4414048,-941232 
-3894552,-3815459,-3765985,-3785704,-4159567,-4511761,-4424133,-945663 
-3905299,-3816139,-3875614,-3897885,-4130553,-4493947,-4425669,-939415 
-3909105,-3820544,-3851893,-3869883,-4126967,-4488791,-4426659,-944207 
-3924344,-3848248,-3733197,-3744612,-4179195,-4527962,-4449096,-980664 
-3889419,-3817869,-3674917,-3689150,-4171659,-4515108,-4421152,-953586 
-3918705,-3842197,-3771162,-3790141,-4185723,-4536622,-4447461,-975192 
-3931145,-3844985,-3878129,-3899944,-4159279,-4520871,-4450740,-972366 
-3926531,-3840500,-3850086,-3868097,-4147779,-4507832,-4443548,-969117 
-3896397,-3820132,-3724344,-3737492,-4151688,-4500219,-4421045,-953597 
-3889558,-3819107,-3675791,-3690050,-4173106,-4515879,-4421365,-956384 
-3878442,-3799919,-3765384,-3786268,-4143096,-4494967,-4407374,-931387 
-3892562,-3804182,-3873704,-3896759,-4117856,-4480727,-4412799,-928549 
-3923187,-3837539,-3852993,-3869827,-4144145,-4504341,-4441193,-963617 
-3923109,-3849292,-3728015,-3739700,-4181239,-4528461,-4448466,-983966 
-3872047,-3801237,-3671667,-3686893,-4155326,-4498242,-4404416,-937602 
-3893234,-3816104,-3771725,-3791429,-4158767,-4510077,-4422517,-947867 
-3925720,-3840586,-3880206,-3901776,-4153836,-4514999,-4445871,-967257 
-3921153,-3836944,-3847806,-3865474,-4143782,-4502821,-4439009,-964336 
-3868150,-3791447,-3715528,-3729749,-4123631,-4472076,-4393692,-923013 
-3849712,-3776715,-3671960,-3687143,-4130540,-4474693,-4382302,-910212 
-3894246,-3816388,-3775446,-3794819,-4158572,-4510350,-4423602,-947125 
-3909422,-3822801,-3878057,-3900412,-4135539,-4497522,-4429704,-947466 
-3914604,-3829356,-3848166,-3865245,-4136018,-4495717,-4432866,-954946 
-3920091,-3847099,-3725036,-3736689,-4179509,-4526146,-4445848,-981300 
-3888051,-3818869,-3676411,-3690949,-4172762,-4514895,-4420273,-955849 
-3880731,-3803180,-3771190,-3792169,-4144941,-4496579,-4409455,-934621 
-3892213,-3804486,-3875796,-3898631,-4117134,-4479565,-4412040,-928870 
-3887016,-3799476,-3841136,-3859522,-4106797,-4467130,-4404892,-924041 
-3886033,-3809344,-3720014,-3732549,-4142506,-4490460,-4411819,-941046 
-3901085,-3831437,-3682118,-3695589,-4185782,-4527714,-4433509,-967889 
-3900247,-3823529,-3776479,-3796764,-4165304,-4516076,-4428967,-955271 
-3898967,-3811663,-3877333,-3899962,-4124189,-4486009,-4418713,-936136 
-3922387,-3837890,-3846564,-3863356,-4145449,-4503921,-4440258,-964417 
-3887289,-3811869,-3714540,-3727999,-4145822,-4492697,-4413022,-944719 
-3850247,-3775994,-3671538,-3687307,-4131469,-4475289,-4382726,-911018 
-3856156,-3774490,-3773173,-3794763,-4116218,-4469466,-4385131,-902822 
-3886046,-3795804,-3879081,-3901453,-4108240,-4471542,-4406307,-917649 
-3905971,-3818950,-3843436,-3860574,-4126877,-4486487,-4424679,-942854 
-3871033,-3792861,-3713130,-3726563,-4127253,-4475440,-4397754,-922531 
-3847283,-3772094,-3674209,-3689879,-4126904,-4471479,-4380522,-903129 
-3867264,-3784905,-3778764,-3799562,-4126054,-4479832,-4396821,-910940 
-3900335,-3810254,-3881465,-3903484,-4122371,-4485685,-4421102,-930766 
-3928121,-3841835,-3846870,-3862794,-4150014,-4509223,-4447270,-965104 
-3910307,-3835294,-3717156,-3729593,-4169997,-4516596,-4437279,-966124 
-3883124,-3811329,-3679061,-3694059,-4166058,-4509011,-4416422,-944263 
-3908441,-3830282,-3784624,-3804762,-4171107,-4522782,-4437514,-959458 
-3913971,-3826434,-3880389,-3902962,-4138321,-4500130,-4433879,-949316 
-3901442,-3814941,-3837312,-3855192,-4123125,-4482143,-4419957,-938186 
-3900740,-3825501,-3715705,-3727884,-4160479,-4506970,-4427349,-956289 
-3904031,-3834357,-3682934,-3697126,-4189247,-4530949,-4436852,-969551 
-3892727,-3814322,-3782042,-3803187,-4154699,-4506314,-4421297,-943546 
-3919050,-3832354,-3883106,-3904766,-4143875,-4505122,-4438731,-956091 
-3926781,-3843276,-3839482,-3856203,-4151831,-4509107,-4445183,-969335 
-3897678,-3823706,-3712004,-3724535,-4159458,-4504923,-4424316,-955979 
-3884241,-3814141,-3679636,-3694531,-4169269,-4510952,-4416984,-949296 
-3883789,-3804861,-3783527,-3804541,-4145051,-4496887,-4412244,-934187 
-3902744,-3814702,-3880483,-3902721,-4126476,-4488059,-4422427,-938336 
-3905866,-3820312,-3835977,-3852927,-4129477,-4487297,-4424517,-945147 
-3904655,-3830596,-3713939,-3725505,-4166860,-4512123,-4431473,-962849 
-3901037,-3831904,-3683261,-3697466,-4187147,-4528326,-4433734,-967782 
-3895277,-3816986,-3786416,-3807194,-4157084,-4508587,-4423511,-947229 
-3916368,-3828995,-3882561,-3904242,-4141151,-4502300,-4435992,-954533 
-3914462,-3830494,-3834787,-3851611,-4140007,-4497116,-4433251,-956957 
-3892972,-3818920,-3708845,-3721277,-4155882,-4501126,-4419926,-951869 
-3886059,-3816002,-3682548,-3697283,-4171352,-4513157,-4418857,-951225 
-3916292,-3839530,-3793081,-3812852,-4179289,-4530344,-4444399,-971226 
-3930512,-3845022,-3884084,-3905571,-4156867,-4517330,-4449696,-972367 
-3904753,-3820755,-3829952,-3847428,-4130657,-4487785,-4423096,-948108 
-3871256,-3795286,-3703341,-3716598,-4133206,-4479429,-4398027,-928431 
-3853943,-3781366,-3677891,-3693871,-4136789,-4480279,-4386747,-915070 
-3865877,-3784544,-3788332,-3809662,-4123790,-4477529,-4394216,-912177 
-3888943,-3799612,-3880824,-3903266,-4110505,-4473329,-4408603,-921267 
-3874433,-3786087,-3827204,-3844762,-4096128,-4455631,-4393627,-908494 
-3869554,-3790508,-3704179,-3716864,-4129368,-4477057,-4397252,-921437 
-3856039,-3780971,-3681253,-3696777,-4136569,-4481298,-4389432,-911817 
-3881325,-3799391,-3793582,-3814263,-4137954,-4492365,-4410034,-924652 
-3893451,-3803014,-3882665,-3904596,-4113382,-4477096,-4413577,-922294 
-3921079,-3835491,-3835408,-3850603,-4145272,-4503563,-4440647,-958495 
-3900106,-3825547,-3706579,-3718686,-4163259,-4509046,-4427845,-955765 
-3874186,-3801455,-3683109,-3698234,-4156611,-4500326,-4407385,-932733 
-3888658,-3807833,-3793929,-3814892,-4145933,-4499772,-4416812,-933834 
-3888984,-3798343,-3880166,-3902561,-4108649,-4472291,-4408577,-917785 
-3887867,-3799042,-3825386,-3842392,-4109917,-4469544,-4407164,-921129 
-3883845,-3805182,-3703527,-3715702,-4144864,-4492299,-4411532,-935454 
-3876392,-3802131,-3684880,-3699984,-4157961,-4502396,-4409544,-933217 
-3876946,-3794482,-3793868,-3815411,-4132197,-4487213,-4405193,-918312 
-3874843,-3782801,-3878769,-3901534,-4092464,-4457328,-4394706,-899619 
-3884131,-3795507,-3826046,-3842580,-4105347,-4465529,-4403841,-914032 
-3888838,-3812223,-3705027,-3716893,-4150222,-4497677,-4416998,-938816 
-3868440,-3794150,-3684602,-3699919,-4148701,-4494094,-4401939,-921979 
-3909738,-3829230,-3803112,-3822914,-4165801,-4520548,-4437971,-952934 
-3909090,-3819978,-3883299,-3905171,-4128918,-4492529,-4428486,-937882 
-3902986,-3816674,-3825281,-3841477,-4126592,-4485581,-4422333,-936407 
-3866249,-3788831,-3697789,-3710853,-4127089,-4474779,-4394303,-914074 
-3864188,-3789192,-3685747,-3700877,-4143679,-4489259,-4397499,-915795 
-3901829,-3820061,-3803913,-3823903,-4156217,-4511501,-4429942,-942124 
-3941210,-3854126,-3890622,-3910595,-4162846,-4525476,-4460934,-972956 
-3932970,-3849755,-3827937,-3843034,-4159870,-4517129,-4452767,-971704 
-3928153,-3856693,-3705797,-3716650,-4195541,-4539992,-4456524,-987287 
-3890252,-3818724,-3685650,-3700908,-4174254,-4517579,-4423727,-951048 
-3914238,-3835142,-3804392,-3824529,-4171765,-4525230,-4442290,-962019 
-3944519,-3858888,-3889567,-3909564,-4168367,-4529610,-4464095,-981956 
-3900009,-3816850,-3816706,-3834144,-4127543,-4484246,-4419669,-939684 
-3891718,-3818672,-3701302,-3712911,-4157702,-4502973,-4420148,-947876 
-3909182,-3840852,-3692252,-3706436,-4195217,-4537524,-4442368,-973668 
-3904397,-3826531,-3803052,-3824011,-4161712,-4515092,-4431836,-952851 
-3938962,-3854513,-3889607,-3909546,-4162642,-4523784,-4457811,-976594 
-3976679,-3900236,-3830696,-3844256,-4210648,-4564174,-4495520,-1028399 
-3893271,-3823357,-3692731,-3706142,-4162472,-4505845,-4420522,-955917 
-3901426,-3834152,-3691167,-3705786,-4188112,-4529827,-4433401,-968718 
-3874456,-3795760,-3797437,-3820087,-4130262,-4484101,-4400657,-922362 
-3903944,-3817512,-3884980,-3905927,-4124928,-4487322,-4421844,-938748 
-3937927,-3858790,-3823362,-3838097,-4168929,-4524176,-4456239,-985295 
-3865107,-3792074,-3689748,-3703397,-4131352,-4476553,-4391994,-922853 
-3871994,-3801097,-3688587,-3704086,-4155003,-4498672,-4403625,-933214 
-3899142,-3820201,-3807953,-3828614,-4154335,-4508409,-4425009,-947076 
-3938861,-3854404,-3890209,-3909916,-4161822,-4522978,-4456176,-977894 
-3906000,-3824508,-3813556,-3829971,-4135361,-4491223,-4423946,-950189 
-3854938,-3780422,-3689407,-3702729,-4120309,-4466012,-4381909,-910337 
-3873208,-3801625,-3691056,-3706267,-4155802,-4499694,-4405002,-933401 
-3917994,-3839905,-3813771,-3833634,-4173968,-4527606,-4443992,-967739 
-3913636,-3827304,-3883706,-3905057,-4135041,-4497027,-4431546,-949881 
-3892081,-3808729,-3812409,-3828788,-4120211,-4477028,-4411132,-932712 
-3889681,-3817084,-3696528,-3708196,-4157738,-4502522,-4417704,-948355 
-3895858,-3826198,-3693876,-3708944,-4180861,-4523644,-4428325,-959904 
-3896645,-3817151,-3809808,-3831176,-4151331,-4505432,-4423211,-944032 
-3913691,-3826801,-3885312,-3906433,-4134815,-4496768,-4432079,-949226 
-3919502,-3837271,-3814955,-3830309,-4150232,-4505811,-4438795,-964239 
-3882825,-3810043,-3691435,-3704329,-4151799,-4496075,-4411034,-942309 
-3886238,-3815735,-3693821,-3709306,-4170577,-4513689,-4418972,-949109 
-3894077,-3814227,-3810741,-3832429,-4148115,-4502369,-4420700,-941156 
-3911389,-3824576,-3885375,-3906472,-4132246,-4494176,-4430037,-946846 
-3917673,-3836564,-3814402,-3829536,-4148838,-4504068,-4437437,-962592 
-3888932,-3817491,-3690997,-3703618,-4159083,-4502849,-4417472,-950172 
-3856476,-3784073,-3688234,-3705315,-4138695,-4482925,-4389300,-915792 
-3879211,-3797327,-3811842,-3833701,-4130900,-4486560,-4405999,-922997 
-3894819,-3805474,-3882584,-3904362,-4113487,-4476811,-4413689,-926598 
-3898396,-3813672,-3810294,-3825865,-4127237,-4484070,-4418571,-938527 
-3901247,-3829079,-3694949,-3706554,-4171409,-4515435,-4430119,-961170 
-3885184,-3813864,-3694848,-3710767,-4168641,-4512265,-4417985,-946394 
-3889310,-3808058,-3813709,-3835639,-4141099,-4496480,-4415779,-933615 
