status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
15.099,-2210777,-1932633,-2243387,-2164248,-3998556,-3806782,-2276868,-500221 
15.100,-2204372,-2118621,-2419075,-2340816,-3950242,-3775019,-2454657,-528406 
15.102,-2223778,-1573654,-1845804,-1769338,-3971736,-3790746,-1887771,-410072 
15.103,-2251699,-1024899,-1287609,-1211496,-4045179,-3843861,-1331764,-298999 
15.104,-2248027,-1237032,-1524049,-1446357,-4067519,-3858978,-1562846,-357236 
15.106,-2211196,-1935247,-2245932,-2166816,-3998351,-3806764,-2279238,-500619 
15.107,-2204515,-2115534,-2415531,-2337269,-3950100,-3774796,-2451056,-527655 
15.109,-2223837,-1567759,-1839661,-1763186,-3971903,-3790708,-1881427,-408732 
15.109,-2251610,-1022349,-1284977,-1208943,-4045341,-3843864,-1328898,-298400 
15.109,-2247916,-1238439,-1525336,-1447616,-4067411,-3858803,-1564107,-357592 
15.110,-2211343,-1936498,-2246973,-2167966,-3998341,-3806710,-2280389,-500990 
15.111,-2204949,-2114852,-2414617,-2336409,-3950297,-3774817,-2450074,-527509 
15.111,-2224255,-1565166,-1836837,-1760296,-3972212,-3790814,-1878569,-408159 
15.113,-2252108,-1022680,-1285051,-1209009,-4045765,-3844154,-1329269,-298565 
15.114,-2248127,-1245069,-1532237,-1454373,-4067154,-3858577,-1570837,-359087 
15.463,-2211560,-1944604,-2255039,-2175987,-3997529,-3806111,-2288342,-502628 
15.464,-2205512,-2115353,-2414919,-2336706,-3950016,-3774578,-2450646,-527583 
15.464,-2224939,-1561417,-1832796,-1756405,-3972582,-3790986,-1874876,-407394 
15.465,-2252490,-1022522,-1285097,-1209040,-4046043,-3844251,-1329181,-298624 
15.466,-2248374,-1253852,-1541498,-1463669,-4066695,-3858358,-1580014,-361051 
15.467,-2211844,-1951452,-2262200,-2183102,-3996766,-3805931,-2295457,-503865 
15.468,-2206293,-2117677,-2417111,-2338878,-3949862,-3775130,-2452611,-527932 
15.468,-2226141,-1559850,-1830922,-1754454,-3973043,-3792066,-1872814,-406992 
15.469,-2253751,-1021775,-1284257,-1208285,-4046804,-3845433,-1328434,-298523 
15.469,-2249032,-1254781,-1542339,-1464630,-4066871,-3858866,-1580864,-361188 
15.470,-2212395,-1951024,-2261784,-2182677,-3996912,-3806229,-2294879,-503792 
15.470,-2206867,-2112261,-2411366,-2333242,-3950424,-3775561,-2447106,-526853 
15.470,-2226660,-1548799,-1819432,-1743102,-3974461,-3792962,-1861651,-404652 
15.472,-2254366,-1015500,-1277932,-1201964,-4048454,-3846569,-1322146,-297248 
15.473,-2249190,-1251442,-1538930,-1461094,-4067811,-3859480,-1577296,-360458 
15.475,-2212301,-1947914,-2258467,-2179454,-3997564,-3806703,-2291697,-503051 
15.476,-2206684,-2111846,-2411031,-2332974,-3950864,-3776029,-2446781,-526656 
15.477,-2226141,-1548617,-1819562,-1743199,-3974435,-3793085,-1861578,-404569 
15.479,-2253617,-1013659,-1276285,-1200324,-4048264,-3846399,-1320326,-296877 
15.479,-2248309,-1249917,-1537707,-1459997,-4067545,-3859099,-1576094,-360193 
15.480,-2211417,-1944223,-2254801,-2175578,-3997422,-3806321,-2288021,-502260 
15.481,-2205617,-2107949,-2407156,-2329015,-3950581,-3775517,-2442909,-525842 
15.481,-2225460,-1553304,-1824462,-1747827,-3973805,-3792496,-1866286,-405607 
15.483,-2253180,-1021397,-1284224,-1208031,-4047140,-3845736,-1328152,-298494 
15.483,-2248045,-1254309,-1541887,-1464024,-4066629,-3858650,-1580406,-360996 
15.485,-2211526,-1944139,-2254505,-2175154,-3997274,-3806427,-2287589,-502100 
15.485,-2205856,-2108229,-2407565,-2329045,-3950471,-3775497,-2443048,-525921 
15.486,-2225637,-1553890,-1825066,-1748349,-3973621,-3792357,-1866920,-405775 
15.486,-2253486,-1021187,-1283582,-1207336,-4047417,-3845857,-1327684,-298364 
15.488,-2248687,-1258853,-1546384,-1468309,-4067008,-3859014,-1584773,-361961 
15.489,-2212155,-1950079,-2260272,-2180965,-3997304,-3806611,-2293626,-503271 
15.489,-2207102,-2112037,-2410906,-2332598,-3951094,-3776319,-2446766,-526682 
15.490,-2226606,-1553396,-1824156,-1747540,-3974148,-3793109,-1866241,-405568 
15.492,-2253548,-1021987,-1284564,-1208246,-4047223,-3845971,-1328484,-298548 
15.493,-2248384,-1263328,-1550904,-1472782,-4066260,-3858767,-1589316,-362897 
15.494,-2212482,-1956981,-2267260,-2187837,-3996615,-3806579,-2300330,-504754 
15.495,-2207692,-2112507,-2410856,-2332554,-3950664,-3776474,-2446790,-526794 
15.496,-2227407,-1555312,-1825834,-1749301,-3974026,-3793412,-1867960,-406092 
15.496,-2254395,-1026843,-1289282,-1212845,-4046941,-3846184,-1333209,-299560 
15.498,-2249277,-1269096,-1556844,-1478471,-4065903,-3858949,-1594997,-364124 
15.499,-2213441,-1959409,-2269446,-2190029,-3996322,-3806816,-2302656,-505267 
15.499,-2208631,-2108542,-2406917,-2328511,-3950806,-3776912,-2442762,-526021 
15.501,-2228501,-1541294,-1811396,-1734677,-3975314,-3794684,-1853631,-403131 
15.502,-2255837,-1015666,-1277948,-1201412,-4049249,-3848253,-1321924,-297492 
15.503,-2249589,-1268466,-1556429,-1478144,-4066649,-3859564,-1594479,-364247 
15.504,-2212751,-1959776,-2270006,-2190484,-3995672,-3806197,-2303034,-505246 
15.506,-2207939,-2106407,-2404864,-2326093,-3950161,-3776322,-2440342,-525409 
15.507,-2227954,-1536799,-1806746,-1729989,-3975053,-3794299,-1848817,-402022 
15.508,-2255427,-1016312,-1278631,-1202264,-4048928,-3847812,-1322646,-297629 
15.509,-2249026,-1276810,-1564774,-1486632,-4065409,-3858457,-1603051,-366078 
15.510,-2212507,-1967554,-2277478,-2198176,-3994305,-3805077,-2310757,-506855 
15.510,-2208153,-2107096,-2404966,-2326496,-3949376,-3775631,-2440766,-525561 
15.511,-2228456,-1535089,-1804918,-1728114,-3974921,-3794151,-1846917,-401667 
15.512,-2255842,-1016263,-1278778,-1202390,-4048818,-3847714,-1322622,-297632 
15.514,-2249044,-1277701,-1565844,-1487687,-4064804,-3858046,-1603982,-366229 
15.515,-2212611,-1969759,-2279817,-2200522,-3993651,-3804891,-2312971,-507128 
15.516,-2208978,-2112154,-2410111,-2331630,-3949006,-3775767,-2445849,-526494 
15.517,-2229621,-1540692,-1810507,-1733719,-3974496,-3794272,-1852602,-402855 
15.519,-2257166,-1020438,-1282992,-1206379,-4048544,-3847986,-1326643,-298541 
15.519,-2250385,-1282907,-1571098,-1492882,-4064496,-3858331,-1609160,-367283 
15.520,-2214262,-1971585,-2281607,-2202243,-3993922,-3805589,-2314834,-507561 
15.521,-2210482,-2111248,-2409151,-2330600,-3949664,-3776716,-2444921,-526408 
15.522,-2230364,-1535012,-1804900,-1728115,-3975364,-3795050,-1846988,-401668 
15.523,-2257419,-1018875,-1281540,-1205034,-4049022,-3848324,-1325261,-298217 
15.524,-2250636,-1282607,-1571056,-1492699,-4064844,-3858584,-1609017,-367300 
15.525,-2214559,-1973717,-2283923,-2204442,-3994031,-3805651,-2317141,-508126 
15.527,-2210436,-2109598,-2407413,-2328923,-3949581,-3776657,-2443432,-526061 
15.528,-2230556,-1532781,-1802404,-1725626,-3975555,-3795463,-1844742,-401103 
15.529,-2258013,-1016114,-1278681,-1201939,-4049852,-3849376,-1322360,-297640 
15.530,-2250674,-1285436,-1573781,-1495385,-4064797,-3858860,-1611792,-367886 
15.531,-2214349,-1975792,-2285614,-2206029,-3993493,-3805537,-2318839,-508311 
15.532,-2210619,-2112776,-2410599,-2331881,-3949250,-3776771,-2446259,-526674 
15.533,-2230874,-1533375,-1802912,-1726116,-3975375,-3795637,-1845056,-401329 
15.535,-2258259,-1020078,-1282672,-1206231,-4049456,-3849453,-1326510,-298735 
15.536,-2250971,-1293631,-1582147,-1503954,-4064026,-3858694,-1620202,-369770 
15.537,-2215279,-1980862,-2290747,-2211164,-3993081,-3805742,-2323841,-509444 
15.538,-2212080,-2106907,-2404206,-2325756,-3949902,-3777736,-2440277,-525527 
15.539,-2232447,-1526101,-1795432,-1718716,-3976691,-3796916,-1837723,-399831 
15.539,-2259656,-1016154,-1278801,-1202212,-4050702,-3850547,-1322516,-297826 
15.541,-2252066,-1292892,-1581472,-1503137,-4064816,-3859419,-1619419,-369634 
15.542,-2215887,-1981634,-2291530,-2212118,-3993092,-3805849,-2324667,-509599 
15.543,-2212568,-2106574,-2403968,-2325453,-3949604,-3777708,-2439856,-525368 
15.545,-2233020,-1524049,-1793319,-1716721,-3976609,-3797246,-1835734,-399267 
15.546,-2260280,-1014544,-1277144,-1200742,-4050929,-3851179,-1321078,-297491 
15.547,-2252529,-1297391,-1586310,-1508016,-4064607,-3859771,-1624263,-370729 
15.548,-2216371,-1986241,-2296463,-2217002,-3992695,-3806113,-2329580,-510561 
15.548,-2213394,-2106229,-2403592,-2325091,-3949857,-3778414,-2439599,-525255 
15.549,-2233941,-1519361,-1788598,-1711751,-3977428,-3798214,-1830611,-398291 
15.549,-2260804,-1014208,-1277327,-1200542,-4051386,-3851844,-1320622,-297536 
15.550,-2252474,-1303464,-1592767,-1514441,-4063959,-3859646,-1630572,-372055 
15.551,-2216571,-1989139,-2299077,-2219634,-3992266,-3806107,-2332231,-511046 
15.552,-2213352,-2101846,-2398810,-2320401,-3949534,-3778375,-2434856,-524259 
15.553,-2234041,-1512340,-1781424,-1704625,-3977613,-3798629,-1823716,-396724 
15.554,-2261027,-1011207,-1274070,-1197506,-4051842,-3852560,-1317882,-296914 
15.555,-2252406,-1304492,-1593886,-1515339,-4063964,-3860054,-1631582,-372247 
15.556,-2216496,-1988320,-2298518,-2218627,-3991991,-3806370,-2331392,-510737 
15.558,-2213541,-2097672,-2394476,-2315569,-3949799,-3779042,-2430360,-523270 
15.558,-2234379,-1507012,-1775744,-1698816,-3978519,-3799691,-1818157,-395594 
15.559,-2261184,-1010458,-1273288,-1196535,-4052543,-3853315,-1317021,-296839 
15.561,-2252171,-1312458,-1602164,-1523462,-4063584,-3859884,-1639699,-373994 
15.565,-2216094,-2000082,-2310351,-2230498,-3990779,-3805664,-2343246,-513177 
15.566,-2213619,-2098872,-2395613,-2316727,-3949261,-3778655,-2431464,-523552 
15.567,-2235092,-1509909,-1778952,-1701782,-3978353,-3799661,-1821038,-396322 
15.568,-2261767,-1012895,-1275831,-1199078,-4052303,-3853321,-1319598,-297391 
15.569,-2252637,-1314398,-1604064,-1525412,-4063390,-3860027,-1641817,-374422 
15.569,-2216403,-1995204,-2305333,-2225490,-3990848,-3805909,-2338334,-512054 
15.569,-2214476,-2092542,-2389245,-2310445,-3950106,-3779607,-2425094,-522239 
15.571,-2235251,-1500269,-1769212,-1691956,-3979222,-3800469,-1811350,-394225 
15.572,-2261728,-1007934,-1270946,-1193931,-4053134,-3854071,-1314754,-296423 
15.574,-2252081,-1320479,-1610524,-1531591,-4062950,-3859660,-1648166,-375862 
15.575,-2216264,-2005378,-2315902,-2235736,-3989944,-3805374,-2348586,-514125 
15.576,-2214304,-2095851,-2392259,-2313319,-3948890,-3778876,-2428214,-522878 
15.577,-2235316,-1498029,-1766504,-1689377,-3978645,-3800239,-1808910,-393882 
15.578,-2261811,-1012400,-1275584,-1198507,-4052256,-3853645,-1319133,-297546 
15.580,-2251967,-1327643,-1617927,-1539078,-4061379,-3858751,-1655354,-377410 
15.580,-2216476,-2008657,-2318834,-2239062,-3988662,-3804677,-2351917,-514805 
15.580,-2215156,-2094613,-2390732,-2311851,-3948744,-3779098,-2426778,-522595 
15.582,-2236581,-1495129,-1763606,-1686370,-3979307,-3801059,-1805830,-393197 
15.582,-2263163,-1010595,-1273864,-1196744,-4053405,-3854699,-1317474,-297212 
15.582,-2252859,-1327627,-1618067,-1539028,-4062105,-3859496,-1655617,-377454 
15.945,-2217407,-2007322,-2317597,-2237373,-3989497,-3805617,-2350431,-514521 
15.947,-2215754,-2092577,-2388982,-2309634,-3949349,-3779840,-2424677,-522149 
15.947,-2236836,-1492432,-1761065,-1683431,-3979623,-3801461,-1803153,-392627 
15.949,-2263121,-1009444,-1272789,-1195277,-4053394,-3854920,-1316320,-296982 
15.950,-2252889,-1326587,-1617057,-1537857,-4062254,-3859921,-1654615,-377179 
15.951,-2217151,-2004709,-2315270,-2234881,-3989511,-3805870,-2347979,-513879 
15.952,-2215391,-2085369,-2381601,-2302497,-3949479,-3780131,-2417581,-520597 
15.954,-2236622,-1486960,-1755472,-1678001,-3980132,-3802050,-1797685,-391490 
15.955,-2263089,-1004767,-1268067,-1190818,-4054347,-3855877,-1311687,-295962 
15.956,-2252494,-1328762,-1619794,-1540599,-4062579,-3860410,-1657062,-377823 
15.958,-2216565,-2012212,-2322739,-2242672,-3988792,-3805666,-2355825,-515500 
15.960,-2215056,-2091329,-2387553,-2308449,-3948616,-3779795,-2423582,-521788 
15.961,-2236382,-1487989,-1756571,-1679127,-3979513,-3802001,-1798711,-391636 
15.963,-2262795,-1006618,-1270138,-1192687,-4053579,-3855806,-1313547,-296374 
15.963,-2252436,-1331867,-1622815,-1543426,-4061695,-3860157,-1659976,-378387 
15.965,-2216644,-2010079,-2320202,-2239981,-3988546,-3805729,-2353246,-514914 
15.966,-2215172,-2089231,-2385189,-2306045,-3948740,-3780087,-2421274,-521325 
15.967,-2236677,-1485580,-1753949,-1676352,-3979909,-3802461,-1796218,-391176 
15.968,-2263106,-1007952,-1271444,-1194047,-4053849,-3856111,-1315022,-296789 
15.968,-2251982,-1334922,-1625804,-1546594,-4060952,-3859638,-1663096,-378958 
15.969,-2216304,-2016897,-2327562,-2247149,-3987250,-3804957,-2360255,-516288 
15.970,-2215492,-2089856,-2385705,-2306487,-3948022,-3779847,-2421745,-521415 
15.971,-2237568,-1486987,-1755440,-1677904,-3979849,-3802767,-1797682,-391596 
15.972,-2263504,-1017659,-1281454,-1204042,-4052694,-3855629,-1324969,-299004 
15.973,-2252551,-1344709,-1635892,-1556556,-4059529,-3858996,-1673248,-380882 
15.975,-2217946,-2016151,-2326451,-2246152,-3987592,-3805747,-2359307,-515885 
15.976,-2217176,-2085710,-2381511,-2302227,-3949162,-3781164,-2417511,-520536 
15.978,-2238509,-1483111,-1751526,-1673911,-3980531,-3803567,-1793747,-390764 
15.980,-2264412,-1013744,-1277496,-1200179,-4053604,-3856556,-1321004,-298174 
15.981,-2253030,-1344819,-1636020,-1556814,-4060106,-3859610,-1673086,-380959 
15.982,-2218089,-2016497,-2326772,-2246598,-3987538,-3805890,-2359791,-516005 
15.984,-2217582,-2084984,-2380960,-2301571,-3949049,-3781336,-2416818,-520398 
15.985,-2238928,-1476929,-1745071,-1667549,-3980957,-3804161,-1787352,-389417 
15.987,-2265012,-1008411,-1272172,-1194704,-4054767,-3857834,-1315646,-297050 
15.988,-2253386,-1352281,-1643833,-1564355,-4060289,-3860262,-1680962,-382636 
15.989,-2217956,-2024369,-2334690,-2254398,-3986654,-3805736,-2367806,-517494 
15.990,-2217538,-2079747,-2375211,-2295889,-3948948,-3781657,-2411281,-519203 
15.991,-2239106,-1470216,-1738222,-1660601,-3981666,-3805002,-1780580,-388072 
15.991,-2264457,-1011050,-1274969,-1197471,-4054353,-3857631,-1318389,-297781 
15.993,-2252366,-1359114,-1650832,-1571334,-4058888,-3859288,-1687880,-384019 
15.994,-2217536,-2027556,-2337708,-2257217,-3985831,-3805233,-2370694,-518006 
15.995,-2217461,-2077941,-2372847,-2293632,-3948620,-3781484,-2409091,-518760 
15.996,-2239228,-1466081,-1733710,-1656129,-3981824,-3805081,-1776078,-387134 
15.997,-2264801,-1011022,-1275109,-1197334,-4054840,-3858086,-1318292,-297821 
15.998,-2252492,-1363700,-1655411,-1576071,-4058684,-3859242,-1692589,-384974 
15.998,-2217870,-2029345,-2339554,-2259142,-3985697,-3805292,-2372501,-518277 
15.999,-2217739,-2073984,-2369007,-2289622,-3948769,-3781827,-2405166,-517848 
16.000,-2239264,-1458162,-1725784,-1648124,-3982296,-3805664,-1768152,-385439 
16.001,-2264709,-1008409,-1272383,-1195007,-4055328,-3858632,-1315874,-297439 
16.001,-2251899,-1364902,-1656852,-1577515,-4058366,-3859094,-1694107,-385255 
16.002,-2217451,-2029886,-2340127,-2259893,-3985448,-3805254,-2373162,-518301 
16.003,-2217556,-2076524,-2371312,-2292167,-3948556,-3781827,-2407787,-518390 
16.003,-2239141,-1460642,-1728134,-1650591,-3982044,-3805599,-1770711,-386026 
16.004,-2264769,-1008993,-1273310,-1195606,-4055264,-3858772,-1316423,-297514 
16.005,-2252220,-1368531,-1660828,-1581409,-4058507,-3859521,-1697877,-386029 
16.006,-2217863,-2035926,-2346554,-2266141,-3985326,-3805686,-2379344,-519451 
16.006,-2218132,-2073336,-2368342,-2288499,-3948909,-3782578,-2404272,-517551 
16.007,-2239847,-1455875,-1723364,-1645401,-3982801,-3806639,-1765744,-385016 
16.008,-2264924,-1008608,-1273151,-1195594,-4055569,-3859441,-1316686,-297557 
16.008,-2251947,-1372389,-1665197,-1585472,-4058037,-3859687,-1702295,-386716 
16.009,-2217531,-2036833,-2347617,-2266987,-3984843,-3805804,-2380477,-519284 
16.009,-2217871,-2071422,-2366264,-2287049,-3948731,-3782948,-2403040,-517085 
16.011,-2239562,-1452484,-1720104,-1642320,-3982924,-3807307,-1762768,-384350 
16.013,-2264598,-1004678,-1269387,-1191692,-4055792,-3860266,-1312929,-296697 
16.014,-2251704,-1372862,-1665991,-1586277,-4058279,-3860399,-1702942,-386752 
16.016,-2216846,-2035223,-2346157,-2265774,-3984621,-3806021,-2379437,-518864 
16.017,-2216987,-2066926,-2361847,-2282633,-3948485,-3783042,-2398611,-516157 
16.018,-2238894,-1446870,-1714361,-1636834,-3983229,-3807845,-1757138,-383402 
16.019,-2264001,-1004511,-1269336,-1191784,-4056130,-3860796,-1312732,-297001 
16.019,-2250632,-1378307,-1671797,-1592219,-4057670,-3860222,-1708789,-387868 
16.020,-2216008,-2039886,-2351119,-2270458,-3983921,-3805804,-2383851,-519573 
16.021,-2216562,-2063403,-2357837,-2278716,-3948666,-3783406,-2394559,-515404 
16.022,-2238287,-1443175,-1710424,-1632774,-3983436,-3808039,-1753038,-382696 
16.023,-2262957,-1003452,-1268119,-1190286,-4055819,-3860572,-1311076,-296723 
16.024,-2249281,-1376035,-1669376,-1589831,-4057060,-3859778,-1706074,-387353 
16.026,-2214961,-2037985,-2348827,-2268213,-3983530,-3805726,-2381593,-519187 
16.027,-2215469,-2061334,-2355814,-2276409,-3948101,-3783252,-2392271,-514926 
16.028,-2237156,-1435723,-1702911,-1624982,-3983324,-3808139,-1745529,-381157 
16.030,-2261974,-1002587,-1267651,-1189424,-4055740,-3860676,-1310444,-296749 
16.031,-2248232,-1381951,-1675067,-1595200,-4056348,-3859488,-1711901,-388659 
16.032,-2214136,-2040072,-2350527,-2269985,-3982936,-3805471,-2383764,-519711 
16.033,-2215006,-2061478,-2355663,-2276296,-3947807,-3783273,-2392307,-514991 
16.034,-2236780,-1434739,-1701372,-1623680,-3983169,-3808463,-1744024,-380819 
16.034,-2261791,-1003001,-1267196,-1189349,-4055963,-3861359,-1310461,-296848 
16.035,-2247722,-1383881,-1676889,-1597137,-4056089,-3859762,-1713786,-389177 
16.036,-2213591,-2042234,-2352540,-2271886,-3982442,-3805669,-2385417,-520153 
16.037,-2214538,-2061812,-2355788,-2276174,-3947419,-3783542,-2391869,-514999 
16.037,-2236622,-1431254,-1697396,-1619777,-3983471,-3809096,-1739986,-380024 
16.039,-2261532,-1002928,-1266871,-1189390,-4056059,-3861834,-1310275,-296867 
16.040,-2247041,-1389553,-1682367,-1602864,-4055210,-3859367,-1719156,-390425 
16.040,-2212804,-2046347,-2356331,-2275877,-3981169,-3804796,-2389191,-520985 
16.041,-2214126,-2058094,-2351324,-2272161,-3946723,-3782998,-2387902,-514246 
16.042,-2236586,-1426551,-1692672,-1615083,-3983454,-3809089,-1735216,-378981 
16.042,-2261704,-999661,-1264008,-1186319,-4056474,-3862065,-1306844,-296211 
16.043,-2246912,-1388486,-1681316,-1601786,-4055196,-3859232,-1717903,-390359 
16.045,-2212541,-2043156,-2353052,-2272632,-3981107,-3804645,-2385661,-520441 
16.046,-2214127,-2057059,-2350468,-2271229,-3946819,-3782919,-2386756,-514030 
16.046,-2236464,-1426047,-1692346,-1614719,-3983330,-3808827,-1734794,-378798 
16.047,-2261503,-1002322,-1266776,-1189129,-4056143,-3861832,-1309787,-296809 
16.048,-2246495,-1390991,-1684111,-1604349,-4054444,-3858720,-1720611,-390874 
16.049,-2212597,-2043962,-2353826,-2273405,-3980663,-3804396,-2386664,-520643 
16.049,-2214051,-2056295,-2349634,-2270242,-3946456,-3782807,-2386216,-513894 
16.050,-2236402,-1425114,-1691321,-1613706,-3983076,-3808874,-1734077,-378581 
16.052,-2261583,-1002399,-1266879,-1189277,-4055881,-3861924,-1310127,-296829 
16.053,-2246611,-1397142,-1690326,-1610829,-4053465,-3858444,-1727147,-392327 
16.054,-2212849,-2050256,-2360173,-2279869,-3979415,-3804079,-2393224,-522030 
16.055,-2214563,-2055293,-2348379,-2269251,-3945734,-3783017,-2385194,-513644 
16.057,-2237128,-1419202,-1685118,-1607637,-3983249,-3809659,-1728010,-377155 
16.058,-2261913,-995130,-1259383,-1181797,-4056273,-3862644,-1302802,-295149 
16.059,-2246647,-1389138,-1682376,-1602735,-4054285,-3859302,-1718957,-390745 
16.060,-2212599,-2041504,-2351280,-2270985,-3980094,-3804737,-2384284,-520277 
16.061,-2214516,-2049246,-2342417,-2263376,-3946378,-3783547,-2379075,-512321 
16.063,-2236982,-1414196,-1680372,-1602906,-3983783,-3810188,-1723047,-375946 
16.064,-2261782,-997354,-1262054,-1184365,-4056539,-3863145,-1305217,-295631 
16.065,-2245628,-1398296,-1691854,-1612156,-4052829,-3858391,-1728395,-392568 
16.066,-2211795,-2046774,-2356577,-2276055,-3978695,-3803881,-2389318,-521214 
16.066,-2213421,-2045661,-2338492,-2259459,-3945099,-3782614,-2375199,-511459 
16.067,-2236219,-1408779,-1674686,-1597241,-3983191,-3809747,-1717491,-374724 
