ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3690936,-3915123,-3731550,-3476623,-4051131,-5570872,-3926569,-1147711 
-3814062,-3945532,-3896703,-3454329,-4208100,-5546661,-3883212,-1174593 
-4229755,-4270647,-4351754,-3464247,-4652331,-5549973,-4048339,-1257966 
-4373714,-4452409,-4477982,-3504693,-4780269,-5583479,-4203941,-1290392 
-4029294,-4220830,-4083266,-3500079,-4397304,-5583923,-4116797,-1211347 
-3698790,-3922637,-3739230,-3482371,-4058874,-5573501,-3932998,-1151411 
-3824446,-3954601,-3907639,-3460044,-4218931,-5550022,-3890904,-1179402 
-4238502,-4277657,-4361306,-3465360,-4661656,-5547229,-4052506,-1256926 
-4373788,-4455102,-4476867,-3508122,-4779262,-5585727,-4208963,-1291317 
-4021741,-4214853,-4075278,-3500206,-4389454,-5583850,-4115022,-1209339 
-3682353,-3904074,-3723951,-3460559,-4043422,-5551514,-3912901,-1130039 
-3825252,-3953657,-3909226,-3452307,-4220374,-5541953,-3887611,-1172102 
-4260837,-4301966,-4382454,-3486976,-4683087,-5568171,-4077244,-1276712 
-4397270,-4483314,-4497908,-3547711,-4800916,-5625281,-4243756,-1327389 
-4026221,-4221821,-4078501,-3522115,-4393096,-5606364,-4127849,-1229287 
-3670292,-3889665,-3712892,-3448191,-4032204,-5539171,-3896514,-1119054 
-3841314,-3969592,-3925275,-3468871,-4236315,-5558458,-3901594,-1189606 
-4286934,-4330367,-4407607,-3520369,-4708269,-5601735,-4105891,-1309816 
-4404209,-4492188,-4504204,-3568182,-4807403,-5646366,-4255279,-1347169 
-3994601,-4187123,-4048168,-3486842,-4362638,-5570542,-4089349,-1195790 
-3659803,-3877459,-3703164,-3433267,-4022434,-5522466,-3880946,-1105818 
-3802331,-3923192,-3889647,-3401737,-4200064,-5484530,-3844800,-1127532 
-4270296,-4311123,-4392028,-3475922,-4692512,-5552660,-4078379,-1267819 
-4402203,-4492262,-4501377,-3557211,-4804731,-5635342,-4255930,-1334728 
-4004157,-4200467,-4056082,-3501699,-4370787,-5584960,-4108183,-1207312 
-3654915,-3871376,-3698777,-3426166,-4017905,-5511654,-3877149,-1097565 
-3832179,-3955501,-3918166,-3435397,-4228747,-5523888,-3880159,-1158923 
-4312579,-4360906,-4430691,-3543956,-4731820,-5629574,-4139081,-1333633 
-4401707,-4491941,-4500776,-3573234,-4804354,-5654291,-4261056,-1350961 
-4006829,-4204521,-4057886,-3516127,-4373059,-5600409,-4113300,-1221509 
-3701236,-3922899,-3742501,-3500969,-4062496,-5592176,-3935234,-1169978 
-3862570,-3986127,-3948382,-3485077,-4259424,-5574600,-3913056,-1209452 
-4286286,-4325797,-4408681,-3505784,-4709189,-5586802,-4094375,-1299497 
-4380068,-4469302,-4479574,-3540012,-4782923,-5617552,-4230397,-1320159 
-3979609,-4176496,-4031699,-3489047,-4346574,-5569223,-4085065,-1196167 
-3618806,-3829681,-3665399,-3376810,-3984139,-5454623,-3827566,-1053850 
-3823584,-3941024,-3912347,-3401549,-4222423,-5481949,-3854898,-1130610 
-4284555,-4324566,-4406662,-3478407,-4707012,-5557508,-4089518,-1271256 
-4354894,-4443238,-4454662,-3492699,-4757947,-5569738,-4203417,-1270677 
-3982467,-4182846,-4032705,-3484004,-4347860,-5567959,-4094809,-1186021 
-3706669,-3929672,-3747551,-3499319,-4067332,-5589989,-3944880,-1165298 
-3825907,-3940404,-3916102,-3412562,-4225916,-5495236,-3860242,-1138529 
-4258559,-4293521,-4382686,-3435633,-4682394,-5512664,-4052757,-1228292 
-4361003,-4452704,-4459367,-3502813,-4762667,-5580401,-4215299,-1276617 
-3979808,-4182447,-4028982,-3491979,-4344204,-5577131,-4099912,-1189986 
-3674702,-3893234,-3717643,-3459484,-4036936,-5552086,-3907079,-1126123 
-3862341,-3979388,-3951244,-3450737,-4261072,-5538142,-3899691,-1173715 
-4275387,-4311113,-4399567,-3460686,-4699180,-5541239,-4073929,-1250429 
-4346452,-4437051,-4445380,-3486641,-4748471,-5564154,-4198196,-1258539 
-3985666,-4190221,-4034112,-3506444,-4349474,-5591146,-4109634,-1200513 
-3651882,-3865546,-3697158,-3425936,-4015867,-5515386,-3874429,-1091739 
-3852133,-3965876,-3942346,-3423399,-4251716,-5511871,-3879780,-1146352 
-4289422,-4326705,-4412368,-3468794,-4712143,-5549499,-4088132,-1255363 
-4360220,-4453852,-4457283,-3510883,-4760925,-5588592,-4220699,-1277794 
-3953259,-4154621,-4002727,-3468007,-4318061,-5552604,-4072879,-1160329 
-3654474,-3867869,-3699387,-3423283,-4018355,-5513926,-3874987,-1086473 
-3867922,-3981699,-3957763,-3436330,-4267427,-5524508,-3895377,-1156316 
-4302321,-4341097,-4424461,-3483637,-4724514,-5564681,-4104057,-1266778 
-4352618,-4447054,-4449157,-3504704,-4753049,-5582760,-4214689,-1268192 
-3963906,-4168824,-4011693,-3491074,-4327588,-5576347,-4091397,-1178389 
-3664311,-3878973,-3708764,-3445087,-4028029,-5537877,-3890141,-1104555 
-3856109,-3967003,-3947527,-3419807,-4256916,-5511279,-3878578,-1140450 
-4295170,-4331286,-4418662,-3465539,-4718429,-5546739,-4089677,-1248296 
-4331139,-4424424,-4428406,-3474830,-4732121,-5552737,-4189729,-1236397 
-3922104,-4123730,-3971477,-3434492,-4286986,-5518021,-4043024,-1120841 
-3648422,-3860025,-3694154,-3408214,-4012947,-5499219,-3865863,-1066194 
-3877649,-3988281,-3968935,-3431045,-4278292,-5520655,-3899064,-1146432 
-4285549,-4320423,-4409389,-3442027,-4708994,-5522491,-4077227,-1220415 
-4354142,-4452809,-4448691,-3506466,-4752845,-5584569,-4224312,-1260056 
-3969521,-4178948,-4014991,-3511857,-4331306,-5597684,-4110344,-1187766 
-3682709,-3897445,-3726914,-3472671,-4046184,-5565511,-3913148,-1123084 
-3884629,-3993066,-3976614,-3445330,-4285786,-5535477,-3903167,-1158507 
-4305495,-4341571,-4428374,-3474598,-4728138,-5555489,-4099537,-1249810 
-4340783,-4438934,-4435571,-3502177,-4739718,-5580567,-4210522,-1253735 
-3912458,-4115945,-3960884,-3442131,-4276524,-5527842,-4040055,-1119440 
-3658471,-3869985,-3704401,-3429084,-4023173,-5521617,-3877099,-1080231 
-3908331,-4018936,-3999976,-3464656,-4309162,-5554379,-3927392,-1174896 
-4347929,-4390191,-4468866,-3534377,-4769124,-5615446,-4154841,-1303937 
-4348020,-4450421,-4441431,-3529637,-4746034,-5609378,-4229004,-1277539 
-3935194,-4145106,-3980969,-3497311,-4297498,-5586747,-4079769,-1172281 
-3676219,-3886792,-3722618,-3465284,-4041686,-5558824,-3896854,-1116582 
-3902728,-4007596,-3996854,-3454594,-4305726,-5544099,-3909936,-1168447 
-4331309,-4369098,-4454050,-3501476,-4753944,-5581771,-4124359,-1274918 
-4346345,-4447752,-4440144,-3521786,-4744713,-5599963,-4222706,-1269986 
-3904781,-4109916,-3952685,-3448624,-4268646,-5534328,-4037191,-1123310 
-3650501,-3858656,-3698050,-3420904,-4016697,-5513252,-3863687,-1072782 
-3901007,-4005724,-3995031,-3437797,-4303696,-5527309,-3905606,-1151126 
-4335841,-4376135,-4457341,-3505109,-4757324,-5586856,-4135016,-1276566 
-4334635,-4437948,-4427382,-3511844,-4732070,-5591232,-4216157,-1257740 
-3916494,-4126292,-3962404,-3476846,-4278885,-5564621,-4061242,-1148089 
-3678676,-3889039,-3725479,-3464461,-4044407,-5557298,-3899166,-1112676 
-3940714,-4047092,-4034265,-3493820,-4343166,-5583067,-3950979,-1203906 
-4342187,-4380868,-4464719,-3515958,-4764712,-5596416,-4138256,-1285902 
-4345326,-4450773,-4437425,-3534662,-4742411,-5612934,-4230324,-1277479 
-3912004,-4121654,-3957984,-3482544,-4274493,-5568659,-4057367,-1151041 
-3653215,-3859243,-3701757,-3430533,-4020126,-5523049,-3863982,-1080764 
-3928252,-4030908,-4023556,-3464707,-4331806,-5553622,-3927402,-1177566 
-4337652,-4375678,-4460439,-3499801,-4760066,-5579737,-4129451,-1270234 
-4334027,-4440420,-4425793,-3518653,-4730602,-5596859,-4219900,-1260557 
-3924094,-4139087,-3967845,-3506512,-4284700,-5594038,-4080624,-1172469 
-3665568,-3873479,-3713586,-3456566,-4032203,-5551044,-3884381,-1106019 
-3921072,-4020509,-4017767,-3451370,-4325814,-5541306,-3914403,-1166346 
-4338356,-4377634,-4460468,-3500189,-4760212,-5582647,-4131304,-1272423 
-4333594,-4442982,-4423942,-3530162,-4729108,-5611525,-4227319,-1272813 
-3913806,-4127949,-3957735,-3500909,-4274714,-5590204,-4070816,-1168297 
-3688548,-3897336,-3735819,-3486845,-4054624,-5581114,-3909253,-1135472 
-3952539,-4054026,-4048203,-3496259,-4356536,-5587687,-3951737,-1211812 
-4347230,-4384188,-4470435,-3512192,-4770079,-5593559,-4136329,-1285311 
-4323327,-4431138,-4414534,-3518092,-4719636,-5597206,-4211419,-1260989 
-3893879,-4106329,-3939040,-3477602,-4255934,-5564694,-4045632,-1145109 
-3663582,-3868732,-3713168,-3446530,-4031673,-5539711,-3874017,-1097752 
-3943098,-4040466,-4041108,-3463212,-4349002,-5552412,-3929624,-1180712 
-4363596,-4403686,-4485739,-3523197,-4785600,-5603587,-4155679,-1294588 
-4328206,-4439554,-4418179,-3530091,-4723585,-5609206,-4225170,-1270344 
-3892350,-4106025,-3937074,-3483087,-4254037,-5570127,-4049522,-1148730 
-3684096,-3890732,-3732807,-3474902,-4051334,-5567917,-3899191,-1124570 
-3968321,-4066269,-4066171,-3497115,-4373874,-5586182,-3958256,-1213904 
-4357141,-4395386,-4480254,-3514877,-4779694,-5595034,-4145691,-1287442 
-4322564,-4434838,-4412151,-3529037,-4717505,-5608041,-4221074,-1268866 
-3888902,-4103862,-3932894,-3487562,-4249929,-5574686,-4049150,-1152524 
-3666511,-3870013,-3716744,-3453727,-4034936,-5546105,-3876119,-1105294 
-3926924,-4017255,-4027722,-3425219,-4334714,-5512507,-3897682,-1146944 
-4366754,-4406548,-4488608,-3513651,-4788136,-5593643,-4154034,-1285884 
-4305236,-4417105,-4394569,-3505230,-4699903,-5584356,-4204031,-1244195 
-3864792,-4078208,-3909313,-3451831,-4226172,-5539265,-4022284,-1116521 
-3659859,-3861451,-3710646,-3433436,-4028657,-5526658,-3865883,-1084719 
-3960187,-4052667,-4059517,-3456567,-4366784,-5545432,-3935527,-1175354 
-4376332,-4416812,-4497489,-3524832,-4797308,-5605036,-4168144,-1294234 
-4307339,-4421526,-4395349,-3513342,-4701165,-5592837,-4212231,-1249190 
-3863300,-4078621,-3906753,-3459426,-4224022,-5547537,-4026726,-1121383 
-3668060,-3870666,-3718315,-3448170,-4036485,-5542977,-3877722,-1098374 
-3972834,-4064007,-4073141,-3469942,-4380209,-5558929,-3946429,-1188024 
-4367657,-4406459,-4489894,-3509232,-4789359,-5589141,-4154151,-1278317 
-4299586,-4414779,-4387245,-3505094,-4693012,-5583991,-4204584,-1238504 
-3875331,-4092982,-3917641,-3482357,-4235098,-5569579,-4044635,-1140038 
-3672102,-3873131,-3722947,-3453216,-4041027,-5546104,-3879564,-1100672 
-3982984,-4073397,-4083364,-3477706,-4390357,-5565636,-3954346,-1194336 
-4385104,-4425787,-4506235,-3532524,-4805940,-5611793,-4175389,-1299095 
-4286282,-4401551,-4373985,-3497257,-4679781,-5575817,-4193213,-1228842 
-3855185,-4071816,-3898056,-3459224,-4215456,-5546116,-4021594,-1116319 
-3664338,-3863151,-3716302,-3440098,-4034326,-5532724,-3867582,-1087730 
-3976477,-4064178,-4077908,-3454462,-4384699,-5542327,-3939011,-1172227 
-4403874,-4448102,-4523222,-3553560,-4823304,-5633357,-4199548,-1317887 
-4332078,-4455874,-4415248,-3571417,-4722087,-5651471,-4258477,-1297932 
-3896309,-4118637,-3936051,-3540436,-4254291,-5628421,-4081882,-1192836 
-3676622,-3875329,-3728076,-3471656,-4046198,-5565149,-3882581,-1119626 
-4003953,-4093732,-4104316,-3506044,-4411361,-5596349,-3973046,-1226038 
-4409302,-4453933,-4528527,-3574452,-4828654,-5657519,-4205625,-1343407 
-4319442,-4444206,-4402765,-3577335,-4709664,-5660862,-4248256,-1308642 
-3846089,-4064335,-3888419,-3486474,-4206142,-5576695,-4021060,-1147684 
-3669514,-3865210,-3722858,-3456578,-4040591,-5549833,-3864955,-1111091 
-3989051,-4072597,-4092414,-3469904,-4398783,-5557445,-3941037,-1195641 
-4380698,-4420346,-4502282,-3518634,-4801729,-5597382,-4161126,-1291477 
-4304317,-4429619,-4387309,-3548272,-4694227,-5627604,-4229875,-1279677 
-3840065,-4060333,-3881183,-3478454,-4199264,-5567821,-4019648,-1139074 
-3680389,-3879888,-3732041,-3475456,-4050179,-5571477,-3886431,-1131394 
-3996638,-4078827,-4101078,-3473675,-4407234,-5562670,-3947866,-1202714 
-4392240,-4433053,-4513936,-3530694,-4813341,-5610021,-4174822,-1304829 
-4304475,-4431274,-4387474,-3552815,-4694177,-5632255,-4233376,-1284464 
-3878831,-4104154,-3918312,-3538514,-4236434,-5625875,-4069890,-1195528 
-3701054,-3899302,-3753754,-3505794,-4071436,-5597976,-3906934,-1160090 
-3998379,-4078411,-4103894,-3475494,-4409568,-5562190,-3945526,-1205857 
-4365269,-4402321,-4488476,-3491571,-4787401,-5569499,-4138577,-1269544 
-4273875,-4399624,-4357289,-3512194,-4663972,-5590679,-4197982,-1246680 
-3846279,-4070281,-3886392,-3494994,-4204634,-5582762,-4033249,-1155096 
-3688317,-3884990,-3741526,-3480448,-4059360,-5574024,-3890252,-1138571 
-4020879,-4102452,-4125291,-3492307,-4431417,-5579770,-3969391,-1224226 
-4394530,-4436401,-4515247,-3534341,-4814955,-5614679,-4180281,-1312287 
-4279506,-4406657,-4361836,-3530466,-4668872,-5609769,-4210745,-1264489 
-3854248,-4078789,-3893714,-3515012,-4212076,-5602677,-4045740,-1174722 
-3705727,-3902021,-3759203,-3502084,-4076886,-5594832,-3906969,-1161023 
-4050325,-4132304,-4154976,-3529839,-4460894,-5616956,-4000701,-1262679 
-4406691,-4448498,-4527601,-3549283,-4827086,-5627849,-4190804,-1327884 
-4316127,-4450882,-4395288,-3595927,-4702866,-5675963,-4262862,-1328199 
-3870927,-4098666,-3909507,-3560379,-4228133,-5648494,-4072564,-1220813 
-3706029,-3899702,-3760841,-3511236,-4078207,-5601759,-3902952,-1174673 
-4104266,-4191176,-4206703,-3607068,-4512976,-5695322,-4062316,-1342668 
-4400108,-4439857,-4522074,-3556641,-4821569,-5636031,-4182589,-1341926 
-4284479,-4416476,-4364761,-3563497,-4672213,-5642633,-4222912,-1303795 
-3830673,-4053599,-3871146,-3510535,-4189374,-5595943,-4020950,-1179662 
-3687381,-3876671,-3743628,-3474560,-4060620,-5562663,-3871917,-1146821 
-4015546,-4087717,-4124407,-3460957,-4429280,-5546015,-3939846,-1210069 
-4376097,-4414264,-4498674,-3488426,-4797606,-5565229,-4144874,-1279789 
-4256369,-4387941,-4337022,-3511534,-4644332,-5589621,-4194077,-1254407 
-3815008,-4039648,-3854370,-3475310,-4172730,-5563056,-4007950,-1146339 
-3682177,-3870913,-3739012,-3457123,-4056050,-5548801,-3870469,-1131159 
-4049295,-4124230,-4156766,-3484412,-4461904,-5567304,-3978164,-1232417 
-4431157,-4476586,-4550496,-3565086,-4850097,-5642304,-4220218,-1351399 
-4282017,-4418687,-4360404,-3560455,-4668247,-5638824,-4234899,-1299521 
-3795824,-4017033,-3837255,-3461521,-4155395,-5547084,-3986969,-1132158 
-3646066,-3827494,-3706194,-3394351,-4022300,-5477416,-3815652,-1071593 
-4032635,-4103977,-4141764,-3444308,-4446250,-5525567,-3950892,-1194659 
-4378976,-4418056,-4501297,-3473604,-4800212,-5550210,-4150976,-1262495 
-4214993,-4346298,-4295933,-3448327,-4603069,-5525275,-4152055,-1188034 
-3770514,-3992091,-3811733,-3404866,-4129679,-5486796,-3958404,-1072708 
-3673251,-3859217,-3731334,-3415036,-4047776,-5506020,-3853602,-1086229 
-4035827,-4104886,-4145885,-3426642,-4450204,-5511561,-3951184,-1172327 
-4406573,-4449847,-4526667,-3497906,-4825862,-5574877,-4187422,-1278252 
-4258073,-4397547,-4335016,-3515084,-4642970,-5593719,-4216582,-1243397 
-3811383,-4037893,-3850079,-3475820,-4168667,-5563335,-4016637,-1132801 
-3686176,-3869846,-3745135,-3437431,-4061584,-5527023,-3866291,-1102088 
-4041372,-4108491,-4152045,-3430890,-4456315,-5514492,-3952211,-1172406 
-4423188,-4469054,-4542211,-3523437,-4841801,-5600583,-4207631,-1297820 
-4259344,-4401212,-4335495,-3530681,-4643971,-5609527,-4223234,-1252774 
-3789669,-4014633,-3829456,-3456431,-4148097,-5544231,-3991886,-1109894 
-3702949,-3887929,-3761477,-3456939,-4078053,-5548574,-3882806,-1117401 
-4087064,-4160026,-4195622,-3499489,-4500425,-5585791,-4010377,-1235639 
-4395040,-4438836,-4515271,-3499505,-4814799,-5578913,-4177557,-1274521 
-4207377,-4346348,-4284971,-3468974,-4593079,-5550168,-4163072,-1193009 
-3794044,-4023390,-3831841,-3469626,-4150789,-5560216,-4002422,-1121226 
-3726179,-3914730,-3783263,-3497930,-4100176,-5592516,-3914810,-1156921 
-4085356,-4155307,-4195289,-3497036,-4499919,-5584658,-4002971,-1234527 
-4400371,-4443638,-4520743,-3504661,-4820248,-5582642,-4178602,-1277772 
-4228370,-4373411,-4303286,-3513386,-4612028,-5594591,-4195835,-1233406 
-3754954,-3978184,-3795867,-3428869,-4114514,-5516741,-3954156,-1080961 
-3653052,-3830023,-3715417,-3383884,-4031332,-5473876,-3813214,-1047597 
-4048994,-4114212,-4161057,-3422177,-4464957,-5508791,-3949382,-1161449 
-4396260,-4441432,-4515667,-3482771,-4815219,-5560213,-4174367,-1252068 
-4244785,-4394619,-4317237,-3534166,-4626561,-5613846,-4223226,-1245169 
-3803337,-4035906,-3839727,-3509382,-4159428,-5598463,-4026789,-1150511 
-3702289,-3884037,-3762275,-3465696,-4078928,-5558136,-3879481,-1121322 
-4111868,-4182004,-4221545,-3520688,-4526218,-5606262,-4026645,-1252744 
-4422257,-4470926,-4540111,-3545969,-4840221,-5623650,-4212609,-1311676 
-4220994,-4369045,-4294164,-3530467,-4603521,-5610351,-4199141,-1242465 
-3781829,-4012163,-3819017,-3495649,-4138541,-5584490,-3999848,-1139667 
-3690695,-3868597,-3752363,-3454404,-4068556,-5546342,-3859380,-1114162 
-4086418,-4150869,-4198389,-3479257,-4502389,-5564265,-3986560,-1217061 
-4409936,-4458315,-4527689,-3525916,-4827611,-5603417,-4195633,-1294412 
-4215098,-4365081,-4287306,-3531042,-4596769,-5610823,-4197012,-1243337 
-3756717,-3984777,-3794819,-3467406,-4114146,-5555962,-3970703,-1113485 
-3695922,-3873024,-3757872,-3454821,-4073960,-5546539,-3861482,-1116341 
-4096998,-4161141,-4208938,-3487127,-4512886,-5572330,-3995861,-1226707 
-4429461,-4481995,-4545294,-3557168,-4845661,-5636562,-4223738,-1326157 
-4215607,-4367457,-4287073,-3544854,-4596888,-5625262,-4203322,-1257308 
-3755327,-3983833,-3793333,-3475734,-4112937,-5564341,-3971499,-1123304 
-3669836,-3841067,-3734527,-3414502,-4050292,-5503358,-3822487,-1081587 
-4110347,-4173956,-4222684,-3489059,-4526709,-5572468,-4003119,-1231355 
-4435007,-4487557,-4551056,-3559093,-4851510,-5635975,-4227935,-1328134 
-4220529,-4376077,-4290532,-3557912,-4600666,-5637601,-4215259,-1269479 
-3776307,-4008754,-3813076,-3513979,-4132852,-5602649,-4002547,-1160091 
-3694839,-3867613,-3759592,-3453587,-4075151,-5544843,-3852786,-1121277 
-4082252,-4139584,-4198122,-3447216,-4501277,-5531389,-3962177,-1195485 
-4415587,-4466474,-4532775,-3523799,-4832759,-5600464,-4199736,-1297215 
-4195724,-4351127,-4266384,-3526344,-4576388,-5606094,-4188507,-1240262 
-3730831,-3958125,-3770067,-3444437,-4089416,-5532694,-3944914,-1094809 
-3707085,-3880152,-3771435,-3452262,-4087182,-5543250,-3863176,-1120658 
-4122134,-4182851,-4236241,-3490345,-4539826,-5574282,-4009993,-1236567 
-4440736,-4495551,-4556086,-3562460,-4856535,-5640184,-4236299,-1332984 
-4197770,-4355521,-4267091,-3542752,-4577396,-5623194,-4198899,-1255051 
-3762210,-3994450,-3798976,-3500095,-4118854,-5588690,-3988359,-1148086 
-3728086,-3902286,-3791914,-3492413,-4107877,-5584090,-3889613,-1161589 
-4110467,-4167864,-4226032,-3476403,-4529437,-5561581,-3990611,-1228356 
-4444064,-4500202,-4558836,-3569456,-4859505,-5647192,-4238333,-1343191 
-4198559,-4359981,-4266354,-3561621,-4577209,-5644398,-4207824,-1276365 
-3737996,-3967631,-3775877,-3477521,-4095685,-5568004,-3960199,-1131653 
-3721631,-3891454,-3787474,-3475525,-4103035,-5565921,-3872499,-1150867 
-4136239,-4193782,-4251652,-3496981,-4554989,-5578682,-4012412,-1251623 
-4440988,-4497677,-4555734,-3571066,-4856498,-5649125,-4237874,-1347687 
-4174313,-4334532,-4242661,-3530471,-4553426,-5611315,-4179268,-1248541 
-3701505,-3925775,-3741807,-3425456,-4061334,-5507101,-3913186,-1083156 
-3682686,-3845574,-3751113,-3401387,-4066182,-5482681,-3815589,-1082754 
-4091670,-4141352,-4209989,-3409051,-4512611,-5484196,-3949457,-1168910 
-4366306,-4413591,-4484498,-3435884,-4784319,-5510741,-4139380,-1216433 
-4181123,-4345248,-4247030,-3514231,-4557946,-5594209,-4190377,-1226669 
-3765748,-4000767,-3800850,-3510204,-4121163,-5599054,-4004710,-1157482 
-3693262,-3855029,-3762045,-3414074,-4076856,-5499697,-3832416,-1090781 
-4136550,-4190322,-4252816,-3463217,-4555697,-5544511,-4004576,-1217131 
-4429262,-4485117,-4543441,-3533701,-4844091,-5610231,-4224733,-1305879 
-4160584,-4323068,-4227232,-3509748,-4538243,-5589774,-4173839,-1219467 
-3741366,-3973509,-3777635,-3483682,-4097961,-5573059,-3974902,-1131137 
-3714141,-3876269,-3782544,-3439250,-4097639,-5529211,-3854102,-1114754 
-4149777,-4202661,-4266384,-3477681,-4569304,-5559705,-4016810,-1231441 
-4417076,-4471886,-4531806,-3519256,-4832317,-5595747,-4209990,-1291576 
-4141659,-4305092,-4208283,-3494346,-4519319,-5575246,-4156796,-1203442 
-3706003,-3935314,-3744192,-3438462,-4063949,-5529610,-3933115,-1088400 
-3704616,-3864222,-3774765,-3414168,-4089212,-5504229,-3836352,-1091656 
-4119545,-4168529,-4238339,-3422781,-4540562,-5506271,-3975786,-1180144 
-4391569,-4444238,-4507460,-3468559,-4807480,-5545650,-4176266,-1241269 
-4142453,-4309427,-4207437,-3492122,-4518569,-5573553,-4164122,-1196831 
-3698721,-3927809,-3736692,-3428316,-4056432,-5520443,-3929111,-1074832 
-3730111,-3891292,-3799217,-3440545,-4113827,-5534332,-3867389,-1114730 
-4176774,-4228995,-4293722,-3492942,-4596262,-5577472,-4042286,-1242989 
-4426158,-4484443,-4539146,-3531434,-4839882,-5609574,-4226822,-1297292 
-4123612,-4291319,-4187826,-3491636,-4499322,-5576623,-4151860,-1194928 
-3699261,-3926214,-3737862,-3436317,-4057666,-5525894,-3926794,-1080950 
-3717942,-3873655,-3789282,-3416872,-4103480,-5505164,-3841957,-1091028 
-4148314,-4195284,-4267471,-3441985,-4569546,-5525410,-3999301,-1193410 
-4403222,-4460006,-4516780,-3489387,-4817379,-5565973,-4196106,-1253976 
-4123344,-4292091,-4187145,-3484622,-4498851,-5565555,-4151117,-1181559 
-3703937,-3933409,-3741515,-3442386,-4061601,-5532372,-3936056,-1080726 
-3755272,-3915184,-3824718,-3466747,-4139378,-5558317,-3889516,-1134437 
-4181331,-4232414,-4298703,-3493934,-4601199,-5578482,-4043709,-1240598 
-4389828,-4446952,-4503391,-3487193,-4804186,-5566146,-4186604,-1250623 
-4099276,-4267402,-4163544,-3464367,-4475400,-5547344,-4126025,-1161213 
-3714379,-3945495,-3751172,-3463196,-4071606,-5554389,-3949777,-1099421 
-3752974,-3910730,-3823359,-3464654,-4138007,-5558065,-3883606,-1133674 
-4181685,-4229248,-4300654,-3482724,-4602887,-5566295,-4033895,-1229761 
-4409250,-4468549,-4521816,-3511493,-4822700,-5588055,-4208310,-1270581 
-4094647,-4264019,-4158234,-3470027,-4470080,-5551123,-4125808,-1162487 
-3677329,-3903577,-3716482,-3414709,-4036317,-5502714,-3902808,-1051146 
-3761321,-3917639,-3832464,-3460457,-4146635,-5550734,-3884836,-1127562 
-4202534,-4252059,-4320491,-3503452,-4622766,-5586044,-4057596,-1247247 
-4424927,-4488052,-4535718,-3536887,-4837077,-5613081,-4231839,-1291576 
-4122671,-4298226,-4183644,-3525578,-4496112,-5606830,-4169091,-1212199 
-3710876,-3941480,-3747881,-3477179,-4068186,-5566971,-3948483,-1109439 
-3771506,-3925924,-3843613,-3485636,-4157817,-5576476,-3894956,-1152966 
-4210453,-4258431,-4329162,-3513060,-4631374,-5595302,-4059582,-1258667 
-4442307,-4508264,-4551931,-3570919,-4853522,-5647477,-4254277,-1325307 
-4165376,-4348535,-4222677,-3602826,-4535889,-5685051,-4227314,-1286702 
-3752690,-3987624,-3787856,-3563091,-4108669,-5654649,-4005767,-1194050 
-3800793,-3954714,-3872880,-3536117,-4186981,-5626963,-3923828,-1207286 
-4225026,-4271780,-4344709,-3547946,-4646714,-5630994,-4073056,-1299297 
-4403399,-4465711,-4514778,-3529439,-4815905,-5605870,-4203545,-1293427 
-4117598,-4297672,-4176329,-3551901,-4489230,-5634754,-4171341,-1245967 
-3643066,-3863347,-3685026,-3405878,-4004479,-5490427,-3862692,-1052804 
-3688560,-3825232,-3768512,-3338867,-4080730,-5417216,-3765230,-1026054 
-4189395,-4231849,-4310732,-3445517,-4611724,-5524603,-4015967,-1203285 
-4410553,-4475649,-4520518,-3506751,-4821429,-5581654,-4213831,-1268034 
-4102332,-4283256,-4160967,-3515771,-4473634,-5596537,-4160294,-1205127 
-3666249,-3893815,-3705061,-3426976,-4024807,-5518462,-3902077,-1068049 
-3745299,-3889429,-3821994,-3415566,-4134736,-5507088,-3845467,-1096975 
-4204639,-4246829,-4325784,-3464754,-4626856,-5548111,-4037886,-1220816 
-4427901,-4495971,-4536256,-3535228,-4837576,-5612406,-4240842,-1293303 
-4093752,-4275762,-4151526,-3517572,-4464426,-5601379,-4158493,-1205488 
-3692517,-3921112,-3730302,-3465004,-4050197,-5557387,-3933152,-1102872 
-3778516,-3923079,-3854794,-3461602,-4167573,-5554024,-3882429,-1140252 
-4211486,-4251177,-4333671,-3469837,-4634457,-5552176,-4038901,-1225333 
-4437719,-4507439,-4545304,-3554159,-4846672,-5630854,-4253368,-1310262 
-4082835,-4263552,-4141130,-3511061,-4453838,-5592636,-4145353,-1196425 
-3653695,-3875239,-3694719,-3409160,-4013844,-5495700,-3879309,-1047554 
-3766912,-3907087,-3844949,-3424012,-4157105,-5509486,-3856371,-1102696 
-4237139,-4279846,-4357794,-3492641,-4658572,-5573524,-4068777,-1244034 
-4443495,-4515964,-4549832,-3566226,-4851276,-5642517,-4267032,-1317831 
-4084404,-4268011,-4141261,-3523406,-4454181,-5605138,-4155466,-1204792 
-3705857,-3934680,-3743247,-3491776,-4063201,-5582247,-3949973,-1124236 
-3788097,-3927674,-3866412,-3463492,-4178760,-5554066,-3882343,-1141207 
-4238071,-4278107,-4359866,-3494062,-4660629,-5575224,-4063842,-1247147 
-4424420,-4495373,-4531344,-3545731,-4832992,-5621896,-4243167,-1298719 
-4052876,-4234462,-4110751,-3486691,-4423852,-5568276,-4117972,-1169376 
-3666761,-3890236,-3706746,-3431526,-4026392,-5521642,-3896737,-1067074 
