ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3931869,-4154354,-4115504,-3512315,-4312527,-5499277,-3953682,-1079444 
-3696584,-3926517,-3883279,-3507731,-4082537,-5510396,-3784469,-1054713 
-3880447,-4061412,-4088074,-3475394,-4285888,-5477224,-3777417,-1079801 
-4277591,-4424704,-4493514,-3531636,-4688259,-5520267,-4005476,-1185684 
-4332936,-4508737,-4533633,-3608527,-4728116,-5589311,-4152029,-1235606 
-3960989,-4187104,-4144586,-3584878,-4341964,-5574395,-3997474,-1147465 
-3714927,-3947364,-3902132,-3558504,-4101582,-5563909,-3808947,-1104300 
-3885751,-4067659,-4094674,-3502157,-4292483,-5509202,-3782130,-1108685 
-4276762,-4424343,-4494041,-3543705,-4688706,-5535963,-4000902,-1201422 
-4318090,-4493089,-4520426,-3594570,-4714817,-5576917,-4128802,-1226943 
-3962546,-4189839,-4146681,-3592289,-4343806,-5583841,-3998002,-1158996 
-3723736,-3958260,-3911566,-3580536,-4110725,-5588946,-3821666,-1130584 
-3907424,-4093097,-4116369,-3547908,-4314070,-5559399,-3813824,-1159001 
-4293816,-4444863,-4511357,-3590616,-4706092,-5589182,-4028167,-1255588 
-4321811,-4498992,-4525157,-3621957,-4719617,-5611224,-4136750,-1264667 
-3911441,-4135337,-4098882,-3528238,-4296063,-5523994,-3929911,-1111008 
-3667170,-3897451,-3857607,-3480936,-4056759,-5485144,-3740398,-1047713 
-3899034,-4084651,-4109189,-3517806,-4306887,-5529507,-3800135,-1138371 
-4262532,-4410592,-4482687,-3521406,-4677301,-5518152,-3981882,-1194105 
-4290683,-4465569,-4496039,-3548141,-4690388,-5533295,-4092561,-1194890 
-3921589,-4147546,-4109092,-3521450,-4306316,-5513722,-3944868,-1101599 
-3685851,-3918382,-3876446,-3499679,-4075714,-5503759,-3768720,-1061302 
-3913594,-4101107,-4124001,-3534753,-4321836,-5543160,-3821967,-1150542 
-4261655,-4410724,-4482297,-3520857,-4677091,-5515251,-3985181,-1190843 
-4299324,-4476058,-4504372,-3561462,-4698922,-5544990,-4107636,-1205212 
-3951976,-4182014,-4138649,-3577587,-4336106,-5570228,-3991317,-1153372 
-3709434,-3945616,-3899840,-3552042,-4099425,-5560863,-3805432,-1111616 
-3900538,-4087914,-4112313,-3527648,-4310399,-5539251,-3805861,-1147602 
-4283442,-4435677,-4503950,-3559520,-4698909,-5555106,-4012802,-1230888 
-4300959,-4479017,-4506997,-3577691,-4701720,-5562572,-4110847,-1224567 
-3934335,-4163564,-4122359,-3553631,-4319951,-5546544,-3964513,-1134964 
-3710996,-3947700,-3902097,-3552023,-4101846,-5560471,-3803812,-1115212 
-3908899,-4097566,-4121089,-3538666,-4319421,-5549193,-3814372,-1160265 
-4284411,-4437950,-4505525,-3564963,-4700815,-5560914,-4015059,-1238963 
-4299341,-4478467,-4505941,-3578957,-4700927,-5564631,-4109779,-1229157 
-3927485,-4157096,-4116246,-3547200,-4313922,-5540945,-3956687,-1132037 
-3685376,-3920166,-3878177,-3510892,-4077792,-5519419,-3768633,-1079539 
-3893688,-4081092,-4106964,-3503957,-4305090,-5513605,-3791386,-1129770 
-4277941,-4431745,-4499885,-3545987,-4695056,-5540918,-4007511,-1221795 
-4295422,-4475591,-4502984,-3568449,-4697986,-5553451,-4108047,-1219316 
-3923442,-4154186,-4113467,-3537994,-4311409,-5530999,-3954521,-1123240 
-3685662,-3921850,-3879521,-3507920,-4079525,-5515827,-3771431,-1076439 
-3899127,-4088021,-4113314,-3509866,-4311726,-5518996,-3800552,-1134753 
-4277076,-4431521,-4499974,-3543724,-4695364,-5538278,-4008056,-1219285 
-4295798,-4476827,-4504303,-3568777,-4699337,-5553197,-4110321,-1218728 
-3923441,-4155273,-4114236,-3540735,-4312037,-5533796,-3957818,-1124875 
-3691214,-3929606,-3885338,-3522503,-4085243,-5532439,-3784176,-1090774 
-3912148,-4104281,-4126683,-3543754,-4325099,-5556386,-3825722,-1169877 
-4223511,-4372488,-4450141,-3463996,-4645323,-5450728,-3934371,-1147026 
-4256394,-4433752,-4466586,-3486246,-4661377,-5461042,-4051254,-1140316 
-3940857,-4174926,-4131306,-3552246,-4329158,-5543154,-3981781,-1133106 
-3716369,-3956561,-3910570,-3552789,-4110575,-5559616,-3817222,-1115266 
-3927949,-4120464,-4143011,-3561096,-4341501,-5569974,-3843555,-1180867 
-4288241,-4444798,-4512549,-3569861,-4707939,-5564479,-4025527,-1242863 
-4308162,-4491800,-4517607,-3599811,-4712664,-5584839,-4130351,-1247879 
-3932588,-4166099,-4124716,-3566702,-4322448,-5560061,-3971419,-1149943 
-3692981,-3931119,-3889167,-3529806,-4088913,-5538139,-3782444,-1098083 
-3910818,-4102378,-4127031,-3536822,-4325289,-5547009,-3817007,-1162873 
-4283058,-4440348,-4507788,-3566192,-4703146,-5563188,-4019454,-1244787 
-4298450,-4481583,-4508539,-3586290,-4703794,-5572098,-4116073,-1239245 
-3921984,-4155347,-4114099,-3550645,-4312212,-5544711,-3957728,-1138552 
-3688940,-3927967,-3884733,-3527209,-4084854,-5537894,-3780791,-1100250 
-3912442,-4104194,-4128627,-3537523,-4327181,-5548759,-3818234,-1167570 
-4279296,-4436646,-4503926,-3561668,-4699432,-5559666,-4015761,-1243977 
-4278924,-4461911,-4489387,-3562081,-4684642,-5550994,-4095559,-1221431 
-3911572,-4143852,-4104609,-3528879,-4302559,-5523065,-3941388,-1121691 
-3688973,-3927318,-3885326,-3515398,-4085300,-5523472,-3775706,-1090252 
-3884634,-4073316,-4102351,-3484176,-4300666,-5491032,-3778499,-1117753 
-4270853,-4426786,-4496109,-3526214,-4691266,-5518983,-3998732,-1208434 
-4302224,-4487041,-4511916,-3584394,-4706992,-5568459,-4126057,-1237851 
-3910369,-4143160,-4103436,-3528284,-4301420,-5520431,-3945082,-1117792 
-3677534,-3914896,-3874463,-3494151,-4074459,-5500975,-3762048,-1068117 
-3904037,-4094701,-4121145,-3508670,-4319493,-5516523,-3805359,-1138856 
-4291499,-4449532,-4516341,-3561359,-4711703,-5554643,-4028541,-1240041 
-4316422,-4502922,-4526134,-3613976,-4721409,-5598015,-4146534,-1265055 
-3921261,-4156501,-4114116,-3557120,-4312181,-5550923,-3963577,-1145569 
-3680959,-3919774,-3878428,-3515699,-4078441,-5522102,-3771200,-1091219 
-3883157,-4072086,-4101517,-3481992,-4299794,-5483774,-3776454,-1117859 
-4284129,-4442038,-4509317,-3551872,-4704617,-5547500,-4019249,-1235386 
-4290626,-4475921,-4500998,-3579076,-4696211,-5568140,-4116613,-1237170 
-3902718,-4135402,-4096357,-3520791,-4294420,-5517074,-3936389,-1115149 
-3673307,-3909976,-3870947,-3488011,-4070865,-5497802,-3755823,-1066256 
-3914106,-4104457,-4131447,-3516674,-4329709,-5525573,-3814312,-1148986 
-4314023,-4473605,-4538816,-3597731,-4734002,-5592469,-4059013,-1276700 
-4288511,-4471728,-4500164,-3572695,-4695064,-5557242,-4108231,-1228201 
-3907305,-4140287,-4101284,-3525064,-4298831,-5517251,-3940296,-1115661 
-3693464,-3932287,-3890824,-3520077,-4090366,-5526986,-3782616,-1093465 
-3912749,-4103245,-4130774,-3523061,-4328802,-5531161,-3814734,-1154031 
-4298077,-4456272,-4523719,-3571178,-4718702,-5564681,-4035603,-1251121 
-4328945,-4517014,-4538722,-3638191,-4733638,-5622957,-4164766,-1289571 
-3951799,-4189612,-4144159,-3614292,-4341947,-5608711,-4005361,-1201589 
-3670212,-3906019,-3869196,-3503342,-4068873,-5507068,-3750619,-1082256 
-3862446,-4047731,-4082361,-3440382,-4280171,-5435661,-3739999,-1080560 
-4245051,-4397942,-4472382,-3474188,-4667021,-5462423,-3959909,-1161370 
-4253306,-4434085,-4465347,-3492965,-4659774,-5474532,-4059644,-1150701 
-3892840,-4125215,-4086672,-3483882,-4284002,-5468439,-3924544,-1072638 
-3677651,-3915185,-3875394,-3478842,-4074742,-5476314,-3764230,-1049587 
-3932916,-4126119,-4149651,-3534334,-4347454,-5534024,-3843157,-1158839 
-4316240,-4476497,-4541413,-3599343,-4736496,-5590976,-4065817,-1271664 
-4273038,-4456312,-4484739,-3548369,-4679667,-5530714,-4092644,-1198571 
-3877511,-4108898,-4072072,-3478067,-4269711,-5463203,-3905702,-1065647 
-3661331,-3896851,-3859838,-3453149,-4059308,-5443204,-3736518,-1023831 
-3926266,-4118384,-4143494,-3521554,-4341467,-5520617,-3830700,-1144162 
-4291291,-4449440,-4517274,-3553479,-4712321,-5544072,-4030036,-1224934 
-4268329,-4451939,-4479873,-3535249,-4674767,-5517658,-4087916,-1182376 
-3900307,-4133444,-4094442,-3507471,-4292187,-5493864,-3934862,-1087800 
-3664861,-3900671,-3863648,-3461258,-4063233,-5452848,-3742917,-1026819 
-3909952,-4100097,-4128228,-3494223,-4326289,-5494166,-3807564,-1114032 
-4282598,-4439782,-4509092,-3529651,-4704058,-5518349,-4015592,-1196949 
-4287662,-4472813,-4498810,-3555602,-4693562,-5534556,-4111634,-1194268 
-3929368,-4166259,-4122166,-3558664,-4319892,-5547301,-3978875,-1130079 
-3702415,-3943535,-3899522,-3539578,-4099167,-5546654,-3802179,-1098841 
-3930714,-4122454,-4149280,-3544790,-4347405,-5551922,-3835533,-1162726 
-4275012,-4430404,-4502737,-3529428,-4697882,-5520103,-4000737,-1198352 
-4251937,-4433079,-4464739,-3500800,-4659724,-5480503,-4058221,-1143107 
-3896851,-4130187,-4090837,-3497039,-4288811,-5485051,-3930286,-1070641 
-3698454,-3937581,-3895929,-3510334,-4095884,-5513327,-3788715,-1066402 
-3975621,-4171712,-4191982,-3605024,-4390521,-5609885,-3897412,-1213937 
-4312021,-4471384,-4538604,-3598152,-4734129,-5589017,-4056469,-1259864 
-4287480,-4472902,-4499146,-3575063,-4694412,-5556281,-4110774,-1212398 
-3918154,-4154337,-4111696,-3555605,-4309774,-5546414,-3962586,-1127482 
-3692336,-3931567,-3890344,-3524908,-4090339,-5532376,-3782485,-1085117 
-3916783,-4107121,-4135509,-3521647,-4333845,-5530272,-3814732,-1141622 
-4290332,-4447958,-4516807,-3554204,-4712069,-5547961,-4023161,-1223199 
-4293327,-4479595,-4504064,-3581801,-4699210,-5566326,-4120163,-1222604 
-3919623,-4155631,-4112666,-3558080,-4310686,-5551903,-3965082,-1133732 
-3698431,-3936962,-3895978,-3531301,-4096044,-5540319,-3787780,-1093937 
-3939313,-4129962,-4157401,-3550448,-4355939,-5558549,-3839046,-1170090 
-4304642,-4462139,-4530757,-3576704,-4726246,-5569240,-4038882,-1245029 
-4288964,-4473753,-4499964,-3575844,-4695189,-5558276,-4111023,-1216915 
-3911217,-4145437,-4104482,-3542046,-4302519,-5533209,-3950125,-1117789 
-3695029,-3932924,-3892328,-3521236,-4092281,-5527676,-3780907,-1083197 
-3944447,-4137697,-4161237,-3566574,-4359726,-5577121,-3854060,-1186591 
-4321438,-4480707,-4547009,-3608738,-4742442,-5603849,-4063171,-1278267 
-4301289,-4486724,-4511836,-3602700,-4707005,-5587167,-4127506,-1245746 
-3909134,-4142433,-4102072,-3545537,-4300102,-5538513,-3946388,-1125236 
-3680826,-3915799,-3878349,-3499071,-4078356,-5506204,-3757954,-1066551 
-3927491,-4116107,-4144737,-3523686,-4343139,-5530914,-3820246,-1147761 
-4332024,-4491630,-4555779,-3615406,-4751302,-5608487,-4076124,-1284629 
-4302942,-4488447,-4512447,-3607051,-4707825,-5591158,-4132828,-1250565 
-3903062,-4136246,-4095051,-3539948,-4293289,-5533772,-3942026,-1121674 
-3678566,-3913654,-3875204,-3500015,-4075335,-5508525,-3758721,-1070792 
-3914145,-4101572,-4131525,-3505744,-4329896,-5514444,-3804337,-1135479 
-4284164,-4438988,-4509716,-3534238,-4705072,-5529061,-4010337,-1211727 
-4266257,-4447997,-4476521,-3529504,-4671687,-5513102,-4080575,-1177653 
-3885658,-4117182,-4077971,-3493307,-4275842,-5486197,-3919067,-1075744 
-3678453,-3912627,-3875557,-3476979,-4075320,-5482921,-3755356,-1043875 
-3934166,-4123112,-4150948,-3519305,-4349139,-5525341,-3830573,-1140819 
-4303507,-4460162,-4528494,-3559822,-4723877,-5550872,-4039297,-1227922 
-4279765,-4463405,-4489384,-3551747,-4684725,-5532949,-4102403,-1191867 
-3906904,-4140599,-4098152,-3532335,-4296375,-5523509,-3950875,-1106497 
-3669797,-3904274,-3866344,-3478839,-4066444,-5485008,-3751671,-1043663 
-3913042,-4098772,-4130859,-3485206,-4329141,-5486972,-3798802,-1106837 
-4298059,-4453805,-4523066,-3541716,-4718377,-5531804,-4028737,-1207404 
-4307612,-4494202,-4516089,-3594056,-4711423,-5575392,-4141859,-1227857 
-3936122,-4172710,-4127194,-3585569,-4325420,-5576766,-3991499,-1153170 
-3695471,-3932131,-3892936,-3523600,-4092896,-5529747,-3781736,-1081776 
-3939264,-4129224,-4157601,-3540414,-4355866,-5547064,-3836112,-1157303 
-4299143,-4456656,-4526129,-3562100,-4721382,-5553940,-4032359,-1227811 
-4272558,-4457506,-4484385,-3548619,-4679411,-5530589,-4093647,-1186963 
-3903664,-4138914,-4097152,-3532097,-4295074,-5523202,-3946557,-1103825 
-3680044,-3916893,-3878457,-3494948,-4078261,-5501824,-3763121,-1055209 
-3919024,-4108493,-4138289,-3506022,-4336387,-5514334,-3812892,-1125461 
-4283108,-4439926,-4510771,-3527736,-4705897,-5520303,-4012054,-1194576 
-4284760,-4471199,-4496032,-3559335,-4691117,-5540809,-4111426,-1194014 
-3914083,-4150626,-4107164,-3548238,-4305154,-5538901,-3963382,-1115784 
-3685092,-3922018,-3883708,-3502626,-4083626,-5508615,-3769695,-1059410 
-3905093,-4092782,-4125151,-3480216,-4323342,-5487469,-3792174,-1098216 
-4272911,-4428236,-4500952,-3502716,-4696140,-5492990,-3995784,-1166398 
-4267246,-4452572,-4478821,-3526216,-4673827,-5506429,-4089883,-1158114 
-3917902,-4155061,-4110404,-3546940,-4308454,-5536471,-3970032,-1109291 
-3693138,-3930677,-3890952,-3512680,-4090987,-5518060,-3782592,-1063727 
-3912745,-4101189,-4132036,-3495221,-4330411,-5503159,-3805976,-1108101 
-4286479,-4442610,-4513959,-3524136,-4709314,-5514307,-4013333,-1182783 
-4325413,-4516027,-4534246,-3623202,-4729709,-5604170,-4168455,-1246105 
-3951209,-4190593,-4142496,-3625647,-4341046,-5617922,-4017904,-1182595 
-3667829,-3901320,-3866827,-3485573,-4067044,-5491701,-3742460,-1039049 
-3910112,-4096083,-4129578,-3482411,-4328067,-5487727,-3789980,-1095191 
-4297196,-4454291,-4523322,-3543415,-4718982,-5533236,-4026957,-1200260 
-4275957,-4461206,-4486348,-3551709,-4682013,-5532079,-4102040,-1178236 
-3891686,-4125091,-4083985,-3512824,-4282420,-5502568,-3932767,-1074069 
-3687033,-3922177,-3883981,-3495513,-4084235,-5500003,-3768159,-1044047 
-3953849,-4143566,-4170834,-3545406,-4369361,-5550287,-3851916,-1150098 
-4345398,-4507317,-4569432,-3633199,-4765029,-5625734,-4098611,-1283097 
-4273179,-4458306,-4483808,-3568753,-4679262,-5553508,-4102523,-1196195 
-3899843,-4134267,-4091702,-3536699,-4289935,-5530809,-3943627,-1099887 
-3685269,-3919957,-3882896,-3504072,-4082967,-5512899,-3764942,-1056487 
-3920448,-4106297,-4139338,-3492745,-4337639,-5499841,-3801522,-1104363 
-4321449,-4480648,-4546106,-3581880,-4741582,-5574881,-4060727,-1236544 
-4325431,-4514827,-4534046,-3640602,-4729477,-5624494,-4170172,-1262862 
-3923052,-4158907,-4114401,-3581644,-4312732,-5575038,-3975592,-1141502 
-3722221,-3960354,-3918069,-3571881,-4118217,-5581170,-3815236,-1121076 
-3943845,-4132189,-4161706,-3555666,-4360139,-5567826,-3839315,-1169230 
-4310214,-4466510,-4536231,-3577155,-4731694,-5571877,-4039606,-1238316 
-4300606,-4487405,-4509602,-3602375,-4704983,-5587321,-4131603,-1232446 
-3918257,-4153436,-4109584,-3578212,-4307952,-5572819,-3968831,-1143342 
-3659535,-3890217,-3857751,-3466482,-4057934,-5467706,-3725359,-1026294 
-3927086,-4112444,-4144756,-3497653,-4343209,-5496532,-3806696,-1114729 
-4317344,-4474687,-4542181,-3577184,-4737771,-5569464,-4053302,-1236870 
-4272945,-4457111,-4482627,-3554369,-4678181,-5537554,-4098282,-1185620 
-3890549,-4123092,-4082114,-3517876,-4280530,-5510171,-3931359,-1083924 
-3680804,-3913625,-3877572,-3486251,-4077728,-5493174,-3756611,-1041100 
-3926838,-4111617,-4144652,-3494584,-4343009,-5501067,-3809425,-1107563 
-4307874,-4464237,-4532402,-3553016,-4727811,-5544244,-4040486,-1209787 
-4280648,-4465746,-4489316,-3564401,-4684819,-5546936,-4112539,-1190764 
-3881241,-4112746,-4072584,-3501814,-4270987,-5493368,-3920506,-1064564 
-3689688,-3923202,-3885450,-3494999,-4085730,-5500982,-3768261,-1045222 
-3939719,-4126006,-4156576,-3516799,-4355076,-5523249,-3829270,-1124987 
-4293142,-4448448,-4518013,-3535483,-4713464,-5527749,-4023819,-1191046 
-4271482,-4455433,-4480427,-3545114,-4675822,-5526848,-4098331,-1168989 
-3892135,-4124841,-4082656,-3517075,-4281047,-5507831,-3936181,-1074733 
-3692074,-3925733,-3887621,-3501539,-4087809,-5507208,-3773162,-1047614 
-3964929,-4152937,-4180685,-3553453,-4379082,-5559415,-3860770,-1156175 
-4348973,-4508913,-4571906,-3635111,-4767461,-5627942,-4099922,-1281846 
-4274834,-4459113,-4483632,-3572116,-4679081,-5554809,-4104274,-1194426 
-3885129,-4117026,-4076009,-3521437,-4274196,-5513319,-3925492,-1080102 
-3675245,-3907151,-3871278,-3482468,-4071223,-5489182,-3747748,-1031518 
-3924687,-4110340,-4141179,-3499491,-4339382,-5508940,-3810289,-1109022 
-4298398,-4455764,-4521913,-3553037,-4717248,-5549512,-4035619,-1209020 
-4278917,-4465184,-4486759,-3573609,-4682224,-5560689,-4114408,-1198800 
-3920105,-4155499,-4109491,-3573358,-4307870,-5567138,-3973010,-1129967 
-3688746,-3921109,-3885044,-3510962,-4085256,-5514039,-3765288,-1058889 
-3929934,-4113774,-4147045,-3498993,-4345369,-5498573,-3806462,-1107721 
-4315793,-4472696,-4539192,-3572337,-4734696,-5562862,-4049759,-1223821 
-4282655,-4468831,-4490054,-3577156,-4685629,-5559084,-4115749,-1198162 
-3935187,-4172955,-4123359,-3604882,-4321995,-5597419,-3996882,-1157929 
-3709399,-3945308,-3904324,-3558301,-4104759,-5567431,-3798895,-1104924 
-3944720,-4131064,-4161400,-3542912,-4359932,-5552556,-3831189,-1153127 
-4304517,-4460853,-4528533,-3571079,-4724189,-5564938,-4034883,-1227290 
-4257994,-4442786,-4466027,-3553266,-4661671,-5539330,-4085074,-1181388 
-3876226,-4108906,-4066306,-3516082,-4264832,-5512057,-3917550,-1080259 
-3681237,-3914404,-3876540,-3499857,-4076809,-5510426,-3757950,-1053940 
-3916279,-4099824,-4133488,-3485556,-4332002,-5495502,-3793244,-1100949 
-4288402,-4443596,-4512244,-3529030,-4707786,-5523379,-4014549,-1188537 
-4284389,-4471716,-4491148,-3581715,-4686757,-5566489,-4121894,-1206314 
-3897962,-4133621,-4086997,-3555966,-4285637,-5552935,-3953940,-1117160 
-3693132,-3925858,-3888565,-3518211,-4088963,-5527499,-3771182,-1070176 
-3948111,-4133137,-4164291,-3533611,-4362799,-5541682,-3832121,-1144621 
-4317814,-4474604,-4540901,-3583355,-4736475,-5576396,-4052566,-1239053 
-4295402,-4482921,-4501746,-3610274,-4697406,-5594883,-4135502,-1234685 
-3907610,-4142584,-4096466,-3577322,-4295122,-5572409,-3962200,-1138450 
-3693337,-3926152,-3888586,-3529046,-4088925,-5537312,-3771796,-1083199 
-3956446,-4142162,-4172291,-3553429,-4370791,-5561359,-3842272,-1167782 
-4366555,-4527943,-4587553,-3669857,-4783291,-5665557,-4118601,-1326496 
-4311884,-4500598,-4518374,-3664219,-4714215,-5653076,-4160799,-1293712 
-3882746,-4114804,-4072964,-3552253,-4271437,-5549581,-3924732,-1124003 
-3674496,-3904967,-3870517,-3502166,-4070642,-5513225,-3742175,-1067227 
-3905598,-4085566,-4123599,-3470275,-4321869,-5474276,-3770134,-1097948 
-4263837,-4415436,-4488376,-3490792,-4683620,-5482076,-3977924,-1163170 
-4257542,-4442635,-4464205,-3539143,-4659589,-5526044,-4087611,-1177177 
-3883276,-4116447,-4072612,-3527903,-4271056,-5524653,-3932804,-1099741 
-3692536,-3924979,-3887507,-3509164,-4087673,-5518641,-3770027,-1070421 
-3965606,-4152006,-4181156,-3558195,-4379674,-5567306,-3856714,-1177222 
-4338017,-4497014,-4560229,-3619621,-4755936,-5614750,-4082784,-1283645 
-4291222,-4479826,-4497581,-3621255,-4693317,-5610271,-4137656,-1256944 
-3892546,-4126919,-4081936,-3565014,-4280435,-5564466,-3945424,-1139714 
-3680084,-3910722,-3876388,-3505865,-4076456,-5517676,-3750161,-1074338 
-3923971,-4105551,-4141457,-3491761,-4339544,-5501728,-3793243,-1121367 
-4305899,-4461099,-4529242,-3555881,-4724554,-5550299,-4033245,-1227672 
-4278773,-4465369,-4485411,-3581796,-4680865,-5567525,-4115259,-1220384 
-3904337,-4139753,-4093002,-3570087,-4291567,-5565798,-3960039,-1143165 
-3687481,-3919502,-3882969,-3514534,-4083305,-5523649,-3762939,-1081389 
-3928260,-4110665,-4145437,-3498992,-4343896,-5508176,-3801291,-1128229 
-4294411,-4448621,-4518272,-3536664,-4713751,-5530077,-4018139,-1209986 
-4245256,-4428627,-4452992,-3524714,-4648544,-5508771,-4070134,-1166179 
-3862829,-4094025,-4052558,-3489761,-4250961,-5483142,-3902694,-1065561 
-3675033,-3905386,-3870467,-3473924,-4070599,-5477901,-3745676,-1039659 
-3931159,-4113303,-4147932,-3485138,-4346180,-5485373,-3805951,-1109813 
-4297207,-4451417,-4520602,-3529615,-4716026,-5520247,-4024514,-1196818 
-4268696,-4455095,-4474791,-3558589,-4670418,-5542227,-4107882,-1192352 
-3884104,-4118227,-4072643,-3532568,-4271226,-5527699,-3938999,-1102402 
-3693563,-3925621,-3888304,-3513732,-4088609,-5522256,-3773404,-1075183 
-3941931,-4124014,-4158309,-3506173,-4356716,-5510287,-3817047,-1128351 
-4321771,-4477747,-4544013,-3574434,-4739563,-5565825,-4055633,-1238319 
-4294469,-4482226,-4499731,-3608069,-4695374,-5591728,-4139524,-1238633 
-3896434,-4130486,-4084884,-3562835,-4283456,-5557284,-3951997,-1130512 
-3690072,-3921342,-3884875,-3514184,-4085076,-5523787,-3765169,-1076783 
-3956916,-4140058,-4172647,-3537372,-4371019,-5545574,-3836288,-1159871 
-4304129,-4457852,-4527017,-3552967,-4722524,-5545660,-4029814,-1220963 
-4280966,-4467272,-4486232,-3587052,-4681918,-5571451,-4119646,-1221271 
-3905414,-4140287,-4092955,-3577330,-4291576,-5572006,-3964095,-1146616 
-3669689,-3898007,-3865404,-3482475,-4065547,-5483999,-3735392,-1048970 
-3974152,-4158937,-4188779,-3557159,-4387052,-5562310,-3857721,-1180476 
-4336912,-4493817,-4558714,-3612627,-4754187,-5606852,-4076916,-1279894 
-4272306,-4457653,-4478329,-3585962,-4673822,-5571669,-4108907,-1224066 
-3873764,-4105111,-4062601,-3529842,-4261006,-5525306,-3918940,-1105222 
-3678941,-3907964,-3873774,-3490229,-4073869,-5499473,-3745556,-1058914 
-3961398,-4144981,-4176174,-3540767,-4374492,-5550275,-3842725,-1168118 
-4320065,-4475839,-4541606,-3584931,-4737211,-5581082,-4056052,-1257387 
-4274651,-4460552,-4479892,-3588296,-4675627,-5575852,-4114016,-1229457 
-3892067,-4125489,-4079760,-3559401,-4278235,-5556123,-3944544,-1135866 
-3683694,-3913487,-3878469,-3508017,-4078504,-5518229,-3755411,-1079959 
-3941698,-4122052,-4158064,-3505886,-4356133,-5511102,-3810117,-1139049 
-4301676,-4454952,-4524244,-3543901,-4719428,-5537640,-4025344,-1219737 
-4277633,-4465396,-4481842,-3589227,-4677310,-5577544,-4122327,-1231345 
-3883107,-4115844,-4071192,-3547514,-4269698,-5543393,-3936212,-1126749 
-3673012,-3900893,-3868307,-3477904,-4068307,-5478672,-3735697,-1051641 
-3966433,-4149431,-4181371,-3538375,-4379551,-5545383,-3844524,-1169280 
-4327779,-4483473,-4549589,-3590033,-4744964,-5584087,-4063141,-1263756 
-4272328,-4458121,-4477711,-3582371,-4673178,-5568070,-4110976,-1224555 
-3896461,-4130425,-4083897,-3566438,-4282269,-5562501,-3952216,-1143741 
-3700237,-3930879,-3894240,-3531766,-4094359,-5542359,-3776404,-1103321 
-3956274,-4137512,-4171843,-3533183,-4370056,-5542602,-3830549,-1167192 
-4317762,-4471911,-4539497,-3573158,-4734889,-5567249,-4046303,-1251071 
-4276518,-4462539,-4481262,-3591404,-4676956,-5577411,-4116866,-1235892 
-3880598,-4112917,-4068202,-3542725,-4266797,-5538551,-3930357,-1123946 
-3698312,-3928243,-3892006,-3524360,-4092242,-5534306,-3771977,-1098681 
-3953245,-4133856,-4168566,-3523734,-4366862,-5532649,-3825205,-1160465 
-4319827,-4474786,-4540849,-3577169,-4736323,-5572159,-4051639,-1257210 
-4271875,-4458046,-4476084,-3587763,-4671749,-5576104,-4114032,-1235929 
-3889869,-4123012,-4076806,-3560814,-4275369,-5559070,-3944689,-1144999 
-3704297,-3934345,-3898019,-3535599,-4098242,-5546696,-3778762,-1112871 
-3946906,-4126212,-4162866,-3513465,-4361027,-5522982,-3814459,-1154348 
-4300582,-4452487,-4522934,-3539747,-4718176,-5533459,-4021234,-1223928 
-4251577,-4435163,-4456990,-3542736,-4652354,-5527733,-4082595,-1192969 
-3871563,-4103260,-4059298,-3519736,-4257512,-5514414,-3919642,-1104231 
-3673920,-3901644,-3868654,-3477477,-4068482,-5481356,-3740569,-1056042 
-3937615,-4116414,-4153524,-3481779,-4351386,-5482938,-3803101,-1121132 
-4313108,-4466730,-4534512,-3548939,-4729583,-5540585,-4041726,-1228072 
-4276377,-4462804,-4480491,-3580516,-4675869,-5564435,-4120672,-1224105 
-3904698,-4139859,-4091104,-3579926,-4289502,-5574700,-3968719,-1157693 
-3705487,-3936190,-3899311,-3538831,-4099407,-5548056,-3784396,-1112253 
-3965636,-4147252,-4180907,-3543873,-4378969,-5552545,-3842137,-1180400 
-4313471,-4468003,-4535202,-3571212,-4730315,-5566621,-4044418,-1253402 
-4271620,-4457393,-4476486,-3585712,-4671780,-5571805,-4111635,-1234069 
-3882152,-4114881,-4069464,-3549473,-4267821,-5545179,-3934923,-1133686 
-3703053,-3933204,-3896671,-3532916,-4096706,-5542836,-3778036,-1110647 
-3958509,-4138587,-4174012,-3529593,-4372176,-5538564,-3829708,-1170544 
-4306209,-4458650,-4528118,-3550447,-4723311,-5544074,-4029587,-1235616 
-4261988,-4446832,-4466481,-3566239,-4661870,-5551582,-4099252,-1216868 
-3881057,-4114233,-4067536,-3547387,-4265990,-5544046,-3936851,-1133387 
-3694004,-3923837,-3887377,-3520935,-4087534,-5533378,-3769517,-1102331 
-3963234,-4143896,-4178354,-3534547,-4376589,-5545764,-3836499,-1178442 
-4314614,-4467810,-4536247,-3564523,-4731552,-5559584,-4041122,-1251549 
-4249907,-4434489,-4454508,-3552637,-4649889,-5540736,-4085839,-1207553 
-3863026,-4094556,-4050487,-3518295,-4248742,-5515008,-3912088,-1109007 
-3666059,-3892763,-3861036,-3465831,-4060672,-5467231,-3727956,-1052184 
-3945970,-4124770,-4161705,-3491727,-4359351,-5497392,-3811536,-1138069 
-4310004,-4462007,-4531822,-3538461,-4726655,-5531241,-4032618,-1224285 
-4275497,-4461632,-4479371,-3577685,-4674519,-5561692,-4118719,-1226145 
