ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4242767,-4422705,-4301294,-4105116,-4391108,-4276007,-4271798,-1207269 
-4273042,-4447680,-4328710,-4132752,-4416501,-4303164,-4296954,-1310926 
-4251681,-4433334,-4312217,-4116009,-4401862,-4286961,-4282608,-1276586 
-4234184,-4410457,-4290476,-4094898,-4379304,-4266087,-4260156,-1251797 
-4228425,-4406953,-4287019,-4091564,-4375787,-4262526,-4256532,-1289338 
-4246468,-4426118,-4305391,-4109042,-4394537,-4280147,-4275588,-1280916 
-4263854,-4443702,-4322831,-4126186,-4411969,-4297244,-4293169,-1284724 
-4259387,-4435951,-4316156,-4120027,-4404554,-4290967,-4285596,-1297196 
-4229422,-4409691,-4288974,-4093209,-4378294,-4264375,-4259360,-1267376 
-4224996,-4404204,-4283419,-4087620,-4372807,-4258990,-4254032,-1237520 
-4244862,-4424945,-4303947,-4107671,-4393407,-4278949,-4274759,-1242339 
-4256818,-4439660,-4317483,-4120719,-4407895,-4292279,-4289582,-1199318 
-4262206,-4435352,-4315895,-4120032,-4404211,-4291367,-4285736,-1222459 
-4239674,-4414726,-4296157,-4101108,-4383929,-4271936,-4264962,-1300069 
-4231801,-4408896,-4289627,-4094364,-4377889,-4265181,-4258966,-1316563 
-4243033,-4425831,-4304619,-4108403,-4394222,-4279376,-4275596,-1296693 
-4259529,-4440744,-4318922,-4122135,-4408954,-4293538,-4290712,-1232271 
-4258324,-4434670,-4314744,-4118821,-4403399,-4289797,-4284799,-1254507 
-4235890,-4412078,-4292776,-4097557,-4381097,-4268411,-4262228,-1276756 
-4228598,-4407003,-4287282,-4092019,-4375923,-4262777,-4257024,-1289267 
-4242768,-4424591,-4303358,-4107301,-4393072,-4278084,-4274436,-1258335 
-4267376,-4444369,-4324227,-4128137,-4412921,-4298699,-4294216,-1271547 
-4261173,-4437371,-4318374,-4122861,-4406233,-4293174,-4287096,-1326148 
-4235257,-4412684,-4293436,-4098210,-4381646,-4268570,-4262244,-1321179 
-4225060,-4405879,-4285528,-4090187,-4374635,-4260516,-4255109,-1301664 
-4242234,-4424179,-4302752,-4106704,-4392521,-4277233,-4273206,-1260690 
-4261407,-4441999,-4320930,-4124521,-4410352,-4295033,-4290998,-1248327 
-4254682,-4432930,-4312641,-4116827,-4401651,-4287195,-4281982,-1242027 
-4231347,-4409485,-4289570,-4094497,-4378497,-4264791,-4258597,-1239851 
-4226574,-4405517,-4285500,-4090249,-4374437,-4260438,-4254571,-1237379 
-4243402,-4425056,-4304002,-4108082,-4393656,-4278409,-4274051,-1229701 
-4261758,-4442131,-4320961,-4124517,-4410643,-4295216,-4291329,-1205921 
-4260261,-4435757,-4316349,-4120654,-4404803,-4291319,-4285352,-1239061 
-4235158,-4412651,-4293377,-4098344,-4381902,-4268817,-4262251,-1269542 
-4228314,-4406919,-4286949,-4091688,-4375943,-4262246,-4256456,-1257221 
-4249521,-4428364,-4308262,-4112397,-4397107,-4282910,-4277899,-1279419 
-4268221,-4446437,-4326394,-4130261,-4415039,-4300777,-4296003,-1305130 
-4256692,-4435396,-4315196,-4119254,-4404012,-4290002,-4285014,-1298429 
-4231961,-4410434,-4290070,-4094615,-4379187,-4265647,-4260167,-1269551 
-4226534,-4405630,-4284972,-4089508,-4374341,-4260599,-4255367,-1253462 
-4247840,-4427269,-4306599,-4110752,-4395809,-4281631,-4276977,-1272846 
-4262635,-4442903,-4321674,-4125311,-4411239,-4296312,-4292677,-1254126 
-4257100,-4433937,-4313812,-4117887,-4402631,-4288940,-4283991,-1252206 
-4236028,-4412044,-4292804,-4097589,-4381082,-4268516,-4262196,-1280469 
-4226739,-4406121,-4285812,-4090384,-4374915,-4261396,-4256168,-1270937 
-4243806,-4425045,-4303671,-4107634,-4393487,-4278732,-4275016,-1248474 
-4263396,-4442214,-4321191,-4124926,-4410684,-4296095,-4292342,-1234264 
-4257431,-4434097,-4314359,-4118519,-4402986,-4289539,-4284412,-1252962 
-4234925,-4411165,-4291971,-4096826,-4380381,-4267709,-4261534,-1265060 
-4228286,-4406554,-4286857,-4091709,-4375626,-4262496,-4256789,-1270307 
-4248701,-4427439,-4307457,-4111723,-4396248,-4282385,-4277489,-1281571 
-4266348,-4444722,-4324747,-4128842,-4413441,-4299365,-4294596,-1297844 
-4256886,-4434411,-4314788,-4119296,-4403314,-4289796,-4284205,-1300790 
-4233031,-4410474,-4291027,-4096012,-4379560,-4266505,-4260181,-1286439 
-4229568,-4407812,-4288429,-4093562,-4376884,-4263869,-4257227,-1313971 
-4245624,-4426246,-4305396,-4109741,-4394804,-4280147,-4275349,-1287124 
-4262392,-4443312,-4322396,-4126485,-4411753,-4296786,-4292307,-1285316 
-4254666,-4432992,-4312667,-4117061,-4401643,-4287565,-4282132,-1263151 
-4227477,-4407652,-4286870,-4091682,-4376444,-4262363,-4256861,-1226322 
-4232732,-4408376,-4289232,-4094331,-4377461,-4264766,-4257688,-1269836 
-4234920,-4421921,-4298962,-4102836,-4390133,-4273701,-4270946,-1195271 
-4263581,-4441740,-4320635,-4124684,-4410330,-4295491,-4291273,-1178502 
-4257062,-4433466,-4313425,-4118125,-4402460,-4288814,-4283251,-1201968 
-4231934,-4410500,-4290650,-4095830,-4379685,-4266477,-4260279,-1224978 
-4223584,-4404266,-4283314,-4087955,-4373174,-4258966,-4254072,-1179619 
-4243616,-4424834,-4303419,-4107484,-4393552,-4278579,-4274726,-1161273 
-4261481,-4441709,-4320354,-4124104,-4410415,-4295362,-4291813,-1147174 
-4252758,-4431582,-4310794,-4114958,-4400571,-4286337,-4281907,-1136152 
-4229308,-4407440,-4286955,-4091604,-4376630,-4263132,-4257980,-1111414 
-4229811,-4406646,-4287079,-4091729,-4375923,-4262947,-4257195,-1138851 
-4246223,-4426700,-4306116,-4110173,-4395604,-4281254,-4277007,-1150147 
-4266147,-4443984,-4323731,-4127547,-4412856,-4298694,-4294386,-1152045 
-4257537,-4434392,-4314780,-4119117,-4403507,-4290151,-4284867,-1171712 
-4237960,-4412667,-4294036,-4099085,-4382107,-4269974,-4263191,-1201162 
-4228825,-4408137,-4288452,-4093419,-4377324,-4264212,-4258366,-1220053 
-4242564,-4424815,-4303202,-4107309,-4393433,-4278369,-4274922,-1162324 
-4261972,-4441774,-4320633,-4124414,-4410389,-4295544,-4291956,-1143928 
-4253977,-4431695,-4311420,-4115636,-4400563,-4286706,-4282021,-1134304 
-4231937,-4409100,-4289436,-4094349,-4378274,-4265282,-4259431,-1138268 
-4234111,-4408393,-4289669,-4094642,-4377677,-4265324,-4258674,-1170469 
-4257381,-4433349,-4315167,-4119783,-4402466,-4289849,-4283152,-1275881 
-4264666,-4445391,-4325214,-4129104,-4414032,-4299486,-4294894,-1258324 
-4250371,-4430794,-4310002,-4114019,-4399576,-4284924,-4280492,-1190917 
-4237373,-4411212,-4292641,-4097620,-4380592,-4268243,-4261164,-1209735 
-4234654,-4411231,-4293086,-4098159,-4380605,-4268312,-4260775,-1294866 
-4241251,-4425455,-4304050,-4107792,-4393957,-4278476,-4274617,-1225417 
-4261021,-4441481,-4320340,-4123831,-4409994,-4294744,-4290839,-1182346 
-4264285,-4437086,-4318819,-4123316,-4406303,-4293870,-4286638,-1251911 
-4234118,-4412847,-4293740,-4098662,-4382064,-4269140,-4262106,-1284851 
-4222537,-4404982,-4283788,-4088328,-4373761,-4259202,-4254213,-1216516 
-4238107,-4422786,-4300133,-4103923,-4391223,-4275154,-4272092,-1144393 
-4262252,-4441436,-4320087,-4123792,-4410047,-4295047,-4291112,-1127924 
-4263849,-4436826,-4318284,-4122859,-4406091,-4293711,-4286831,-1206612 
-4233399,-4412107,-4292699,-4097635,-4381400,-4268484,-4261995,-1234203 
-4229054,-4407617,-4287536,-4092362,-4376729,-4263350,-4257527,-1214250 
-4246379,-4427643,-4306610,-4110765,-4396387,-4281799,-4277438,-1208294 
-4263026,-4443169,-4322064,-4125820,-4411814,-4297038,-4293074,-1188427 
-4254527,-4432463,-4312042,-4116420,-4401394,-4287642,-4282554,-1179138 
-4229488,-4408451,-4287994,-4093035,-4377561,-4264194,-4258616,-1162240 
-4224447,-4404316,-4283343,-4088294,-4373334,-4259551,-4254499,-1131792 
-4250094,-4427705,-4307295,-4111855,-4396598,-4282896,-4277809,-1150449 
-4277337,-4450430,-4332306,-4137067,-4419630,-4307469,-4300471,-1266934 
-4252036,-4433516,-4313087,-4117518,-4402341,-4288282,-4283331,-1239821 
-4226056,-4406277,-4285329,-4090076,-4375176,-4261326,-4256352,-1159069 
-4229099,-4406090,-4286281,-4091126,-4375172,-4262202,-4256307,-1162947 
-4250563,-4429166,-4309396,-4113692,-4398057,-4284474,-4279077,-1203956 
-4267643,-4445269,-4325526,-4129587,-4414063,-4300303,-4295113,-1216351 
-4259836,-4435677,-4316930,-4121616,-4404733,-4292062,-4285461,-1253945 
-4229414,-4409153,-4289319,-4094324,-4378099,-4264899,-4258786,-1226077 
-4223356,-4403636,-4282976,-4087616,-4372396,-4258362,-4253264,-1164727 
-4259671,-4433057,-4315221,-4119898,-4402083,-4289927,-4282589,-1268121 
-4262618,-4444766,-4324540,-4128547,-4413234,-4298623,-4293861,-1269284 
-4256234,-4433447,-4314132,-4118499,-4402222,-4288809,-4282776,-1249046 
-4230404,-4409364,-4289869,-4094727,-4378275,-4265131,-4258592,-1238252 
-4221721,-4403507,-4282645,-4087125,-4372173,-4257875,-4252689,-1182227 
-4249535,-4427944,-4307926,-4112120,-4396625,-4282707,-4277176,-1200137 
-4264336,-4444319,-4324006,-4128035,-4412924,-4298605,-4293458,-1219776 
-4255818,-4433091,-4313219,-4117736,-4401974,-4288520,-4282464,-1210834 
-4232286,-4410291,-4290625,-4095637,-4379384,-4266530,-4259697,-1219291 
-4228064,-4407612,-4287469,-4092310,-4376571,-4263259,-4256968,-1219687 
-4247514,-4428071,-4307117,-4111215,-4396636,-4282234,-4277374,-1203840 
-4266962,-4445416,-4325074,-4129042,-4413967,-4300014,-4294759,-1223944 
-4262463,-4437136,-4318318,-4122939,-4406094,-4293859,-4286659,-1276291 
-4227875,-4409109,-4288323,-4093032,-4377841,-4264357,-4258578,-1237076 
-4225804,-4406047,-4285122,-4089756,-4374776,-4261215,-4255651,-1206739 
-4252170,-4429824,-4309412,-4113657,-4398468,-4285036,-4279500,-1223506 
-4263994,-4445021,-4324026,-4127881,-4413501,-4299162,-4294467,-1240377 
-4259777,-4434707,-4314970,-4119438,-4403497,-4290700,-4284397,-1238506 
-4232689,-4411580,-4291616,-4096720,-4380472,-4267800,-4261128,-1266361 
-4223519,-4405252,-4283562,-4088268,-4373821,-4259754,-4254753,-1204277 
-4244200,-4425954,-4303782,-4107863,-4394291,-4279502,-4275447,-1167806 
-4270101,-4445725,-4325457,-4129717,-4414265,-4300944,-4295424,-1201705 
-4261351,-4437141,-4318047,-4123047,-4406012,-4293781,-4286692,-1280617 
-4245681,-4416373,-4298539,-4104064,-4385504,-4274773,-4265999,-1320421 
-4244032,-4419557,-4302525,-4108379,-4388740,-4278211,-4268619,-1487574 
-4228522,-4421552,-4296357,-4099824,-4388935,-4271382,-4270221,-1258524 
-4257740,-4438451,-4315542,-4119087,-4406357,-4291001,-4287797,-1167302 
-4257326,-4432806,-4312903,-4117633,-4401573,-4288852,-4282325,-1225872 
-4224922,-4405896,-4284581,-4089647,-4374663,-4260936,-4255347,-1182111 
-4223323,-4403359,-4282122,-4087014,-4372159,-4258282,-4252949,-1142571 
-4254967,-4430145,-4310553,-4115439,-4399064,-4286102,-4279767,-1197342 
-4275694,-4450619,-4332409,-4137339,-4419631,-4307357,-4299951,-1315637 
-4247309,-4430517,-4309352,-4113837,-4399109,-4284536,-4279664,-1241156 
-4225590,-4405384,-4284424,-4089517,-4374318,-4260619,-4254884,-1166124 
-4228920,-4406301,-4286181,-4091557,-4375444,-4262436,-4255910,-1176179 
-4258185,-4433512,-4314698,-4119841,-4402649,-4290129,-4283071,-1267702 
-4265076,-4445554,-4324944,-4129486,-4414223,-4299973,-4294973,-1264556 
-4254831,-4433612,-4313501,-4118433,-4402492,-4289124,-4283229,-1264769 
-4225621,-4406014,-4284487,-4089624,-4374752,-4260946,-4255870,-1179744 
-4233008,-4409457,-4289659,-4095216,-4378495,-4266191,-4259391,-1232085 
-4245588,-4427967,-4306033,-4110479,-4396384,-4281771,-4277671,-1202357 
-4279583,-4450892,-4332158,-4137086,-4419767,-4307853,-4300796,-1288992 
-4262054,-4438971,-4319836,-4125015,-4407819,-4295651,-4288530,-1363444 
-4222492,-4406846,-4284597,-4089319,-4375251,-4260891,-4256361,-1254379 
-4228228,-4406946,-4285899,-4090720,-4375575,-4262314,-4256722,-1227116 
-4244014,-4426052,-4303528,-4107480,-4394237,-4279289,-4275720,-1174013 
-4265099,-4444465,-4323345,-4127419,-4412926,-4298956,-4294304,-1207333 
-4250619,-4429656,-4308039,-4112356,-4398156,-4284274,-4279756,-1153972 
-4238634,-4412304,-4293191,-4098677,-4381472,-4270152,-4262646,-1217229 
-4225572,-4406496,-4284973,-4089984,-4375149,-4261624,-4256589,-1183764 
-4259876,-4434854,-4315501,-4120529,-4403654,-4291582,-4284907,-1272367 
-4258967,-4442505,-4319946,-4124011,-4410588,-4295642,-4292347,-1207004 
-4261028,-4435201,-4315769,-4120632,-4403999,-4292086,-4285426,-1243682 
-4222540,-4405894,-4284074,-4088807,-4374431,-4260610,-4255921,-1179883 
-4223797,-4403516,-4281903,-4086492,-4372158,-4258481,-4253772,-1111947 
-4263257,-4434839,-4316476,-4121372,-4403909,-4292467,-4285088,-1226632 
-4265537,-4447316,-4327073,-4131469,-4415947,-4302295,-4297055,-1277403 
-4246668,-4427931,-4306227,-4110417,-4396496,-4282059,-4277951,-1157697 
-4228036,-4406310,-4285871,-4090889,-4375494,-4262441,-4256598,-1136587 
-4231002,-4407436,-4287687,-4092870,-4376724,-4264132,-4257651,-1152234 
-4268117,-4438950,-4321974,-4127389,-4408476,-4297632,-4288886,-1311471 
-4259228,-4444515,-4322951,-4127235,-4413056,-4298001,-4293905,-1269327 
-4249861,-4429256,-4308186,-4112764,-4398071,-4284049,-4279258,-1182997 
-4229157,-4407351,-4287080,-4092304,-4376570,-4263589,-4257601,-1167764 
-4228216,-4406953,-4286612,-4091693,-4376096,-4262949,-4257141,-1166082 
-4248048,-4428507,-4307471,-4111861,-4397312,-4283182,-4278562,-1158104 
-4273507,-4447332,-4328099,-4132520,-4416379,-4303673,-4297598,-1198613 
-4280241,-4446596,-4331657,-4137417,-4416417,-4307447,-4296770,-1415249 
-4225485,-4410944,-4290201,-4095063,-4379702,-4265982,-4260545,-1349008 
-4233356,-4409899,-4290057,-4094842,-4378672,-4266140,-4259913,-1295822 
-4237994,-4425490,-4302249,-4106065,-4393514,-4277705,-4275116,-1225465 
-4264494,-4442215,-4320684,-4124652,-4410576,-4296451,-4292432,-1182024 
-4252220,-4430795,-4310001,-4114588,-4399509,-4286183,-4281066,-1198141 
-4231812,-4408554,-4288297,-4093341,-4377471,-4265075,-4258849,-1185106 
-4226144,-4406781,-4285597,-4090431,-4375462,-4262182,-4256858,-1175919 
-4243544,-4425956,-4303394,-4107375,-4394187,-4279424,-4276055,-1115037 
-4269616,-4445007,-4324586,-4128734,-4413631,-4300491,-4295389,-1145355 
-4255535,-4433006,-4313008,-4117636,-4401844,-4289124,-4283252,-1182577 
-4229506,-4407942,-4287355,-4092319,-4376834,-4264024,-4258233,-1146687 
-4226876,-4406449,-4285379,-4090269,-4375201,-4261844,-4256639,-1125201 
-4251852,-4430207,-4309400,-4113783,-4398764,-4285144,-4280281,-1137094 
-4265626,-4444838,-4323992,-4128059,-4413359,-4299478,-4294852,-1151009 
-4254324,-4431080,-4310712,-4115092,-4399926,-4286766,-4281344,-1128899 
-4237751,-4412210,-4293501,-4098814,-4381526,-4270122,-4262493,-1188694 
-4238220,-4412999,-4294259,-4099606,-4382181,-4270634,-4263046,-1233833 
-4251177,-4432708,-4312096,-4116676,-4401337,-4287651,-4282322,-1250290 
-4265674,-4444964,-4324032,-4128229,-4413497,-4299509,-4294596,-1213922 
-4248664,-4429369,-4308159,-4112590,-4398114,-4284047,-4279037,-1169859 
-4231510,-4408120,-4288115,-4093239,-4377233,-4264662,-4257963,-1153281 
-4229417,-4408427,-4288196,-4093189,-4377469,-4264446,-4257962,-1167446 
-4256608,-4433204,-4313463,-4118054,-4402072,-4289034,-4282596,-1202222 
-4264447,-4445739,-4324877,-4129113,-4414285,-4300096,-4294912,-1214339 
-4251740,-4430125,-4309233,-4113809,-4398829,-4285126,-4279689,-1156647 
-4236377,-4411501,-4292349,-4097911,-4380726,-4268890,-4261251,-1204799 
-4244884,-4416439,-4298741,-4104426,-4385669,-4274829,-4266138,-1294242 
-4247339,-4433331,-4312066,-4116566,-4401716,-4287066,-4282394,-1310546 
-4252832,-4438111,-4314312,-4117827,-4405989,-4289494,-4287666,-1132114 
-4254240,-4430223,-4309630,-4114181,-4398962,-4285749,-4280324,-1139684 
-4233094,-4409888,-4290009,-4095339,-4379021,-4266659,-4260010,-1174551 
-4232524,-4410224,-4290130,-4095393,-4379301,-4266537,-4260316,-1192800 
-4250093,-4431076,-4309799,-4114332,-4399692,-4285579,-4281039,-1191594 
-4263749,-4443852,-4322312,-4126452,-4412352,-4297995,-4293927,-1166169 
-4255732,-4431785,-4311374,-4116202,-4400648,-4287712,-4282169,-1164021 
-4245571,-4416726,-4299200,-4105201,-4386178,-4276010,-4267151,-1287747 
-4224707,-4408337,-4286619,-4091622,-4376872,-4262947,-4258299,-1233501 
-4261254,-4435169,-4315374,-4120181,-4403779,-4291371,-4285297,-1261014 
-4265951,-4447777,-4326831,-4131240,-4416102,-4302260,-4297491,-1306632 
-4245614,-4427224,-4304822,-4108969,-4395396,-4280896,-4277196,-1182971 
-4232581,-4407754,-4287449,-4092533,-4376515,-4264272,-4258006,-1176654 
-4240436,-4414402,-4295764,-4101399,-4383350,-4272251,-4264366,-1289377 
-4265878,-4439659,-4321160,-4126376,-4408236,-4296774,-4289163,-1378118 
-4260044,-4444981,-4322758,-4127009,-4412765,-4297849,-4294109,-1324809 
-4249248,-4429290,-4307723,-4112300,-4397431,-4283518,-4278760,-1256697 
-4221608,-4403347,-4281156,-4086060,-4371652,-4257601,-4252887,-1174497 
-4240076,-4411156,-4292136,-4097657,-4379984,-4268644,-4260859,-1226522 
-4263336,-4439974,-4321747,-4127247,-4408819,-4297122,-4288910,-1403066 
-4252439,-4439682,-4316099,-4120002,-4407461,-4291111,-4288403,-1240537 
-4242284,-4424453,-4301867,-4106299,-4392748,-4277789,-4273681,-1150035 
-4226559,-4403959,-4282891,-4088189,-4372796,-4259603,-4253499,-1116768 
-4224811,-4405162,-4283931,-4089199,-4374047,-4260327,-4254579,-1120665 
-4259899,-4433942,-4314739,-4119787,-4402958,-4290312,-4283337,-1186557 
-4270292,-4448027,-4328310,-4133112,-4416797,-4303372,-4297107,-1244442 
-4258714,-4434679,-4315507,-4120739,-4403611,-4291114,-4283842,-1271293 
-4229481,-4409189,-4288782,-4094217,-4377967,-4264907,-4258290,-1243747 
-4227089,-4408006,-4286726,-4091902,-4376572,-4262765,-4257094,-1209818 
-4246901,-4429034,-4306781,-4111219,-4397237,-4282319,-4278170,-1172355 
-4266326,-4444582,-4323410,-4127852,-4412998,-4298901,-4294011,-1177983 
-4260257,-4434216,-4314697,-4120014,-4403111,-4290787,-4283819,-1224244 
-4227927,-4408960,-4287998,-4093595,-4377715,-4264512,-4258418,-1223463 
-4238115,-4411797,-4291904,-4097560,-4380577,-4268600,-4261594,-1223147 
-4255568,-4435666,-4315002,-4120054,-4404081,-4290810,-4285051,-1294341 
-4266202,-4446496,-4324945,-4129425,-4414598,-4300621,-4295939,-1271291 
-4255839,-4432088,-4311273,-4116086,-4400436,-4287626,-4281872,-1245728 
-4231129,-4410232,-4289606,-4094854,-4378757,-4266344,-4259937,-1268494 
-4237096,-4412725,-4292721,-4097764,-4381179,-4269252,-4262449,-1279698 
-4239454,-4427264,-4303271,-4107004,-4394824,-4279028,-4276656,-1199949 
-4258744,-4439774,-4316504,-4120264,-4407504,-4292684,-4289664,-1121583 
-4250664,-4428036,-4306430,-4110918,-4396315,-4283161,-4278209,-1114712 
-4240135,-4411278,-4292007,-4097397,-4380087,-4269271,-4261624,-1171639 
-4266160,-4428559,-4314377,-4121000,-4398067,-4291132,-4278494,-1468374 
-4247294,-4435928,-4313728,-4118182,-4403575,-4288925,-4284713,-1427562 
-4266487,-4445229,-4323225,-4127232,-4412841,-4298768,-4294570,-1318502 
-4244376,-4428036,-4305559,-4109884,-4395885,-4281585,-4277392,-1279990 
-4224656,-4403421,-4281257,-4086022,-4371554,-4258206,-4253277,-1179541 
-4249032,-4417243,-4299676,-4105610,-4386193,-4276511,-4267132,-1334982 
-4244543,-4431974,-4309347,-4113999,-4399797,-4284966,-4280942,-1330001 
-4258191,-4439618,-4316213,-4120167,-4407231,-4292019,-4289006,-1190444 
-4255239,-4431091,-4310734,-4115602,-4399507,-4287057,-4280684,-1238147 
-4230497,-4408232,-4287672,-4092876,-4376760,-4264353,-4257749,-1232483 
-4231341,-4409729,-4288850,-4094083,-4378135,-4265356,-4259094,-1238119 
-4253444,-4433189,-4311842,-4116701,-4401359,-4287800,-4282346,-1262231 
-4265634,-4445089,-4323419,-4127795,-4413133,-4299136,-4294291,-1241628 
-4252164,-4431041,-4310037,-4114887,-4399396,-4286234,-4280303,-1244852 
-4228855,-4407292,-4286074,-4091270,-4375712,-4262772,-4256593,-1202792 
-4235623,-4412532,-4292352,-4097721,-4381049,-4268785,-4261697,-1254080 
-4255452,-4435349,-4314193,-4118960,-4403437,-4289861,-4284251,-1279998 
-4267321,-4447004,-4325416,-4129804,-4414859,-4300837,-4295932,-1269299 
-4261206,-4436060,-4316364,-4121491,-4404377,-4292277,-4285160,-1319763 
-4241014,-4415579,-4296439,-4102109,-4384026,-4272769,-4264682,-1372391 
-4223003,-4409682,-4286890,-4091786,-4377383,-4262855,-4258394,-1324155 
-4245541,-4428321,-4304445,-4108520,-4395645,-4280222,-4277422,-1203426 
-4270643,-4447124,-4325876,-4130299,-4414970,-4301633,-4296437,-1256282 
-4264254,-4437541,-4318224,-4123552,-4405851,-4294464,-4286889,-1346959 
-4229999,-4410865,-4289510,-4094914,-4378947,-4266056,-4259962,-1330117 
-4220722,-4405742,-4282003,-4086652,-4373327,-4258370,-4254801,-1222030 
-4253914,-4431956,-4309779,-4114213,-4399682,-4285819,-4281230,-1213799 
-4270131,-4447964,-4326961,-4131515,-4415907,-4302679,-4297116,-1277587 
-4249235,-4429244,-4307249,-4111981,-4397162,-4283339,-4278380,-1227081 
-4238402,-4411950,-4292386,-4098046,-4380435,-4269048,-4261238,-1270663 
-4235367,-4413869,-4293617,-4099096,-4382146,-4269775,-4262714,-1321573 
-4252654,-4433616,-4311837,-4116286,-4401335,-4287224,-4282287,-1287334 
-4267184,-4446372,-4325075,-4129454,-4414185,-4300443,-4295151,-1290315 
-4255174,-4431821,-4311347,-4116361,-4399966,-4287368,-4280772,-1291032 
-4229567,-4408592,-4287894,-4093206,-4376866,-4264397,-4257611,-1282542 
-4225857,-4407534,-4285614,-4090496,-4375588,-4261964,-4256567,-1237172 
-4252351,-4431004,-4309202,-4113557,-4398947,-4285039,-4280217,-1210514 
-4269589,-4447300,-4326772,-4131282,-4415450,-4302393,-4296477,-1275670 
-4244469,-4426447,-4304037,-4108501,-4394433,-4280153,-4275636,-1195011 
-4241010,-4411685,-4292761,-4098421,-4380551,-4269691,-4261301,-1244534 
-4239778,-4416434,-4297142,-4102966,-4385136,-4273566,-4265499,-1349817 
-4258272,-4436939,-4316066,-4120961,-4405026,-4291734,-4285807,-1345355 
-4266301,-4447772,-4326269,-4130864,-4415712,-4301816,-4296544,-1355174 
-4248102,-4428707,-4306536,-4111339,-4396702,-4282907,-4277804,-1277645 
-4221006,-4403277,-4280277,-4085293,-4371353,-4257282,-4252640,-1191407 
-4238522,-4412972,-4292887,-4098417,-4381559,-4269878,-4262544,-1260563 
-4249041,-4431922,-4309195,-4113783,-4399857,-4285472,-4281155,-1238479 
-4269282,-4447016,-4325695,-4130697,-4415232,-4302184,-4296412,-1269973 
-4243372,-4425912,-4302695,-4107592,-4393966,-4279625,-4275393,-1185719 
-4227447,-4405693,-4283812,-4089152,-4374179,-4261342,-4255479,-1158141 
-4246451,-4417042,-4298250,-4104104,-4385908,-4275509,-4266788,-1276849 
-4258481,-4438052,-4317009,-4121866,-4406117,-4293117,-4287236,-1325629 
-4286886,-4457403,-4339356,-4144617,-4425748,-4315342,-4306642,-1454376 
-4252231,-4434549,-4313198,-4118266,-4402317,-4289386,-4283326,-1439114 
-4223690,-4406375,-4283529,-4088431,-4373978,-4260345,-4255354,-1319974 
-4233220,-4411041,-4289492,-4094492,-4378825,-4266209,-4260190,-1308715 
-4248529,-4433119,-4310429,-4114776,-4400614,-4286309,-4281937,-1320587 
-4248651,-4435759,-4310322,-4113719,-4402757,-4286266,-4284819,-1142538 
-4248020,-4425350,-4303285,-4107723,-4393284,-4279996,-4274975,-1124983 
-4237206,-4410163,-4290605,-4096099,-4378702,-4267664,-4259791,-1198641 
-4245204,-4418333,-4299912,-4105624,-4386938,-4276386,-4267581,-1325814 
-4265772,-4441707,-4322371,-4127354,-4409795,-4298001,-4290577,-1395422 
-4262114,-4447422,-4325475,-4129776,-4415022,-4300681,-4295942,-1380412 
-4230635,-4418703,-4293376,-4097169,-4386024,-4269552,-4267756,-1138912 
-4227263,-4403331,-4281863,-4087024,-4371846,-4259101,-4253084,-1118322 
-4234719,-4411546,-4291352,-4096991,-4380367,-4268226,-4261010,-1202886 
-4263451,-4437802,-4318097,-4123312,-4406453,-4294321,-4287102,-1260421 
-4270789,-4449782,-4329457,-4134453,-4418251,-4305352,-4298787,-1325165 
-4244100,-4427179,-4304626,-4109599,-4395372,-4281235,-4276325,-1236809 
-4224469,-4403682,-4281389,-4086698,-4372089,-4258774,-4253246,-1147741 
-4232535,-4410747,-4289680,-4095159,-4379313,-4266884,-4260228,-1193355 
-4260812,-4436954,-4316352,-4121415,-4405357,-4292908,-4286315,-1239699 
-4270673,-4448915,-4328088,-4132923,-4417218,-4304314,-4298162,-1285065 
-4258005,-4433423,-4313219,-4118565,-4401907,-4290081,-4282814,-1298371 
-4228374,-4408824,-4287326,-4092914,-4377209,-4264552,-4258094,-1274413 
-4239749,-4415009,-4294698,-4100436,-4383494,-4271866,-4264387,-1301756 
-4260541,-4439281,-4318389,-4123681,-4407385,-4294800,-4288329,-1362277 
-4267119,-4447299,-4325213,-4129986,-4415056,-4301449,-4296331,-1331470 
-4244984,-4427826,-4305031,-4110011,-4395636,-4281779,-4276977,-1278353 
-4216976,-4400534,-4276355,-4081324,-4368287,-4253770,-4249947,-1136434 
-4235006,-4410479,-4289171,-4094509,-4378710,-4266426,-4260056,-1168990 
-4262206,-4438497,-4317909,-4122990,-4406629,-4294223,-4287733,-1259419 
-4273465,-4450396,-4329822,-4134609,-4418436,-4305802,-4299486,-1305557 
-4256101,-4433499,-4312972,-4118206,-4401639,-4289437,-4282614,-1317517 
-4220510,-4404795,-4281812,-4086846,-4372571,-4258581,-4253886,-1221592 
-4231029,-4409273,-4287362,-4092273,-4377154,-4264119,-4258531,-1183569 
-4260996,-4437249,-4316600,-4121272,-4405183,-4292582,-4286343,-1249233 
-4270740,-4449524,-4328943,-4133520,-4417350,-4304444,-4298337,-1307867 
-4250127,-4428681,-4307067,-4111748,-4396466,-4283145,-4277652,-1234286 
-4249187,-4417947,-4300766,-4106931,-4386724,-4277357,-4266977,-1378873 
-4226531,-4412483,-4290451,-4095637,-4380260,-4266375,-4260734,-1352414 
