ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4188937,-4347614,-4228159,-3999309,-4308339,-4243477,-4192041,-1319478 
-4164216,-4322440,-4204427,-3976722,-4283341,-4219136,-4166917,-1321400 
-4146151,-4304895,-4186056,-3959062,-4265768,-4201456,-4149207,-1316152 
-4159669,-4319326,-4198418,-3970742,-4279972,-4214941,-4163432,-1317188 
-4183885,-4344387,-4221120,-3992259,-4304791,-4238944,-4188428,-1305764 
-4185682,-4345184,-4223361,-3994324,-4305633,-4240186,-4189291,-1283267 
-4164040,-4322102,-4204322,-3976400,-4282844,-4218474,-4166243,-1296649 
-4146276,-4305115,-4186510,-3959356,-4265869,-4201377,-4149042,-1300219 
-4158978,-4318921,-4197777,-3969897,-4279457,-4214159,-4162557,-1297107 
-4186890,-4346454,-4225745,-3996725,-4306897,-4241407,-4190027,-1312830 
-4189436,-4348544,-4229077,-4000179,-4309081,-4243849,-4192181,-1325467 
-4166970,-4324693,-4208501,-3980561,-4285557,-4221302,-4168491,-1339716 
-4147338,-4306568,-4188093,-3961097,-4267398,-4202719,-4150362,-1345124 
-4158787,-4319010,-4197327,-3969437,-4279606,-4214169,-4162833,-1321704 
-4186162,-4346091,-4224499,-3995631,-4306585,-4241008,-4189949,-1331093 
-4185900,-4345956,-4223918,-3994936,-4306468,-4240920,-4189986,-1314036 
-4160314,-4319545,-4198761,-3970493,-4280309,-4215347,-4164003,-1278725 
-4144644,-4303513,-4183776,-3956271,-4264451,-4199809,-4148201,-1273273 
-4161385,-4320297,-4200824,-3972844,-4281139,-4216242,-4164827,-1299902 
-4184346,-4344741,-4221860,-3992993,-4305246,-4239425,-4189129,-1297227 
-4187841,-4346524,-4226437,-3997397,-4307159,-4242072,-4190951,-1293019 
-4165411,-4323310,-4206034,-3978196,-4284182,-4219796,-4167834,-1312838 
-4152511,-4309251,-4194605,-3967260,-4270201,-4206546,-4153783,-1342146 
-4167783,-4326401,-4210291,-3983102,-4287129,-4222734,-4170502,-1425049 
-4179504,-4341951,-4214475,-3985654,-4302019,-4235289,-4185897,-1323169 
-4184298,-4343989,-4221009,-3991549,-4304396,-4238794,-4188354,-1287701 
-4164520,-4322396,-4204653,-3976662,-4283247,-4218931,-4166956,-1314053 
-4146730,-4305252,-4186603,-3959505,-4266069,-4201661,-4149682,-1317528 
-4161558,-4320735,-4200930,-3973223,-4281302,-4216387,-4164901,-1335389 
-4184016,-4344747,-4220975,-3992214,-4304964,-4238964,-4188893,-1319084 
-4188420,-4347189,-4226884,-3997866,-4307599,-4242380,-4191392,-1313879 
-4162876,-4321705,-4202437,-3974839,-4282421,-4217518,-4165791,-1315195 
-4145608,-4304193,-4185032,-3957822,-4265001,-4200384,-4148486,-1296182 
-4163032,-4321763,-4203331,-3975717,-4282472,-4217722,-4165859,-1341912 
-4187559,-4347209,-4226199,-3997657,-4307597,-4242118,-4190999,-1348557 
-4189016,-4348096,-4228131,-3999612,-4308509,-4243354,-4191851,-1352546 
-4161119,-4320446,-4199849,-3972222,-4280999,-4215972,-4164255,-1320529 
-4142729,-4302307,-4180862,-3953677,-4262907,-4197864,-4146184,-1285419 
-4160216,-4319328,-4198944,-3971169,-4279856,-4214814,-4163227,-1301349 
-4187311,-4346814,-4225681,-3997136,-4307171,-4241733,-4190727,-1324862 
-4188066,-4347251,-4226304,-3997692,-4307734,-4242401,-4191328,-1318257 
-4165290,-4323288,-4205551,-3977884,-4284099,-4219632,-4167539,-1326992 
-4144579,-4303991,-4183523,-3956520,-4264723,-4199831,-4148182,-1305459 
-4160387,-4319729,-4199189,-3971259,-4280286,-4215261,-4163898,-1309500 
-4186636,-4346504,-4224940,-3996012,-4306883,-4241334,-4190572,-1323836 
-4187641,-4346984,-4225917,-3996884,-4307469,-4242118,-4191124,-1310907 
-4166106,-4323792,-4206509,-3978677,-4284569,-4220394,-4168126,-1324511 
-4147039,-4305871,-4186779,-3959784,-4266609,-4202110,-4150073,-1324953 
-4159286,-4319087,-4197177,-3969271,-4279551,-4214242,-4163156,-1309302 
-4186576,-4346205,-4224127,-3995061,-4306499,-4240847,-4190236,-1316276 
-4188941,-4347896,-4227275,-3998377,-4308331,-4243025,-4192094,-1319899 
-4162361,-4321163,-4200872,-3973044,-4281746,-4216812,-4165506,-1297742 
-4146834,-4305239,-4186364,-3959052,-4265883,-4201398,-4149533,-1298126 
-4159317,-4319105,-4197411,-3969499,-4279484,-4214212,-4163212,-1297262 
-4187766,-4346864,-4225972,-3996756,-4307147,-4241803,-4191019,-1310851 
-4191772,-4349977,-4231681,-4002864,-4310451,-4245702,-4194142,-1343034 
-4162217,-4321239,-4201084,-3973549,-4281776,-4217019,-4165393,-1313405 
-4147468,-4305826,-4187427,-3960154,-4266469,-4202117,-4149863,-1312261 
-4158058,-4318339,-4195677,-3967929,-4278639,-4213207,-4162190,-1300391 
-4185815,-4345379,-4223118,-3994035,-4305526,-4239973,-4189126,-1295506 
-4191136,-4349389,-4230717,-4001856,-4309753,-4244854,-4193109,-1326847 
-4163991,-4322634,-4203501,-3975719,-4283096,-4218397,-4166376,-1317476 
-4149362,-4307118,-4189896,-3962606,-4267734,-4203591,-4150944,-1327019 
-4158550,-4319005,-4196492,-3968842,-4279317,-4213761,-4162672,-1318069 
-4184466,-4344669,-4221506,-3992356,-4304875,-4239021,-4188461,-1295876 
-4187968,-4347316,-4226316,-3997292,-4307704,-4242183,-4191026,-1301180 
-4162543,-4321323,-4201524,-3973497,-4281971,-4216930,-4165186,-1280821 
-4147786,-4306055,-4187942,-3960796,-4266829,-4202273,-4149994,-1294357 
-4161844,-4321044,-4201121,-3973410,-4281530,-4216453,-4164839,-1312160 
-4186621,-4346587,-4224490,-3995546,-4306745,-4240991,-4190286,-1313575 
-4191896,-4350112,-4231592,-4002695,-4310499,-4245550,-4193986,-1333022 
-4164056,-4323061,-4203557,-3976064,-4283581,-4218649,-4166985,-1326945 
-4145303,-4304531,-4183987,-3956703,-4265007,-4200112,-4148599,-1295689 
-4160309,-4319749,-4198557,-3970726,-4280066,-4214895,-4163836,-1303436 
-4186532,-4346214,-4224050,-3995251,-4306362,-4240572,-4190151,-1310726 
-4188406,-4347601,-4226495,-3997764,-4307897,-4242267,-4191811,-1313411 
-4161004,-4320048,-4198307,-3970432,-4280491,-4215061,-4164512,-1267627 
-4154145,-4310289,-4196301,-3969201,-4271124,-4207259,-4154766,-1335193 
-4161074,-4321110,-4199565,-3972434,-4281477,-4215566,-4165191,-1342476 
-4188795,-4347990,-4226916,-3998153,-4308215,-4242209,-4192110,-1342595 
-4190812,-4349677,-4229738,-4001026,-4309977,-4244135,-4193833,-1352189 
-4165040,-4323577,-4204677,-3976886,-4284068,-4218651,-4167916,-1341662 
-4148917,-4307076,-4189007,-3961799,-4267619,-4202513,-4151519,-1342804 
-4162602,-4321911,-4201789,-3974324,-4282256,-4216386,-4166154,-1363756 
-4187097,-4346915,-4224696,-3995968,-4307045,-4240551,-4190997,-1355435 
-4189457,-4348431,-4227787,-3998997,-4308732,-4242620,-4192571,-1353399 
-4170246,-4327008,-4211952,-3984270,-4287684,-4222972,-4171312,-1389756 
-4147479,-4306929,-4187288,-3960544,-4267343,-4201702,-4150947,-1383628 
-4157089,-4317814,-4193945,-3966137,-4277898,-4211302,-4161676,-1336352 
-4182261,-4343215,-4218166,-3989140,-4303154,-4236061,-4186887,-1310607 
-4189926,-4348284,-4228799,-3999694,-4308594,-4242631,-4192092,-1329201 
-4168488,-4325925,-4209892,-3982122,-4286505,-4221404,-4169824,-1365213 
-4149893,-4308317,-4190697,-3963833,-4268772,-4203497,-4152001,-1376717 
-4162861,-4322331,-4202258,-3974763,-4282531,-4216519,-4165902,-1384562 
-4186190,-4346852,-4223550,-3995149,-4306781,-4239936,-4190416,-1372959 
-4188889,-4348325,-4226805,-3998091,-4308377,-4242075,-4192112,-1356974 
-4164324,-4323492,-4203712,-3976137,-4283782,-4218058,-4167377,-1359982 
-4139935,-4300782,-4176024,-3948744,-4260958,-4194414,-4144814,-1282654 
-4161887,-4320480,-4200387,-3972266,-4280765,-4215005,-4164726,-1309574 
-4191009,-4350037,-4230321,-4001606,-4310144,-4244153,-4194223,-1367552 
-4190804,-4350069,-4229411,-4000587,-4310181,-4244086,-4194348,-1364306 
-4165299,-4324034,-4204579,-3976819,-4284398,-4218887,-4168398,-1351386 
-4146373,-4305687,-4185133,-3958102,-4266082,-4200509,-4150027,-1333668 
-4159911,-4319912,-4197571,-3969867,-4280132,-4213997,-4164248,-1328277 
-4187867,-4347471,-4225571,-3996529,-4307566,-4241249,-4191792,-1338115 
-4190452,-4349661,-4229149,-4000344,-4309854,-4243761,-4193971,-1355612 
-4161791,-4321360,-4199354,-3971255,-4281642,-4215559,-4165879,-1307105 
-4145167,-4304474,-4183336,-3955867,-4264882,-4199117,-4149056,-1290384 
-4161709,-4320922,-4200086,-3972227,-4281232,-4215320,-4165272,-1307993 
-4184640,-4345210,-4220752,-3991958,-4305229,-4238380,-4189369,-1293897 
-4193263,-4350853,-4232595,-4003599,-4311179,-4245691,-4195294,-1325206 
-4167209,-4325645,-4207436,-3979961,-4286126,-4220830,-4170150,-1349412 
-4140060,-4300868,-4175731,-3948202,-4261003,-4194636,-4145276,-1253147 
-4164721,-4322538,-4204467,-3976276,-4282892,-4217836,-4166950,-1308002 
-4187227,-4347267,-4224654,-3995882,-4307311,-4240909,-4191451,-1317290 
-4191744,-4350142,-4230674,-4001723,-4310391,-4244686,-4194478,-1327293 
-4167307,-4325391,-4207482,-3979784,-4285867,-4220762,-4169840,-1336902 
-4148994,-4307598,-4189019,-3962024,-4268114,-4202933,-4151922,-1335940 
-4161254,-4321078,-4199876,-3972293,-4281349,-4215422,-4165215,-1337383 
-4185972,-4346489,-4223128,-3994291,-4306512,-4239927,-4190539,-1322171 
-4190686,-4349581,-4229392,-4000566,-4309776,-4243939,-4193782,-1330035 
-4160389,-4320801,-4197794,-3970083,-4281020,-4214870,-4165072,-1290597 
-4147877,-4305804,-4186934,-3959167,-4266266,-4201289,-4150237,-1271614 
-4168749,-4326396,-4210392,-3982886,-4286914,-4222109,-4170633,-1366022 
-4182992,-4344951,-4218484,-3990038,-4304861,-4237716,-4189017,-1312957 
-4190566,-4349029,-4228812,-3999618,-4309285,-4243683,-4193383,-1306041 
-4161770,-4321297,-4199468,-3971762,-4281675,-4215923,-4165729,-1281003 
-4152810,-4309787,-4193949,-3966682,-4270456,-4206094,-4154271,-1318433 
-4160446,-4320806,-4198139,-3970731,-4281002,-4214962,-4164952,-1311305 
-4190797,-4349727,-4229249,-4000532,-4309816,-4244066,-4193876,-1330646 
-4187796,-4348199,-4224861,-3996460,-4308224,-4241869,-4192382,-1311231 
-4159899,-4319637,-4196152,-3968132,-4279804,-4213916,-4164084,-1238031 
-4157351,-4312985,-4200487,-3973356,-4273696,-4209997,-4157331,-1335322 
-4162138,-4322407,-4200724,-3973601,-4282522,-4216600,-4166421,-1335647 
-4190008,-4349606,-4228157,-3999676,-4309562,-4243526,-4193542,-1338456 
-4192561,-4351661,-4231526,-4003059,-4311714,-4245942,-4195538,-1347229 
-4164234,-4323777,-4202455,-3974827,-4283905,-4218182,-4167700,-1309176 
-4150557,-4308828,-4190604,-3963519,-4269157,-4204233,-4152832,-1317461 
-4164228,-4323596,-4203607,-3975888,-4283751,-4218186,-4167546,-1337092 
-4190259,-4350007,-4228775,-4000116,-4310016,-4243943,-4193931,-1351882 
-4187724,-4348162,-4224778,-3996087,-4308169,-4241725,-4192156,-1317396 
-4160135,-4320114,-4196839,-3968636,-4280346,-4214224,-4164374,-1253916 
-4150662,-4308256,-4191041,-3963506,-4268859,-4204153,-4152739,-1287990 
-4165096,-4323874,-4204754,-3976962,-4284155,-4218794,-4168107,-1322167 
-4189020,-4349192,-4226991,-3998194,-4309155,-4242851,-4193297,-1330550 
-4191451,-4350313,-4229832,-4000652,-4310393,-4244631,-4194679,-1316565 
-4171148,-4328491,-4212671,-3984858,-4288929,-4224332,-4172805,-1359841 
-4146247,-4306127,-4184416,-3957299,-4266307,-4200681,-4150276,-1318004 
-4161697,-4321533,-4199710,-3971776,-4281612,-4215880,-4165748,-1318319 
-4185103,-4345659,-4220960,-3991782,-4305492,-4238982,-4189825,-1286173 
-4192929,-4351156,-4231926,-4002640,-4311299,-4245896,-4195418,-1311751 
-4175099,-4331418,-4218264,-3990424,-4291916,-4227988,-4175752,-1384424 
-4151393,-4310608,-4191914,-3965181,-4270849,-4205879,-4154717,-1384841 
-4159311,-4320127,-4195929,-3968189,-4279989,-4213845,-4164154,-1327620 
-4191241,-4350415,-4229741,-4000784,-4310317,-4244582,-4194371,-1358186 
-4192075,-4351230,-4230559,-4001681,-4311214,-4245463,-4195166,-1359290 
-4167572,-4326086,-4207299,-3979365,-4286339,-4221241,-4170116,-1358297 
-4149149,-4307987,-4188384,-3961081,-4268209,-4203168,-4151914,-1345183 
-4164698,-4323872,-4204083,-3976351,-4283953,-4218611,-4167668,-1371059 
-4189456,-4349592,-4227174,-3998374,-4309387,-4243186,-4193227,-1371057 
-4190831,-4350387,-4228592,-3999665,-4310250,-4244232,-4194136,-1356656 
-4168100,-4326266,-4207684,-3979704,-4286417,-4221369,-4170319,-1353923 
-4153496,-4311309,-4194439,-3967416,-4271552,-4206890,-4155386,-1383926 
-4163541,-4323605,-4202161,-3974709,-4283444,-4217559,-4167222,-1386539 
-4186817,-4347545,-4223144,-3994248,-4307094,-4240497,-4191079,-1354954 
-4193894,-4352294,-4232843,-4003804,-4312145,-4246603,-4196074,-1374941 
-4167853,-4326657,-4207441,-3979522,-4286632,-4221362,-4170464,-1375931 
-4149386,-4308219,-4188395,-3961048,-4268222,-4203094,-4152082,-1357572 
-4162268,-4322282,-4200385,-3972795,-4282119,-4216370,-4166074,-1366162 
-4185914,-4346840,-4221882,-3992876,-4306401,-4239782,-4190599,-1336880 
-4191172,-4350047,-4228806,-3999571,-4309772,-4244073,-4194121,-1334475 
-4167234,-4325762,-4206531,-3978609,-4285757,-4220627,-4169919,-1344925 
-4149556,-4308192,-4188791,-3961371,-4268244,-4203269,-4152384,-1336495 
-4163086,-4322694,-4201648,-3973644,-4282582,-4217001,-4166633,-1349696 
-4185749,-4346516,-4221989,-3992878,-4306201,-4239745,-4190535,-1325889 
-4192740,-4351167,-4231130,-4001997,-4311144,-4245724,-4195486,-1337749 
-4170489,-4328189,-4211167,-3983439,-4288441,-4223943,-4172496,-1370121 
-4147482,-4307124,-4185852,-3958752,-4267192,-4202021,-4151382,-1338837 
-4161478,-4321521,-4199142,-3971402,-4281453,-4215872,-4165799,-1336208 
-4188667,-4348132,-4225712,-3996740,-4307914,-4242148,-4192326,-1330152 
-4192520,-4351585,-4231065,-4002479,-4311500,-4246016,-4195744,-1359495 
-4165533,-4324614,-4203941,-3976099,-4284727,-4219504,-4169093,-1328502 
-4149342,-4308132,-4188614,-3961402,-4268360,-4203537,-4152517,-1326253 
-4163078,-4322821,-4201644,-3973926,-4282817,-4217437,-4166876,-1338938 
-4187529,-4347778,-4224502,-3995709,-4307576,-4241634,-4191840,-1330147 
-4194276,-4352664,-4233609,-4004767,-4312693,-4247639,-4196861,-1359244 
-4168129,-4327137,-4207938,-3980367,-4287228,-4222312,-4171297,-1364661 
-4145184,-4305242,-4182332,-3954987,-4265192,-4199788,-4149405,-1300550 
-4164446,-4323724,-4203676,-3975816,-4283675,-4218598,-4167776,-1342046 
-4184449,-4345784,-4220037,-3991056,-4305316,-4238920,-4189774,-1300399 
-4191244,-4350429,-4229387,-4000231,-4310241,-4244861,-4194711,-1311464 
-4167716,-4326029,-4207207,-3978908,-4286017,-4221390,-4170391,-1311289 
-4152354,-4310562,-4192882,-3965417,-4270586,-4206227,-4154721,-1336256 
-4166682,-4325606,-4206641,-3978702,-4285373,-4220552,-4169521,-1365263 
-4192961,-4352320,-4231989,-4003131,-4311817,-4246561,-4196193,-1388684 
-4196174,-4354845,-4236033,-4007171,-4314434,-4249546,-4198819,-1408980 
-4169095,-4327940,-4209096,-3981130,-4287675,-4222911,-4171740,-1398252 
-4148682,-4308305,-4187532,-3960325,-4268071,-4203027,-4152130,-1372802 
-4159230,-4320028,-4195746,-3968002,-4279563,-4213641,-4163890,-1339624 
-4183397,-4344751,-4218227,-3989250,-4304131,-4237544,-4188623,-1302968 
-4192059,-4350621,-4230185,-4001021,-4310369,-4245116,-4194746,-1319862 
-4169431,-4327399,-4209704,-3981894,-4287448,-4222845,-4171619,-1345195 
-4149813,-4308835,-4189494,-3962345,-4268848,-4204012,-4152922,-1343799 
-4161882,-4321799,-4199938,-3971866,-4281564,-4216105,-4165865,-1333567 
-4189443,-4349433,-4227386,-3998582,-4309066,-4243299,-4193442,-1352008 
-4186402,-4347109,-4222254,-3993411,-4306738,-4240447,-4191086,-1301439 
-4167959,-4325849,-4207632,-3979594,-4285997,-4221329,-4170074,-1316543 
-4150136,-4308817,-4190043,-3962960,-4269007,-4204327,-4152982,-1330459 
-4161807,-4321785,-4199787,-3972148,-4281672,-4216122,-4165789,-1325480 
-4192878,-4351511,-4231928,-4003288,-4311333,-4246126,-4195516,-1361093 
-4194898,-4353793,-4234531,-4006132,-4313694,-4248507,-4197880,-1393619 
-4164886,-4324656,-4203384,-3975655,-4284591,-4219367,-4168767,-1354429 
-4143771,-4304144,-4180691,-3953151,-4264061,-4198589,-4148300,-1293614 
-4165242,-4323709,-4204701,-3976667,-4283714,-4218942,-4167914,-1333589 
-4191402,-4351042,-4230241,-4001612,-4310797,-4245285,-4195179,-1371853 
-4193624,-4352432,-4232546,-4003786,-4312261,-4247116,-4196596,-1372094 
-4172157,-4329704,-4213710,-3986006,-4289846,-4225731,-4173900,-1405541 
-4146252,-4306709,-4184423,-3957432,-4266616,-4201369,-4150822,-1361766 
-4157134,-4318329,-4193118,-3965174,-4278042,-4212077,-4162384,-1312306 
-4187056,-4347127,-4223821,-3994701,-4306850,-4241007,-4191296,-1314952 
-4192254,-4351193,-4230666,-4001756,-4311081,-4245842,-4195522,-1334249 
-4166406,-4325597,-4205404,-3977644,-4285663,-4220676,-4169929,-1331201 
-4146306,-4305867,-4183891,-3956507,-4265929,-4200742,-4150172,-1289936 
-4165574,-4324251,-4204828,-3977166,-4284253,-4219441,-4168409,-1333459 
-4190601,-4350515,-4228627,-4000279,-4310211,-4244551,-4194471,-1353527 
-4194056,-4352895,-4232834,-4004367,-4312730,-4247492,-4196960,-1360864 
-4170106,-4328290,-4210264,-3982841,-4288399,-4223854,-4172616,-1372362 
-4146779,-4307019,-4184849,-3958081,-4266979,-4201673,-4151211,-1338782 
-4157651,-4318474,-4193404,-3965264,-4278110,-4212199,-4162536,-1284347 
-4188589,-4348344,-4225745,-3996654,-4307999,-4242354,-4192429,-1310399 
-4189756,-4349361,-4226659,-3997691,-4309116,-4243486,-4193616,-1297134 
-4170586,-4327903,-4210849,-3982925,-4288106,-4223831,-4172256,-1324469 
-4154141,-4311741,-4195167,-3968159,-4271991,-4207831,-4155883,-1354699 
-4167362,-4326257,-4207497,-3980083,-4286192,-4221414,-4170201,-1386487 
-4191376,-4351427,-4229816,-4001412,-4311062,-4245494,-4195268,-1395461 
-4187951,-4348862,-4224247,-3995450,-4308435,-4242355,-4192798,-1340972 
-4165649,-4324496,-4203764,-3975451,-4284406,-4219565,-4168608,-1311654 
-4151422,-4309832,-4191516,-3964279,-4269941,-4205607,-4153843,-1339587 
-4163126,-4322931,-4201398,-3973736,-4282761,-4217571,-4166784,-1340942 
-4189587,-4349638,-4227120,-3998395,-4309287,-4243658,-4193534,-1348969 
-4190716,-4350544,-4228247,-3999326,-4310202,-4244746,-4194560,-1334489 
-4169845,-4327808,-4209783,-3981889,-4287853,-4223523,-4171997,-1346986 
-4146403,-4306776,-4184080,-3957164,-4266687,-4201383,-4150869,-1317811 
-4162281,-4321789,-4199895,-3971839,-4281587,-4216352,-4165979,-1304852 
-4190884,-4350508,-4228932,-4000122,-4310234,-4244577,-4194609,-1338983 
-4193576,-4352564,-4232065,-4003263,-4312332,-4247046,-4196691,-1345439 
-4170365,-4328376,-4210492,-3982757,-4288376,-4223973,-4172661,-1356102 
-4150115,-4309246,-4189506,-3962547,-4269145,-4204412,-4153529,-1351064 
-4163102,-4322894,-4201320,-3973320,-4282527,-4217272,-4167170,-1344089 
-4188394,-4348787,-4225472,-3996472,-4308186,-4242307,-4192760,-1342636 
-4191556,-4350806,-4229286,-4000212,-4310314,-4244851,-4194777,-1336986 
-4168744,-4327010,-4208552,-3980541,-4286839,-4222209,-4171063,-1345414 
-4148874,-4308256,-4187748,-3960544,-4268056,-4203154,-4152289,-1332211 
-4158359,-4319343,-4194397,-3966462,-4278814,-4212852,-4163266,-1293220 
-4190864,-4349831,-4228933,-3999746,-4309369,-4244012,-4193918,-1318486 
-4192344,-4351636,-4230517,-4001664,-4311192,-4245683,-4195698,-1330291 
-4165244,-4324657,-4203086,-3975164,-4284349,-4219029,-4168694,-1300887 
-4149031,-4307764,-4187571,-3960151,-4267591,-4202764,-4151802,-1287387 
-4164110,-4323543,-4202643,-3974837,-4283212,-4218002,-4167501,-1315454 
-4182937,-4344620,-4217304,-3988412,-4303940,-4237239,-4188589,-1261804 
-4188187,-4347481,-4223992,-3994566,-4307051,-4241274,-4191474,-1233911 
-4174583,-4331057,-4216393,-3988532,-4291202,-4227271,-4175132,-1323056 
-4142051,-4303168,-4177280,-3950064,-4262868,-4196939,-4147228,-1229771 
-4168586,-4325596,-4208617,-3980444,-4285609,-4221421,-4169894,-1291925 
-4188274,-4348730,-4224817,-3996367,-4308272,-4242364,-4192751,-1298969 
-4192671,-4351287,-4230166,-4001246,-4310989,-4245863,-4195580,-1291257 
-4168086,-4326499,-4206657,-3978778,-4286432,-4221814,-4170896,-1288132 
-4148910,-4307667,-4187066,-3959722,-4267647,-4203010,-4152020,-1269855 
-4169219,-4326589,-4209683,-3981839,-4286625,-4222493,-4170838,-1332112 
-4194184,-4353167,-4233310,-4004742,-4312876,-4247796,-4197205,-1368977 
-4195521,-4354146,-4234412,-4005685,-4313882,-4248867,-4198246,-1370332 
-4172111,-4329679,-4212536,-3984830,-4289729,-4225512,-4173983,-1378742 
-4151414,-4310150,-4190936,-3963940,-4270123,-4205686,-4154399,-1371156 
-4160983,-4321327,-4198049,-3970297,-4280997,-4215640,-4165529,-1343929 
-4188255,-4348092,-4224745,-3995748,-4307596,-4242101,-4192269,-1331778 
-4194086,-4352346,-4232519,-4003726,-4312106,-4247367,-4196731,-1352366 
-4171087,-4328550,-4211342,-3983812,-4288552,-4224580,-4173011,-1373367 
-4147011,-4307067,-4184892,-3957896,-4266894,-4201855,-4151377,-1337196 
-4162155,-4321396,-4199623,-3971598,-4281144,-4216112,-4165663,-1320996 
-4190133,-4349661,-4228039,-3999257,-4309291,-4243942,-4193800,-1348967 
-4191885,-4351177,-4230075,-4001112,-4310881,-4245621,-4195404,-1343655 
-4164494,-4324183,-4202503,-3974583,-4284077,-4218950,-4168518,-1313085 
-4147659,-4306598,-4185844,-3958246,-4266564,-4201855,-4150939,-1283591 
-4166327,-4325004,-4206194,-3978359,-4284909,-4220160,-4169113,-1341224 
-4189720,-4349947,-4227349,-3998704,-4309509,-4243673,-4193799,-1342456 
-4195003,-4353568,-4234120,-4005216,-4313276,-4248186,-4197381,-1352352 
-4172276,-4330454,-4213489,-3985818,-4290361,-4225946,-4174202,-1386367 
-4147431,-4307868,-4185547,-3958500,-4267568,-4202249,-4151548,-1340331 
-4159950,-4320287,-4196421,-3968205,-4279749,-4214116,-4164019,-1298218 
-4187068,-4348038,-4223614,-3994860,-4307436,-4241290,-4191838,-1317366 
-4186934,-4347117,-4221961,-3992803,-4306597,-4240510,-4191247,-1255715 
-4162308,-4322183,-4198612,-3970674,-4281977,-4216412,-4166391,-1234104 
-4146842,-4305499,-4184047,-3956451,-4265450,-4200610,-4149941,-1211042 
-4164407,-4323032,-4202847,-3974983,-4282932,-4218117,-4167516,-1259286 
-4193597,-4351864,-4232406,-4003482,-4311632,-4246712,-4196380,-1298115 
-4196674,-4354909,-4236341,-4007773,-4314726,-4249950,-4199359,-1337522 
-4170469,-4328244,-4210159,-3982375,-4288174,-4223909,-4172619,-1324164 
-4154033,-4311800,-4194565,-3967594,-4271757,-4207773,-4156056,-1348870 
-4159744,-4320444,-4196136,-3968504,-4279973,-4214316,-4164601,-1309526 
-4188936,-4348147,-4225573,-3996349,-4307626,-4242259,-4192546,-1297267 
-4192009,-4351184,-4229735,-4000833,-4310793,-4245524,-4195679,-1314594 
-4164061,-4323122,-4200855,-3972693,-4282843,-4217821,-4167709,-1262921 
-4150726,-4308386,-4189747,-3962315,-4268336,-4204191,-4152967,-1276560 
-4167917,-4325696,-4207989,-3980258,-4285549,-4221267,-4169999,-1329373 
-4195991,-4354057,-4236105,-4007353,-4313662,-4249001,-4197988,-1377857 
-4191852,-4351754,-4229601,-4001171,-4311262,-4245811,-4195696,-1361103 
-4168487,-4326514,-4207156,-3979306,-4286332,-4221911,-4170798,-1333080 
-4147816,-4307389,-4185836,-3958854,-4267218,-4202272,-4151621,-1319222 
-4152172,-4314230,-4185190,-3957074,-4273659,-4207142,-4158416,-1220234 
-4193758,-4350782,-4232582,-4003266,-4310602,-4246147,-4195234,-1287997 
-4196306,-4354744,-4236018,-4007530,-4314573,-4249724,-4199073,-1347762 
-4171447,-4329103,-4211586,-3983762,-4289031,-4224828,-4173452,-1341754 
-4152428,-4311032,-4192364,-3965391,-4270872,-4206592,-4155349,-1349931 
-4162556,-4322693,-4200071,-3972397,-4282194,-4216950,-4166881,-1333649 
-4189497,-4349481,-4226541,-3997667,-4308849,-4243210,-4193585,-1333606 
-4191401,-4351096,-4228537,-3999552,-4310495,-4244966,-4195262,-1320991 
-4172052,-4329319,-4212161,-3984043,-4289111,-4224988,-4173670,-1338466 
-4156301,-4313937,-4197670,-3970837,-4273824,-4209872,-4158137,-1388378 
-4161814,-4322535,-4198912,-3971380,-4281939,-4216293,-4166458,-1355084 
-4188229,-4348477,-4224269,-3995219,-4307741,-4241867,-4192564,-1329054 
-4191708,-4351472,-4228832,-3999923,-4310894,-4245319,-4195591,-1331904 
-4163875,-4323348,-4200192,-3971844,-4282903,-4217623,-4167629,-1270127 
-4151131,-4309536,-4190313,-3962934,-4269367,-4204901,-4153826,-1302194 
-4162597,-4321670,-4199691,-3971546,-4281257,-4216251,-4165992,-1283791 
-4191167,-4350652,-4229062,-4000418,-4310183,-4244791,-4194754,-1331671 
-4193712,-4352153,-4231441,-4002432,-4311717,-4246704,-4196260,-1316736 
-4176932,-4332878,-4219106,-3991332,-4292780,-4229403,-4176986,-1384549 
-4156457,-4314366,-4197944,-3971268,-4274142,-4210137,-4158284,-1417827 
-4160442,-4321304,-4196897,-3969361,-4280556,-4214916,-4165021,-1360005 
-4184684,-4345714,-4219402,-3990516,-4304784,-4238617,-4189484,-1318473 
-4189062,-4348500,-4224811,-3995631,-4307754,-4242220,-4192547,-1294172 
-4169556,-4326870,-4208483,-3980329,-4286541,-4222382,-4171061,-1310687 
-4153654,-4311332,-4194056,-3967140,-4271094,-4207241,-4155476,-1352344 
-4155823,-4317294,-4190459,-3962797,-4276556,-4210637,-4161419,-1282302 
-4189661,-4348086,-4226419,-3997170,-4307567,-4242565,-4192561,-1292596 
-4191658,-4351024,-4229143,-4000582,-4310574,-4245396,-4195391,-1321162 
-4159606,-4319745,-4194337,-3966163,-4279279,-4213842,-4164321,-1223987 
-4151869,-4308660,-4191317,-3963766,-4268634,-4205072,-4153493,-1259889 
-4171927,-4328876,-4213755,-3986565,-4288699,-4225183,-4173407,-1369172 
-4189941,-4350091,-4226982,-3998587,-4309238,-4243869,-4194185,-1348808 
