status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
8.753,2852079,4458968,1362225,2956922,4989033,622305,1562755,-4467 
8.755,2855221,4431706,1345568,2946073,4840427,627074,1533098,3982 
8.755,2846947,4357682,1314678,2930135,4795733,624142,1494738,5527 
8.756,2839713,4342489,1309309,2927281,4833546,617549,1493036,-2569 
8.757,2840701,4403627,1339814,2944960,4973864,617264,1537816,-5696 
8.758,2851950,4458244,1362206,2956828,4985499,622246,1562618,-4330 
8.758,2854867,4429614,1344911,2945614,4837604,626871,1532328,4036 
8.759,2846719,4355238,1313853,2928881,4793053,623846,1493385,5474 
8.759,2839524,4341526,1309039,2926168,4832081,617301,1492367,-2596 
8.760,2840622,4403233,1340203,2945306,4976307,617167,1538656,-5558 
8.761,2852311,4456284,1362064,2956793,4984745,622289,1562491,-4280 
8.761,2855206,4427075,1344465,2945470,4835354,626964,1531709,4173 
8.762,2846893,4352838,1313457,2928696,4790739,623799,1492873,5256 
8.763,2839505,4340498,1309233,2926246,4830949,617279,1492706,-2665 
8.763,2840826,4403304,1340624,2945367,4975544,617234,1539190,-5570 
8.763,2852312,4455511,1361994,2956586,4980053,622324,1562310,-4171 
8.764,2854683,4424638,1343711,2944883,4832113,626716,1530849,4168 
8.764,2846441,4351214,1313072,2928561,4789529,623499,1492705,5136 
8.764,2839238,4339511,1309389,2926347,4832239,617046,1493180,-2792 
8.765,2840748,4403248,1341116,2945599,4976068,617099,1539902,-5691 
8.765,2852324,4454718,1361948,2956503,4976212,622213,1562108,-4199 
8.765,2854569,4422448,1343259,2944651,4827598,626768,1530142,4471 
8.766,2846241,4349226,1312661,2928186,4788737,623437,1492186,5188 
8.766,2839167,4339014,1309725,2926494,4833509,616976,1493777,-2849 
8.766,2841153,4403310,1341948,2946284,4979196,617260,1541137,-5599 
8.767,2852691,4453926,1361897,2956347,4972466,622239,1561914,-4222 
8.767,2854626,4419374,1342643,2944314,4825694,626828,1529363,4678 
8.767,2846282,4346293,1312164,2927862,4788128,623240,1491536,4851 
8.768,2839349,4338624,1310221,2926833,4833645,617016,1494378,-3056 
8.768,2841262,4403485,1342573,2946391,4977119,617351,1541727,-5712 
8.768,2852721,4452891,1361994,2956367,4968821,622532,1561779,-3899 
8.769,2854528,4417207,1342220,2944213,4823176,626848,1528846,4772 
8.769,2846228,4344186,1311946,2927747,4787570,623170,1491343,4804 
8.769,2839331,4338509,1310617,2926948,4834212,616883,1495075,-3204 
