ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4722883,-4430806,-3883352,-3947757,-4319136,-4729914,-4750535,-1245479 
-4708607,-4430739,-3875707,-3943265,-4320409,-4713384,-4739029,-1234649 
-4702687,-4425205,-3870715,-3938604,-4314969,-4705924,-4733791,-1222302 
-4710402,-4421601,-3873539,-3939081,-4310130,-4714981,-4738879,-1224172 
-4723617,-4424561,-3879661,-3943019,-4312447,-4732429,-4746924,-1246524 
-4706396,-4428639,-3872983,-3940780,-4318201,-4711643,-4735746,-1234268 
-4704011,-4430319,-3874238,-3942412,-4320080,-4706265,-4737241,-1228207 
-4718334,-4427499,-3880845,-3945639,-4315725,-4722560,-4747928,-1237776 
-4734241,-4424299,-3885246,-3946686,-4311337,-4745622,-4754987,-1262967 
-4709336,-4422841,-3870256,-3936726,-4312067,-4719794,-4733057,-1248752 
-4683708,-4426188,-3861304,-3933172,-4317394,-4685344,-4719226,-1216674 
-4696887,-4429933,-3872776,-3941708,-4319810,-4695129,-4735269,-1216389 
-4693487,-4423970,-3866473,-3935617,-4314102,-4692214,-4728813,-1205196 
-4701137,-4420366,-3869235,-3936331,-4309441,-4701221,-4734054,-1202759 
-4708410,-4422666,-3872339,-3938225,-4311659,-4711464,-4737942,-1213350 
-4716876,-4429994,-3880754,-3945944,-4318629,-4720146,-4746917,-1226015 
-4730653,-4433326,-3888964,-3952067,-4321141,-4736676,-4757001,-1247781 
-4726152,-4427777,-3882774,-3946347,-4315790,-4735014,-4749067,-1251164 
-4712074,-4421387,-3872318,-3937771,-4310156,-4721321,-4735701,-1240260 
-4699228,-4421990,-3867102,-3935056,-4311654,-4705451,-4728211,-1226176 
-4704572,-4429041,-3874741,-3942301,-4318443,-4707807,-4737780,-1228530 
-4717724,-4432227,-3882878,-3948274,-4320822,-4721604,-4748917,-1242239 
-4718180,-4427314,-3879981,-3944921,-4315527,-4724030,-4745623,-1243831 
-4717138,-4422304,-3875980,-3940672,-4310427,-4725836,-4741592,-1246077 
-4698007,-4421896,-3865587,-3934279,-4311664,-4704079,-4726968,-1228624 
-4702171,-4428953,-3873401,-3941954,-4318424,-4704549,-4736202,-1227892 
-4711884,-4431555,-3879420,-3946514,-4320559,-4714493,-4744504,-1237115 
-4702014,-4425128,-3870714,-3939136,-4314728,-4704302,-4734107,-1222876 
-4705411,-4421047,-3870709,-3937839,-4309981,-4709387,-4735702,-1220722 
-4719832,-4424815,-3879024,-3943809,-4312793,-4727274,-4746491,-1240116 
-4711514,-4429489,-3876090,-3943269,-4318773,-4717202,-4740039,-1239634 
-4706563,-4430848,-3875992,-3944297,-4320342,-4708144,-4739076,-1230707 
-4712636,-4426416,-3876779,-3943203,-4315124,-4716123,-4741866,-1234003 
-4706177,-4420870,-3869899,-3936957,-4309847,-4711218,-4733771,-1226239 
-4702372,-4422361,-3868968,-3936701,-4311857,-4706762,-4731788,-1221954 
-4702682,-4428592,-3873391,-3941775,-4318469,-4704314,-4735967,-1220752 
-4710089,-4431157,-3878859,-3946064,-4320451,-4711529,-4743046,-1226335 
-4716440,-4426950,-3879577,-3945175,-4315365,-4720561,-4745348,-1230744 
-4727400,-4423550,-3881965,-3945229,-4311002,-4737245,-4749707,-1247949 
-4724785,-4425222,-3880212,-3944342,-4313171,-4736944,-4745716,-1257727 
-4699179,-4428198,-3869386,-3939324,-4318469,-4705591,-4728772,-1235377 
-4703487,-4430717,-3875353,-3944311,-4320376,-4705818,-4737168,-1231581 
-4701392,-4425119,-3871229,-3939738,-4314736,-4703237,-4733748,-1222419 
-4721129,-4423087,-3880127,-3944094,-4310818,-4727782,-4747580,-1240760 
-4717344,-4424334,-3876552,-3941712,-4312812,-4726437,-4741521,-1247247 
-4702854,-4428571,-3871727,-3940689,-4318536,-4707813,-4732932,-1235343 
-4694711,-4429294,-3869834,-3940355,-4319764,-4694609,-4730402,-1218484 
-4711875,-4426319,-3877832,-3944392,-4315094,-4713962,-4743582,-1227802 
-4715868,-4421678,-3875227,-3940878,-4310228,-4722580,-4741802,-1235246 
-4714753,-4423795,-3875221,-3941345,-4312571,-4722604,-4740631,-1240034 
-4709284,-4429276,-3875732,-3943494,-4318765,-4714409,-4739000,-1238331 
-4708600,-4430734,-3876977,-3945004,-4320229,-4711567,-4740182,-1235901 
-4713075,-4426167,-3877235,-3943795,-4314882,-4716846,-4742259,-1236312 
-4734249,-4424216,-3885746,-3947754,-4311096,-4744929,-4755262,-1264067 
-4703526,-4422453,-3867287,-3935654,-4312126,-4712842,-4728376,-1243784 
-4694102,-4428007,-3868579,-3939122,-4318204,-4696784,-4728462,-1227910 
-4702372,-4430381,-3875151,-3943966,-4320007,-4702879,-4737905,-1228552 
-4721319,-4427582,-3883079,-3947664,-4315513,-4725543,-4750476,-1244389 
-4749184,-4426501,-3894730,-3953821,-4312226,-4762759,-4767087,-1284732 
-4759401,-4429729,-3898415,-3956596,-4315254,-4780899,-4769970,-1323633 
-4707916,-4429049,-3871037,-3939887,-4319191,-4722934,-4729314,-1289820 
-4667507,-4426577,-3855379,-3931098,-4318934,-4667217,-4707931,-1227647 
-4689857,-4424179,-3867658,-3937929,-4314330,-4687917,-4729212,-1227879 
-4701666,-4420664,-3870056,-3937766,-4310031,-4703044,-4735039,-1232418 
-4702192,-4422833,-3869869,-3937998,-4312531,-4704538,-4733847,-1233014 
-4712527,-4430402,-3879269,-3946176,-4319572,-4714571,-4744247,-1244179 
-4715079,-4431824,-3880726,-3947601,-4320976,-4717989,-4745729,-1249636 
-4705192,-4425059,-3871977,-3940317,-4314702,-4708157,-4735029,-1237152 
-4695027,-4419581,-3864841,-3934269,-4309507,-4696849,-4726531,-1218542 
-4704626,-4423166,-3871416,-3938998,-4312535,-4707656,-4735386,-1226986 
-4700437,-4428616,-3871986,-3941195,-4318671,-4700841,-4734492,-1221909 
-4712086,-4431162,-3879673,-3947036,-4320323,-4712852,-4745037,-1230594 
-4723027,-4427214,-3882647,-3947475,-4315250,-4727929,-4749954,-1242564 
-4727692,-4423216,-3880872,-3944501,-4310837,-4738024,-4748199,-1256327 
-4710027,-4423654,-3871968,-3939276,-4312738,-4718727,-4734379,-1245297 
-4704810,-4429180,-3873501,-3942148,-4318872,-4709611,-4734745,-1240637 
-4696851,-4429501,-3870879,-3940900,-4319636,-4697233,-4731256,-1225759 
-4700801,-4424706,-3871381,-3939786,-4314134,-4701287,-4734196,-1219984 
-4708457,-4420920,-3872455,-3938949,-4309712,-4712641,-4737277,-1225541 
-4694973,-4421725,-3864901,-3934524,-4311775,-4697149,-4726598,-1211191 
-4707706,-4429773,-3876921,-3944622,-4318934,-4707970,-4741157,-1220551 
-4729867,-4433418,-3889202,-3952964,-4321006,-4733764,-4757133,-1247558 
-4715026,-4425766,-3875822,-3942087,-4314432,-4720972,-4739783,-1238962 
-4693609,-4419144,-3862445,-3932119,-4309007,-4697040,-4722860,-1211813 
-4699689,-4422874,-3868659,-3937348,-4312175,-4701584,-4731244,-1211650 
-4708969,-4429907,-3876989,-3944636,-4318956,-4710291,-4740990,-1221309 
-4736132,-4434349,-3892912,-3955692,-4321290,-4741851,-4762488,-1254309 
-4718139,-4426125,-3876817,-3942709,-4314500,-4726235,-4741461,-1246011 
-4705823,-4420983,-3869650,-3936920,-4309737,-4712602,-4731994,-1230344 
-4697070,-4422439,-3866319,-3935263,-4312122,-4701401,-4727013,-1220072 
-4714952,-4431205,-3881771,-3947983,-4319506,-4717661,-4746916,-1234395 
-4727442,-4432881,-3886636,-3950901,-4320898,-4734011,-4753333,-1256711 
-4696422,-4423582,-3866039,-3935809,-4313658,-4700203,-4726038,-1223221 
-4655351,-4414241,-3842100,-3918758,-4307104,-4650632,-4695200,-1162078 
-4661542,-4418169,-3850531,-3925807,-4310266,-4650521,-4707762,-1139662 
-4724239,-4431957,-3889016,-3953540,-4319616,-4719926,-4760329,-1196532 
-4791401,-4440674,-3923060,-3975989,-4323870,-4805277,-4804853,-1293335 
-4778389,-4432791,-3906857,-3962384,-4317537,-4804394,-4780107,-1324161 
-4730924,-4423584,-3879642,-3943303,-4311188,-4753716,-4741591,-1294541 
-4737462,-4427994,-3888289,-3950316,-4314750,-4758602,-4752979,-1310925 
-4741377,-4434601,-3893754,-3955741,-4321389,-4761207,-4758843,-1330521 
-4738175,-4435162,-3892972,-3955701,-4322204,-4756592,-4757311,-1339474 
-4736386,-4429701,-3890036,-3952332,-4316426,-4754907,-4754905,-1343995 
-4736921,-4425442,-3887085,-3948702,-4311967,-4757611,-4752167,-1355411 
-4716874,-4425744,-3876884,-3942684,-4313968,-4733523,-4737199,-1343316 
-4703617,-4430257,-3874084,-3942722,-4319647,-4713129,-4732373,-1328891 
-4658653,-4425045,-3849774,-3926814,-4318032,-4655745,-4700297,-1266845 
-4639109,-4417481,-3840376,-3919666,-4311071,-4624031,-4691439,-1204724 
-4676108,-4417692,-3859772,-3931085,-4308142,-4662846,-4721554,-1211479 
-4734628,-4427257,-3890899,-3952056,-4313821,-4733301,-4763666,-1273004 
-4743481,-4433549,-3893382,-3954630,-4320451,-4750193,-4763326,-1306259 
-4748181,-4435709,-3897321,-3957888,-4321897,-4758757,-4766026,-1326715 
-4752836,-4430789,-3896396,-3955384,-4316355,-4769586,-4765321,-1349135 
-4743835,-4425522,-3887779,-3948064,-4311637,-4764497,-4754487,-1359463 
-4709197,-4424554,-3870998,-3937767,-4313349,-4723676,-4730299,-1332327 
-4699762,-4429551,-3870989,-3939522,-4319222,-4707299,-4730084,-1319987 
-4690651,-4429556,-3868832,-3938801,-4319642,-4690864,-4728152,-1296624 
-4727352,-4428403,-3887116,-3948992,-4315437,-4732562,-4755879,-1327452 
-4733334,-4424214,-3884161,-3944831,-4311197,-4745166,-4752923,-1345806 
-4649233,-4415843,-3835146,-3912016,-4310069,-4649091,-4684940,-1259919 
-4626760,-4420869,-3835771,-3916171,-4315661,-4607452,-4686280,-1188729 
-4709677,-4431463,-3883659,-3947781,-4319942,-4697549,-4755179,-1249231 
-4725641,-4426189,-3881713,-3942987,-4314338,-4725615,-4753803,-1277202 
-4675146,-4415936,-3849436,-3920320,-4307722,-4671938,-4709737,-1222272 
-4685931,-4421226,-3861226,-3929405,-4311657,-4680232,-4725364,-1216654 
-4715780,-4430516,-3879960,-3942998,-4319286,-4714307,-4749763,-1248310 
-4700285,-4428709,-3869379,-3935839,-4319054,-4698525,-4734586,-1235155 
-4682886,-4421231,-3858149,-3926966,-4312272,-4678066,-4720390,-1204290 
-4673326,-4416016,-3851371,-3921027,-4307517,-4666551,-4712832,-1178248 
-4679585,-4419945,-3857298,-3925967,-4311128,-4671470,-4720972,-1170674 
-4687902,-4426640,-3864123,-3932428,-4317704,-4679324,-4729397,-1171711 
-4708007,-4429861,-3876469,-3941297,-4319331,-4702348,-4745730,-1185717 
-4725825,-4425896,-3881083,-3942232,-4314134,-4728502,-4752897,-1209524 
-4716711,-4420916,-3872316,-3935259,-4309738,-4723449,-4740526,-1208313 
-4717988,-4424548,-3874805,-3938112,-4313296,-4726026,-4742674,-1217092 
-4705876,-4428833,-3870884,-3937141,-4318888,-4710922,-4735439,-1210328 
-4704992,-4429670,-3873531,-3939763,-4319453,-4707365,-4738475,-1203949 
-4716286,-4425204,-3876383,-3939783,-4314022,-4722147,-4744074,-1215421 
-4692101,-4418225,-3859538,-3927473,-4308736,-4695867,-4721791,-1188402 
-4689654,-4421382,-3861679,-3929909,-4312034,-4690406,-4724005,-1178155 
-4706405,-4429393,-3875067,-3940686,-4319116,-4706725,-4740936,-1191782 
-4712197,-4430204,-3877308,-3942347,-4319674,-4714091,-4744159,-1199341 
-4715940,-4425129,-3876687,-3940235,-4313862,-4720729,-4744149,-1202841 
-4717539,-4421337,-3874341,-3937114,-4309911,-4726506,-4741406,-1210278 
-4699484,-4422360,-3865314,-3931838,-4312426,-4705794,-4727646,-1195774 
-4693023,-4427804,-3866909,-3935010,-4318395,-4693466,-4727940,-1183408 
-4704341,-4429582,-3874636,-3940619,-4319166,-4703649,-4739001,-1187386 
-4715115,-4425010,-3876530,-3940026,-4313505,-4718259,-4743582,-1196969 
-4723189,-4422304,-3878025,-3939816,-4310006,-4730917,-4746366,-1209887 
-4742641,-4428117,-3889938,-3948824,-4314577,-4755852,-4761164,-1244822 
-4731649,-4432004,-3884079,-3946134,-4320094,-4746104,-4750661,-1256027 
-4690834,-4427869,-3864281,-3933908,-4318587,-4695641,-4722478,-1210413 
-4699321,-4423568,-3869223,-3935756,-4312937,-4701899,-4732018,-1204590 
-4698612,-4419399,-3865506,-3931687,-4308820,-4702131,-4729166,-1198978 
-4696082,-4422379,-3865691,-3932897,-4312239,-4697724,-4729001,-1192905 
-4701121,-4428849,-3871981,-3938932,-4318729,-4700431,-4735894,-1195099 
-4703127,-4429159,-3873107,-3939881,-4319012,-4701334,-4737479,-1192274 
-4707022,-4423941,-3872117,-3937897,-4313172,-4707251,-4738166,-1190684 
-4719207,-4421741,-3875977,-3939477,-4309907,-4724432,-4744988,-1205259 
-4735856,-4427501,-3886669,-3947682,-4314464,-4745632,-4758105,-1233405 
-4774174,-4438194,-3909926,-3964922,-4322672,-4793057,-4786894,-1299551 
-4774048,-4438264,-3907934,-3963532,-4322969,-4799039,-4781408,-1332883 
-4762754,-4431516,-3899285,-3956107,-4316602,-4790556,-4769181,-1345788 
-4745846,-4426138,-3888556,-3947927,-4312254,-4773342,-4754734,-1347586 
-4710071,-4424936,-3870229,-3936486,-4314074,-4730062,-4729297,-1321582 
-4677939,-4427654,-3859768,-3932214,-4318939,-4683230,-4714536,-1275004 
-4702742,-4431088,-3876920,-3944187,-4320192,-4704720,-4740183,-1283117 
-4725991,-4427548,-3885052,-3947389,-4314911,-4733411,-4753627,-1305535 
-4739827,-4425434,-3888926,-3948576,-4311719,-4753982,-4758953,-1330347 
-4721806,-4426303,-3878067,-3941920,-4314399,-4736032,-4742273,-1327222 
-4711179,-4431547,-3877894,-3944251,-4320243,-4719602,-4739867,-1316800 
-4724862,-4433326,-3886656,-3950241,-4320942,-4733136,-4752434,-1330461 
-4740033,-4429467,-3891751,-3951813,-4315586,-4753058,-4760522,-1351525 
-4733347,-4424601,-3883087,-3944295,-4311404,-4750553,-4749434,-1360051 
-4676086,-4420952,-3852857,-3925393,-4312297,-4682767,-4707270,-1300316 
-4682402,-4428492,-3865462,-3936551,-4318844,-4680011,-4724447,-1284262 
-4724852,-4433346,-3888760,-3951922,-4320691,-4727002,-4757672,-1322304 
-4725892,-4427091,-3883040,-3945999,-4314381,-4732939,-4750426,-1329266 
-4720062,-4422689,-3876561,-3940210,-4310287,-4730167,-4741726,-1330212 
-4705989,-4424706,-3871128,-3937878,-4313384,-4713503,-4732919,-1318542 
-4707839,-4430846,-3876487,-3943512,-4319623,-4712292,-4738940,-1319293 
-4715872,-4431836,-3881596,-3946900,-4320063,-4719995,-4745956,-1325349 
-4721746,-4426471,-3880874,-3944604,-4314112,-4729070,-4746639,-1332218 
-4713654,-4421787,-3872992,-3937997,-4309999,-4722641,-4737067,-1327815 
-4682654,-4421348,-3857295,-3928445,-4312176,-4685147,-4714756,-1292721 
-4678485,-4426990,-3861391,-3933493,-4318124,-4673212,-4719314,-1271737 
-4704527,-4430380,-3877603,-3944514,-4319437,-4699946,-4742192,-1285268 
-4733465,-4427624,-3888174,-3949300,-4314471,-4737767,-4758405,-1318526 
-4711000,-4420917,-3870129,-3935839,-4309747,-4717691,-4733904,-1305355 
-4689766,-4422231,-3861523,-3931403,-4312659,-4691545,-4721091,-1280095 
-4699078,-4429667,-3872569,-3941026,-4319251,-4697260,-4735052,-1280094 
-4708133,-4430073,-3875844,-3942952,-4319326,-4707757,-4740466,-1288085 
-4685899,-4421566,-3860713,-3931239,-4312078,-4682441,-4721144,-1254394 
-4693329,-4419164,-3863831,-3931941,-4308897,-4691186,-4726958,-1250906 
-4695771,-4422959,-3866487,-3934635,-4312842,-4693407,-4729807,-1249045 
-4701980,-4429246,-3872575,-3940436,-4319119,-4698996,-4736619,-1253764 
-4697956,-4428656,-3870696,-3939399,-4318699,-4693857,-4733890,-1243483 
-4717552,-4425375,-3879117,-3943359,-4313397,-4718319,-4747098,-1259107 
-4709576,-4420648,-3869961,-3935577,-4309461,-4714147,-4735405,-1256895 
-4699203,-4423392,-3866884,-3935057,-4313002,-4701493,-4729399,-1245735 
-4692017,-4428057,-3866111,-3936146,-4318508,-4690256,-4727057,-1234707 
-4674957,-4425790,-3858024,-3930994,-4317369,-4667181,-4716553,-1201757 
-4686987,-4421502,-3863260,-3932844,-4311674,-4679424,-4726324,-1195073 
-4710967,-4421094,-3873854,-3938771,-4309354,-4709457,-4741976,-1214881 
-4719017,-4425276,-3877358,-3941640,-4313721,-4722637,-4744846,-1234434 
-4699307,-4428472,-3868925,-3937897,-4318810,-4699472,-4730691,-1218452 
-4677233,-4425564,-3858246,-3931458,-4317324,-4670849,-4716534,-1182601 
-4692009,-4421732,-3865671,-3934928,-4311744,-4685902,-4729647,-1179539 
-4722766,-4422103,-3879512,-3942562,-4309792,-4724447,-4749981,-1212077 
-4719808,-4425179,-3876742,-3941276,-4313722,-4724931,-4743747,-1222951 
-4713784,-4430640,-3877784,-3944119,-4319759,-4717185,-4742172,-1222479 
-4731808,-4432576,-3888762,-3951649,-4320212,-4738391,-4757061,-1245552 
-4730075,-4426120,-3883032,-3945832,-4313747,-4740843,-4750414,-1253887 
-4714052,-4421105,-3871939,-3937649,-4309784,-4724619,-4735849,-1243852 
-4702562,-4423752,-3868479,-3936704,-4313378,-4709247,-4730158,-1233252 
-4702337,-4429800,-3872794,-3941662,-4319537,-4704614,-4734851,-1230154 
-4698504,-4428974,-3870572,-3940202,-4318887,-4698041,-4732772,-1220078 
-4701752,-4423542,-3870214,-3938350,-4312757,-4701689,-4734569,-1213371 
-4700633,-4419883,-3866375,-3934491,-4309386,-4702629,-4730724,-1209898 
-4711366,-4425485,-3875502,-3942091,-4314188,-4713896,-4741892,-1219659 
-4715272,-4431045,-3878447,-3945078,-4320215,-4719232,-4744376,-1232322 
-4709944,-4430426,-3877137,-3944837,-4319582,-4711545,-4741762,-1223209 
-4717174,-4425036,-3877107,-3942591,-4313529,-4722810,-4743616,-1232110 
-4693115,-4419114,-3861634,-3931295,-4309283,-4696372,-4723219,-1204904 
-4694626,-4423285,-3865567,-3935249,-4313417,-4695099,-4728506,-1199693 
-4694527,-4428735,-3868587,-3939231,-4319297,-4691902,-4731799,-1193907 
-4708399,-4430087,-3877419,-3945224,-4319480,-4706696,-4743989,-1201167 
-4720627,-4425107,-3879259,-3944309,-4313624,-4725028,-4748220,-1216402 
-4710648,-4420786,-3870576,-3937549,-4309914,-4716574,-4737066,-1209839 
-4700262,-4423596,-3867061,-3936241,-4313721,-4704016,-4730401,-1201077 
-4698339,-4429291,-3871105,-3940956,-4319745,-4697782,-4733664,-1194296 
-4707148,-4429826,-3876471,-3944555,-4319476,-4706407,-4741605,-1197647 
-4716208,-4424936,-3877648,-3943423,-4313548,-4719482,-4745126,-1205671 
-4715929,-4421968,-3874517,-3940214,-4310521,-4722604,-4741539,-1209897 
-4706304,-4424792,-3870597,-3938783,-4314329,-4711770,-4734717,-1205016 
-4709977,-4431000,-3877264,-3945233,-4320422,-4713142,-4741856,-1208975 
-4708506,-4430042,-3876453,-3944553,-4319587,-4710881,-4740470,-1206152 
-4714638,-4424914,-3877057,-3943229,-4313447,-4719264,-4743023,-1209350 
-4717287,-4422182,-3875674,-3941071,-4310511,-4725140,-4742011,-1216134 
-4706568,-4424839,-3871034,-3939071,-4314272,-4712851,-4734580,-1210077 
-4711421,-4431179,-3878043,-3945776,-4320385,-4715291,-4743055,-1214841 
-4708109,-4429850,-3875485,-3943819,-4319463,-4711212,-4739817,-1211156 
-4715141,-4425167,-3878154,-3944166,-4313692,-4719856,-4744577,-1212656 
-4765711,-4428756,-3903879,-3960233,-4313261,-4782889,-4780452,-1279752 
-4733391,-4427908,-3882066,-3945946,-4315899,-4752360,-4747904,-1277776 
-4701282,-4430459,-3871319,-3941416,-4320436,-4709942,-4730707,-1244763 
-4711849,-4431269,-3879486,-3946976,-4320072,-4717689,-4743390,-1248053 
-4711642,-4424687,-3874945,-3941759,-4313424,-4718935,-4739615,-1246437 
-4684214,-4418441,-3858084,-3929723,-4309175,-4687175,-4717524,-1210684 
-4707876,-4425699,-3875344,-3942614,-4314754,-4710984,-4740747,-1228108 
-4704159,-4430227,-3874069,-3943259,-4320144,-4705614,-4737893,-1226244 
-4714267,-4431034,-3880714,-3947947,-4319871,-4715697,-4746964,-1231783 
-4753902,-4429954,-3899264,-3958400,-4315381,-4765614,-4773531,-1280654 
-4752264,-4426438,-3892499,-3952156,-4312456,-4772129,-4763511,-1304971 
-4716624,-4426174,-3873894,-3940967,-4315266,-4732484,-4735546,-1284967 
-4641297,-4422464,-3837282,-3918583,-4317291,-4638041,-4684432,-1192295 
-4656829,-4424686,-3853696,-3930707,-4317150,-4642584,-4710129,-1163693 
-4713370,-4424802,-3880514,-3946067,-4312973,-4707622,-4750850,-1205821 
-4741393,-4424692,-3889399,-3950025,-4311367,-4748658,-4762267,-1250846 
-4715081,-4425794,-3874841,-3941594,-4314787,-4722450,-4739044,-1238984 
-4713249,-4431381,-3878617,-3946332,-4320500,-4718094,-4742327,-1239924 
-4697795,-4428488,-3870094,-3940516,-4318710,-4698774,-4731101,-1219906 
-4701576,-4422989,-3869927,-3938596,-4312488,-4703025,-4733296,-1215029 
-4687625,-4418382,-3859994,-3930851,-4308899,-4687571,-4720922,-1193476 
-4667652,-4420115,-3851385,-3926503,-4312397,-4660896,-4708642,-1159616 
-4728076,-4433697,-3891773,-3955790,-4321194,-4725319,-4762691,-1211368 
-4711981,-4429036,-3874783,-3942691,-4318952,-4714027,-4739489,-1210916 
-4699751,-4422809,-3869223,-3938759,-4312526,-4698983,-4732373,-1186557 
-4742179,-4425093,-3890191,-3951267,-4311554,-4751687,-4763077,-1237606 
-4736226,-4428328,-3885812,-3949194,-4315787,-4749241,-4754574,-1252917 
-4723681,-4432653,-3882885,-3949153,-4321254,-4734013,-4747531,-1252535 
-4704508,-4429382,-3873193,-3942553,-4319259,-4710256,-4734648,-1231893 
-4714261,-4424985,-3877834,-3944330,-4313472,-4720285,-4743148,-1234346 
-4735566,-4424772,-3886539,-3948819,-4311719,-4748077,-4756248,-1265388 
-4724979,-4428013,-3881847,-3946904,-4316069,-4737159,-4747297,-1267597 
-4732486,-4434517,-3889669,-3953941,-4322291,-4744402,-4756067,-1285758 
-4727800,-4432611,-3885901,-3951129,-4320761,-4739647,-4751204,-1289656 
-4694084,-4422542,-3864739,-3935278,-4312666,-4700562,-4723864,-1249799 
-4699313,-4420827,-3867824,-3936545,-4310162,-4704159,-4730197,-1244972 
-4702034,-4425361,-3871206,-3940112,-4314918,-4705017,-4734269,-1245199 
-4725023,-4433562,-3887541,-3952732,-4321612,-4729198,-4755022,-1270524 
-4743999,-4434506,-3896429,-3958374,-4321104,-4753226,-4766772,-1299720 
-4743375,-4427972,-3889928,-3951717,-4314633,-4758779,-4758734,-1316513 
-4711097,-4422293,-3871671,-3939233,-4310898,-4723052,-4733227,-1288405 
-4715401,-4427111,-3876926,-3943647,-4315733,-4726342,-4740183,-1297973 
-4681888,-4428597,-3862939,-3936419,-4319761,-4682282,-4719865,-1254986 
-4728890,-4433227,-3891036,-3955037,-4320513,-4732847,-4760072,-1294553 
-4734489,-4427193,-3887348,-3950245,-4314198,-4744853,-4756321,-1310241 
-4729173,-4424286,-3882163,-3945778,-4311649,-4742759,-4748505,-1316671 
-4696857,-4424513,-3865467,-3935723,-4314727,-4704707,-4724590,-1288911 
-4675067,-4427661,-3859794,-3934315,-4319367,-4672012,-4716297,-1250806 
-4685588,-4427454,-3866670,-3938639,-4318191,-4679313,-4727794,-1242076 
-4699101,-4422529,-3870096,-3938801,-4312107,-4695637,-4735004,-1243581 
-4690941,-4418846,-3862272,-3932371,-4309180,-4688528,-4724981,-1230326 
-4699716,-4424772,-3870401,-3939471,-4314486,-4696639,-4734632,-1233122 
-4718139,-4432026,-3882671,-3949196,-4320822,-4717390,-4749837,-1254711 
-4714782,-4429939,-3878921,-3946137,-4319076,-4715509,-4744532,-1254672 
-4710660,-4423439,-3873677,-3941007,-4312438,-4713241,-4738980,-1248674 
-4707166,-4420837,-3870175,-3937780,-4309967,-4710983,-4734736,-1244856 
-4710445,-4425912,-3874762,-3942273,-4314934,-4714046,-4739550,-1249974 
-4714387,-4431442,-3879493,-3946972,-4320519,-4717525,-4744182,-1258046 
-4712886,-4430046,-3878537,-3946187,-4318967,-4715187,-4742926,-1255691 
-4720998,-4425114,-3880218,-3945528,-4313032,-4726312,-4746859,-1263666 
-4721125,-4422691,-3877309,-3942525,-4310731,-4730054,-4743510,-1272064 
-4694280,-4424028,-3864940,-3935760,-4314339,-4697662,-4724669,-1245777 
-4716892,-4432467,-3883232,-3950051,-4321014,-4718968,-4748512,-1264447 
-4712654,-4429778,-3877807,-3945544,-4319027,-4715697,-4741680,-1263850 
-4700202,-4422379,-3868376,-3937557,-4311989,-4701927,-4730550,-1244815 
-4703155,-4420753,-3869271,-3937441,-4309898,-4705401,-4733300,-1242417 
-4716988,-4426767,-3878458,-3944522,-4315255,-4721464,-4744645,-1260879 
-4706909,-4430716,-3875452,-3944105,-4320318,-4708544,-4738014,-1253811 
-4704564,-4428985,-3874383,-3943298,-4318606,-4704476,-4737307,-1246486 
-4707047,-4423118,-3872421,-3940374,-4312201,-4708379,-4737121,-1243159 
-4708099,-4421064,-3871040,-3938614,-4310000,-4711227,-4735957,-1243682 
-4733982,-4429305,-3888848,-3951854,-4316259,-4740862,-4758655,-1276451 
-4723973,-4432400,-3882379,-3948099,-4320975,-4732077,-4747424,-1283806 
-4704388,-4429159,-3873686,-3942817,-4318612,-4707054,-4734842,-1258716 
-4699430,-4422239,-3867719,-3936906,-4311791,-4701406,-4729680,-1246531 
-4699609,-4420302,-3867231,-3935741,-4309708,-4701182,-4730359,-1240281 
-4703991,-4425394,-3871953,-3940137,-4314841,-4704878,-4735906,-1243524 
-4697462,-4429489,-3870469,-3940606,-4319819,-4695694,-4732622,-1235499 
-4704486,-4429220,-3875739,-3944103,-4318587,-4701677,-4740248,-1232804 
-4733754,-4426374,-3887072,-3949099,-4313387,-4739356,-4757984,-1266801 
-4710296,-4421181,-3869932,-3936543,-4310121,-4717083,-4734327,-1252574 
-4700484,-4425018,-3868334,-3937106,-4314799,-4703430,-4730804,-1241852 
-4698781,-4429936,-3871335,-3940565,-4320063,-4697546,-4733787,-1235149 
-4706895,-4429282,-3875662,-3942897,-4318600,-4705382,-4740701,-1236777 
-4711198,-4423418,-3873736,-3939361,-4312156,-4712874,-4740120,-1238871 
-4705239,-4420561,-3868259,-3935014,-4309831,-4708259,-4733352,-1233159 
-4704901,-4425562,-3871027,-3938162,-4315081,-4706647,-4735801,-1233342 
-4721314,-4432781,-3883479,-3947952,-4321295,-4723874,-4751601,-1253238 
-4721783,-4430780,-3881482,-3945753,-4319384,-4726031,-4749293,-1259411 
-4712219,-4423528,-3872797,-3937887,-4312391,-4717372,-4738877,-1249972 
-4709232,-4421427,-3870284,-3935063,-4310254,-4714979,-4736166,-1246964 
-4698825,-4424889,-3866152,-3933353,-4314844,-4701789,-4729739,-1237753 
-4670671,-4426566,-3854593,-3927295,-4318804,-4664642,-4712584,-1197541 
-4673767,-4425284,-3858362,-3929822,-4316947,-4662580,-4720054,-1175962 
-4689849,-4420645,-3863321,-3930822,-4310964,-4681338,-4730185,-1175848 
-4721684,-4422777,-3879195,-3940567,-4310580,-4721095,-4752035,-1207176 
-4736547,-4428991,-3885964,-3945839,-4316386,-4743864,-4758742,-1242347 
