ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4750403,-4508297,-3969826,-4046211,-4409718,-4751047,-4805348,-1213826 
-4766024,-4510416,-3976852,-4049936,-4410896,-4771991,-4815614,-1237486 
-4761309,-4514304,-3976086,-4051594,-4415508,-4767164,-4811354,-1243904 
-4750511,-4515529,-3972901,-4051201,-4417445,-4752634,-4804642,-1234289 
-4757989,-4513357,-3976116,-4051557,-4414426,-4760548,-4811204,-1238418 
-4756561,-4508826,-3971543,-4046944,-4410025,-4761771,-4806737,-1241216 
-4745222,-4508347,-3966896,-4044970,-4410184,-4748744,-4799731,-1228844 
-4759022,-4514288,-3976722,-4052082,-4415407,-4762591,-4812292,-1244954 
-4764622,-4517037,-3981063,-4055426,-4417849,-4767747,-4816550,-1254542 
-4759106,-4512739,-3974880,-4050382,-4414004,-4763471,-4808602,-1255788 
-4721587,-4504721,-3954769,-4038147,-4408060,-4720114,-4781229,-1207164 
-4722634,-4505528,-3957536,-4039998,-4408542,-4718374,-4787089,-1190757 
-4725449,-4510074,-3961308,-4043934,-4413198,-4718579,-4791459,-1181164 
-4747838,-4514809,-3974559,-4052156,-4416366,-4741764,-4809810,-1194569 
-4740907,-4510156,-3966041,-4045871,-4412392,-4736521,-4798253,-1187050 
-4727344,-4505067,-3958446,-4040264,-4407707,-4721499,-4788699,-1160203 
-4743612,-4507701,-3967519,-4045431,-4409198,-4740737,-4802210,-1170019 
-4758411,-4513663,-3976187,-4051982,-4414679,-4758866,-4812169,-1191797 
-4749247,-4514807,-3972446,-4051131,-4416646,-4747773,-4804247,-1185191 
-4740127,-4510606,-3966481,-4046446,-4412916,-4737004,-4796643,-1170072 
-4744940,-4507539,-3967582,-4045387,-4409105,-4743313,-4800981,-1167322 
-4756457,-4509364,-3972451,-4048154,-4410334,-4758756,-4808449,-1182892 
-4781834,-4517051,-3988171,-4058924,-4416448,-4788222,-4828858,-1220079 
-4792537,-4519869,-3992099,-4061545,-4419189,-4803766,-4831977,-1256649 
-4767044,-4514189,-3978257,-4053245,-4414921,-4775736,-4812066,-1241219 
-4762468,-4510004,-3974476,-4049415,-4410629,-4771650,-4809464,-1241274 
-4749034,-4509286,-3968554,-4046484,-4410809,-4755760,-4801124,-1229691 
-4746967,-4513636,-3971354,-4050277,-4415409,-4749576,-4803770,-1224208 
-4753354,-4516109,-3975407,-4053295,-4417667,-4754156,-4809276,-1228956 
-4737230,-4510880,-3965516,-4046611,-4413372,-4734630,-4796341,-1204251 
-4737226,-4506804,-3963426,-4043552,-4409064,-4735225,-4796565,-1194119 
-4729014,-4506469,-3959749,-4041907,-4409401,-4725189,-4791882,-1175591 
-4756376,-4513987,-3976827,-4053021,-4415317,-4754958,-4815194,-1200105 
-4764684,-4516569,-3980472,-4055792,-4417694,-4765397,-4818466,-1215236 
-4784382,-4515564,-3988244,-4058441,-4415133,-4791068,-4830229,-1245909 
-4775643,-4510621,-3979959,-4052103,-4410680,-4786518,-4818288,-1253910 
-4777295,-4511934,-3982261,-4053893,-4411779,-4790445,-4820377,-1269642 
-4749761,-4513098,-3969823,-4049227,-4415321,-4758736,-4799669,-1253369 
-4725016,-4512873,-3962484,-4046961,-4416292,-4723410,-4788582,-1211868 
-4742033,-4511127,-3970162,-4049344,-4413277,-4740282,-4802587,-1215174 
-4744726,-4507383,-3968516,-4046504,-4409342,-4745305,-4801612,-1212399 
-4744357,-4507982,-3967932,-4046322,-4410132,-4746355,-4800446,-1211386 
-4741993,-4512291,-3969591,-4049506,-4414793,-4741683,-4800579,-1206189 
-4747892,-4514837,-3974061,-4052872,-4417010,-4746308,-4806010,-1207940 
-4754728,-4512216,-3975404,-4051970,-4413690,-4754889,-4809124,-1212346 
-4783007,-4511826,-3987257,-4056386,-4411078,-4791246,-4827724,-1249930 
-4760602,-4509769,-3972729,-4048497,-4411076,-4770738,-4805304,-1247180 
-4734365,-4512180,-3965319,-4047194,-4415014,-4736097,-4792050,-1215010 
-4749004,-4515699,-3975430,-4053316,-4417554,-4748596,-4807140,-1221772 
-4753838,-4512599,-3975204,-4051562,-4414039,-4754289,-4808283,-1223415 
-4736480,-4506670,-3962826,-4043098,-4409237,-4736441,-4792249,-1202726 
-4742853,-4508804,-3968619,-4047036,-4410691,-4742579,-4801369,-1200571 
-4749339,-4513677,-3972924,-4051025,-4415692,-4749526,-4806281,-1209599 
-4742572,-4514748,-3971098,-4051061,-4417320,-4739509,-4802369,-1197825 
-4743456,-4511182,-3969496,-4048484,-4413587,-4740315,-4802072,-1191459 
-4738687,-4506838,-3964707,-4044378,-4409391,-4736437,-4797354,-1179206 
-4751838,-4509280,-3971783,-4048619,-4411037,-4752705,-4808195,-1191048 
-4754994,-4513996,-3974843,-4052154,-4415875,-4756444,-4810287,-1199908 
-4757817,-4516180,-3977624,-4054601,-4417863,-4758122,-4813007,-1204202 
-4763264,-4513274,-3978071,-4053246,-4414412,-4765996,-4814569,-1212736 
-4757651,-4508925,-3972511,-4048609,-4410269,-4762552,-4807882,-1211369 
-4752672,-4509444,-3970752,-4048111,-4411156,-4757807,-4804927,-1209906 
-4748612,-4513646,-3972187,-4051068,-4415841,-4751141,-4804677,-1206297 
-4759732,-4516457,-3979020,-4055437,-4418111,-4762078,-4813874,-1218517 
-4761849,-4513329,-3978432,-4053810,-4414557,-4764955,-4814216,-1220641 
-4792365,-4512811,-3990267,-4058292,-4411959,-4804686,-4833139,-1267381 
-4765197,-4510752,-3975032,-4050594,-4411976,-4777553,-4808788,-1259167 
-4765600,-4516085,-3981404,-4056406,-4417042,-4774480,-4815185,-1263283 
-4787199,-4519866,-3992687,-4063012,-4419565,-4798807,-4830946,-1298854 
-4779554,-4515223,-3985596,-4057556,-4415337,-4792357,-4821151,-1305807 
-4735116,-4506441,-3960846,-4042495,-4409303,-4742058,-4786439,-1261588 
-4744278,-4509281,-3970169,-4048391,-4411074,-4748196,-4801223,-1258382 
-4718286,-4510180,-3957342,-4042990,-4414354,-4715995,-4781601,-1225705 
-4710836,-4511546,-3958398,-4044764,-4415828,-4699993,-4783568,-1189163 
-4729834,-4509625,-3965301,-4046426,-4412694,-4721000,-4796603,-1189874 
-4732827,-4506082,-3963337,-4043714,-4408869,-4726736,-4795353,-1181933 
-4741204,-4508164,-3967426,-4046470,-4410476,-4738267,-4801187,-1186081 
-4763567,-4515391,-3981538,-4056308,-4416427,-4764278,-4819132,-1212112 
-4790491,-4519719,-3993789,-4063256,-4419327,-4798383,-4834864,-1258554 
-4756995,-4512433,-3973556,-4050927,-4414161,-4762988,-4804929,-1235824 
-4760704,-4509808,-3975792,-4050723,-4410674,-4767344,-4810397,-1238672 
-4753800,-4509974,-3971576,-4048834,-4411623,-4760949,-4804605,-1238787 
-4746941,-4514052,-3972167,-4051644,-4416242,-4749864,-4803629,-1229935 
-4735542,-4513998,-3967046,-4049445,-4417234,-4733961,-4795882,-1212451 
-4730887,-4510013,-3964488,-4046547,-4413136,-4726037,-4794332,-1190431 
-4755609,-4509002,-3974303,-4049948,-4410243,-4755992,-4811337,-1209927 
-4749565,-4509156,-3969382,-4047576,-4411145,-4752199,-4803137,-1210204 
-4765295,-4515699,-3981362,-4056273,-4416704,-4768840,-4818336,-1229715 
-4752971,-4515391,-3974147,-4052896,-4417580,-4755330,-4806247,-1224677 
-4739171,-4510587,-3967122,-4047840,-4413137,-4738352,-4797377,-1201565 
-4746361,-4507734,-3968878,-4047059,-4409500,-4747373,-4802549,-1202509 
-4768998,-4511616,-3981039,-4054113,-4411851,-4774770,-4819826,-1230484 
-4793350,-4518602,-3994104,-4062926,-4417548,-4804997,-4835498,-1276881 
-4764650,-4516612,-3978714,-4055375,-4417703,-4773525,-4810421,-1264607 
-4750274,-4511474,-3971560,-4050146,-4413109,-4755379,-4801597,-1246960 
-4739149,-4506888,-3965618,-4045472,-4408868,-4741362,-4795202,-1226382 
-4781959,-4512968,-3988084,-4057926,-4412067,-4791227,-4829011,-1276031 
-4744003,-4512391,-3967267,-4048369,-4414967,-4749399,-4795393,-1252195 
-4733604,-4513536,-3968121,-4050311,-4416267,-4731097,-4795666,-1225381 
-4780146,-4515124,-3990382,-4060371,-4414374,-4784309,-4830730,-1270282 
-4794516,-4512239,-3989914,-4057532,-4411082,-4808957,-4830829,-1312544 
-4739152,-4507855,-3962912,-4044247,-4410324,-4746224,-4788957,-1264454 
-4746404,-4513981,-3973434,-4052367,-4415656,-4748491,-4803374,-1262782 
-4776091,-4518669,-3989345,-4061309,-4418463,-4780808,-4826339,-1295351 
-4753266,-4511643,-3971966,-4049698,-4413346,-4757994,-4801951,-1281824 
-4723162,-4505564,-3957714,-4041306,-4408631,-4721227,-4783160,-1235849 
-4759026,-4511178,-3977984,-4052923,-4411739,-4760928,-4814328,-1264944 
-4768733,-4516354,-3982417,-4057089,-4416961,-4773708,-4818230,-1287379 
-4771062,-4518234,-3984771,-4059117,-4418725,-4775774,-4819577,-1297254 
-4755557,-4512633,-3974138,-4051574,-4414082,-4759905,-4805219,-1286172 
-4759767,-4510244,-3976397,-4051858,-4410832,-4765108,-4810847,-1287283 
-4774468,-4512969,-3982733,-4055507,-4412850,-4784754,-4819846,-1315245 
-4732283,-4512434,-3962734,-4046561,-4415709,-4735514,-4787871,-1277279 
-4701587,-4510979,-3952402,-4042315,-4415927,-4691903,-4773486,-1217614 
-4716504,-4508717,-3959407,-4044413,-4412380,-4704721,-4788432,-1202320 
-4758838,-4509622,-3977476,-4052152,-4410412,-4755937,-4817516,-1237383 
-4743741,-4508441,-3965716,-4045961,-4411166,-4743649,-4798457,-1231881 
-4722561,-4511036,-3960037,-4045734,-4415187,-4715704,-4787487,-1198136 
-4742926,-4514612,-3972286,-4052910,-4417417,-4736219,-4805719,-1206330 
-4743274,-4510581,-3969217,-4049502,-4413313,-4738557,-4802879,-1200819 
-4766730,-4509576,-3978609,-4052880,-4410675,-4769164,-4818401,-1227565 
-4800110,-4514849,-3995482,-4062619,-4413773,-4812231,-4840988,-1281881 
-4800367,-4518809,-3994427,-4063585,-4418444,-4817737,-4834872,-1318589 
-4742584,-4513776,-3966587,-4049384,-4417241,-4750047,-4791737,-1270082 
-4721629,-4508444,-3959916,-4044766,-4412277,-4719389,-4785102,-1224567 
-4758623,-4508875,-3977027,-4051989,-4409986,-4761461,-4814004,-1253634 
-4778217,-4512106,-3984851,-4056445,-4412208,-4787588,-4824531,-1288210 
-4756540,-4514018,-3974855,-4053016,-4415971,-4763641,-4806055,-1279883 
-4747439,-4514854,-3973760,-4053286,-4417205,-4749639,-4803266,-1266429 
-4736653,-4509865,-3966686,-4047924,-4412579,-4735786,-4795492,-1244971 
-4758570,-4508864,-3975626,-4051029,-4409844,-4762211,-4811374,-1264172 
-4762186,-4510746,-3976694,-4052173,-4411762,-4768867,-4811931,-1276535 
-4747048,-4513621,-3971449,-4051309,-4415850,-4749906,-4801634,-1264652 
-4756986,-4516081,-3978238,-4055690,-4417529,-4758242,-4811358,-1271896 
-4765152,-4513259,-3980093,-4054968,-4414059,-4768971,-4815035,-1282708 
-4744676,-4507267,-3966117,-4045645,-4409526,-4748611,-4796212,-1265219 
-4722138,-4506734,-3957202,-4041697,-4410409,-4720770,-4783698,-1231321 
-4735683,-4512971,-3968476,-4049950,-4415698,-4731750,-4799837,-1231255 
-4753618,-4516027,-3977752,-4055460,-4417781,-4751230,-4812330,-1245765 
-4758051,-4512424,-3976313,-4052966,-4413835,-4758397,-4811452,-1251081 
-4785882,-4512377,-3988268,-4057854,-4411666,-4794163,-4830334,-1288594 
-4793592,-4514579,-3990005,-4059151,-4413794,-4808549,-4830946,-1324215 
-4780454,-4517826,-3986022,-4059097,-4418058,-4793996,-4821312,-1332361 
-4712271,-4511104,-3952232,-4041299,-4416059,-4712501,-4771269,-1260407 
-4676492,-4504224,-3939287,-4033581,-4410412,-4661512,-4756917,-1175876 
-4726474,-4506004,-3963270,-4044439,-4408658,-4716018,-4797883,-1195839 
-4741012,-4508386,-3967127,-4046729,-4410732,-4736102,-4802986,-1208727 
-4741190,-4512970,-3969482,-4050286,-4415523,-4736439,-4802794,-1206617 
-4746424,-4514509,-3972264,-4052467,-4416777,-4742002,-4805826,-1208232 
-4739629,-4509692,-3966162,-4047479,-4412225,-4735438,-4798449,-1194900 
-4739647,-4506382,-3964529,-4044942,-4408659,-4737239,-4797724,-1188057 
-4750882,-4509416,-3971214,-4049171,-4410997,-4751361,-4807044,-1199208 
-4756140,-4514328,-3975482,-4053499,-4416035,-4757672,-4810602,-1211104 
-4757562,-4515537,-3977243,-4054974,-4417120,-4758579,-4811782,-1214411 
-4758527,-4511450,-3975029,-4051751,-4412748,-4761259,-4809932,-1217996 
-4749742,-4507273,-3968910,-4047119,-4408956,-4753111,-4801830,-1210301 
-4741942,-4508017,-3965671,-4046104,-4410316,-4744441,-4796877,-1203236 
-4738906,-4512576,-3968801,-4050115,-4414987,-4737225,-4799247,-1193107 
-4760775,-4515782,-3980199,-4056397,-4416879,-4760969,-4815405,-1215334 
-4753911,-4510655,-3972969,-4050577,-4412292,-4755291,-4805643,-1211472 
-4737991,-4505842,-3963412,-4044036,-4408315,-4738524,-4793272,-1191716 
-4746767,-4509155,-3970342,-4048793,-4410948,-4747804,-4803549,-1195704 
-4778219,-4517276,-3988472,-4060596,-4417276,-4784271,-4827910,-1237162 
-4771892,-4517130,-3983059,-4057736,-4418089,-4779350,-4817947,-1248419 
-4739086,-4509730,-3965080,-4046507,-4412609,-4741077,-4792814,-1212954 
-4734041,-4506531,-3963506,-4044699,-4409142,-4733076,-4793356,-1192740 
-4801725,-4516131,-3999059,-4064453,-4414132,-4812254,-4845619,-1271537 
-4814875,-4521402,-4002922,-4068039,-4419451,-4833562,-4846834,-1325668 
-4813917,-4522782,-4003547,-4069221,-4420781,-4834523,-4844298,-1356125 
-4752499,-4511244,-3967524,-4047476,-4413570,-4766470,-4792917,-1313162 
-4683789,-4501656,-3938438,-4031512,-4407358,-4678802,-4753791,-1208477 
-4718684,-4507387,-3960161,-4043617,-4410544,-4711769,-4789538,-1212591 
-4763103,-4516528,-3983957,-4058252,-4417054,-4761121,-4823128,-1252428 
-4762940,-4516445,-3979489,-4055716,-4417787,-4764319,-4814734,-1265141 
-4754332,-4511935,-3974594,-4051880,-4413318,-4754852,-4808209,-1253084 
-4774872,-4510607,-3981846,-4053909,-4410554,-4782535,-4820993,-1282935 
-4748014,-4509329,-3967698,-4047206,-4411269,-4753802,-4798886,-1264346 
-4732164,-4512234,-3964271,-4047554,-4415261,-4731164,-4792426,-1240273 
-4748316,-4515113,-3975194,-4053868,-4416904,-4745691,-4808322,-1245976 
-4755719,-4511414,-3974818,-4051575,-4412781,-4756520,-4809612,-1253796 
-4762679,-4509265,-3977254,-4051874,-4409757,-4766565,-4814032,-1261160 
-4793117,-4514177,-3991529,-4059746,-4413071,-4806119,-4833182,-1314334 
-4762699,-4515452,-3978364,-4055064,-4416641,-4771762,-4809617,-1299417 
-4778627,-4518423,-3988810,-4061066,-4418367,-4787737,-4824475,-1322562 
-4745206,-4510115,-3967909,-4047687,-4412317,-4750747,-4795491,-1292826 
-4693364,-4501204,-3941941,-4032496,-4406519,-4688194,-4760212,-1217631 
-4695442,-4503919,-3947807,-4037012,-4408720,-4683341,-4771689,-1183082 
-4744666,-4513821,-3975435,-4053927,-4415557,-4736252,-4811936,-1215839 
-4761836,-4515504,-3979372,-4055665,-4416954,-4759909,-4816149,-1242876 
-4725434,-4507552,-3958853,-4043026,-4411202,-4719456,-4785999,-1198236 
-4765278,-4509286,-3979182,-4052610,-4409830,-4766431,-4818565,-1233072 
-4744650,-4508417,-3965875,-4045986,-4411047,-4747266,-4797659,-1223582 
-4744828,-4513512,-3971074,-4051343,-4416019,-4743826,-4803084,-1218750 
-4744469,-4514117,-3971337,-4051804,-4416772,-4741564,-4803163,-1213922 
-4754141,-4511031,-3973756,-4051142,-4412833,-4754057,-4809017,-1220994 
-4764382,-4509317,-3977255,-4051749,-4410169,-4768748,-4815219,-1233643 
-4772994,-4512085,-3980409,-4054162,-4412827,-4782717,-4818741,-1259167 
-4775239,-4517246,-3985092,-4059097,-4417920,-4785041,-4822559,-1274146 
-4762063,-4516209,-3977607,-4054972,-4418011,-4769890,-4810719,-1271901 
-4722907,-4507912,-3956963,-4042217,-4411857,-4722824,-4782989,-1220759 
-4740408,-4507341,-3967306,-4046608,-4409601,-4740144,-4801006,-1221493 
-4736392,-4508232,-3963209,-4044597,-4411359,-4736646,-4795149,-1217499 
-4723076,-4511581,-3960982,-4045638,-4415567,-4717033,-4789872,-1190046 
-4733502,-4513110,-3966988,-4048854,-4416406,-4726326,-4799026,-1187278 
-4751007,-4510786,-3973217,-4050294,-4412629,-4747427,-4810158,-1196765 
-4760651,-4508256,-3973487,-4048759,-4409631,-4763672,-4811958,-1213689 
-4747081,-4509109,-3967607,-4046759,-4411492,-4749912,-4801434,-1205106 
-4763617,-4515761,-3980045,-4055631,-4417044,-4766984,-4817233,-1224595 
-4755816,-4515239,-3975067,-4053265,-4417329,-4758339,-4808734,-1222331 
-4761120,-4511776,-3976576,-4052219,-4413181,-4765161,-4812429,-1227398 
-4758736,-4508217,-3972397,-4048188,-4409772,-4765259,-4808026,-1230901 
-4740612,-4508462,-3964513,-4044828,-4411311,-4744191,-4795670,-1213494 
-4755521,-4515023,-3976755,-4053358,-4416781,-4757661,-4812066,-1225168 
-4766557,-4516458,-3981016,-4055208,-4417727,-4770287,-4817574,-1243166 
-4756817,-4511319,-3973701,-4049411,-4412953,-4760211,-4808307,-1234627 
-4791935,-4512436,-3989816,-4056661,-4411432,-4803741,-4833932,-1281542 
-4786267,-4513646,-3984881,-4054682,-4413549,-4802017,-4824658,-1302831 
-4777014,-4517511,-3983854,-4056137,-4418221,-4790012,-4819672,-1310604 
-4727321,-4512542,-3959775,-4043576,-4416641,-4728935,-4784080,-1256641 
-4725159,-4508757,-3960749,-4042845,-4412222,-4720679,-4789319,-1228471 
-4735713,-4506501,-3962790,-4042261,-4409303,-4733344,-4795869,-1227824 
-4734284,-4508382,-3962848,-4043335,-4411556,-4731232,-4795345,-1218166 
-4745607,-4513920,-3970926,-4049712,-4416641,-4742295,-4805404,-1224805 
-4748243,-4514377,-3971534,-4050232,-4417028,-4745033,-4805881,-1225290 
-4728892,-4507866,-3959317,-4041615,-4411738,-4724191,-4789159,-1197197 
-4714228,-4503501,-3951589,-4036517,-4407984,-4706954,-4780139,-1163200 
-4733204,-4507931,-3963010,-4043649,-4411081,-4727436,-4797356,-1169042 
-4747418,-4513612,-3971367,-4049982,-4416227,-4743511,-4807251,-1182534 
-4757244,-4515195,-3976412,-4052887,-4417206,-4754991,-4813156,-1193197 
-4769101,-4512244,-3979153,-4052405,-4413347,-4771904,-4818484,-1210957 
-4774415,-4510001,-3978881,-4050959,-4410633,-4783074,-4819059,-1230184 
-4764086,-4511328,-3974729,-4049874,-4412726,-4773242,-4810744,-1234042 
-4776807,-4517666,-3986179,-4058441,-4418137,-4785574,-4824668,-1255172 
-4798712,-4520223,-3996079,-4063691,-4419524,-4812419,-4837966,-1298877 
-4781877,-4514059,-3983786,-4055345,-4414387,-4796830,-4820674,-1301887 
-4751386,-4508028,-3968011,-4045768,-4410112,-4762199,-4798765,-1275862 
-4737115,-4508942,-3964180,-4044825,-4412001,-4742319,-4793241,-1255174 
-4729907,-4512454,-3964219,-4046882,-4416265,-4729030,-4792676,-1236750 
-4732471,-4512927,-3966643,-4048276,-4416606,-4727946,-4796660,-1224345 
-4727612,-4507893,-3961217,-4043223,-4411697,-4721642,-4791240,-1204376 
-4723796,-4504526,-3957141,-4039742,-4408442,-4717916,-4787333,-1186392 
-4729766,-4507798,-3962374,-4043711,-4411221,-4723531,-4794159,-1179006 
-4758027,-4515103,-3978186,-4054127,-4416999,-4755542,-4815302,-1207329 
-4763462,-4515842,-3979379,-4054639,-4417569,-4763770,-4815304,-1220707 
-4759515,-4511404,-3975328,-4050907,-4413048,-4761718,-4810312,-1219562 
-4776938,-4510483,-3981766,-4053015,-4410947,-4785431,-4821096,-1248019 
-4768989,-4512282,-3978444,-4052269,-4413412,-4778741,-4814037,-1255205 
-4787691,-4519184,-3992116,-4061731,-4419023,-4799218,-4831060,-1288302 
-4771844,-4517127,-3981612,-4055887,-4418459,-4782502,-4814617,-1291188 
-4731207,-4508844,-3961404,-4043738,-4412284,-4733668,-4787132,-1241111 
-4726953,-4505681,-3959236,-4041325,-4409014,-4726596,-4787747,-1220984 
-4730512,-4508714,-3963395,-4044757,-4411804,-4727622,-4794266,-1210471 
-4772891,-4517683,-3986972,-4059296,-4418256,-4774966,-4827514,-1255153 
-4782806,-4518511,-3988967,-4060246,-4418841,-4789709,-4828681,-1282827 
-4762345,-4511891,-3975206,-4051159,-4413351,-4768989,-4809121,-1271358 
-4742876,-4507186,-3964706,-4044633,-4409640,-4746955,-4795575,-1249464 
-4756075,-4511622,-3974854,-4051484,-4413087,-4760133,-4810311,-1259008 
-4738682,-4513410,-3966214,-4048369,-4416717,-4739056,-4796119,-1243955 
-4734249,-4513514,-3967231,-4049356,-4416794,-4728950,-4797618,-1223247 
-4769488,-4513001,-3982651,-4055636,-4413710,-4770262,-4822858,-1254506 
-4785832,-4511724,-3985927,-4056004,-4411552,-4795580,-4828061,-1289366 
-4786312,-4514416,-3986715,-4057523,-4414537,-4800110,-4826041,-1312784 
-4781739,-4518527,-3987924,-4060279,-4419110,-4794370,-4824398,-1325460 
-4745157,-4514329,-3969009,-4049993,-4417418,-4750979,-4796501,-1294055 
-4717648,-4507424,-3956535,-4041852,-4411514,-4714645,-4781059,-1243929 
-4734108,-4506600,-3964836,-4045023,-4409298,-4731482,-4796552,-1241659 
-4771149,-4512942,-3983152,-4055541,-4413503,-4775593,-4822984,-1283513 
-4727346,-4511616,-3960174,-4045019,-4415880,-4726049,-4785682,-1244328 
-4734924,-4513362,-3969221,-4050583,-4416443,-4729036,-4799239,-1231428 
-4754056,-4510621,-3974781,-4051017,-4412471,-4752896,-4810047,-1246446 
-4757026,-4508153,-3973195,-4048801,-4409811,-4760096,-4808627,-1253441 
-4740224,-4508757,-3965283,-4045781,-4411840,-4742158,-4795781,-1239742 
-4748282,-4514563,-3974534,-4053011,-4416939,-4747674,-4807174,-1241267 
-4770007,-4516922,-3984692,-4058231,-4417926,-4772819,-4821543,-1268141 
-4782651,-4513957,-3987227,-4057681,-4414037,-4791582,-4826017,-1293892 
-4767816,-4509751,-3977026,-4051124,-4410872,-4778831,-4811511,-1293057 
-4779791,-4514379,-3986340,-4057720,-4414571,-4791944,-4823992,-1315918 
-4769402,-4517032,-3981012,-4056429,-4418612,-4780510,-4814202,-1323858 
-4717022,-4511885,-3957527,-4044552,-4416624,-4715334,-4779566,-1258124 
-4766805,-4513573,-3983696,-4056627,-4414192,-4768985,-4822220,-1293610 
-4711909,-4503462,-3948071,-4035537,-4408521,-4710064,-4771623,-1239071 
-4702861,-4506206,-3951179,-4039414,-4411202,-4692736,-4776694,-1197147 
-4755152,-4516124,-3980456,-4056644,-4417883,-4749854,-4818952,-1237921 
-4774932,-4517286,-3985402,-4058508,-4418459,-4776849,-4824514,-1272286 
-4756209,-4511184,-3973802,-4050901,-4413219,-4758015,-4807357,-1255887 
-4779812,-4511077,-3983386,-4054372,-4411466,-4789098,-4822712,-1292171 
-4719747,-4507035,-3953485,-4039751,-4411657,-4720593,-4776862,-1232762 
-4724578,-4512402,-3963074,-4047186,-4416448,-4718514,-4790736,-1216285 
-4748533,-4514864,-3975596,-4053844,-4417295,-4743237,-4809806,-1229014 
-4760908,-4511309,-3976554,-4051927,-4412956,-4761152,-4812873,-1244890 
-4758332,-4508623,-3973258,-4049229,-4410236,-4761683,-4808391,-1247226 
-4763991,-4511985,-3977437,-4052634,-4413396,-4769586,-4813030,-1261873 
-4760681,-4515813,-3978364,-4055092,-4417740,-4765232,-4811771,-1266211 
-4765191,-4516199,-3981119,-4056635,-4417841,-4769609,-4815305,-1274802 
-4751379,-4510076,-3971081,-4049214,-4412473,-4754885,-4802788,-1261420 
-4739481,-4506300,-3964221,-4044281,-4409316,-4741692,-4794650,-1244764 
-4728261,-4507974,-3961137,-4044020,-4411725,-4726812,-4789799,-1224426 
-4745807,-4514224,-3973744,-4052667,-4416933,-4743285,-4806944,-1234041 
-4737372,-4512711,-3968011,-4049344,-4416273,-4733252,-4798552,-1220712 
-4749787,-4509660,-3972383,-4049706,-4412041,-4748529,-4807121,-1226048 
-4741004,-4505940,-3964904,-4044592,-4409037,-4741004,-4797512,-1216019 
-4745694,-4509587,-3970036,-4048896,-4412396,-4745609,-4803837,-1217074 
-4776777,-4517207,-3987722,-4059992,-4418262,-4781522,-4827505,-1257695 
-4763852,-4515489,-3979340,-4055523,-4417625,-4768351,-4813586,-1255896 
-4769647,-4512091,-3980702,-4054448,-4413431,-4776292,-4816816,-1266424 
-4757735,-4508453,-3972721,-4049024,-4410464,-4765254,-4806091,-1260831 
-4752348,-4510871,-3972140,-4050058,-4413322,-4758652,-4804489,-1259021 
-4742873,-4514135,-3970618,-4051282,-4417426,-4744935,-4800326,-1248119 
-4736363,-4513522,-3969067,-4050812,-4417039,-4733362,-4798304,-1228906 
-4762189,-4511584,-3978478,-4053519,-4413404,-4764373,-4815266,-1252579 
-4745227,-4507177,-3967061,-4046299,-4410168,-4747784,-4799171,-1236872 
-4756946,-4511584,-3975199,-4052082,-4413747,-4760859,-4810287,-1250309 
-4756159,-4515661,-3976594,-4054682,-4418072,-4759211,-4809933,-1254412 
-4736756,-4513221,-3966972,-4049436,-4416959,-4735140,-4795374,-1230157 
-4734782,-4508691,-3965170,-4046678,-4412184,-4731257,-4795549,-1213547 
-4737731,-4506344,-3964426,-4044830,-4409621,-4736078,-4796545,-1209295 
-4735142,-4508988,-3964719,-4046524,-4412461,-4732847,-4796222,-1200549 
-4773389,-4517684,-3987540,-4060829,-4418582,-4775191,-4827681,-1240489 
-4785769,-4518037,-3989545,-4061215,-4418627,-4793511,-4829238,-1274191 
-4776372,-4512861,-3982905,-4056042,-4413667,-4785545,-4819846,-1276129 
-4770380,-4509677,-3977646,-4051870,-4410912,-4781888,-4813371,-1283965 
-4731851,-4508597,-3960899,-4044261,-4412483,-4736419,-4786712,-1246745 
-4715581,-4511201,-3958554,-4045156,-4415952,-4710242,-4782978,-1210015 
-4740094,-4513641,-3972657,-4052832,-4416439,-4733174,-4805845,-1214081 
-4783844,-4513399,-3988954,-4058846,-4413586,-4788628,-4831441,-1267989 
-4735518,-4505254,-3959700,-4041907,-4408941,-4738696,-4787966,-1228321 
-4723591,-4507694,-3960002,-4044172,-4411711,-4720684,-4787834,-1199564 
-4747317,-4514187,-3974848,-4053749,-4416934,-4744610,-4808672,-1215892 
-4768167,-4515822,-3983554,-4058044,-4417392,-4769192,-4820957,-1241388 
-4756066,-4509942,-3973357,-4050668,-4412184,-4758595,-4807144,-1233954 
-4760176,-4508371,-3974131,-4050177,-4410151,-4765314,-4809651,-1241639 
-4774288,-4513329,-3983570,-4056843,-4414224,-4781977,-4821745,-1264724 
-4795029,-4519673,-3994951,-4064405,-4419634,-4807762,-4835447,-1308841 
-4758332,-4515151,-3975158,-4053707,-4417668,-4766178,-4804941,-1284629 
-4742725,-4509475,-3967717,-4048262,-4412454,-4745727,-4797117,-1259539 
-4744026,-4507566,-3967997,-4047318,-4410271,-4746842,-4799697,-1253746 
-4747513,-4510984,-3971417,-4050304,-4413639,-4750281,-4803876,-1255682 
-4753323,-4515542,-3976333,-4054839,-4418133,-4754928,-4809334,-1261587 
-4761422,-4515923,-3980151,-4056826,-4418064,-4763279,-4814946,-1269759 
-4748717,-4509731,-3969804,-4049139,-4412716,-4750947,-4801883,-1257272 
