ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-4524147,-4178776,-3639713,-3702481,-4081688,-4602304,-4548043,-1217807 
-4523634,-4185252,-3642514,-3706244,-4088800,-4599544,-4549705,-1213590 
-4538777,-4189669,-3653184,-3715443,-4091761,-4616662,-4563431,-1226484 
-4558541,-4187861,-3662833,-3722291,-4087299,-4644392,-4577459,-1249400 
-4545215,-4179881,-3649514,-3710123,-4080859,-4635832,-4561063,-1243349 
-4551192,-4183392,-3654912,-3714842,-4083551,-4643981,-4566473,-1255379 
-4562406,-4191949,-3665232,-3724165,-4091356,-4657483,-4577624,-1277759 
-4565332,-4194187,-3667461,-3726198,-4093722,-4663431,-4579719,-1293398 
-4525057,-4182187,-3638946,-3702872,-4085728,-4618218,-4543354,-1253554 
-4542427,-4181481,-3651307,-3713151,-4081356,-4635204,-4560828,-1262310 
-4562511,-4185974,-3663026,-3721702,-4084374,-4660951,-4576716,-1292271 
-4550706,-4189772,-3656429,-3716982,-4090787,-4648304,-4566414,-1293745 
-4531949,-4189276,-3647224,-3711030,-4091979,-4622699,-4553302,-1273062 
-4556547,-4189007,-3662986,-3723074,-4087859,-4650129,-4574764,-1294279 
-4553123,-4182086,-3655189,-3714713,-4081686,-4651869,-4566409,-1299661 
-4532644,-4180799,-3643161,-3705809,-4082612,-4627067,-4549632,-1280748 
-4534723,-4187690,-3648342,-3711349,-4089711,-4625278,-4555211,-1283374 
-4534894,-4189979,-3650331,-3713889,-4091944,-4622030,-4557652,-1280516 
-4520320,-4181869,-3638157,-3703072,-4085249,-4604581,-4543316,-1258986 
-4529269,-4178922,-3643424,-3707067,-4080254,-4612817,-4551222,-1256351 
-4563142,-4186128,-3664674,-3723459,-4084064,-4654106,-4579046,-1296175 
-4606943,-4200323,-3694842,-3747929,-4093963,-4710230,-4615437,-1362932 
-4629402,-4205514,-3707193,-3756741,-4097626,-4747879,-4629229,-1423429 
-4544847,-4184274,-3645718,-3705927,-4086787,-4659131,-4549806,-1363452 
-4447446,-4164942,-3587780,-3662326,-4076012,-4532490,-4474881,-1235028 
-4487187,-4174931,-3621461,-3691224,-4080323,-4560964,-4520669,-1237876 
-4499981,-4181735,-3629941,-3697667,-4087446,-4569715,-4533023,-1236726 
-4490296,-4181814,-3624447,-3694132,-4088990,-4552799,-4525811,-1207813 
-4514192,-4180947,-3638487,-3704721,-4084772,-4578614,-4545425,-1213326 
-4510582,-4174074,-3630799,-3696587,-4078404,-4578556,-4537484,-1200984 
-4501790,-4173979,-3624699,-3692067,-4079666,-4568721,-4529639,-1182871 
-4498705,-4180039,-3626470,-3695007,-4086629,-4561313,-4530444,-1167184 
-4514509,-4185161,-3638937,-3705577,-4089993,-4577315,-4546247,-1170754 
-4529681,-4182342,-3645566,-3709633,-4085328,-4598465,-4555877,-1179856 
-4533529,-4177407,-3643897,-3706704,-4079689,-4608904,-4554549,-1182846 
-4540172,-4180161,-3647847,-3709639,-4081843,-4620297,-4558987,-1193352 
-4537050,-4185719,-3647691,-3710487,-4088619,-4617854,-4556846,-1196563 
-4522371,-4185824,-3640245,-3705554,-4090318,-4599902,-4546157,-1179554 
-4535296,-4183944,-3648588,-3712177,-4085862,-4614391,-4558109,-1184486 
-4555853,-4181562,-3657971,-3717882,-4081157,-4644427,-4571836,-1210621 
-4546007,-4181021,-3650300,-3711235,-4082322,-4637417,-4560896,-1210842 
-4539675,-4186587,-3649257,-3711986,-4089139,-4629039,-4557871,-1210879 
-4534718,-4188627,-3648404,-3712502,-4091517,-4620886,-4556198,-1205371 
-4521742,-4181554,-3638285,-3703877,-4085396,-4605420,-4544427,-1186362 
-4515997,-4175492,-3633031,-3699146,-4079202,-4597577,-4539264,-1169875 
-4538969,-4181000,-3648853,-3711874,-4082117,-4623066,-4560060,-1189774 
-4553111,-4189211,-3658756,-3719930,-4089964,-4641176,-4571567,-1214318 
-4565952,-4194551,-3668947,-3728717,-4093726,-4657396,-4583101,-1235768 
-4599161,-4195425,-3687887,-3742304,-4090592,-4703894,-4607361,-1288028 
-4567820,-4183621,-3661380,-3718932,-4082561,-4677603,-4573432,-1278665 
-4523687,-4178027,-3634550,-3698767,-4081629,-4624294,-4537867,-1237576 
-4529935,-4186829,-3645673,-3710281,-4089284,-4622649,-4551255,-1237169 
-4560601,-4194936,-3668129,-3728837,-4093891,-4654639,-4580390,-1268957 
-4566477,-4190089,-3667051,-3725904,-4088810,-4666857,-4580347,-1286782 
-4529480,-4178087,-3639463,-3702905,-4080667,-4626289,-4545221,-1252048 
-4513507,-4177372,-3631740,-3697961,-4081304,-4602164,-4534914,-1226762 
-4524644,-4185902,-3643196,-3708570,-4088996,-4608209,-4549367,-1230489 
-4521077,-4187446,-3641619,-3707672,-4091551,-4600983,-4547609,-1221586 
-4525053,-4183949,-3643693,-3709134,-4086807,-4603936,-4551164,-1214142 
-4547871,-4181959,-3655131,-3716556,-4081959,-4634007,-4567679,-1235812 
-4541537,-4181204,-3648712,-3710608,-4082670,-4630600,-4559037,-1236941 
-4536081,-4186886,-3648303,-3711902,-4089369,-4622276,-4556671,-1234172 
-4533096,-4188950,-3647827,-3712388,-4092041,-4617173,-4556026,-1230384 
-4522482,-4182574,-3639746,-3705442,-4086296,-4604052,-4546383,-1211646 
-4529901,-4178651,-3643201,-3707309,-4080703,-4612656,-4551809,-1210934 
-4532931,-4179562,-3643888,-3707131,-4081992,-4618392,-4552972,-1215916 
-4531935,-4186121,-3646907,-3710958,-4089037,-4614794,-4554846,-1214193 
-4547675,-4191159,-3658026,-3720217,-4092714,-4632986,-4569152,-1232816 
-4522517,-4181767,-3638296,-3703552,-4086018,-4605793,-4544754,-1205277 
-4527955,-4178237,-3641695,-3706116,-4080582,-4610612,-4549922,-1200230 
-4550929,-4182944,-3655947,-3716975,-4083124,-4639270,-4568367,-1227494 
-4549152,-4188594,-3656157,-3717632,-4090022,-4638934,-4566564,-1236457 
-4551666,-4192219,-3660188,-3721805,-4093257,-4641677,-4570522,-1243834 
-4545963,-4186727,-3654369,-3716321,-4087894,-4637750,-4563772,-1240942 
-4553007,-4182779,-3657193,-3717846,-4082416,-4648239,-4568087,-1249681 
-4539341,-4180933,-3646955,-3709028,-4082734,-4634364,-4554483,-1243260 
-4546582,-4189504,-3656687,-3718641,-4090419,-4638844,-4565259,-1252427 
-4553215,-4192898,-3661407,-3722766,-4093766,-4646636,-4571626,-1265861 
-4525620,-4183369,-3640977,-3706014,-4087156,-4615370,-4546206,-1236179 
-4513234,-4176439,-3632527,-3699141,-4080401,-4597939,-4536626,-1210404 
-4523849,-4179171,-3640147,-3705031,-4081930,-4607631,-4547294,-1213862 
-4533176,-4186671,-3648649,-3712517,-4089205,-4615764,-4557141,-1222405 
-4532743,-4188887,-3648747,-3712829,-4092087,-4614667,-4556785,-1222137 
-4528127,-4184101,-3644828,-3709682,-4087120,-4609169,-4552306,-1210246 
-4544666,-4181624,-3653115,-3715522,-4082052,-4630892,-4564471,-1223952 
-4562849,-4185006,-3662930,-3722282,-4084017,-4657214,-4577067,-1253916 
-4525857,-4184386,-3639857,-3704609,-4088682,-4615403,-4545307,-1225341 
-4533207,-4189964,-3650237,-3715139,-4092634,-4617949,-4557224,-1224941 
-4547939,-4187792,-3657341,-3719659,-4088558,-4636683,-4567866,-1239256 
-4551192,-4182911,-3656358,-3717627,-4082662,-4644248,-4567301,-1245142 
-4585724,-4189577,-3678082,-3734399,-4085669,-4689057,-4594926,-1295127 
-4531564,-4184611,-3640752,-3704248,-4088927,-4630378,-4545686,-1258792 
-4507662,-4185931,-3633132,-3701466,-4091526,-4591924,-4533929,-1218829 
-4550282,-4189716,-3662106,-3724551,-4089334,-4637282,-4572948,-1250981 
-4561716,-4184237,-3662101,-3721462,-4083378,-4658389,-4575187,-1274101 
-4536018,-4181086,-3645581,-3708724,-4083034,-4629492,-4552380,-1252031 
-4576191,-4195021,-3676336,-3734882,-4092432,-4674077,-4590536,-1300060 
-4594138,-4200174,-3686374,-3742285,-4096678,-4700557,-4602985,-1341706 
-4573937,-4192462,-3670674,-3728686,-4090917,-4682828,-4582075,-1338407 
-4541259,-4181591,-3647726,-3709542,-4082919,-4646327,-4553028,-1309820 
-4515984,-4178369,-3633314,-3698477,-4082376,-4612103,-4534692,-1278954 
-4507300,-4183722,-3633262,-3700309,-4088776,-4591906,-4534046,-1256467 
-4505271,-4185941,-3633772,-3701317,-4091774,-4582827,-4535855,-1240918 
-4508737,-4182891,-3636190,-3703398,-4087414,-4581606,-4540610,-1224051 
-4545236,-4182747,-3655527,-3716774,-4082927,-4626508,-4568349,-1255271 
-4529596,-4179569,-3641474,-3704286,-4082534,-4613166,-4550248,-1244892 
-4513657,-4183411,-3634786,-3700502,-4088463,-4591522,-4539706,-1223962 
-4524880,-4188835,-3645247,-3709992,-4092614,-4600192,-4552777,-1225717 
-4526801,-4184491,-3643792,-3707486,-4087949,-4603618,-4552454,-1221320 
-4520946,-4177731,-3636917,-3700769,-4081228,-4598547,-4545003,-1207552 
-4521252,-4178222,-3636737,-3700107,-4081868,-4598989,-4544740,-1202939 
-4539890,-4187956,-3652045,-3713376,-4089749,-4618871,-4563382,-1220753 
-4558912,-4194219,-3664826,-3723810,-4094330,-4643342,-4579336,-1247032 
-4582272,-4193891,-3677037,-3732458,-4091264,-4677448,-4595293,-1283721 
-4555748,-4182913,-3654524,-3712113,-4083357,-4655119,-4566522,-1271678 
-4545226,-4183099,-3650097,-3709401,-4083811,-4641817,-4559847,-1263646 
-4539869,-4187511,-3648259,-3708116,-4090117,-4634761,-4556827,-1266407 
-4499487,-4184461,-3625927,-3692044,-4091382,-4580296,-4527102,-1213831 
-4524040,-4185563,-3643667,-3706497,-4088334,-4602162,-4551898,-1219786 
-4556502,-4184601,-3659899,-3717265,-4083615,-4643557,-4575378,-1252602 
-4575119,-4187916,-3669264,-3723631,-4085320,-4671582,-4587175,-1286381 
-4545275,-4187912,-3649553,-3708009,-4090183,-4640806,-4559480,-1272955 
-4541130,-4192239,-3653273,-3713366,-4093962,-4630635,-4561899,-1264959 
-4547498,-4188286,-3654711,-3713030,-4089402,-4639731,-4565717,-1273361 
-4509281,-4175912,-3627192,-3690222,-4080749,-4595279,-4531376,-1227673 
-4508517,-4177097,-3629029,-3692605,-4081547,-4588864,-4534309,-1212871 
-4529407,-4186995,-3646267,-3707650,-4089529,-4607984,-4555836,-1226272 
-4553161,-4193394,-3661462,-3719612,-4094165,-4636692,-4574989,-1254738 
-4542499,-4187391,-3651849,-3711321,-4089105,-4628010,-4562694,-1246173 
-4535238,-4180098,-3643984,-3703807,-4082168,-4622781,-4553816,-1238348 
-4527644,-4179569,-3639609,-3700594,-4082279,-4613066,-4548059,-1227526 
-4531378,-4185991,-3644588,-3705429,-4089162,-4615329,-4553239,-1231936 
-4537704,-4191257,-3652288,-3713190,-4093431,-4619218,-4561436,-1234229 
-4561001,-4190702,-3664360,-3721661,-4090214,-4650170,-4578595,-1262548 
-4538738,-4180540,-3645345,-3705024,-4082306,-4629563,-4555070,-1244417 
-4525485,-4178974,-3637505,-3698739,-4082061,-4613319,-4544272,-1229679 
-4526854,-4186128,-3643281,-3704981,-4089166,-4609672,-4549819,-1225899 
-4555681,-4194250,-3663863,-3721978,-4094381,-4642159,-4576419,-1257137 
-4537170,-4186174,-3647919,-3708029,-4088807,-4625175,-4556541,-1243091 
-4522171,-4178501,-3637011,-3699121,-4081726,-4606998,-4543076,-1219062 
-4528794,-4179817,-3641486,-3702614,-4082494,-4613299,-4549464,-1221186 
-4541713,-4188252,-3652831,-3712898,-4090034,-4626465,-4562981,-1235429 
-4535068,-4189857,-3648659,-3709715,-4093141,-4619344,-4557104,-1232433 
-4523156,-4184539,-3640671,-3703454,-4088177,-4603769,-4547372,-1211538 
-4525562,-4178794,-3639569,-3701405,-4081607,-4606981,-4548007,-1206036 
-4531872,-4180221,-3643617,-3704313,-4082388,-4614406,-4553214,-1209412 
-4558104,-4191040,-3663188,-3720697,-4090766,-4644734,-4577022,-1241545 
-4564041,-4194834,-3666457,-3723612,-4094803,-4655299,-4580267,-1260916 
-4550312,-4188502,-3655322,-3714079,-4089709,-4643231,-4565825,-1254024 
-4522620,-4178362,-3635809,-3697902,-4081651,-4611513,-4541357,-1221525 
-4527953,-4180099,-3641042,-3702579,-4082421,-4614492,-4548623,-1220045 
-4543326,-4188508,-3653159,-3713037,-4089974,-4630792,-4564026,-1238437 
-4544082,-4192390,-3655539,-3716093,-4093947,-4630464,-4565822,-1240985 
-4553366,-4190027,-3659944,-3718597,-4090227,-4643571,-4571951,-1253264 
-4567681,-4186679,-3666336,-3722581,-4084548,-4664765,-4581321,-1273792 
-4584452,-4189450,-3675175,-3729147,-4085721,-4690554,-4592756,-1309252 
-4601358,-4198601,-3687895,-3739943,-4093791,-4715167,-4606602,-1353161 
-4578372,-4197969,-3673592,-3728931,-4096530,-4692160,-4585834,-1353772 
-4555806,-4191308,-3660194,-3718992,-4091326,-4664176,-4568054,-1335634 
-4546388,-4183426,-3651575,-3710977,-4083962,-4652659,-4559339,-1327663 
-4510699,-4177779,-3629580,-3693857,-4082264,-4605799,-4531099,-1284691 
-4510452,-4184272,-3634447,-3699607,-4088891,-4595604,-4537316,-1271282 
-4529462,-4191346,-3649819,-3712950,-4093791,-4610846,-4557417,-1279506 
-4533349,-4187187,-3648934,-3710879,-4089448,-4616481,-4557619,-1279678 
-4526974,-4180344,-3642293,-3704798,-4082564,-4610079,-4549872,-1265220 
-4531061,-4180554,-3643371,-3704837,-4082809,-4615829,-4551856,-1267934 
-4538675,-4188734,-3652213,-3713406,-4090172,-4621109,-4561472,-1272742 
-4577996,-4198594,-3678425,-3734490,-4096312,-4669097,-4594700,-1323016 
-4556347,-4190370,-3660067,-3718786,-4090806,-4650981,-4571045,-1313757 
-4515946,-4177565,-3631532,-3695531,-4081866,-4605113,-4534839,-1269066 
-4489886,-4173778,-3617071,-3684937,-4080486,-4567962,-4516739,-1225079 
-4487797,-4179842,-3620589,-3689709,-4086997,-4555927,-4521456,-1202136 
-4521465,-4189590,-3645684,-3710717,-4092871,-4588721,-4554141,-1219939 
-4533271,-4186672,-3648957,-3711469,-4089089,-4606267,-4559656,-1228423 
-4527489,-4179517,-3641624,-3704345,-4082170,-4603891,-4550498,-1217977 
-4539462,-4181562,-3648859,-3709715,-4082948,-4620309,-4559601,-1230345 
-4561279,-4191769,-3665739,-3724000,-4091026,-4647014,-4579596,-1260202 
-4577333,-4197193,-3675177,-3731191,-4095771,-4672028,-4590950,-1295944 
-4529994,-4185772,-3642592,-3705314,-4089216,-4619818,-4548293,-1251806 
-4558866,-4186195,-3662464,-3721020,-4084744,-4652684,-4574511,-1276798 
-4547537,-4182875,-3651440,-3710621,-4083739,-4644486,-4561160,-1277029 
-4530398,-4186749,-3644362,-3706917,-4089622,-4620766,-4550107,-1260459 
-4543899,-4193309,-3656654,-3718107,-4094611,-4631606,-4565524,-1271226 
-4544231,-4189336,-3654586,-3715466,-4090549,-4633321,-4564274,-1272164 
-4563222,-4187269,-3665408,-3723266,-4085188,-4657513,-4578927,-1291725 
-4546933,-4182371,-3649840,-3708979,-4083561,-4644980,-4559547,-1290168 
-4497663,-4181221,-3623367,-3690691,-4087784,-4579906,-4522891,-1230479 
-4533041,-4191606,-3651069,-3714602,-4093945,-4612707,-4559502,-1253437 
-4509221,-4182561,-3631288,-3697716,-4088164,-4585264,-4535905,-1222299 
-4498864,-4175673,-3624559,-3692164,-4081072,-4568941,-4528126,-1190262 
-4534777,-4181525,-3647469,-3709950,-4082858,-4609996,-4559105,-1218088 
-4537981,-4187065,-3649077,-3711372,-4089392,-4616029,-4560134,-1226725 
-4540388,-4191411,-3652621,-3715211,-4093757,-4619205,-4563117,-1230791 
-4538736,-4187571,-3650177,-3712654,-4089751,-4619944,-4560337,-1228120 
-4530552,-4180051,-3641992,-3704999,-4082636,-4613153,-4550831,-1216231 
-4534722,-4180711,-3644795,-3707070,-4082778,-4618892,-4554472,-1219104 
-4516206,-4183202,-3634717,-3699801,-4088253,-4595949,-4540306,-1199616 
-4529733,-4190574,-3648270,-3712646,-4093615,-4606410,-4556716,-1204272 
-4550150,-4189952,-3658947,-3719909,-4090777,-4633402,-4571874,-1225821 
-4531137,-4179987,-3642001,-3704875,-4082866,-4615927,-4550931,-1207517 
-4524501,-4178881,-3637942,-3701861,-4082316,-4607527,-4545582,-1197020 
-4513245,-4182884,-3633434,-3699451,-4088115,-4590387,-4538782,-1179968 
-4526273,-4189574,-3645715,-3710534,-4093302,-4600786,-4553727,-1184421 
-4543607,-4188925,-3655261,-3717431,-4090450,-4622457,-4566967,-1198799 
-4542643,-4182108,-3649962,-3711494,-4083507,-4627207,-4561354,-1200454 
-4531255,-4179783,-3641618,-3704686,-4082552,-4616111,-4550024,-1190369 
-4545372,-4188827,-3654841,-3716637,-4090119,-4630372,-4565282,-1205793 
-4553510,-4193613,-3660990,-3721468,-4094806,-4641184,-4572074,-1222227 
-4535926,-4187294,-3648271,-3710896,-4090056,-4622022,-4555647,-1204684 
-4544864,-4183254,-3652713,-3713884,-4083940,-4633186,-4562702,-1209711 
-4547909,-4182931,-3652669,-3713137,-4083702,-4639515,-4563558,-1218705 
-4545717,-4188699,-3653782,-3715150,-4090217,-4636550,-4563491,-1223296 
-4527337,-4189295,-3644002,-3708252,-4093484,-4613028,-4549757,-1205512 
-4519315,-4185245,-3639909,-3705439,-4089498,-4599960,-4545141,-1185402 
-4528246,-4180451,-3643112,-3706784,-4083097,-4610329,-4551538,-1185289 
-4531960,-4180436,-3644510,-3707436,-4082860,-4615473,-4553530,-1186983 
-4531288,-4185654,-3645637,-3709240,-4089148,-4613991,-4553927,-1188278 
-4527052,-4189277,-3645499,-3710419,-4093453,-4606566,-4552809,-1180690 
-4535362,-4187727,-3650339,-3714133,-4090317,-4615697,-4559818,-1182586 
-4535854,-4181079,-3646377,-3709437,-4083412,-4620393,-4556362,-1182221 
-4528931,-4179529,-3641226,-3705291,-4082602,-4613147,-4549656,-1173639 
-4529006,-4185570,-3644011,-3708498,-4089052,-4611157,-4552351,-1172990 
-4535556,-4190841,-3650357,-3714768,-4093906,-4616462,-4559937,-1178194 
-4541855,-4188907,-3653872,-3717136,-4090953,-4624532,-4564364,-1182054 
-4545319,-4183057,-3652306,-3714345,-4084269,-4632657,-4563832,-1186471 
-4549742,-4183229,-3653657,-3714944,-4084007,-4640921,-4565787,-1196283 
-4543239,-4187937,-3651657,-3714379,-4090124,-4633000,-4561291,-1196244 
-4548245,-4193224,-3657977,-3720377,-4094972,-4636980,-4567794,-1204741 
-4550612,-4190569,-3658406,-3720090,-4091588,-4641057,-4569131,-1209314 
-4539697,-4182428,-3648405,-3710807,-4084249,-4631196,-4557222,-1198580 
-4551009,-4184464,-3656318,-3717511,-4084467,-4644476,-4567423,-1211307 
-4570429,-4192971,-3669914,-3728553,-4091867,-4668847,-4583606,-1244810 
-4544415,-4192073,-3653488,-3715963,-4094846,-4639483,-4561044,-1229396 
-4533561,-4188574,-3649000,-3713446,-4091094,-4622652,-4555102,-1210168 
-4603984,-4195017,-3693237,-3747138,-4088485,-4707900,-4613969,-1288751 
-4595641,-4190931,-3680606,-3734242,-4087009,-4710889,-4597744,-1313874 
-4548982,-4189043,-3652701,-3713727,-4090815,-4657221,-4559027,-1283111 
-4545635,-4194257,-3657301,-3720051,-4095518,-4645325,-4563381,-1277501 
-4550556,-4191744,-3659702,-3721791,-4092189,-4649192,-4568164,-1282248 
-4543919,-4184317,-3652405,-3714858,-4084907,-4641801,-4560648,-1273951 
-4529393,-4180739,-3641824,-3705837,-4083204,-4624125,-4547551,-1258919 
-4505476,-4182496,-3629885,-3697662,-4088124,-4589597,-4530919,-1226120 
-4493462,-4185079,-3626302,-3696593,-4091939,-4566036,-4526463,-1194236 
-4510852,-4185129,-3637796,-3705960,-4089436,-4580834,-4543126,-1191378 
-4525055,-4180760,-3642819,-3708099,-4083209,-4599098,-4551547,-1195216 
-4531001,-4180614,-3644657,-3708352,-4082761,-4608690,-4553764,-1198580 
-4545971,-4188810,-3656101,-3718260,-4089864,-4627091,-4567022,-1217072 
-4548895,-4193111,-3658846,-3721046,-4094646,-4632424,-4569452,-1226672 
-4538767,-4188295,-3650844,-3714407,-4090779,-4623011,-4559422,-1217362 
-4513485,-4177827,-3631890,-3698630,-4082469,-4594349,-4536391,-1183654 
-4529424,-4180762,-3643883,-3708799,-4082836,-4609793,-4552311,-1189366 
-4561988,-4191405,-3665967,-3726472,-4090876,-4649159,-4580153,-1230282 
-4557460,-4194459,-3663349,-3724497,-4095356,-4647214,-4575097,-1237962 
-4537512,-4188161,-3649250,-3713229,-4090961,-4625949,-4557046,-1219764 
-4530191,-4181304,-3643371,-3708016,-4083882,-4616981,-4550487,-1205206 
-4542048,-4182686,-3651007,-3713667,-4083732,-4630109,-4560769,-1215314 
-4545010,-4188190,-3653745,-3716007,-4089989,-4634318,-4563459,-1225821 
-4515947,-4187824,-3637447,-3704490,-4093196,-4597112,-4541017,-1193071 
-4542899,-4190568,-3656931,-3720592,-4091648,-4624441,-4567058,-1209444 
-4554160,-4185422,-3658836,-3719971,-4085230,-4643302,-4571375,-1224925 
-4583157,-4190095,-3677011,-3733838,-4086379,-4682261,-4593761,-1266789 
-4587944,-4196111,-3679904,-3736192,-4092917,-4694021,-4595547,-1296763 
-4569551,-4196877,-3668904,-3727838,-4096549,-4676101,-4579404,-1298713 
-4541316,-4190152,-3652145,-3715341,-4091931,-4641264,-4557704,-1270559 
-4520459,-4180311,-3636857,-3702328,-4083813,-4614974,-4540077,-1242490 
-4485641,-4173536,-3615060,-3685386,-4080737,-4567022,-4513076,-1188820 
-4493832,-4181149,-3625622,-3695822,-4087371,-4565322,-4526799,-1174509 
-4511374,-4188356,-3639297,-3707664,-4092926,-4579406,-4544904,-1176913 
-4551484,-4192208,-3663699,-3726269,-4091985,-4627354,-4577545,-1211981 
-4550100,-4184252,-3655449,-3717108,-4084751,-4634957,-4568532,-1218199 
-4533773,-4180618,-3643425,-3706987,-4082981,-4619747,-4552287,-1205149 
-4518362,-4184051,-3636982,-3703432,-4088462,-4598551,-4542229,-1185864 
-4523619,-4189488,-3643882,-3710201,-4093625,-4599946,-4550610,-1183703 
-4530939,-4187992,-3648316,-3713407,-4090860,-4607606,-4557019,-1182867 
-4542072,-4183299,-3651689,-3714538,-4084441,-4624352,-4562970,-1191914 
-4543135,-4182362,-3650580,-3712900,-4083524,-4629013,-4561381,-1196401 
-4542629,-4187686,-3651799,-3714773,-4089823,-4628796,-4561933,-1201918 
-4538039,-4191720,-3651699,-3715922,-4094543,-4621614,-4560256,-1198329 
-4549244,-4191014,-3658950,-3721426,-4092091,-4635346,-4569850,-1208498 
-4533621,-4181312,-3644520,-3708069,-4084010,-4621475,-4552475,-1193834 
-4537632,-4182008,-3648517,-3711717,-4083534,-4624569,-4557207,-1193092 
-4563999,-4191767,-3666884,-3726632,-4091142,-4656772,-4580279,-1230050 
-4563574,-4196288,-3667962,-3728299,-4096218,-4657964,-4580083,-1241313 
-4563217,-4193349,-3666021,-3726256,-4093134,-4660799,-4577739,-1250090 
-4543147,-4184090,-3650681,-3713352,-4085191,-4639414,-4558683,-1231442 
-4571046,-4188421,-3669780,-3728314,-4085859,-4672201,-4583435,-1264806 
-4554457,-4189834,-3658132,-3718815,-4090721,-4656231,-4567394,-1265385 
-4533419,-4191944,-3649336,-3714054,-4094834,-4626441,-4554219,-1242884 
-4539239,-4190632,-3653785,-3717621,-4092239,-4629839,-4561059,-1242919 
-4529350,-4181925,-3643355,-3707686,-4084392,-4619189,-4549796,-1228491 
-4495326,-4174920,-3620756,-3689704,-4080984,-4575810,-4521261,-1180997 
-4497429,-4181129,-3626788,-3696309,-4087117,-4568949,-4528809,-1164013 
-4514965,-4188469,-3640968,-3708432,-4093170,-4583681,-4546899,-1168480 
-4520217,-4186309,-3642300,-3708773,-4090412,-4589557,-4549760,-1163204 
-4527898,-4181034,-3643784,-3708587,-4083853,-4601355,-4552958,-1162831 
-4535537,-4180767,-3646674,-3710324,-4082927,-4613949,-4557111,-1170032 
-4540613,-4186976,-3651648,-3714960,-4089239,-4621226,-4562003,-1179173 
-4555358,-4194490,-3663622,-3725644,-4095338,-4638926,-4575956,-1199312 
-4589410,-4197842,-3684219,-3741400,-4094587,-4684571,-4602308,-1246942 
-4554722,-4184261,-3654754,-3715288,-4085407,-4654315,-4565053,-1229170 
-4519182,-4178216,-3633946,-3699609,-4082392,-4610191,-4537194,-1188550 
-4535349,-4187101,-3649284,-3713432,-4089446,-4623224,-4556547,-1200183 
-4554781,-4195254,-3664396,-3726334,-4095821,-4643976,-4575307,-1222929 
-4530511,-4187675,-3645584,-3710306,-4091536,-4618129,-4552066,-1200822 
-4537930,-4183734,-3650468,-3714207,-4085256,-4625054,-4559306,-1198699 
-4548168,-4183518,-3654968,-3716446,-4084127,-4639450,-4565507,-1212837 
-4553770,-4189667,-3660090,-3721074,-4090409,-4646732,-4570658,-1227302 
-4561229,-4196079,-3667462,-3728069,-4096201,-4654877,-4578513,-1243004 
-4565121,-4194368,-3668627,-3728621,-4093733,-4661740,-4580428,-1254457 
-4572349,-4189361,-3670254,-3728475,-4087416,-4675035,-4583046,-1271496 
-4546856,-4183177,-3651436,-3712496,-4084373,-4648734,-4558919,-1255924 
-4520013,-4184679,-3638203,-3703788,-4088924,-4611550,-4540554,-1225515 
-4532237,-4192210,-3650914,-3715564,-4095063,-4618282,-4556468,-1229833 
-4542916,-4191681,-3657604,-3720559,-4092956,-4629060,-4565930,-1235577 
-4545744,-4185011,-3654518,-3716520,-4085801,-4635823,-4564229,-1239127 
-4521787,-4179268,-3637231,-3702281,-4082793,-4608332,-4542252,-1212267 
-4523989,-4185429,-3642402,-3707665,-4088954,-4606233,-4548017,-1208335 
-4530217,-4191426,-3649173,-3714229,-4094724,-4609412,-4556366,-1209504 
-4528394,-4188657,-3646792,-3711883,-4092023,-4606474,-4554052,-1201149 
-4551183,-4186419,-3659181,-3720126,-4086390,-4635569,-4571519,-1220757 
-4531406,-4180470,-3642413,-3704944,-4083425,-4617732,-4550547,-1205911 
-4532300,-4186727,-3646876,-3710029,-4089531,-4615622,-4554963,-1204206 
-4569606,-4198678,-3674762,-3733431,-4097242,-4656934,-4589569,-1244874 
-4589482,-4198476,-3683021,-3737891,-4095649,-4689212,-4600554,-1285691 
-4544877,-4184242,-3649484,-3709726,-4086030,-4643910,-4557580,-1250953 
-4524100,-4180176,-3637956,-3701172,-4083436,-4616594,-4542806,-1224201 
-4529854,-4186787,-3645439,-3708143,-4089717,-4617842,-4552102,-1225796 
-4541896,-4194213,-3656165,-3717993,-4095891,-4627759,-4565851,-1235657 
-4551765,-4193078,-3660396,-3720438,-4093660,-4640521,-4572600,-1247509 
-4550982,-4186327,-3656088,-3715177,-4086527,-4643197,-4568018,-1248909 
-4535759,-4181944,-3644754,-3705191,-4084016,-4627084,-4553116,-1235384 
-4524976,-4185582,-3640729,-3703091,-4089231,-4610578,-4546667,-1221527 
-4546730,-4194920,-3659077,-3719097,-4096031,-4631257,-4569559,-1239884 
-4542214,-4190652,-3652739,-3712799,-4092895,-4628837,-4562921,-1238357 
-4515276,-4179934,-3632946,-3696323,-4084417,-4597281,-4538754,-1201487 
-4532046,-4181768,-3644512,-3705427,-4083709,-4614429,-4554710,-1209130 
-4535187,-4186471,-3646278,-3706788,-4089164,-4618544,-4556744,-1215697 
-4522114,-4189571,-3641099,-3704142,-4093928,-4599001,-4548292,-1196760 
-4550724,-4192617,-3660158,-3719359,-4093301,-4631332,-4573389,-1220564 
-4551974,-4185436,-3655446,-3713442,-4086107,-4639771,-4568847,-1227267 
