ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3926379,-4114137,-4327073,-4007547,-4193112,-4103505,-4225806,-1180884 
-3927433,-4115174,-4327936,-4007911,-4194156,-4104610,-4226907,-1187477 
-3943976,-4131754,-4344414,-4023814,-4210660,-4121269,-4243563,-1201941 
-3952255,-4140029,-4352712,-4031735,-4218907,-4129657,-4251988,-1200112 
-3941991,-4129787,-4342667,-4022701,-4208668,-4119203,-4241434,-1202117 
-3925814,-4113609,-4326471,-4006720,-4192643,-4103096,-4225309,-1192301 
-3928072,-4115893,-4328686,-4008959,-4194911,-4105318,-4227505,-1204997 
-3943347,-4130987,-4343581,-4022477,-4210061,-4120738,-4242944,-1203597 
-3952927,-4140661,-4353447,-4033182,-4219577,-4130185,-4252428,-1208661 
-3942265,-4130046,-4342864,-4023123,-4208991,-4119466,-4241739,-1221691 
-3924301,-4111902,-4324620,-4004359,-4191130,-4101744,-4224041,-1190726 
-3924959,-4112489,-4325145,-4004417,-4191839,-4102524,-4224829,-1171254 
-3942518,-4130092,-4342750,-4022078,-4209329,-4119931,-4242272,-1175847 
-3952658,-4140286,-4353057,-4033016,-4219386,-4129852,-4252202,-1195612 
-3941549,-4129172,-4341906,-4022653,-4208252,-4118635,-4241059,-1199446 
-3927756,-4115492,-4328222,-4009962,-4194434,-4104629,-4227148,-1215702 
-3928566,-4116258,-4328622,-4009018,-4195306,-4105660,-4228162,-1220741 
-3945247,-4132886,-4345178,-4025007,-4211897,-4122328,-4244749,-1229043 
-3953137,-4140681,-4352930,-4032668,-4219672,-4130187,-4252601,-1228702 
-3942357,-4130032,-4342349,-4023242,-4208927,-4119301,-4241724,-1232934 
-3926937,-4114556,-4326791,-4007645,-4193524,-4103841,-4226216,-1234531 
-3927345,-4114797,-4326860,-4006868,-4193831,-4104385,-4226726,-1217749 
-3942577,-4129949,-4341925,-4020787,-4209057,-4119808,-4242177,-1205497 
-3950288,-4137627,-4349753,-4028911,-4216761,-4127414,-4249826,-1189322 
-3939287,-4126647,-4338925,-4018949,-4205802,-4116278,-4238658,-1184945 
-3923510,-4110847,-4323141,-4003299,-4190079,-4100541,-4222886,-1166792 
-3927281,-4114637,-4326889,-4007418,-4193806,-4104195,-4226587,-1175376 
-3944674,-4132049,-4344143,-4023949,-4211197,-4121627,-4244056,-1193597 
-3953307,-4140749,-4353001,-4033271,-4219797,-4130107,-4252607,-1204158 
-3944162,-4131803,-4344154,-4025926,-4210649,-4120611,-4243176,-1240178 
-3927741,-4115327,-4327442,-4008631,-4194349,-4104354,-4226906,-1239372 
-3928077,-4115551,-4327576,-4007404,-4194819,-4105145,-4227604,-1227133 
-3943056,-4130402,-4342399,-4021309,-4209782,-4120316,-4242747,-1202252 
-3951541,-4138883,-4351110,-4030720,-4218259,-4128695,-4251026,-1202569 
-3939322,-4126663,-4338966,-4019156,-4206061,-4116417,-4238769,-1193864 
-3923381,-4110677,-4323019,-4003363,-4190176,-4100561,-4222936,-1171400 
-3926884,-4114247,-4326633,-4006768,-4193770,-4104072,-4226447,-1174800 
-3943353,-4130717,-4342954,-4022189,-4210157,-4120577,-4242904,-1172581 
-3951544,-4138922,-4351244,-4031012,-4218259,-4128544,-4250910,-1176669 
-3940440,-4127935,-4340361,-4021056,-4207144,-4117204,-4239607,-1183138 
-3925335,-4112838,-4325222,-4006150,-4192110,-4102148,-4224558,-1179917 
-3928515,-4115976,-4328252,-4008873,-4195306,-4105296,-4227737,-1186414 
-3944143,-4131457,-4343697,-4023134,-4210894,-4121104,-4243549,-1181584 
-3952645,-4140050,-4352422,-4032519,-4219280,-4129417,-4251844,-1188476 
-3941226,-4128741,-4341085,-4022057,-4207889,-4117821,-4240250,-1199818 
-3925979,-4113446,-4325751,-4006672,-4192689,-4102610,-4225036,-1194089 
-3928938,-4116444,-4328534,-4008769,-4195719,-4105714,-4228124,-1197796 
-3944138,-4131506,-4343511,-4022511,-4210887,-4121158,-4243549,-1183139 
-3951044,-4138380,-4350616,-4029902,-4217752,-4127999,-4250372,-1175091 
-3939476,-4126864,-4339305,-4019819,-4206246,-4116253,-4238671,-1174917 
-3926099,-4113601,-4326106,-4007320,-4192992,-4102817,-4225232,-1186893 
-3929909,-4117432,-4329828,-4010397,-4196807,-4106740,-4229127,-1200921 
-3947866,-4135422,-4347691,-4027902,-4214673,-4124647,-4247086,-1226684 
-3951920,-4139209,-4351278,-4030409,-4218664,-4128899,-4251434,-1209889 
-3938461,-4125724,-4338002,-4017931,-4205195,-4115376,-4237873,-1184909 
-3924561,-4111839,-4324266,-4004856,-4191331,-4101349,-4223851,-1179611 
-3928314,-4115518,-4327902,-4007910,-4195041,-4105139,-4227650,-1180510 
-3945917,-4133071,-4345379,-4024981,-4212482,-4122712,-4245142,-1193583 
-3952166,-4139338,-4351617,-4031304,-4218667,-4128960,-4251351,-1193142 
-3941704,-4129063,-4341507,-4022948,-4208207,-4118129,-4240604,-1213034 
-3927831,-4115175,-4327505,-4008920,-4194357,-4104204,-4226685,-1230052 
-3929005,-4116147,-4328181,-4007720,-4195583,-4105776,-4228206,-1213239 
-3943582,-4130573,-4342551,-4021104,-4210166,-4120597,-4243095,-1182838 
-3950424,-4137381,-4349589,-4028982,-4216957,-4127237,-4249780,-1172873 
-3938912,-4126013,-4338356,-4019037,-4205504,-4115564,-4238126,-1175839 
-3926142,-4113421,-4325776,-4007054,-4192876,-4102748,-4225316,-1190496 
-3928817,-4115937,-4328065,-4008153,-4195544,-4105681,-4228195,-1184689 
-3946109,-4133222,-4345384,-4025235,-4212676,-4122889,-4245369,-1189761 
-3953423,-4140643,-4352881,-4033244,-4219918,-4130017,-4252471,-1207169 
-3938725,-4125843,-4338027,-4018267,-4205317,-4115444,-4237907,-1191512 
-3925007,-4112204,-4324458,-4005461,-4191653,-4101714,-4224232,-1182881 
-3930997,-4118271,-4330514,-4011532,-4197590,-4107647,-4230179,-1203572 
-3948262,-4135449,-4347669,-4027666,-4214757,-4124919,-4247413,-1225639 
-3953087,-4140149,-4352376,-4032307,-4219532,-4129747,-4252260,-1218932 
-3940916,-4128065,-4340339,-4021256,-4207423,-4117396,-4239907,-1228599 
-3925212,-4112237,-4324402,-4004744,-4191834,-4101876,-4224381,-1208476 
-3930780,-4117869,-4330046,-4010511,-4197376,-4107389,-4229852,-1216942 
-3946454,-4133534,-4345489,-4024789,-4213097,-4123312,-4245804,-1214611 
-3953599,-4140786,-4352911,-4033294,-4220223,-4130249,-4252775,-1228121 
-3938826,-4125977,-4338114,-4018200,-4205519,-4115574,-4238059,-1215157 
-3926269,-4113557,-4326039,-4007207,-4193041,-4102850,-4225282,-1218801 
-3931003,-4118232,-4330516,-4010670,-4197763,-4107642,-4230113,-1228281 
-3946195,-4133379,-4345511,-4024267,-4212867,-4123053,-4245582,-1216697 
-3951222,-4138316,-4350587,-4029795,-4217764,-4127968,-4250577,-1205258 
-3937187,-4124251,-4336617,-4016322,-4203779,-4113872,-4236492,-1187312 
-3924266,-4111316,-4323926,-4004358,-4190859,-4100864,-4223369,-1181117 
-3929420,-4116463,-4328961,-4008643,-4196056,-4106133,-4228612,-1183749 
-3945884,-4132864,-4345309,-4024163,-4212486,-4122656,-4245169,-1180806 
-3952004,-4139057,-4351690,-4031284,-4218556,-4128580,-4251116,-1186596 
-3938858,-4125966,-4338652,-4018779,-4205434,-4115313,-4237884,-1187779 
-3924667,-4111694,-4324430,-4004468,-4191317,-4101163,-4223702,-1176685 
-3929801,-4116802,-4329424,-4009047,-4196404,-4106359,-4228902,-1174151 
-3947699,-4134717,-4347365,-4026771,-4214187,-4124163,-4246723,-1187676 
-3953116,-4140177,-4352894,-4032505,-4219576,-4129446,-4252038,-1198718 
-3939401,-4126466,-4339281,-4019577,-4205868,-4115634,-4238245,-1196700 
-3926512,-4113617,-4326492,-4007242,-4193052,-4102729,-4225261,-1200029 
-3931657,-4118747,-4331416,-4011314,-4198239,-4108021,-4230479,-1207432 
-3947909,-4134877,-4347506,-4026414,-4214329,-4124309,-4246729,-1204763 
-3951499,-4138476,-4351213,-4030164,-4218011,-4128022,-4250499,-1189134 
-3938123,-4125196,-4338149,-4018059,-4204796,-4114611,-4237060,-1183392 
-3924529,-4111607,-4324565,-4004575,-4191209,-4101043,-4223485,-1172906 
-3931241,-4118368,-4331333,-4011311,-4197904,-4107762,-4230151,-1182787 
-3949001,-4136149,-4349089,-4028566,-4215641,-4125498,-4247861,-1202191 
-3953370,-4140473,-4353441,-4032944,-4219931,-4129749,-4252169,-1205599 
-3938874,-4126037,-4339119,-4019262,-4205539,-4115242,-4237700,-1195209 
-3925802,-4113000,-4326082,-4006456,-4192517,-4102161,-4224578,-1193252 
-3931087,-4118146,-4331177,-4010550,-4197713,-4107550,-4229958,-1187117 
-3947109,-4134032,-4347091,-4025617,-4213693,-4123684,-4246111,-1176474 
-3951842,-4138802,-4352066,-4031242,-4218421,-4128251,-4250749,-1172479 
-3938006,-4125070,-4338451,-4018591,-4204711,-4114417,-4236871,-1170019 
-3925015,-4112055,-4325389,-4005802,-4191714,-4101429,-4223761,-1164183 
-3931830,-4118826,-4332183,-4012078,-4198492,-4108234,-4230595,-1173207 
-3948506,-4135476,-4348784,-4027959,-4215148,-4125012,-4247407,-1175760 
-3953934,-4141026,-4354504,-4034503,-4220534,-4130234,-4252682,-1190882 
-3939431,-4126550,-4340021,-4020451,-4206106,-4115687,-4238135,-1194069 
-3924553,-4111569,-4324981,-4005059,-4191343,-4101001,-4223382,-1169564 
-3931369,-4118401,-4331915,-4011722,-4198141,-4107837,-4230147,-1167334 
-3948857,-4135904,-4349394,-4028787,-4215551,-4125310,-4247634,-1176702 
-3953419,-4140492,-4354104,-4034047,-4220091,-4129798,-4252099,-1185548 
-3938997,-4126077,-4339691,-4020239,-4205684,-4115339,-4237616,-1187277 
-3926132,-4113222,-4326835,-4007629,-4192777,-4102432,-4224781,-1182404 
-3932732,-4119813,-4333281,-4013272,-4199436,-4109128,-4231424,-1190404 
-3948599,-4135552,-4348898,-4027966,-4215205,-4125101,-4247386,-1181667 
-3952741,-4139706,-4353214,-4032979,-4219307,-4129073,-4251401,-1183778 
-3938579,-4125591,-4339184,-4019964,-4205190,-4114776,-4237089,-1183574 
-3927034,-4114170,-4327731,-4008891,-4193731,-4103197,-4225493,-1194792 
-3932689,-4119723,-4333036,-4012771,-4199406,-4109046,-4231342,-1193270 
-3948836,-4135782,-4349102,-4028357,-4215447,-4125242,-4247546,-1184510 
-3953497,-4140521,-4353978,-4034036,-4220044,-4129653,-4251954,-1197058 
-3937946,-4124911,-4338353,-4018670,-4204596,-4114151,-4236458,-1187559 
-3925178,-4112150,-4325564,-4006066,-4191832,-4101409,-4223707,-1176203 
-3932290,-4119268,-4332557,-4012391,-4198909,-4108587,-4230795,-1178226 
-3948824,-4135751,-4349000,-4028051,-4215444,-4125207,-4247423,-1175924 
-3952882,-4139837,-4353231,-4033177,-4219417,-4129038,-4251337,-1183504 
-3939160,-4126114,-4339655,-4020567,-4205660,-4115114,-4237409,-1194692 
-3928186,-4115184,-4328639,-4009931,-4194692,-4104092,-4226321,-1212103 
-3933147,-4120021,-4333095,-4012521,-4199690,-4109434,-4231584,-1203946 
-3950846,-4137702,-4350831,-4030719,-4217224,-4126974,-4249189,-1211054 
-3955301,-4142297,-4355489,-4036102,-4221619,-4131231,-4253451,-1238502 
-3937911,-4124793,-4337821,-4017969,-4204249,-4114026,-4236221,-1216890 
-3924701,-4111485,-4324460,-4004555,-4191087,-4100799,-4223011,-1192809 
-3932694,-4119454,-4332509,-4012465,-4199037,-4108732,-4230978,-1190657 
-3949857,-4136563,-4349616,-4029117,-4216169,-4125871,-4248070,-1200047 
-3952874,-4139626,-4352756,-4032721,-4219189,-4128781,-4250988,-1204729 
-3936238,-4122956,-4336016,-4015821,-4202724,-4112324,-4234526,-1181996 
-3924373,-4111114,-4324309,-4004594,-4190932,-4100451,-4222651,-1165609 
-3932966,-4119789,-4332791,-4012716,-4199487,-4109082,-4231305,-1176744 
-3950852,-4137777,-4350678,-4030356,-4217245,-4126853,-4249081,-1193536 
-3953337,-4140261,-4353156,-4033122,-4219687,-4129234,-4251458,-1202402 
-3938830,-4125817,-4338825,-4019691,-4205164,-4114608,-4236803,-1207847 
-3925861,-4112723,-4325511,-4005742,-4192260,-4101829,-4224052,-1194955 
-3933601,-4120440,-4333211,-4013028,-4199965,-4109621,-4231849,-1190300 
-3950834,-4137794,-4350549,-4030094,-4217192,-4126887,-4249074,-1204507 
-3951891,-4138807,-4351485,-4030921,-4218239,-4128005,-4250231,-1196909 
-3937013,-4123921,-4336667,-4017172,-4203345,-4112966,-4235291,-1188490 
-3925246,-4112014,-4324768,-4005066,-4191536,-4101161,-4223450,-1182163 
-3932882,-4119514,-4332228,-4011796,-4199085,-4108856,-4231141,-1175890 
-3949757,-4136340,-4348992,-4028367,-4215777,-4125691,-4248063,-1179329 
-3952185,-4138816,-4351572,-4031495,-4218145,-4127967,-4250336,-1185127 
-3936343,-4122975,-4335714,-4015927,-4202368,-4112129,-4234494,-1174674 
-3925904,-4112539,-4325427,-4006036,-4191948,-4101560,-4223974,-1175011 
-3933704,-4120295,-4333017,-4012589,-4199797,-4109577,-4231924,-1178657 
-3949802,-4136343,-4349050,-4028114,-4215865,-4125807,-4248125,-1177436 
-3951942,-4138515,-4351297,-4031134,-4217949,-4127768,-4250100,-1179667 
-3937869,-4124540,-4337384,-4018326,-4203847,-4113422,-4235742,-1189872 
-3927213,-4113922,-4326654,-4007710,-4193221,-4102707,-4224983,-1198441 
-3934771,-4121381,-4333942,-4013791,-4200788,-4110416,-4232695,-1199826 
-3950020,-4136522,-4348982,-4028020,-4215971,-4125792,-4248082,-1191813 
-3951486,-4138010,-4350604,-4030319,-4217407,-4127172,-4249541,-1185575 
-3936734,-4123297,-4335975,-4016674,-4202610,-4112234,-4234662,-1186213 
-3925808,-4112396,-4325039,-4005626,-4191757,-4101339,-4223749,-1185257 
-3934198,-4120837,-4333349,-4012976,-4200246,-4109899,-4232269,-1186352 
-3950927,-4137544,-4350095,-4029380,-4216938,-4126702,-4249051,-1192423 
-3953018,-4139668,-4352424,-4032629,-4218999,-4128629,-4250944,-1202204 
-3939523,-4126341,-4339169,-4020733,-4205589,-4114909,-4237221,-1230429 
-3926689,-4113383,-4325944,-4006456,-4192755,-4102312,-4224544,-1218434 
-3934839,-4121459,-4333879,-4013681,-4200828,-4110574,-4232767,-1213719 
-3950449,-4136981,-4349344,-4028464,-4216412,-4126282,-4248549,-1207128 
-3952129,-4138662,-4351244,-4031322,-4218094,-4127791,-4250149,-1209777 
-3936607,-4123148,-4335759,-4016396,-4202670,-4112232,-4234627,-1209321 
-3925618,-4112111,-4324696,-4005356,-4191700,-4101273,-4223646,-1200410 
-3934045,-4120480,-4332935,-4012635,-4200139,-4109823,-4232108,-1199026 
-3949849,-4136249,-4348756,-4027964,-4215865,-4125681,-4247959,-1191544 
-3951697,-4138211,-4350934,-4031107,-4217665,-4127287,-4249514,-1199468 
-3935641,-4122144,-4334793,-4015307,-4201632,-4111197,-4233441,-1195269 
-3924614,-4111013,-4323513,-4003942,-4190582,-4100229,-4222547,-1182467 
-3933630,-4119957,-4332420,-4012206,-4199589,-4109404,-4231719,-1178365 
-3951786,-4138231,-4350827,-4030936,-4217713,-4127399,-4249669,-1200664 
-3952262,-4138729,-4351294,-4031453,-4218162,-4127837,-4250071,-1213101 
-3933329,-4119602,-4332023,-4011708,-4199247,-4109121,-4231404,-1174019 
-3923925,-4110270,-4322889,-4003351,-4189933,-4099614,-4221936,-1164401 
-3934491,-4120905,-4333441,-4013426,-4200467,-4110124,-4232446,-1178199 
-3951711,-4138150,-4350674,-4030554,-4217580,-4127192,-4249543,-1192776 
-3954521,-4141108,-4353816,-4035002,-4220307,-4129667,-4251961,-1230266 
-3935884,-4122310,-4334803,-4014962,-4201782,-4111319,-4233521,-1218427 
-3924223,-4110617,-4323102,-4003190,-4190224,-4099875,-4222031,-1192991 
-3933996,-4120404,-4332798,-4012329,-4199964,-4109695,-4231913,-1188571 
-3950589,-4137022,-4349424,-4028591,-4216512,-4126232,-4248448,-1197671 
-3948718,-4135104,-4347579,-4026585,-4214707,-4124466,-4246517,-1174672 
-3933765,-4120176,-4332863,-4013229,-4199793,-4109363,-4231436,-1169020 
-3924757,-4111214,-4323888,-4004647,-4190864,-4100334,-4222495,-1173126 
-3935646,-4122147,-4334719,-4014987,-4201729,-4111176,-4233281,-1192924 
-3951336,-4137765,-4350271,-4029763,-4217282,-4126914,-4249041,-1201342 
-3949521,-4135866,-4348435,-4027704,-4215474,-4125087,-4247272,-1186906 
-3932991,-4119327,-4332039,-4011966,-4198946,-4108481,-4230570,-1165130 
-3925016,-4111452,-4324212,-4004857,-4190979,-4100414,-4222442,-1173780 
-3935930,-4122302,-4334948,-4015049,-4201857,-4111352,-4233385,-1193683 
-3951582,-4137909,-4350493,-4029927,-4217486,-4127099,-4249184,-1202327 
-3950259,-4136574,-4349196,-4028812,-4216133,-4125816,-4247952,-1194375 
-3934186,-4120527,-4333296,-4013592,-4200121,-4109671,-4231829,-1187245 
-3924893,-4111277,-4324091,-4004331,-4190884,-4100361,-4222506,-1187932 
-3934552,-4120877,-4333523,-4012747,-4200508,-4110094,-4232287,-1185474 
-3950189,-4136444,-4349079,-4027776,-4216025,-4125743,-4247897,-1184856 
-3949289,-4135554,-4348379,-4027753,-4215102,-4124716,-4246915,-1177806 
-3935358,-4121802,-4334768,-4015813,-4201228,-4110457,-4232654,-1197015 
-3927486,-4114049,-4326935,-4007939,-4193428,-4102519,-4224742,-1223362 
-3935634,-4122099,-4334612,-4013526,-4201652,-4111057,-4233189,-1218242 
-3948832,-4135011,-4347476,-4025414,-4214741,-4124479,-4246599,-1187821 
-3948081,-4134310,-4347055,-4026039,-4213996,-4123599,-4245741,-1173266 
-3932975,-4119309,-4332207,-4012068,-4198949,-4108261,-4230394,-1173607 
-3924247,-4110626,-4323467,-4003493,-4190271,-4099516,-4221622,-1172671 
-3934891,-4121238,-4333917,-4013089,-4200911,-4110241,-4232320,-1180261 
-3950067,-4136389,-4349055,-4027664,-4215986,-4125426,-4247393,-1174892 
-3949515,-4135871,-4348641,-4028167,-4215361,-4124699,-4246669,-1180622 
-3933364,-4119767,-4332581,-4012796,-4199342,-4108539,-4230521,-1175514 
-3925459,-4111906,-4324740,-4005292,-4191487,-4100547,-4222531,-1186709 
-3936096,-4122500,-4335210,-4014959,-4202099,-4111261,-4233225,-1195833 
-3950564,-4136899,-4349544,-4028354,-4216550,-4125856,-4247871,-1193267 
-3948953,-4135283,-4348129,-4027698,-4214914,-4124101,-4246152,-1184715 
-3934386,-4120847,-4333792,-4014567,-4200421,-4109298,-4231329,-1198731 
-3924256,-4110617,-4323342,-4003257,-4190326,-4099398,-4221393,-1187506 
-3934199,-4120488,-4333179,-4012307,-4200256,-4109584,-4231554,-1175646 
-3950106,-4136366,-4349172,-4028212,-4216096,-4125414,-4247374,-1177923 
-3948287,-4134650,-4347526,-4027026,-4214331,-4123544,-4245485,-1175926 
-3932212,-4118711,-4331689,-4011948,-4198426,-4107441,-4229397,-1171210 
-3923470,-4109910,-4322751,-4002916,-4189757,-4098742,-4220686,-1164894 
-3935214,-4121679,-4334472,-4014247,-4201487,-4110424,-4232366,-1172219 
-3952105,-4138723,-4351462,-4031222,-4218333,-4127128,-4249074,-1197150 
-3949397,-4135927,-4348601,-4028217,-4215561,-4124347,-4246319,-1197934 
-3932901,-4119386,-4332063,-4012399,-4199009,-4107711,-4229674,-1189717 
-3924302,-4110823,-4323402,-4003357,-4190511,-4099211,-4221114,-1185021 
-3936477,-4123087,-4335595,-4015372,-4202681,-4111361,-4233206,-1197107 
-3952801,-4139476,-4351920,-4031574,-4218931,-4127573,-4249445,-1221124 
-3950410,-4137011,-4349514,-4029460,-4216478,-4125169,-4247007,-1229495 
-3933239,-4119846,-4332349,-4012751,-4199393,-4108008,-4229830,-1218911 
-3925549,-4112236,-4324629,-4005096,-4191802,-4100264,-4222146,-1223011 
-3936932,-4123569,-4335879,-4015588,-4203151,-4111692,-4233639,-1229212 
-3953177,-4139932,-4352276,-4031984,-4219352,-4127809,-4249680,-1249304 
-3949433,-4136169,-4348424,-4027794,-4215632,-4124114,-4245902,-1246697 
-3931369,-4118048,-4330291,-4010053,-4197627,-4106095,-4227894,-1216869 
-3923665,-4110337,-4322602,-4002442,-4189993,-4098406,-4220180,-1207185 
-3935443,-4122089,-4334331,-4013499,-4201765,-4110234,-4232010,-1210344 
-3950939,-4137683,-4349942,-4029044,-4217272,-4125644,-4247507,-1214777 
-3949502,-4136409,-4348784,-4028668,-4215871,-4124000,-4245867,-1231529 
-3931876,-4118766,-4331104,-4010927,-4198369,-4106532,-4228292,-1221517 
-3922820,-4109649,-4321886,-4001154,-4189348,-4097617,-4219334,-1199393 
-3935491,-4122348,-4334685,-4013876,-4201967,-4110184,-4231852,-1203997 
-3952263,-4139271,-4351654,-4031061,-4218714,-4126794,-4248476,-1232279 
-3946219,-4133075,-4345206,-4023539,-4212762,-4120980,-4242694,-1207520 
-3928962,-4115776,-4328184,-4007447,-4195583,-4103595,-4225377,-1176414 
-3922171,-4109051,-4321474,-4000900,-4188833,-4096794,-4218579,-1172432 
-3934651,-4121558,-4333917,-4012764,-4201321,-4109335,-4231144,-1177047 
-3949602,-4136516,-4348987,-4027427,-4216271,-4124296,-4246072,-1179391 
-3947135,-4134161,-4346744,-4026014,-4213801,-4121677,-4243421,-1184132 
-3930902,-4118022,-4330589,-4010580,-4197621,-4105407,-4227131,-1184747 
-3924285,-4111470,-4324004,-4004027,-4191088,-4098747,-4220389,-1193827 
-3935556,-4122694,-4335001,-4013575,-4202334,-4110154,-4231761,-1197717 
-3949266,-4136382,-4348711,-4026786,-4216024,-4123961,-4245615,-1183759 
-3947642,-4134824,-4347364,-4026972,-4214328,-4122001,-4243619,-1194714 
-3931407,-4118667,-4331193,-4011041,-4198182,-4105679,-4227264,-1204255 
-3923421,-4110711,-4323236,-4002643,-4190354,-4097892,-4219477,-1193062 
-3936417,-4123828,-4336262,-4015172,-4203404,-4110907,-4232461,-1208131 
-3949371,-4136681,-4349121,-4026756,-4216386,-4124033,-4245581,-1195701 
-3945234,-4132597,-4345107,-4023334,-4212266,-4119806,-4241352,-1180999 
-3929129,-4116577,-4329252,-4008574,-4196258,-4103527,-4225079,-1171628 
-3923749,-4111295,-4324019,-4003483,-4190906,-4098002,-4219551,-1185280 
-3935977,-4123522,-4336050,-4014441,-4203169,-4110398,-4231939,-1194040 
-3949907,-4137390,-4349865,-4027682,-4217074,-4124426,-4245923,-1192965 
-3946007,-4133571,-4346200,-4024618,-4213187,-4120422,-4241969,-1188927 
-3929921,-4117633,-4330395,-4009637,-4197246,-4104264,-4225828,-1187822 
-3923849,-4111660,-4324392,-4003342,-4191275,-4098254,-4219799,-1196939 
-3934884,-4122650,-4335194,-4012825,-4202349,-4109573,-4231121,-1186203 
-3949556,-4137399,-4350062,-4027773,-4217058,-4124226,-4245706,-1188085 
-3945782,-4133716,-4346550,-4024924,-4213332,-4120328,-4241807,-1187403 
-3930059,-4118064,-4331032,-4010185,-4197647,-4104379,-4225850,-1192650 
-3923357,-4111401,-4324255,-4002806,-4190991,-4097726,-4219172,-1191097 
-3936300,-4124440,-4337246,-4015331,-4204012,-4110772,-4232154,-1195311 
-3951677,-4139896,-4352839,-4030985,-4219442,-4126073,-4247425,-1217403 
-3946931,-4135231,-4348196,-4026591,-4214797,-4121272,-4242602,-1219410 
-3928699,-4117022,-4329961,-4008349,-4196677,-4103183,-4224427,-1197302 
-3922187,-4110550,-4323481,-4001656,-4190228,-4096802,-4218017,-1184036 
-3934499,-4122876,-4335811,-4013226,-4202584,-4109315,-4230497,-1174635 
-3949164,-4137614,-4350756,-4028177,-4217272,-4123952,-4245151,-1178954 
-3944591,-4133122,-4346419,-4024390,-4212754,-4119313,-4240507,-1174552 
-3928608,-4117264,-4330714,-4009594,-4196894,-4103270,-4224458,-1173003 
-3923154,-4111947,-4325309,-4004064,-4191574,-4097891,-4219031,-1179457 
-3936166,-4125014,-4338224,-4016049,-4204595,-4110984,-4232075,-1187741 
-3949737,-4138619,-4351876,-4029282,-4218173,-4124612,-4245746,-1189467 
-3944637,-4133568,-4346985,-4024950,-4213142,-4119472,-4240691,-1185279 
-3928001,-4117014,-4330545,-4009022,-4196566,-4102792,-4224026,-1177301 
-3922960,-4112036,-4325582,-4004170,-4191573,-4097765,-4218904,-1180316 
-3937111,-4126251,-4339816,-4017891,-4205740,-4111886,-4232957,-1199939 
-3950888,-4140104,-4353642,-4031226,-4219562,-4125681,-4246771,-1209987 
-3945845,-4135192,-4348789,-4027024,-4214563,-4120588,-4241705,-1213382 
-3929488,-4118874,-4332559,-4011577,-4198300,-4104123,-4225207,-1216277 
-3924091,-4113605,-4327126,-4005571,-4193046,-4098782,-4219827,-1222717 
-3936398,-4125946,-4339356,-4016562,-4205446,-4111353,-4232326,-1221421 
-3948482,-4137968,-4351382,-4027881,-4217571,-4123622,-4244602,-1206651 
-3943272,-4132813,-4346398,-4023657,-4212310,-4118237,-4239271,-1192459 
-3926608,-4116197,-4329833,-4007572,-4195734,-4101524,-4222532,-1184157 
-3921554,-4111203,-4324885,-4002551,-4190764,-4096519,-4217489,-1179578 
-3934993,-4124707,-4338307,-4015163,-4204232,-4110091,-4231071,-1182664 
-3950790,-4140686,-4354431,-4031969,-4220039,-4125719,-4246723,-1210295 
-3945194,-4135231,-4348868,-4026530,-4214586,-4120146,-4241089,-1221522 
-3926978,-4117072,-4330589,-4008212,-4196527,-4102056,-4222986,-1207390 
-3921628,-4111773,-4325279,-4002691,-4191249,-4096812,-4217707,-1197122 
-3935038,-4125203,-4338599,-4015201,-4204702,-4110376,-4231275,-1201740 
-3949048,-4139262,-4352744,-4029502,-4218659,-4124311,-4245282,-1207241 
-3942515,-4132760,-4346224,-4023037,-4212186,-4117877,-4238884,-1203090 
-3924854,-4115114,-4328585,-4005768,-4194570,-4100186,-4221284,-1181357 
-3920846,-4111091,-4324571,-4001611,-4190589,-4096129,-4217295,-1180196 
-3935194,-4125565,-4338918,-4015554,-4204932,-4110509,-4231675,-1191185 
-3947788,-4138203,-4351456,-4027216,-4217554,-4123189,-4244313,-1191776 
-3941549,-4132021,-4345382,-4021884,-4211334,-4116866,-4238031,-1179128 
-3926661,-4117401,-4330919,-4008779,-4196557,-4101786,-4222985,-1191043 
-3921731,-4112545,-4325847,-4002848,-4191719,-4097006,-4218215,-1196759 
-3934056,-4124811,-4337966,-4013621,-4204062,-4109616,-4230764,-1185143 
-3947191,-4137936,-4351196,-4026871,-4217168,-4122749,-4243859,-1180991 
-3942216,-4133071,-4346509,-4023390,-4212272,-4117564,-4238682,-1189366 
-3925556,-4116507,-4329849,-4007233,-4195710,-4100855,-4221971,-1189421 
-3920834,-4111881,-4325027,-4002040,-4191069,-4096257,-4217357,-1185747 
-3934479,-4125472,-4338460,-4014556,-4204677,-4109985,-4231077,-1185847 
-3946871,-4137794,-4350811,-4026478,-4217002,-4122368,-4243477,-1179769 
-3940959,-4132040,-4345301,-4021885,-4211148,-4116383,-4237519,-1176748 
-3924812,-4116017,-4329357,-4006643,-4195126,-4100199,-4221386,-1178951 
-3919844,-4111067,-4324234,-4000889,-4190264,-4095379,-4216607,-1172418 
-3934761,-4126107,-4339227,-4015612,-4205238,-4110341,-4231600,-1183734 
-3947247,-4138636,-4351686,-4027543,-4217801,-4122995,-4244235,-1186322 
-3941126,-4132607,-4345672,-4022456,-4211612,-4116701,-4237981,-1185607 
-3924997,-4116611,-4329710,-4007169,-4195499,-4100439,-4221760,-1186614 
