ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-3931274,-4107356,-4307551,-4009752,-4190799,-4109396,-4224928,-1215680 
-3945286,-4121192,-4321226,-4022042,-4204834,-4123847,-4239230,-1194988 
-3955797,-4131666,-4331887,-4033229,-4215284,-4134296,-4249560,-1182136 
-3949310,-4125480,-4325997,-4029291,-4208811,-4127358,-4242691,-1211234 
-3933607,-4109986,-4310339,-4013807,-4193280,-4111656,-4227015,-1232112 
-3932179,-4108546,-4308649,-4011143,-4191934,-4110472,-4225770,-1233616 
-3949686,-4126144,-4326239,-4028632,-4209425,-4127975,-4243231,-1254231 
-3962510,-4139153,-4339314,-4042321,-4222216,-4140579,-4255842,-1299470 
-3950780,-4127416,-4327488,-4030011,-4210582,-4129008,-4244266,-1300510 
-3934478,-4111221,-4311461,-4014783,-4194381,-4112647,-4227912,-1301635 
-3929570,-4106171,-4305885,-4006688,-4189651,-4108362,-4223578,-1268881 
-3942994,-4119484,-4319207,-4019352,-4203020,-4121996,-4237230,-1216199 
-3956790,-4133509,-4333605,-4035132,-4216761,-4135376,-4250646,-1235115 
-3946545,-4123271,-4323321,-4024949,-4206672,-4125172,-4240432,-1231015 
-3928418,-4105082,-4305143,-4006887,-4188706,-4107232,-4222449,-1200191 
-3929728,-4106441,-4306669,-4008989,-4189997,-4108397,-4223636,-1207396 
-3944524,-4121216,-4321188,-4021747,-4204936,-4123472,-4238779,-1203584 
-3954219,-4130893,-4331011,-4031716,-4214609,-4133174,-4248467,-1181987 
-3945826,-4122684,-4323019,-4024954,-4206268,-4124718,-4239824,-1186206 
-3931086,-4108140,-4308637,-4011594,-4191612,-4109803,-4224891,-1198987 
-3929972,-4106994,-4307296,-4009227,-4190609,-4108907,-4223999,-1204619 
-3945032,-4122037,-4322214,-4023283,-4205692,-4124136,-4239257,-1195009 
-3955962,-4133069,-4333274,-4034494,-4216602,-4135000,-4250070,-1199826 
-3945768,-4122907,-4323189,-4024882,-4206484,-4124819,-4239841,-1189671 
-3929756,-4106954,-4307262,-4009722,-4190534,-4108826,-4223804,-1185042 
-3929559,-4106816,-4307052,-4009136,-4190421,-4108781,-4223646,-1189864 
-3946097,-4123409,-4323531,-4024947,-4206956,-4125411,-4240222,-1202727 
-3956046,-4133354,-4333529,-4034619,-4216895,-4135367,-4250199,-1201161 
-3946900,-4124263,-4324641,-4026739,-4207781,-4126019,-4240926,-1202162 
-3931872,-4109425,-4309911,-4012942,-4192889,-4110843,-4225832,-1216576 
-3931763,-4109361,-4309636,-4012134,-4192814,-4110820,-4225784,-1233559 
-3947879,-4125610,-4325738,-4027369,-4208954,-4127036,-4241972,-1250317 
-3958327,-4136060,-4336177,-4037937,-4219246,-4137354,-4252338,-1259326 
-3948566,-4126304,-4326482,-4028725,-4209453,-4127554,-4242531,-1267439 
-3928269,-4105851,-4305866,-4006952,-4189344,-4107771,-4222616,-1224860 
-3925955,-4103417,-4303515,-4004064,-4187106,-4105617,-4220498,-1183346 
-3942806,-4120344,-4320454,-4020801,-4203949,-4122422,-4237310,-1176235 
-3954685,-4132341,-4332605,-4033392,-4215782,-4134099,-4249022,-1184342 
-3944991,-4122734,-4323082,-4024409,-4206104,-4124327,-4239286,-1180861 
-3929296,-4107177,-4307637,-4009721,-4190530,-4108595,-4223546,-1181730 
-3928383,-4106267,-4306669,-4007944,-4189737,-4107869,-4222745,-1180064 
-3944185,-4122017,-4322389,-4023006,-4205524,-4123786,-4238592,-1179554 
-3956480,-4134452,-4334949,-4036371,-4217774,-4135887,-4250709,-1198819 
-3946623,-4124686,-4325131,-4026864,-4207983,-4126037,-4240911,-1205427 
-3931412,-4109595,-4310209,-4013159,-4192876,-4110749,-4225607,-1216466 
-3930661,-4108876,-4309232,-4011062,-4192182,-4110220,-4225012,-1233727 
-3942800,-4120814,-4320806,-4020715,-4204396,-4122878,-4237624,-1196352 
-3953022,-4130978,-4331192,-4031546,-4214631,-4133017,-4247854,-1176809 
-3944461,-4122532,-4323026,-4024650,-4206097,-4124339,-4239053,-1175014 
-3931252,-4109585,-4310244,-4013512,-4192966,-4110870,-4225451,-1206071 
-3929851,-4108231,-4308546,-4010467,-4191724,-4109716,-4224294,-1219113 
-3943296,-4121585,-4321597,-4021790,-4205160,-4123470,-4238103,-1197227 
-3954716,-4133041,-4333340,-4034366,-4216492,-4134651,-4249341,-1193063 
-3948251,-4126866,-4327398,-4030086,-4210066,-4127888,-4242551,-1233433 
-3929251,-4107852,-4308106,-4009814,-4191221,-4109208,-4223827,-1217548 
-3929188,-4107878,-4308167,-4010029,-4191212,-4109124,-4223737,-1219182 
-3944334,-4122961,-4323040,-4023496,-4206434,-4124503,-4239121,-1219469 
-3953371,-4131882,-4332048,-4032094,-4215451,-4133619,-4248259,-1198531 
-3943516,-4122053,-4322485,-4023463,-4205552,-4123592,-4238247,-1182489 
-3928059,-4106683,-4307260,-4009118,-4190151,-4108016,-4222658,-1181857 
-3927589,-4106209,-4306647,-4007989,-4189726,-4107618,-4222304,-1182663 
-3944024,-4122667,-4323084,-4023716,-4206120,-4124062,-4238784,-1190251 
-3956314,-4135122,-4335617,-4036896,-4218351,-4136165,-4250906,-1212461 
-3947722,-4126622,-4327226,-4029394,-4209745,-4127426,-4242169,-1233471 
-3931401,-4110360,-4310927,-4013404,-4193527,-4111072,-4225835,-1247226 
-3929187,-4108102,-4308444,-4009727,-4191385,-4109097,-4223810,-1240025 
-3942591,-4121389,-4321484,-4021093,-4204825,-4122966,-4237505,-1214536 
-3953143,-4131824,-4332216,-4032279,-4215289,-4133408,-4247974,-1197932 
-3944059,-4122830,-4323416,-4024367,-4206278,-4124215,-4238796,-1195749 
-3927291,-4106166,-4306732,-4008086,-4189614,-4107506,-4222077,-1184775 
-3927367,-4106301,-4306869,-4008182,-4189707,-4107592,-4222129,-1187561 
-3944369,-4123385,-4323915,-4024784,-4206792,-4124692,-4239255,-1204178 
-3956346,-4135554,-4336082,-4037317,-4218808,-4136618,-4251167,-1229797 
-3945562,-4124730,-4325203,-4026392,-4208099,-4125891,-4240390,-1228302 
-3927185,-4106283,-4306771,-4008039,-4189795,-4107632,-4222102,-1200082 
-3926732,-4105836,-4306313,-4007395,-4189344,-4107219,-4221625,-1194741 
-3944819,-4124055,-4324546,-4025862,-4207381,-4125194,-4239601,-1218366 
-3956113,-4135456,-4335854,-4037055,-4218716,-4136489,-4250878,-1241202 
-3944861,-4124242,-4324616,-4025882,-4207611,-4125398,-4239749,-1231110 
-3926074,-4105368,-4305766,-4006712,-4188986,-4106784,-4221239,-1197558 
-3925386,-4104627,-4305030,-4005966,-4188224,-4106122,-4220537,-1181462 
-3943286,-4122640,-4323051,-4023825,-4206088,-4124007,-4238251,-1199985 
-3953552,-4132966,-4333316,-4033687,-4216418,-4134356,-4248575,-1202759 
-3944418,-4123974,-4324529,-4025891,-4207331,-4125136,-4239389,-1204204 
-3928048,-4107662,-4308292,-4009979,-4191101,-4108782,-4223047,-1204756 
-3927777,-4107567,-4308182,-4009715,-4190994,-4108625,-4222885,-1211012 
-3943686,-4123565,-4323952,-4024462,-4207018,-4124720,-4239012,-1224399 
-3952414,-4132181,-4332501,-4032408,-4215773,-4133625,-4247922,-1205356 
-3942963,-4122812,-4323343,-4024326,-4206278,-4124029,-4238308,-1193397 
-3927142,-4107099,-4307695,-4009191,-4190488,-4108162,-4222410,-1195082 
-3925121,-4105078,-4305515,-4006097,-4188591,-4106411,-4220643,-1181251 
-3942040,-4122038,-4322514,-4022974,-4205406,-4123283,-4237529,-1188282 
-3953400,-4133362,-4333957,-4034511,-4216757,-4134613,-4248835,-1200217 
-3944694,-4124761,-4325592,-4027231,-4208120,-4125816,-4239972,-1210633 
-3929057,-4109216,-4310066,-4012209,-4192591,-4110139,-4224246,-1226035 
-3925662,-4105692,-4306202,-4006956,-4189356,-4107107,-4221217,-1206376 
-3940973,-4121021,-4321520,-4021669,-4204699,-4122514,-4236741,-1194809 
-3952235,-4132377,-4332931,-4033377,-4215944,-4133819,-4247894,-1196079 
-3943172,-4123425,-4324102,-4025478,-4206948,-4124649,-4238653,-1198872 
-3927324,-4107627,-4308351,-4010220,-4191154,-4108734,-4222776,-1204851 
-3926522,-4106812,-4307477,-4008767,-4190372,-4108016,-4222076,-1205839 
-3942502,-4122762,-4323301,-4023769,-4206289,-4124032,-4238054,-1213411 
-3952397,-4132613,-4333091,-4033164,-4216141,-4133909,-4248020,-1208376 
-3943876,-4124144,-4324909,-4026360,-4207567,-4125139,-4239324,-1209134 
-3930820,-4111351,-4312224,-4015300,-4194514,-4111792,-4225940,-1252697 
-3928497,-4109014,-4309496,-4010941,-4192317,-4109777,-4223904,-1263106 
-3942026,-4122436,-4322819,-4022787,-4205943,-4123688,-4237822,-1243936 
-3949219,-4129463,-4329773,-4028365,-4213181,-4131214,-4245307,-1201687 
-3941012,-4121329,-4322087,-4022831,-4204883,-4122583,-4236696,-1181825 
-3925504,-4105849,-4306586,-4007662,-4189439,-4106987,-4221077,-1187902 
-3923672,-4103946,-4304568,-4005002,-4187637,-4105306,-4219425,-1169811 
-3939948,-4120229,-4320758,-4020560,-4203891,-4121639,-4235762,-1168810 
-3950403,-4130644,-4331287,-4030804,-4214333,-4132059,-4246248,-1162164 
-3941375,-4121704,-4322657,-4023357,-4205362,-4122925,-4237085,-1154464 
-3927563,-4108106,-4309171,-4011228,-4191529,-4108914,-4223002,-1178641 
-3928614,-4109302,-4310249,-4012279,-4192657,-4109919,-4224024,-1211179 
-3944045,-4124662,-4325341,-4025810,-4208152,-4125527,-4239667,-1231797 
-3951616,-4131989,-4332547,-4031982,-4215690,-4133350,-4247541,-1202211 
-3942583,-4122956,-4323824,-4024512,-4206649,-4124108,-4238337,-1194591 
-3926068,-4106435,-4307430,-4008509,-4190192,-4107631,-4221881,-1187957 
-3925729,-4106134,-4307024,-4007889,-4189860,-4107346,-4221654,-1191008 
-3941991,-4122377,-4323134,-4023268,-4206060,-4123636,-4237955,-1200036 
-3952163,-4132537,-4333307,-4033171,-4216243,-4133892,-4248236,-1198649 
-3943008,-4123385,-4324329,-4025237,-4207122,-4124586,-4238972,-1196892 
-3927874,-4108304,-4309354,-4011269,-4192071,-4109292,-4223627,-1210518 
-3925325,-4105654,-4306506,-4007081,-4189607,-4107068,-4221322,-1202264 
-3941377,-4121706,-4322543,-4022804,-4205574,-4123122,-4237374,-1198328 
-3953094,-4133549,-4334415,-4034839,-4217311,-4134745,-4248972,-1217840 
-3942613,-4123046,-4323982,-4024718,-4206877,-4124224,-4238483,-1205770 
-3926145,-4106704,-4307690,-4008857,-4190526,-4107857,-4222005,-1199692 
-3925911,-4106551,-4307521,-4008524,-4190282,-4107638,-4221728,-1206607 
-3941182,-4121811,-4322631,-4022486,-4205602,-4123072,-4237186,-1206446 
-3954646,-4135424,-4336533,-4037613,-4218942,-4136200,-4250362,-1233702 
-3946836,-4127731,-4328863,-4030893,-4211156,-4128214,-4242390,-1270147 
-3929057,-4109956,-4310836,-4012723,-4193511,-4110584,-4224756,-1270639 
-3926407,-4107271,-4307991,-4008781,-4190926,-4108175,-4222357,-1256525 
-3942854,-4123702,-4324494,-4024891,-4207247,-4124586,-4238774,-1264012 
-3951163,-4131834,-4332511,-4031755,-4215564,-4133132,-4247335,-1247616 
-3940027,-4120591,-4321439,-4021307,-4204403,-4121967,-4236198,-1208086 
-3924786,-4105415,-4306372,-4007396,-4189181,-4106562,-4220863,-1202983 
-3924638,-4105300,-4306221,-4007169,-4189040,-4106421,-4220754,-1205828 
-3942357,-4123086,-4324007,-4024664,-4206654,-4124106,-4238441,-1230431 
-3951857,-4132602,-4333397,-4033153,-4216246,-4133836,-4248182,-1231772 
-3940411,-4121146,-4322014,-4022031,-4204899,-4122461,-4236824,-1199123 
-3924489,-4105272,-4306329,-4007245,-4189086,-4106435,-4220862,-1189736 
-3923770,-4104571,-4305563,-4006131,-4188489,-4105779,-4220264,-1185781 
-3940341,-4121211,-4322154,-4022161,-4205100,-4122488,-4236844,-1192567 
-3950947,-4131841,-4332861,-4032669,-4215627,-4133111,-4247397,-1192618 
-3942812,-4123775,-4325037,-4026182,-4207431,-4124706,-4238982,-1202361 
-3926536,-4107597,-4308857,-4010244,-4191270,-4108429,-4222761,-1208546 
-3923750,-4104696,-4305757,-4006022,-4188566,-4105879,-4220192,-1189937 
-3940131,-4121044,-4322071,-4022115,-4204841,-4122157,-4236491,-1188777 
-3953621,-4134736,-4335861,-4036943,-4218221,-4135364,-4249732,-1222649 
-3943249,-4124330,-4325417,-4026531,-4207856,-4125049,-4239482,-1226851 
-3927182,-4108200,-4309405,-4011271,-4191814,-4108939,-4223383,-1228584 
-3924634,-4105547,-4306478,-4007129,-4189326,-4106691,-4221124,-1216903 
-3941334,-4122241,-4323149,-4023587,-4205887,-4123316,-4237817,-1223220 
-3952659,-4133622,-4334511,-4035037,-4217162,-4134536,-4249113,-1236076 
-3940326,-4121119,-4321817,-4021806,-4204910,-4122413,-4237041,-1206903 
-3923310,-4104006,-4304820,-4005674,-4187884,-4105328,-4219929,-1176797 
-3922236,-4102917,-4303665,-4004222,-4186814,-4104300,-4218914,-1163469 
-3939074,-4119811,-4320506,-4020810,-4203676,-4121097,-4235779,-1167307 
-3950841,-4131642,-4332365,-4033035,-4215484,-4132749,-4247472,-1176984 
-3942535,-4123401,-4324224,-4025937,-4207200,-4124412,-4238990,-1189777 
-3924603,-4105414,-4306155,-4007672,-4189433,-4106687,-4221196,-1177084 
-3924862,-4105770,-4306539,-4008441,-4189640,-4106783,-4221369,-1181006 
-3942890,-4123871,-4324514,-4026082,-4207581,-4124686,-4239322,-1219822 
-3950686,-4131450,-4331896,-4031997,-4215405,-4132766,-4247413,-1200111 
-3941212,-4121962,-4322649,-4023858,-4205894,-4123086,-4237740,-1181965 
-3925622,-4106415,-4307164,-4009000,-4190405,-4107399,-4222066,-1185531 
-3923179,-4103831,-4304388,-4005314,-4188044,-4105181,-4219897,-1166261 
-3940440,-4121124,-4321749,-4022654,-4205219,-4122374,-4237094,-1174398 
-3952432,-4133211,-4333864,-4034994,-4217206,-4134254,-4248996,-1193396 
-3942786,-4123526,-4324322,-4025932,-4207607,-4124539,-4239289,-1193112 
-3928632,-4109607,-4310597,-4013576,-4193511,-4110128,-4224896,-1216499 
-3928767,-4109871,-4310631,-4013162,-4193707,-4110358,-4225148,-1250766 
-3940703,-4121535,-4321876,-4021890,-4205717,-4122862,-4237614,-1229788 
-3953253,-4134172,-4334882,-4036230,-4218100,-4135064,-4249834,-1234662 
-3940647,-4121380,-4321851,-4022024,-4205621,-4122710,-4237526,-1211957 
-3921900,-4102546,-4303182,-4004041,-4186934,-4104122,-4218899,-1159318 
-3921981,-4102684,-4303337,-4004381,-4187054,-4104222,-4218943,-1153042 
-3938946,-4119626,-4320216,-4020855,-4203931,-4121105,-4235954,-1154797 
-3954566,-4135511,-4336420,-4038601,-4219376,-4136207,-4251126,-1207122 
-3944159,-4125035,-4325802,-4027419,-4209018,-4125931,-4240811,-1220113 
-3926256,-4107059,-4307869,-4009708,-4191132,-4108065,-4222904,-1204919 
-3925092,-4105937,-4306667,-4008011,-4190046,-4107001,-4221752,-1205409 
-3941496,-4122341,-4322994,-4023829,-4206382,-4123382,-4238196,-1210844 
-3952542,-4133432,-4334147,-4034778,-4217399,-4134415,-4249284,-1221012 
-3941553,-4122491,-4323160,-4024070,-4206472,-4123537,-4238422,-1202698 
-3923699,-4104567,-4305253,-4006424,-4188641,-4105721,-4220596,-1177241 
-3923580,-4104422,-4305239,-4006384,-4188499,-4105532,-4220457,-1176496 
-3939734,-4120564,-4321237,-4021389,-4204647,-4121748,-4236746,-1180262 
-3950768,-4131574,-4332302,-4032494,-4215510,-4132626,-4247714,-1178862 
-3941790,-4122621,-4323431,-4024374,-4206466,-4123494,-4238566,-1179187 
-3924956,-4105835,-4306676,-4008149,-4189701,-4106616,-4221664,-1170128 
-3924951,-4105920,-4306660,-4008171,-4189767,-4106611,-4221746,-1183341 
-3941272,-4122244,-4322878,-4023544,-4206067,-4123095,-4238184,-1194211 
-3952752,-4133739,-4334522,-4035064,-4217533,-4134511,-4249616,-1208409 
-3942202,-4123096,-4323922,-4024722,-4207037,-4123939,-4239107,-1197836 
-3924350,-4105231,-4306059,-4007051,-4189241,-4106113,-4221285,-1178664 
-3923816,-4104739,-4305559,-4006630,-4188640,-4105485,-4220664,-1173976 
-3940442,-4121344,-4322039,-4022391,-4205282,-4122142,-4237371,-1187643 
-3952081,-4132946,-4333824,-4034477,-4216863,-4133724,-4248932,-1195013 
-3943777,-4124746,-4325751,-4027211,-4208584,-4125267,-4240499,-1212268 
-3924225,-4105071,-4305841,-4006567,-4189176,-4106021,-4221276,-1185980 
-3922372,-4103171,-4303901,-4004534,-4187369,-4104274,-4219558,-1160871 
-3939949,-4120770,-4321537,-4021944,-4204892,-4121741,-4237097,-1175755 
-3950923,-4131747,-4332582,-4032704,-4215814,-4132619,-4248086,-1176414 
-3942387,-4123351,-4324339,-4025529,-4207303,-4123882,-4239419,-1183386 
-3924586,-4105599,-4306516,-4007553,-4189618,-4106281,-4221804,-1171807 
-3923758,-4104761,-4305671,-4006779,-4188806,-4105482,-4221048,-1167308 
-3941400,-4122472,-4323264,-4023967,-4206429,-4123016,-4238624,-1192011 
-3951521,-4132531,-4333229,-4033379,-4216581,-4133217,-4248841,-1189076 
-3943820,-4124947,-4325896,-4027672,-4208773,-4125303,-4240857,-1202617 
-3930417,-4111806,-4312756,-4016019,-4195392,-4111604,-4227185,-1250636 
-3925294,-4106485,-4306811,-4007494,-4190388,-4107027,-4222594,-1235580 
-3939430,-4120462,-4320795,-4020550,-4204425,-4121296,-4236900,-1207116 
-3950139,-4131164,-4331645,-4031357,-4215172,-4131950,-4247611,-1194211 
-3940803,-4121908,-4322481,-4023134,-4205859,-4122507,-4238186,-1183644 
-3924772,-4105922,-4306545,-4008122,-4189794,-4106276,-4221989,-1180059 
-3924409,-4105563,-4306143,-4007428,-4189461,-4105909,-4221582,-1188527 
-3939929,-4121003,-4321412,-4021541,-4204991,-4121612,-4237267,-1190592 
-3949721,-4130720,-4331131,-4030936,-4214776,-4131489,-4247190,-1173445 
-3940252,-4121264,-4321837,-4022579,-4205336,-4121918,-4237659,-1160876 
-3923938,-4104980,-4305622,-4007134,-4189111,-4105491,-4221284,-1152791 
-3923562,-4104575,-4305207,-4006432,-4188737,-4105129,-4220971,-1156795 
-3939532,-4120521,-4320973,-4021429,-4204626,-4121176,-4237041,-1159811 
-3952648,-4133767,-4334346,-4035691,-4217581,-4133973,-4249904,-1182964 
-3944756,-4125986,-4326596,-4028709,-4209711,-4126071,-4241931,-1211474 
-3926629,-4107874,-4308387,-4010222,-4191688,-4108056,-4223974,-1203876 
-3925049,-4106296,-4306675,-4007931,-4190118,-4106552,-4222531,-1205880 
-3938740,-4119811,-4319996,-4019706,-4203771,-4120492,-4236487,-1180228 
-3950522,-4131562,-4331991,-4032176,-4215514,-4132129,-4248192,-1179077 
-3941627,-4122662,-4323364,-4024504,-4206644,-4123096,-4239184,-1177668 
-3927181,-4108373,-4309174,-4011624,-4192252,-4108446,-4224542,-1200218 
-3925147,-4106293,-4306839,-4008041,-4190296,-4106659,-4222809,-1205849 
-3939947,-4120997,-4321427,-4021618,-4204982,-4121609,-4237769,-1195676 
-3951596,-4132640,-4333212,-4033676,-4216564,-4133154,-4249362,-1199041 
-3941981,-4123035,-4323697,-4024579,-4206974,-4123457,-4239679,-1195126 
-3924423,-4105458,-4306138,-4007427,-4189479,-4105954,-4222152,-1177863 
-3924953,-4106049,-4306762,-4008504,-4189970,-4106314,-4222546,-1190519 
-3941556,-4122686,-4323215,-4024146,-4206611,-4123009,-4239226,-1212014 
-3952121,-4133276,-4333817,-4034407,-4217189,-4133645,-4249870,-1213661 
-3944041,-4125309,-4326028,-4027936,-4209096,-4125397,-4241598,-1226756 
-3928319,-4109666,-4310369,-4012876,-4193427,-4109702,-4225844,-1247157 
-3924834,-4106032,-4306437,-4007392,-4190029,-4106553,-4222646,-1233658 
-3939390,-4120426,-4320756,-4020704,-4204516,-4121262,-4237349,-1215961 
-3948809,-4129797,-4330171,-4029849,-4213979,-4130838,-4246955,-1188924 
-3940257,-4121337,-4322068,-4022969,-4205489,-4122138,-4238262,-1179265 
-3924322,-4105464,-4306252,-4007694,-4189617,-4106118,-4222285,-1178884 
-3922924,-4103990,-4304653,-4005599,-4188252,-4104827,-4221011,-1172726 
-3938801,-4119807,-4320342,-4020563,-4204142,-4120814,-4236942,-1171664 
-3949534,-4130552,-4331166,-4031286,-4214921,-4131602,-4247730,-1163842 
-3941690,-4122804,-4323609,-4025020,-4207014,-4123446,-4239642,-1172227 
-3925679,-4106854,-4307661,-4009551,-4190976,-4107354,-4223543,-1179137 
-3923645,-4104752,-4305382,-4006312,-4188952,-4105467,-4221732,-1173608 
-3939909,-4120967,-4321564,-4021999,-4205114,-4121699,-4238009,-1178275 
-3950571,-4131592,-4332147,-4032296,-4215736,-4132353,-4248676,-1175594 
-3941571,-4122659,-4323392,-4024539,-4206796,-4123191,-4239522,-1172464 
-3925063,-4106189,-4306874,-4008569,-4190402,-4106601,-4222960,-1170159 
-3924136,-4105279,-4305827,-4007200,-4189502,-4105871,-4222145,-1172143 
-3939516,-4120539,-4321017,-4021290,-4204801,-4121486,-4237706,-1169427 
-3951486,-4132544,-4333161,-4033804,-4216666,-4133278,-4249588,-1178446 
-3942587,-4123606,-4324491,-4025851,-4207728,-4124211,-4240523,-1185274 
-3925635,-4106625,-4307560,-4009228,-4190882,-4107303,-4223586,-1182497 
-3924186,-4105107,-4305971,-4007141,-4189422,-4105979,-4222229,-1178821 
-3940906,-4121851,-4322665,-4023379,-4206040,-4122696,-4238934,-1192011 
-3951080,-4131968,-4332685,-4032691,-4216161,-4132947,-4249222,-1189477 
-3940841,-4121677,-4322560,-4023214,-4205890,-4122642,-4238919,-1168591 
-3925528,-4106426,-4307437,-4009233,-4190546,-4107104,-4223381,-1173107 
-3924651,-4105609,-4306401,-4007690,-4189749,-4106342,-4222606,-1181510 
-3939739,-4120605,-4321272,-4021624,-4204831,-4121594,-4237895,-1176461 
-3952687,-4133654,-4334454,-4035545,-4217671,-4134315,-4250632,-1198524 
-3942452,-4123346,-4324169,-4025207,-4207422,-4124101,-4240427,-1194858 
-3926567,-4107509,-4308427,-4010340,-4191490,-4108047,-4224385,-1196499 
-3924016,-4104893,-4305552,-4006352,-4189073,-4105706,-4222144,-1189372 
-3939396,-4120187,-4320836,-4021059,-4204461,-4121282,-4237696,-1179828 
-3952819,-4133742,-4334657,-4035887,-4217881,-4134573,-4250836,-1205891 
-3942484,-4123320,-4324132,-4025246,-4207595,-4124275,-4240570,-1205181 
-3925556,-4106326,-4307265,-4009037,-4190635,-4107232,-4223640,-1191642 
-3924093,-4104832,-4305625,-4006724,-4189236,-4105885,-4222340,-1191174 
-3940682,-4121407,-4322266,-4023051,-4205744,-4122425,-4238928,-1196041 
-3953149,-4133899,-4334815,-4035812,-4218094,-4134741,-4251255,-1221775 
-3941676,-4122284,-4323179,-4023834,-4206658,-4123453,-4239943,-1204071 
-3924957,-4105572,-4306642,-4008092,-4189941,-4106682,-4223170,-1190074 
-3923828,-4104457,-4305372,-4006416,-4188806,-4105651,-4222129,-1189100 
-3939866,-4120444,-4321238,-4021630,-4204742,-4121733,-4238190,-1191839 
-3950561,-4131047,-4331874,-4032054,-4215399,-4132472,-4248911,-1190151 
-3940637,-4121045,-4322019,-4022812,-4205504,-4122519,-4238958,-1173603 
-3924872,-4105328,-4306425,-4008321,-4189799,-4106624,-4223147,-1169991 
-3924414,-4104905,-4305832,-4007245,-4189360,-4106209,-4222768,-1181812 
-3939030,-4119441,-4320210,-4020459,-4203961,-4121071,-4237608,-1171326 
-3951473,-4131946,-4332869,-4033691,-4216329,-4133361,-4249881,-1183657 
-3941349,-4121789,-4322784,-4023701,-4206277,-4123183,-4239798,-1175892 
-3924988,-4105486,-4306595,-4008337,-4190022,-4106761,-4223377,-1169318 
-3924836,-4105385,-4306361,-4007950,-4189854,-4106691,-4223182,-1182867 
-3939866,-4120380,-4321166,-4021525,-4204806,-4121857,-4238351,-1181314 
-3951234,-4131741,-4332536,-4033096,-4216059,-4133121,-4249653,-1183884 
-3942387,-4122857,-4323797,-4025244,-4207164,-4124124,-4240652,-1186149 
-3925659,-4106162,-4307138,-4009003,-4190506,-4107374,-4223917,-1183376 
-3924538,-4105054,-4305867,-4007353,-4189401,-4106355,-4222886,-1183956 
-3940196,-4120606,-4321341,-4021809,-4205045,-4122126,-4238706,-1188447 
-3950714,-4131033,-4331869,-4032257,-4215471,-4132615,-4249222,-1179489 
-3943169,-4123601,-4324649,-4026439,-4207859,-4124823,-4241337,-1192572 
-3926605,-4107176,-4308166,-4010134,-4191431,-4108368,-4224814,-1200813 
-3923912,-4104385,-4305249,-4006306,-4188761,-4105846,-4222377,-1183857 
-3941081,-4121574,-4322522,-4023425,-4205852,-4122974,-4239432,-1199665 
-3952034,-4132461,-4333382,-4034029,-4216686,-4133894,-4250273,-1206051 
-3942926,-4123285,-4324291,-4025644,-4207546,-4124648,-4241063,-1207339 
-3925702,-4106061,-4307062,-4008739,-4190446,-4107451,-4223929,-1196792 
-3924091,-4104424,-4305349,-4006406,-4188896,-4105969,-4222464,-1191661 
-3938890,-4119191,-4319897,-4019949,-4203737,-4120977,-4237524,-1180161 
-3950453,-4130722,-4331624,-4032031,-4215199,-4132417,-4249072,-1178667 
-3941305,-4121594,-4322633,-4023754,-4206054,-4123285,-4239843,-1174621 
-3926136,-4106562,-4307714,-4009927,-4190876,-4107940,-4224519,-1182579 
-3925697,-4106140,-4307188,-4008965,-4190417,-4107475,-4224071,-1198004 
-3941511,-4121831,-4322733,-4023597,-4206183,-4123354,-4239954,-1209108 
-3950894,-4131117,-4331936,-4032137,-4215594,-4132922,-4249480,-1196151 
-3943162,-4123468,-4324631,-4026294,-4207772,-4124915,-4241469,-1202947 
-3926151,-4106436,-4307488,-4009294,-4190833,-4107990,-4224536,-1201002 
-3923685,-4103841,-4304797,-4005840,-4188339,-4105700,-4222202,-1184454 
-3940679,-4120882,-4321898,-4022760,-4205228,-4122632,-4239144,-1195671 
-3951152,-4131296,-4332254,-4032540,-4215691,-4133177,-4249669,-1195886 
-3941441,-4121537,-4322590,-4023504,-4205959,-4123389,-4239929,-1182421 
-3925279,-4105401,-4306578,-4008264,-4189827,-4107159,-4223721,-1176274 
-3924458,-4104496,-4305696,-4006925,-4189000,-4106366,-4222907,-1180927 
-3939675,-4119642,-4320688,-4020943,-4204169,-4121736,-4238318,-1176642 
-3951311,-4131336,-4332448,-4033006,-4215759,-4133311,-4249949,-1181471 
-3941971,-4121941,-4323195,-4024300,-4206392,-4123888,-4240561,-1178539 
-3925636,-4105612,-4306907,-4008685,-4190089,-4107486,-4224204,-1173733 
-3925047,-4105060,-4306225,-4007776,-4189519,-4106879,-4223612,-1182687 
-3941636,-4121627,-4322767,-4023699,-4206012,-4123432,-4240181,-1196103 
-3952219,-4132192,-4333204,-4033665,-4216581,-4134198,-4250821,-1200991 
-3943165,-4123111,-4324289,-4025599,-4207527,-4125034,-4241702,-1198622 
-3925386,-4105336,-4306474,-4007757,-4189828,-4107339,-4224004,-1185208 
-3923607,-4103582,-4304639,-4005551,-4188052,-4105669,-4222278,-1173657 
-3939564,-4119471,-4320557,-4020829,-4204001,-4121700,-4238307,-1171249 
-3951294,-4131231,-4332448,-4032784,-4215671,-4133334,-4249992,-1176746 
-3942693,-4122683,-4324114,-4025411,-4207102,-4124584,-4241288,-1180106 
-3926219,-4106192,-4307596,-4009396,-4190656,-4108032,-4224781,-1181046 
